﻿﻿dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000002,325,Deck 1｜骨格・基礎,時代・歴史区分,原人,げんじん,,先史,複数地域,アフリカからユーラシア各地,約200万年前〜約20万年前,-2000000,WH-000002-R01,reverse,複合説明,reverse,何が起きた時代・現象？,**原人(げんじん)**は、**火**と**打製石器**を使い、集団生活をしながらアフリカ外へ進出した人類。,原人|火|打製石器|北京原人|ジャワ原人|猿人|旧人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000002,325,Deck 1｜骨格・基礎,時代・歴史区分,原人,げんじん,,先史,複数地域,アフリカからユーラシア各地,約200万年前〜約20万年前,-2000000,WH-000002-R02,reverse,結果,result,前後の人類とどうつながる？,**猿人(えんじん)**の後、**旧人(きゅうじん)**の前に位置し、人類の活動範囲を大きく広げた。,原人|火|打製石器|北京原人|ジャワ原人|猿人|旧人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000002,325,Deck 1｜骨格・基礎,時代・歴史区分,原人,げんじん,,先史,複数地域,アフリカからユーラシア各地,約200万年前〜約20万年前,-2000000,WH-000002-R03,reverse,時期,time,「原人(げんじん)」にあたるのはいつ？,**約200万年前〜約20万年前**,約200万年前〜約20万年前,,,約200万年前〜約20万年前：「ふ・丸々」（200）から「ふれ」（20）までの原人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000002,325,Deck 1｜骨格・基礎,時代・歴史区分,原人,げんじん,,先史,複数地域,アフリカからユーラシア各地,約200万年前〜約20万年前,-2000000,WH-000002-I01,integrated,統合説明,integrated,「原人(げんじん)」について説明せよ。,**原人(げんじん)**は、約200万年前〜約20万年前、アフリカからユーラシア各地を主な舞台に、**火**と**打製石器**を使い、集団生活をしながらアフリカ外へ進出した人類。 **猿人(えんじん)**の後、**旧人(きゅうじん)**の前に位置し、人類の活動範囲を大きく広げた。,原人|火|打製石器|北京原人|ジャワ原人|猿人|旧人,,,約200万年前〜約20万年前：「ふ・丸々」（200）から「ふれ」（20）までの原人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-B01,beginner,用語の特定,identify,死者を埋葬した形跡があり、ネアンデルタール人を代表例とする人類は？,旧人(きゅうじん),旧人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-B02,beginner,時期,time,「旧人(きゅうじん)」にあたるのはいつ？,約40万年前〜約4万年前,約40万年前〜約4万年前,,,約40万年前〜約4万年前：「知れ」（40）から「よ」（4）までの旧人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-B03,beginner,内容,content,旧人(きゅうじん)の代表例は？,ネアンデルタール人,ネアンデルタール人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-R01,reverse,複合説明,reverse,何が起きた時代・現象？,**旧人(きゅうじん)**は、死者を**埋葬**するなど精神文化の芽生えを示した人類。,旧人|ネアンデルタール人|埋葬|原人|新人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-R02,reverse,結果,result,前後の人類とどうつながる？,**原人(げんじん)**の後に現れ、**新人(しんじん)**と一部の時期を重ねながら姿を消した。,旧人|ネアンデルタール人|埋葬|原人|新人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-R03,reverse,時期,time,「旧人(きゅうじん)」にあたるのはいつ？,**約40万年前〜約4万年前**,約40万年前〜約4万年前,,,約40万年前〜約4万年前：「知れ」（40）から「よ」（4）までの旧人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000003,399,Deck 1｜骨格・基礎,時代・歴史区分,旧人,きゅうじん,,先史,複数地域,ヨーロッパ・西アジアを中心とするユーラシア,約40万年前〜約4万年前,-400000,WH-000003-I01,integrated,統合説明,integrated,「旧人(きゅうじん)」について説明せよ。,**旧人(きゅうじん)**は、約40万年前〜約4万年前、ヨーロッパ・西アジアを中心とするユーラシアを主な舞台に、死者を**埋葬**するなど精神文化の芽生えを示した人類。 **原人(げんじん)**の後に現れ、**新人(しんじん)**と一部の時期を重ねながら姿を消した。,旧人|ネアンデルタール人|埋葬|原人|新人,,,約40万年前〜約4万年前：「知れ」（40）から「よ」（4）までの旧人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-B01,beginner,用語の特定,identify,精巧な石器や洞窟絵画を残し、現代人と同じ種に属する人類は？,新人(しんじん),新人,現生人類,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-B02,beginner,時期,time,「新人(しんじん)」にあたるのはいつ？,約30万年前〜現在,約30万年前〜現在,,,約30万年前〜現在：「耳を」（30）で覚える新人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-B03,beginner,内容,content,ヨーロッパの新人(しんじん)の代表例は？,クロマニョン人,クロマニョン人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-R01,reverse,複合説明,reverse,何が起きた時代・現象？,**新人(しんじん)**は、**ホモ＝サピエンス**に属し、精巧な道具・言語・芸術を発達させた**現生人類**。,新人|ホモ＝サピエンス|クロマニョン人|洞窟絵画|現生人類,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-R02,reverse,関連,relation,歴史上どんな意味を持つ？,**新人(しんじん)**に関連して、アフリカから世界各地へ広がり、現代人へ直接つながった。,新人|ホモ＝サピエンス|クロマニョン人|洞窟絵画|現生人類,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-R03,reverse,時期,time,「新人(しんじん)」にあたるのはいつ？,**約30万年前〜現在**,約30万年前〜現在,,,約30万年前〜現在：「耳を」（30）で覚える新人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000004,139,Deck 1｜骨格・基礎,時代・歴史区分,新人,しんじん,現生人類,先史,世界,アフリカで出現し世界各地へ拡散,約30万年前〜現在,-300000,WH-000004-I01,integrated,統合説明,integrated,「新人(しんじん)」について説明せよ。,**新人(しんじん)**は、約30万年前〜現在、アフリカで出現し世界各地へ拡散を主な舞台に、**ホモ＝サピエンス**に属し、精巧な道具・言語・芸術を発達させた**現生人類**。 アフリカから世界各地へ広がり、現代人へ直接つながった。,新人|ホモ＝サピエンス|クロマニョン人|洞窟絵画|現生人類,,,約30万年前〜現在：「耳を」（30）で覚える新人,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-B01,beginner,用語の特定,identify,狩猟・採集中心の生活から農耕・牧畜中心の生活へ移った大変化は？,新石器革命(しんせっきかくめい),新石器革命,農業革命,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-B02,beginner,時期,time,「新石器革命(しんせっきかくめい)」が起きたのはいつ？,前1万年頃以降,前1万年頃以降,,,前1万年頃以降：「ひと」（前1）から続く新石器革命,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-B03,beginner,内容,content,新石器革命(しんせっきかくめい)で生活の中心になった生産活動は？,農耕と牧畜,農耕と牧畜,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-R01,reverse,複合説明,reverse,何が起きた？,**新石器革命(しんせっきかくめい)**は、**農耕**・**牧畜**が始まり、**定住生活**と**磨製石器**・**土器**の使用が広がった変化。,新石器革命|農耕|牧畜|定住生活|磨製石器|土器|都市|国家,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-R02,reverse,結果,result,何につながった？,人口増加、村落、余剰生産物、やがて**都市**と**国家**の成立につながった。,新石器革命|農耕|牧畜|定住生活|磨製石器|土器|都市|国家,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-R03,reverse,時期,time,「新石器革命(しんせっきかくめい)」が起きたのはいつ？,**前1万年頃以降**,前1万年頃以降,,,前1万年頃以降：「ひと」（前1）から続く新石器革命,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000005,1,Deck 1｜骨格・基礎,事件・革命,新石器革命,しんせっきかくめい,農業革命,先史,西アジア,西アジアを中心に世界各地,前1万年頃以降,-10000,WH-000005-I01,integrated,統合説明,integrated,「新石器革命(しんせっきかくめい)」について説明せよ。,**新石器革命(しんせっきかくめい)**は、前1万年頃以降、西アジアを中心に世界各地を主な舞台に、**農耕**・**牧畜**が始まり、**定住生活**と**磨製石器**・**土器**の使用が広がった変化。 人口増加、村落、余剰生産物、やがて**都市**と**国家**の成立につながった。,新石器革命|農耕|牧畜|定住生活|磨製石器|土器|都市|国家,,,前1万年頃以降：「ひと」（前1）から続く新石器革命,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-B01,beginner,用語の特定,identify,黄河(こうが)流域でアワ・キビの農耕を基礎に発達した中国古代文明は？,黄河文明(こうがぶんめい),黄河文明,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-B02,beginner,時期,time,「黄河文明(こうがぶんめい)」が成立・普及したのはいつ？,前5千年紀〜前2千年紀,前5千年紀〜前2千年紀,,,前5千年紀〜前2千年紀：「ご」（前5千年紀）から「ふ」（前2千年紀）までの黄河文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-B03,beginner,内容,content,「黄河文明(こうがぶんめい)」について、後期に青銅器文明を築いた王朝は？,殷(いん),殷,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-R01,reverse,複合説明,reverse,どんなもの？,**黄河文明(こうがぶんめい)**は、黄河(こうが)流域の**農耕**集落から発達し、城壁都市・**青銅器**・王朝国家へつながった文明。,黄河文明|アワ|キビ|農耕|青銅器|殷|周,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-R02,reverse,結果,result,中国史へどうつながった？,**殷(いん)**・**周(しゅう)**など初期王朝の政治・祭祀・文字文化の基盤となった。,黄河文明|アワ|キビ|農耕|青銅器|殷|周,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-R03,reverse,時期,time,「黄河文明(こうがぶんめい)」が成立・普及したのはいつ？,**前5千年紀〜前2千年紀**,前5千年紀〜前2千年紀,,,前5千年紀〜前2千年紀：「ご」（前5千年紀）から「ふ」（前2千年紀）までの黄河文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000058,158,Deck 1｜骨格・基礎,文化・技術・学問,黄河文明,こうがぶんめい,,古代,東アジア,中国の黄河中・下流域,前5千年紀〜前2千年紀,-4000,WH-000058-I01,integrated,統合説明,integrated,「黄河文明(こうがぶんめい)」について説明せよ。,**黄河文明(こうがぶんめい)**は、前5千年紀〜前2千年紀、中国の黄河(こうが)中・下流域を主な舞台に、黄河(こうが)流域の**農耕**集落から発達し、城壁都市・**青銅器**・王朝国家へつながった文明。 **殷(いん)**・**周(しゅう)**など初期王朝の政治・祭祀・文字文化の基盤となった。,黄河文明|アワ|キビ|農耕|青銅器|殷|周,,,前5千年紀〜前2千年紀：「ご」（前5千年紀）から「ふ」（前2千年紀）までの黄河文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-B01,beginner,用語の特定,identify,ティグリス川とユーフラテス川流域で成立した古代文明は？,メソポタミア文明(めそぽたみあぶんめい),メソポタミア文明,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-B02,beginner,時期,time,「メソポタミア文明(めそぽたみあぶんめい)」が成立・普及したのはいつ？,前4千年紀〜前6世紀,前4千年紀〜前6世紀,,,前4千年紀〜前6世紀：「よ」（前4千年紀）から「む」（前6世紀）までのメソポタミア文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-B03,beginner,地域,place,「メソポタミア文明(めそぽたみあぶんめい)」について、最初に多数の都市国家を築いた民族は？,シュメール人(しゅめーるじん),シュメール人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-R01,reverse,複合説明,reverse,どんなもの？,**メソポタミア文明(めそぽたみあぶんめい)**は、**灌漑農業**を基礎に**都市国家**が成立し、**楔形文字(くさびがたもじ)**・暦・法典などが発達した文明。,メソポタミア文明|ティグリス川|ユーフラテス川|灌漑農業|都市国家|楔形文字,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-R02,reverse,関連,relation,どんな歴史的特徴がある？,**メソポタミア文明(めそぽたみあぶんめい)**に関連して、開放的な地形のため民族と国家の交替が多く、文明の成果が西アジア各地へ継承された。,メソポタミア文明|ティグリス川|ユーフラテス川|灌漑農業|都市国家|楔形文字,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-R03,reverse,時期,time,「メソポタミア文明(めそぽたみあぶんめい)」が成立・普及したのはいつ？,**前4千年紀〜前6世紀**,前4千年紀〜前6世紀,,,前4千年紀〜前6世紀：「よ」（前4千年紀）から「む」（前6世紀）までのメソポタミア文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000006,2,Deck 1｜骨格・基礎,文化・技術・学問,メソポタミア文明,めそぽたみあぶんめい,,古代,西アジア,ティグリス川・ユーフラテス川流域,前4千年紀〜前6世紀,-3500,WH-000006-I01,integrated,統合説明,integrated,「メソポタミア文明(めそぽたみあぶんめい)」について説明せよ。,**メソポタミア文明(めそぽたみあぶんめい)**は、前4千年紀〜前6世紀、ティグリス川・ユーフラテス川流域を主な舞台に、**灌漑農業**を基礎に**都市国家**が成立し、**楔形文字(くさびがたもじ)**・暦・法典などが発達した文明。 開放的な地形のため民族と国家の交替が多く、文明の成果が西アジア各地へ継承された。,メソポタミア文明|ティグリス川|ユーフラテス川|灌漑農業|都市国家|楔形文字,,,前4千年紀〜前6世紀：「よ」（前4千年紀）から「む」（前6世紀）までのメソポタミア文明,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
世界史段階別デッキ｜Deck 1｜最重要骨格400語,WH-000007,326,Deck 1｜骨格・基礎,民族・身分・社会集団,シュメール人,しゅめーるじん,,古代,西アジア,メソポタミア南部,前4千年紀末〜前3千年紀,-3200,WH-000007-B01,beginner,用語の特定,identify,ウル・ウルクなどの都市国家を築き、楔形文字(くさびがたもじ)を用いた民族は？,シュメール人(しゅめーるじん),シュメール人,,,,世界史の窓（章節別用語リスト）,https://www.y-history.net/appendix/appendix-list.html
