dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-B03,beginner,関係する勢力,actor,インド産綿布の貿易でインドにおける覇権を争ったヨーロッパの二国は？,イギリスとフランス,イギリスとフランス,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-B04,beginner,地域,place,インド産綿布の取引でイギリス東インド会社が置いた三つの拠点は？,マドラス・ボンベイ・カルカッタ,マドラス・ボンベイ・カルカッタ,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-B05,beginner,地域,place,大西洋三角貿易で、インド産綿布が奴隷の購入のために運ばれた地域は？,西アフリカ,西アフリカ,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-R01,reverse,複合説明,reverse,なぜ重要な商品になった？,17〜18世紀、**インド**の綿布は肌触りのよさや幅広い地域で使えることから、香辛料に代わる**国際商品**となった。,インド|国際商品,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-R02,reverse,複合説明,reverse,何につながった？,**イギリスとフランス**がインドの拠点から貿易の覇権を争い、綿布は**西アフリカ**との奴隷貿易にも用いられた。イギリスでは綿布を国産化したいという需要が、**産業革命**の背景となった。,イギリスとフランス|西アフリカ|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270102,291,共通テスト基礎,経済・交易,インド産綿布,いんどさんめんぷ,,近世〜近代,複数地域,インド・ヨーロッパ・西アフリカ,17〜18世紀,1600,WH-270102-I01,integrated,統合説明,integrated,「インド産綿布」について説明せよ。,17〜18世紀、**インド**で生産され、肌触りのよさなどから香辛料に代わる**国際商品**となった綿布で、キャラコやサラサが知られる。イギリスとフランスはインドで貿易の覇権を争い、綿布は**西アフリカ**との奴隷貿易にも用いられた。イギリスでの国産化の要求は**産業革命**の背景となった。,インド|国際商品|西アフリカ|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.429–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-B01,beginner,用語の特定,identify,ジェームズタウンを中心にタバコなどのプランテーションが発達した、北米南部のイギリス植民地は？,ヴァージニア植民地,ヴァージニア植民地,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-B02,beginner,地域,place,ヴァージニア植民地で17世紀に建設された都市は？,ジェームズタウン,ジェームズタウン,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-B03,beginner,内容,content,ヴァージニア植民地で代表的に栽培された商品作物は？,タバコ,タバコ,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-B04,beginner,内容,content,ヴァージニア植民地など南部植民地で広がった農業経営の形態は？,奴隷制プランテーション,奴隷制プランテーション,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-R01,reverse,複合説明,reverse,どのように発展した？,17〜18世紀の**北米南部**にあったイギリス植民地。**ジェームズタウン**を建設し、**タバコ**などを栽培する奴隷制プランテーションが発達した。,北米南部|ジェームズタウン|タバコ,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270103,292,共通テスト基礎,地域・都市,ヴァージニア植民地,ゔぁーじにあしょくみんち,,近世〜近代,アメリカ,北米南部,17〜18世紀,1600,WH-270103-I01,integrated,統合説明,integrated,「ヴァージニア植民地」について説明せよ。,17〜18世紀の**北米南部**にあったイギリス植民地。**ジェームズタウン**を建設し、**タバコ**などを栽培する奴隷制プランテーションが発達した。,北米南部|ジェームズタウン|タバコ,,,,27_産業革命とアメリカ独立革命(1).md p.429、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-B01,beginner,用語の特定,identify,カリブ海やアメリカ大陸で、奴隷労働を用いて砂糖・タバコなどの商品作物を大規模に栽培した農業経営は？,プランテーション,プランテーション,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-B02,beginner,内容,content,カリブ海やアメリカのプランテーションで使われた主な強制労働力は？,黒人奴隷,黒人奴隷,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-B03,beginner,内容,content,18世紀のカリブ海のプランテーションで代表的だった商品作物は？,サトウキビ,サトウキビ,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-B04,beginner,関連語,relation,プランテーションへの奴隷供給と産物輸出を結びつけた貿易は？,大西洋三角貿易,大西洋三角貿易,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-R01,reverse,複合説明,reverse,どんな農業経営？,17〜18世紀の**カリブ海やアメリカ大陸**で、**黒人奴隷**などを使い、砂糖の原料となるサトウキビやタバコなどを大規模に生産した農業経営。労働力と産物の輸送が**大西洋三角貿易**に組み込まれた。,カリブ海やアメリカ大陸|黒人奴隷|大西洋三角貿易,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270104,293,共通テスト基礎,経済・交易,プランテーション,ぷらんてーしょん,,近世〜近代,アメリカ,カリブ海・アメリカ大陸,17〜18世紀,1600,WH-270104-I01,integrated,統合説明,integrated,「プランテーション」について説明せよ。,17〜18世紀の**カリブ海やアメリカ大陸**で、**黒人奴隷**などを使い、砂糖の原料となるサトウキビやタバコなどを大規模に生産した農業経営。労働力と産物の輸送が**大西洋三角貿易**に組み込まれた。,カリブ海やアメリカ大陸|黒人奴隷|大西洋三角貿易,,,,27_産業革命とアメリカ独立革命(1).md p.429–431、437,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-B01,beginner,用語の特定,identify,ピルグリム＝ファーザーズがプリマスを建設したのち、農業移民の入植が進んだ北米東海岸の地域は？,ニューイングランド,ニューイングランド,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-B02,beginner,中心人物,person,ニューイングランドへの移住の代表で、1620年にプリマスを建設した人びとは？,ピルグリム＝ファーザーズ,ピルグリム＝ファーザーズ,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-B03,beginner,地域,place,ニューイングランドでピルグリム＝ファーザーズが建設した植民地は？,プリマス,プリマス,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-B04,beginner,関係する勢力,actor,ニューイングランドに植民したヨーロッパの中心国は？,イギリス,イギリス,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-R01,reverse,複合説明,reverse,どんな入植が進んだ？,17世紀の**北米東海岸**で、イギリスからの農業移民の入植が進んだ地域。1620年には**ピルグリム＝ファーザーズ**が**プリマス**に植民地を建設した。,北米東海岸|ピルグリム＝ファーザーズ|プリマス,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270105,401,共通テスト標準,地域・都市,ニューイングランド,にゅーいんぐらんど,,近世〜近代,アメリカ,北米東海岸,17世紀,1600,WH-270105-I01,integrated,統合説明,integrated,「ニューイングランド」について説明せよ。,17世紀の**北米東海岸**で、イギリスからの農業移民の入植が進んだ地域。1620年には**ピルグリム＝ファーザーズ**が**プリマス**に植民地を建設した。,北米東海岸|ピルグリム＝ファーザーズ|プリマス,,,,27_産業革命とアメリカ独立革命(1).md p.429,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B01,beginner,用語の特定,identify,ヨーロッパの銃器・綿布など、西アフリカの奴隷、アメリカの砂糖・タバコなどを結んだ貿易を何という？,大西洋三角貿易,大西洋三角貿易,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B02,beginner,地域,place,大西洋三角貿易でヨーロッパから銃器・綿布などが輸出された地域は？,西アフリカ,西アフリカ,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B03,beginner,内容,content,大西洋三角貿易で西アフリカからアメリカ方面に移送された人びとは？,黒人奴隷,黒人奴隷,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B04,beginner,内容,content,大西洋三角貿易でアメリカ方面からヨーロッパへ運ばれた代表的な二商品は？,砂糖・タバコ,砂糖・タバコ,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B05,beginner,地域,place,大西洋三角貿易でイギリスの奴隷貿易の中心となった港は？,リヴァプール,リヴァプール,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-B06,beginner,結果,result,大西洋三角貿易による資本蓄積と綿布国産化の要求が背景となった変革は？,産業革命,産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-R01,reverse,複合説明,reverse,どのように結びついた？,18世紀、**ヨーロッパ**から銃器・綿布・雑貨を**西アフリカ**へ送り、そこで買い付けた**黒人奴隷**をカリブ海やアメリカ大陸のプランテーションへ移送し、砂糖・タバコなどをヨーロッパへ運んだ貿易。,ヨーロッパ|西アフリカ|黒人奴隷,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-R02,reverse,複合説明,reverse,何につながった？,イギリスでは**リヴァプール**などに富が蓄積し、綿布を国産化して利益を増やす要求が高まって、**産業革命**の背景となった。,リヴァプール|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270106,294,共通テスト基礎,経済・交易,大西洋三角貿易,たいせいようさんかくぼうえき,,近世〜近代,ヨーロッパ,ヨーロッパ・西アフリカ・カリブ海・アメリカ,18世紀,1700,WH-270106-I01,integrated,統合説明,integrated,「大西洋三角貿易」について説明せよ。,18世紀、**ヨーロッパ**から銃器・綿布・雑貨を**西アフリカ**へ送り、そこで買い付けた**黒人奴隷**をカリブ海やアメリカ大陸のプランテーションへ移送し、砂糖・タバコなどをヨーロッパへ運んだ貿易。イギリスでは**リヴァプール**などに富が蓄積し、綿布を国産化して利益を増やす要求が高まって、**産業革命**の背景となった。,ヨーロッパ|西アフリカ|黒人奴隷|リヴァプール|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.430–431,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-B01,beginner,用語の特定,identify,18世紀にイギリスの奴隷貿易の中心として繁栄し、のちにマンチェスターの外港となった都市は？,リヴァプール,リヴァプール,,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-B02,beginner,内容,content,18世紀のリヴァプールを繁栄させた、アフリカとアメリカを結ぶ貿易は？,奴隷貿易,奴隷貿易,,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-B03,beginner,地域,place,リヴァプールを外港としたイギリスの綿工業都市は？,マンチェスター,マンチェスター,,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-B04,beginner,時期,time,リヴァプールとマンチェスターを結ぶ鉄道の営業運転が始まったのはいつ？,1830年,1830年,1830,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-R01,reverse,複合説明,reverse,どのように発展した？,18〜19世紀の**イギリス**で、**奴隷貿易**の中心として資本を蓄積し、のちに綿工業都市**マンチェスター**の外港となった商業都市。1830年には両都市を結ぶ鉄道の営業運転が始まった。,イギリス|奴隷貿易|マンチェスター,,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270107,295,共通テスト基礎,地域・都市,リヴァプール,りゔぁぷーる,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270107-I01,integrated,統合説明,integrated,「リヴァプール」について説明せよ。,18〜19世紀の**イギリス**で、**奴隷貿易**の中心として資本を蓄積し、のちに綿工業都市**マンチェスター**の外港となった商業都市。1830年には両都市を結ぶ鉄道の営業運転が始まった。,イギリス|奴隷貿易|マンチェスター,,,,27_産業革命とアメリカ独立革命(1).md p.430–431、434–435,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-B01,beginner,用語の特定,identify,カーナティック戦争初期にフランス軍の優勢を支えたが、本国に召還されたフランスのインド総督は？,デュプレクス,デュプレクス,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-B02,beginner,関係する勢力,actor,デュプレクスがインド総督として仕えた国は？,フランス,フランス,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-B03,beginner,関連語,relation,デュプレクスが活躍した南インドの戦争は？,カーナティック戦争,カーナティック戦争,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-B04,beginner,関係する勢力,actor,デュプレクスの召還後にフランスに対して巻き返した国は？,イギリス,イギリス,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-R01,reverse,複合説明,reverse,何をした？,18世紀半ばの**インド**で、フランスの総督として**カーナティック戦争**におけるフランスの優勢を支えた。本国への召還後、フランスの優位は崩れ、**イギリス**の反撃が進んだ。,インド|カーナティック戦争|イギリス,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270108,402,共通テスト標準,人物,デュプレクス,でゅぷれくす,,近世〜近代,南アジア,インド,18世紀半ば,1700,WH-270108-I01,integrated,統合説明,integrated,「デュプレクス」について説明せよ。,18世紀半ばの**インド**で、フランスの総督として**カーナティック戦争**におけるフランスの優勢を支えた。本国への召還後、フランスの優位は崩れ、**イギリス**の反撃が進んだ。,インド|カーナティック戦争|イギリス,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
世界史探究_第27回_01_商業覇権の推移と第2次英仏百年戦争,WH-270109,296,共通テスト基礎,人物,クライヴ,くらいゔ,,近世〜近代,南アジア,北インド・ベンガル,1757年,1757,WH-270109-B01,beginner,用語の特定,identify,プラッシーの戦いでイギリス東インド会社軍を指揮し、フランスとベンガル太守の連合軍を破った人物は？,クライヴ,クライヴ,,,,27_産業革命とアメリカ独立革命(1).md p.431–432,
