dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第28回_03_立法議会の時代,WH-280302,435,共通テスト基礎,組織・政党,ジロンド派,じろんどは,,近世〜近代,ヨーロッパ,フランス,1791〜1793年,1791,WH-280302-B04,beginner,国家・勢力,actor,国民公会でジロンド派と対立し、議員を追放した急進的共和派は？,山岳派,山岳派,ジャコバン派,,,28_フランス革命(1).md p.453・455–456,
世界史探究_第28回_03_立法議会の時代,WH-280302,435,共通テスト基礎,組織・政党,ジロンド派,じろんどは,,近世〜近代,ヨーロッパ,フランス,1791〜1793年,1791,WH-280302-B05,beginner,国家・勢力,actor,1792年にジロンド派の内閣が宣戦布告した国は？,オーストリア,オーストリア,,,,28_フランス革命(1).md p.453・455–456,
世界史探究_第28回_03_立法議会の時代,WH-280302,435,共通テスト基礎,組織・政党,ジロンド派,じろんどは,,近世〜近代,ヨーロッパ,フランス,1791〜1793年,1791,WH-280302-R01,reverse,複合説明,reverse,何をした？,1791〜1793年のフランス革命で、**ブルジョワジー**を基盤とし、制限選挙を支持した穏健共和派。内閣はオーストリアへ宣戦し、国民公会では**山岳派**と対立して、のちに議員が追放された。,ブルジョワジー|山岳派,,,,28_フランス革命(1).md p.453・455–456,
世界史探究_第28回_03_立法議会の時代,WH-280302,435,共通テスト基礎,組織・政党,ジロンド派,じろんどは,,近世〜近代,ヨーロッパ,フランス,1791〜1793年,1791,WH-280302-I01,integrated,統合説明,integrated,「ジロンド派」について説明せよ。,1791〜1793年のフランス革命で、**ブルジョワジー**を基盤とし、制限選挙を支持した穏健共和派。内閣はオーストリアへ宣戦し、国民公会では**山岳派**と対立して、のちに議員が追放された。,ブルジョワジー|山岳派,,,,28_フランス革命(1).md p.453・455–456,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-B01,beginner,用語の特定,identify,1792年に成立し、4月にオーストリアへの宣戦を決定した、フランスの穏健共和派の内閣は？,ジロンド派内閣,ジロンド派内閣,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-B02,beginner,時期,time,ジロンド派内閣が成立したのはいつ？,1792年3月,1792年3月,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-B03,beginner,国家・勢力,actor,ジロンド派内閣が1792年4月に宣戦布告した国は？,オーストリア,オーストリア,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-B04,beginner,中心人物,person,戦争の劣勢と国内の混乱のなかでジロンド派内閣を罷免したフランス王は？,ルイ16世,ルイ16世,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-R01,reverse,複合説明,reverse,何をした？,1792年3〜6月のフランスで成立した穏健共和派の内閣。4月に**オーストリアへ宣戦布告**したが、戦争の劣勢と国内の混乱のなかで**ルイ16世**に罷免された。,オーストリアへ宣戦布告|ルイ16世,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280303,559,共通テスト標準,組織・政党,ジロンド派内閣,じろんどはないかく,,近世〜近代,ヨーロッパ,フランス,1792年3〜6月,1792,WH-280303-I01,integrated,統合説明,integrated,「ジロンド派内閣」について説明せよ。,1792年3〜6月のフランスで成立した穏健共和派の内閣。4月に**オーストリアへ宣戦布告**したが、戦争の劣勢と国内の混乱のなかで**ルイ16世**に罷免された。,オーストリアへ宣戦布告|ルイ16世,,,,28_フランス革命(1).md p.452–454,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-B01,beginner,用語の特定,identify,フランス革命戦争で「祖国は危機にあり」の宣言に応じ、強制徴兵ではなく自発的に祖国防衛へ集まった兵士は？,義勇兵,義勇兵,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-B02,beginner,関連語,relation,フランス革命中の義勇兵の募集で、議会が発した祖国防衛の宣言は？,祖国は危機にあり,祖国は危機にあり,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-B03,beginner,関連語,relation,マルセイユから来た義勇兵が歌い、のちにフランス国歌となった歌は？,ラ＝マルセイエーズ,ラ＝マルセイエーズ,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-B04,beginner,関連語,relation,フランス革命中の義勇兵が中心となってプロイセン軍を破った戦いは？,ヴァルミーの戦い,ヴァルミーの戦い,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-R01,reverse,複合説明,reverse,どのような立場にあった？,1792年のフランスで、議会の「**祖国は危機にあり**」という宣言に応じ、自発的に祖国防衛へ集まった兵士。マルセイユの兵士は**ラ＝マルセイエーズ**を歌い、義勇兵を中心とする軍は**ヴァルミーの戦い**で勝利した。,祖国は危機にあり|ラ＝マルセイエーズ|ヴァルミーの戦い,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280304,560,共通テスト標準,民族・身分・社会集団,義勇兵,ぎゆうへい,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280304-I01,integrated,統合説明,integrated,「義勇兵」について説明せよ。,1792年のフランスで、議会の「**祖国は危機にあり**」という宣言に応じ、自発的に祖国防衛へ集まった兵士。マルセイユの兵士は**ラ＝マルセイエーズ**を歌い、義勇兵を中心とする軍は**ヴァルミーの戦い**で勝利した。,祖国は危機にあり|ラ＝マルセイエーズ|ヴァルミーの戦い,,,,28_フランス革命(1).md p.453–456,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B01,beginner,用語の特定,identify,サン＝キュロットと義勇兵がテュイルリー宮殿を襲撃し、王権停止と国民公会招集につながった事件は？,8月10日事件,8月10日事件,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B02,beginner,時期,time,8月10日事件が起きたのは何年？,1792年,1792年,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B03,beginner,地域,place,8月10日事件で民衆が襲撃した宮殿は？,テュイルリー宮殿,テュイルリー宮殿,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B04,beginner,国家・勢力,actor,8月10日事件で義勇兵とともに蜂起したパリの下層民衆を何という？,サン＝キュロット,サン＝キュロット,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B05,beginner,結果,result,8月10日事件のあと、立法議会が国王について宣言した措置は？,王権の停止,王権の停止,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-B06,beginner,内容,content,8月10日事件のあと、新議会選出のために実施が決まった選挙制度は？,男子普通選挙,男子普通選挙,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-R01,reverse,複合説明,reverse,何が起きた？,1792年8月10日、フランスの**パリ**で、**サン＝キュロットと義勇兵**が**テュイルリー宮殿**を襲撃した事件。立法議会は**王権の停止**を宣言し、男子普通選挙による**国民公会**の招集を決めて解散した。,パリ|サン＝キュロットと義勇兵|テュイルリー宮殿|王権の停止|国民公会,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280305,436,共通テスト基礎,事件・革命,8月10日事件,はちがつとおかじけん,,近世〜近代,ヨーロッパ,フランスのパリ,1792年8月10日,1792,WH-280305-I01,integrated,統合説明,integrated,「8月10日事件」について説明せよ。,1792年8月10日、フランスの**パリ**で、**サン＝キュロットと義勇兵**が**テュイルリー宮殿**を襲撃した事件。立法議会は**王権の停止**を宣言し、男子普通選挙による**国民公会**の招集を決めて解散した。,パリ|サン＝キュロットと義勇兵|テュイルリー宮殿|王権の停止|国民公会,,,,28_フランス革命(1).md p.452・454,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B01,beginner,用語の特定,identify,フランス革命で下層市民を基盤に男子普通選挙を目指し、ジロンド派を追放して恐怖政治を進めた急進的共和派は？,山岳派,山岳派,ジャコバン派,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B02,beginner,国家・勢力,actor,山岳派の社会的基盤となった層は？,下層市民,下層市民,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B03,beginner,内容,content,山岳派が目指した選挙制度は？,男子普通選挙,男子普通選挙,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B04,beginner,国家・勢力,actor,山岳派が国民公会から追放した穏健共和派は？,ジロンド派,ジロンド派,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B05,beginner,中心人物,person,山岳派の独裁を公安委員会から指導した人物は？,ロベスピエール,ロベスピエール,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-B06,beginner,関連語,relation,山岳派が反革命派などを裁判所に送り処刑した政治体制は？,恐怖政治,恐怖政治,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-R01,reverse,複合説明,reverse,何をした？,1792〜1794年のフランス革命期に、**下層市民**を基盤として**男子普通選挙**を目指した急進的共和派で、ジャコバン派とも呼ばれる。国民公会から**ジロンド派**を追放し、**ロベスピエール**らが**恐怖政治**を進めた。,下層市民|男子普通選挙|ジロンド派|ロベスピエール|恐怖政治,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280306,437,共通テスト基礎,組織・政党,山岳派,さんがくは,ジャコバン派,近世〜近代,ヨーロッパ,フランス,1792〜1794年のフランス革命期,1792,WH-280306-I01,integrated,統合説明,integrated,「山岳派」について説明せよ。,1792〜1794年のフランス革命期に、**下層市民**を基盤として**男子普通選挙**を目指した急進的共和派で、ジャコバン派とも呼ばれる。国民公会から**ジロンド派**を追放し、**ロベスピエール**らが**恐怖政治**を進めた。,下層市民|男子普通選挙|ジロンド派|ロベスピエール|恐怖政治,,,,28_フランス革命(1).md p.453–458,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-B01,beginner,用語の特定,identify,外国軍がフランスに迫るなか、議会が国民に祖国防衛と義勇兵への参加を呼びかけた宣言の言葉は？,祖国は危機にあり,祖国は危機にあり,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-B02,beginner,時期,time,フランス議会が「祖国は危機にあり」と宣言したのはいつ？,1792年,1792年,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-B03,beginner,内容,content,「祖国は危機にあり」の宣言で国民から募集された兵士は？,義勇兵,義勇兵,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-B04,beginner,内容,content,「祖国は危機にあり」の宣言が育てたのは、フランスを誰の祖国とみなす意識？,フランス国民,フランス国民,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-R01,reverse,複合説明,reverse,何が書かれている？,1792年、外国軍が迫るフランスで、議会が**祖国防衛**を呼びかけた宣言。国民から**義勇兵**を募るとともに、フランスを国王のものではなく**フランス国民の祖国**とみなす意識を強めた。,祖国防衛|義勇兵|フランス国民の祖国,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280307,561,共通テスト標準,文書・作品,祖国は危機にあり,そこくはききにあり,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280307-I01,integrated,統合説明,integrated,「祖国は危機にあり」について説明せよ。,1792年、外国軍が迫るフランスで、議会が**祖国防衛**を呼びかけた宣言。国民から**義勇兵**を募るとともに、フランスを国王のものではなく**フランス国民の祖国**とみなす意識を強めた。,祖国防衛|義勇兵|フランス国民の祖国,,,,28_フランス革命(1).md p.453–454,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-B01,beginner,用語の特定,identify,フランス革命の立法議会で、自由主義貴族を中心に立憲君主政を目指した党派は？,フィヤン派,フィヤン派,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-B02,beginner,国家・勢力,actor,フィヤン派の社会的基盤となった貴族の層は？,自由主義貴族,自由主義貴族,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-B03,beginner,内容,content,フィヤン派が目指した政治体制は？,立憲君主政,立憲君主政,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-B04,beginner,国家・勢力,actor,立法議会でフィヤン派と対立した穏健共和派は？,ジロンド派,ジロンド派,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-B05,beginner,関連語,relation,フィヤン派が右派に位置していた1791年成立の議会は？,立法議会,立法議会,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-R01,reverse,複合説明,reverse,何をした？,1791〜1792年のフランスの**立法議会**で、**自由主義貴族**を基盤とし、**立憲君主政**を目指した党派。議会内で右派に位置し、穏健共和派の**ジロンド派**と対立した。,立法議会|自由主義貴族|立憲君主政|ジロンド派,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280308,438,共通テスト基礎,組織・政党,フィヤン派,ふぃやんは,,近世〜近代,ヨーロッパ,フランス,1791〜1792年,1791,WH-280308-I01,integrated,統合説明,integrated,「フィヤン派」について説明せよ。,1791〜1792年のフランスの**立法議会**で、**自由主義貴族**を基盤とし、**立憲君主政**を目指した党派。議会内で右派に位置し、穏健共和派の**ジロンド派**と対立した。,立法議会|自由主義貴族|立憲君主政|ジロンド派,,,,28_フランス革命(1).md p.453・455,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-B01,beginner,用語の特定,identify,フランス革命戦争でマルセイユの義勇兵が歌い、のちにフランス国歌となった革命歌は？,ラ＝マルセイエーズ,ラ＝マルセイエーズ,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-B02,beginner,国家・勢力,actor,ラ＝マルセイエーズを歌いながらパリに入ったのは、どの都市から来た義勇兵？,マルセイユ,マルセイユ,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-B03,beginner,結果,result,ラ＝マルセイエーズはのちにフランスの何となった？,国歌,国歌,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-B04,beginner,時期,time,ラ＝マルセイエーズをマルセイユの義勇兵が歌ってパリへ入ったのはいつ？,1792年,1792年,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-R01,reverse,複合説明,reverse,何が書かれている？,1792年のフランス革命戦争で、**マルセイユの義勇兵**が歌いながらパリへ入り、市民にも広まった革命歌。のちに**フランス国歌**となった。,マルセイユの義勇兵|フランス国歌,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280309,562,共通テスト標準,文書・作品,ラ＝マルセイエーズ,らまるせいえーず,,近世〜近代,ヨーロッパ,フランス,1792年,1792,WH-280309-I01,integrated,統合説明,integrated,「ラ＝マルセイエーズ」について説明せよ。,1792年のフランス革命戦争で、**マルセイユの義勇兵**が歌いながらパリへ入り、市民にも広まった革命歌。のちに**フランス国歌**となった。,マルセイユの義勇兵|フランス国歌,,,,28_フランス革命(1).md p.454,
世界史探究_第28回_03_立法議会の時代,WH-280310,439,共通テスト基礎,民族・身分・社会集団,サン＝キュロット,さんきゅろっと,,近世〜近代,ヨーロッパ,フランスのパリ,1792〜1793年,1792,WH-280310-B01,beginner,用語の特定,identify,フランス革命で義勇兵とともにテュイルリー宮殿を襲い、山岳派の政権獲得を支えたパリの下層民衆は？,サン＝キュロット,サン＝キュロット,,,,28_フランス革命(1).md p.454・456,
世界史探究_第28回_03_立法議会の時代,WH-280310,439,共通テスト基礎,民族・身分・社会集団,サン＝キュロット,さんきゅろっと,,近世〜近代,ヨーロッパ,フランスのパリ,1792〜1793年,1792,WH-280310-B02,beginner,地域,place,フランス革命でサン＝キュロットの運動の中心となった都市は？,パリ,パリ,,,,28_フランス革命(1).md p.454・456,
世界史探究_第28回_03_立法議会の時代,WH-280310,439,共通テスト基礎,民族・身分・社会集団,サン＝キュロット,さんきゅろっと,,近世〜近代,ヨーロッパ,フランスのパリ,1792〜1793年,1792,WH-280310-B03,beginner,関連語,relation,サン＝キュロットが義勇兵とともにテュイルリー宮殿を襲撃した事件は？,8月10日事件,8月10日事件,,,,28_フランス革命(1).md p.454・456,
世界史探究_第28回_03_立法議会の時代,WH-280310,439,共通テスト基礎,民族・身分・社会集団,サン＝キュロット,さんきゅろっと,,近世〜近代,ヨーロッパ,フランスのパリ,1792〜1793年,1792,WH-280310-B04,beginner,国家・勢力,actor,サン＝キュロットの民衆運動を利用してジロンド派を追放した党派は？,山岳派,山岳派,ジャコバン派,,,28_フランス革命(1).md p.454・456,
