dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-B02,beginner,中心人物,person,炭鉱の排水ポンプ用の蒸気機関を開発した人物は？,ニューコメン,ニューコメン,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-B03,beginner,中心人物,person,蒸気機関を改良し、多様な動力に使えるようにした人物は？,ワット,ワット,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-B04,beginner,関連語,relation,蒸気機関の実用化による動力の変化を何という？,動力革命,動力革命,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-B05,beginner,内容,content,蒸気機関以前、工場の立地を川沿いに制限していた主な動力は？,水車,水車,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-R01,reverse,複合説明,reverse,何が変わった？,18〜19世紀の**イギリス**で、ニューコメンが炭鉱の排水用に開発した機関を**ワット**が改良し、多様な動力として利用できるようになった。**水車**に代わって川沿い以外にも工場を建てられるようにし、**動力革命**を進めた。,イギリス|ワット|水車|動力革命,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270202,298,共通テスト基礎,文化・技術・学問,蒸気機関,じょうききかん,,近世〜近代,ヨーロッパ,イギリス,18〜19世紀,1700,WH-270202-I01,integrated,統合説明,integrated,「蒸気機関」について説明せよ。,18〜19世紀の**イギリス**で、ニューコメンが炭鉱の排水用に開発した機関を**ワット**が改良し、多様な動力として利用できるようになった。**水車**に代わって川沿い以外にも工場を建てられるようにし、**動力革命**を進めた。,イギリス|ワット|水車|動力革命,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-B01,beginner,用語の特定,identify,産業革命で発展した、蒸気機関などを動力とする機械を工場で使用して生産する工業形態は？,機械制工場,機械制工場,工場制機械工業,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-B02,beginner,関連語,relation,機械制工場の前段階で、工場内の手作業の分業により生産していた工業形態は？,マニュファクチュア,マニュファクチュア,工場制手工業,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-B03,beginner,内容,content,機械制工場の動力として、ワットが改良した機関は？,蒸気機関,蒸気機関,,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-B04,beginner,関連語,relation,機械制工場の成立・発展を伴う大きな社会変革は？,産業革命,産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-R01,reverse,複合説明,reverse,どんな生産の仕組み？,18世紀後半〜19世紀の**イギリス**で発展した、工場で**蒸気機関などを動力とする機械**を用いて生産する仕組み。手作業の分業によるマニュファクチュアから移行し、**産業革命**を進めた。,イギリス|蒸気機関などを動力とする機械|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270203,299,共通テスト基礎,経済・交易,機械制工場,きかいせいこうじょう,工場制機械工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀,1750,WH-270203-I01,integrated,統合説明,integrated,「機械制工場」について説明せよ。,18世紀後半〜19世紀の**イギリス**で発展した、工場で**蒸気機関などを動力とする機械**を用いて生産する仕組み。手作業の分業によるマニュファクチュアから移行し、**産業革命**を進めた。,イギリス|蒸気機関などを動力とする機械|産業革命,,,,27_産業革命とアメリカ独立革命(1).md p.432–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-B01,beginner,用語の特定,identify,商人が原料や道具を職人・農民に貸し、職人らが自宅で作業する工業形態は？,問屋制,問屋制,問屋制家内工業|プロト工業,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-B02,beginner,関係する勢力,actor,問屋制で原料や道具を職人らに提供した者は？,商人（問屋）,商人（問屋）,,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-B03,beginner,地域,place,問屋制で職人や農民が作業した場所は？,自宅,自宅,,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-B04,beginner,結果,result,問屋制から、職人を工場に集めることで発展した工業形態は？,マニュファクチュア,マニュファクチュア,工場制手工業,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-R01,reverse,複合説明,reverse,どんな生産の仕組み？,18世紀後半の産業革命以前の**イギリス**で、商人が原料や道具を職人・農民に貸し、**自宅で作業**させた仕組み。職人を工場に集めて分業させる**マニュファクチュア**へ発展した。,イギリス|自宅で作業|マニュファクチュア,,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270204,300,共通テスト基礎,経済・交易,問屋制,とんやせい,問屋制家内工業|プロト工業,近世〜近代,ヨーロッパ,イギリス,18世紀後半の産業革命以前,1750,WH-270204-I01,integrated,統合説明,integrated,「問屋制」について説明せよ。,18世紀後半の産業革命以前の**イギリス**で、商人が原料や道具を職人・農民に貸し、**自宅で作業**させた仕組み。職人を工場に集めて分業させる**マニュファクチュア**へ発展した。,イギリス|自宅で作業|マニュファクチュア,,,,27_産業革命とアメリカ独立革命(1).md p.432–433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-B01,beginner,用語の特定,identify,小麦・クローヴァー・大麦・カブを順に輪作し、イギリスで穀物増産を可能にした農法は？,ノーフォーク農法,ノーフォーク農法,四圃輪作法,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-B02,beginner,内容,content,ノーフォーク農法の輪作で用いられた四つの作物は？,小麦・クローヴァー・大麦・カブ,小麦・クローヴァー・大麦・カブ,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-B03,beginner,関連語,relation,ノーフォーク農法の普及による穀物増産を何という？,農業革命,農業革命,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-B04,beginner,結果,result,ノーフォーク農法に必要な広い土地の確保を背景に進んだ動きは？,第2次囲い込み,第2次囲い込み,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-R01,reverse,複合説明,reverse,どんな農法で、何につながった？,18世紀の**イギリス**で普及した、**小麦・クローヴァー・大麦・カブ**を順に輪作する農法。穀物増産による**農業革命**をもたらし、広い土地を確保する**第2次囲い込み**の背景となった。,イギリス|小麦・クローヴァー・大麦・カブ|農業革命|第2次囲い込み,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270205,301,共通テスト基礎,文化・技術・学問,ノーフォーク農法,のーふぉーくのうほう,四圃輪作法,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270205-I01,integrated,統合説明,integrated,「ノーフォーク農法」について説明せよ。,18世紀の**イギリス**で普及した、**小麦・クローヴァー・大麦・カブ**を順に輪作する農法。穀物増産による**農業革命**をもたらし、広い土地を確保する**第2次囲い込み**の背景となった。,イギリス|小麦・クローヴァー・大麦・カブ|農業革命|第2次囲い込み,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-B01,beginner,用語の特定,identify,イギリスでノーフォーク農法などの普及により穀物生産が増加した農業上の変革は？,農業革命,農業革命,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-B02,beginner,関連語,relation,18世紀イギリスの農業革命を支えた輪作農法は？,ノーフォーク農法,ノーフォーク農法,四圃輪作法,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-B03,beginner,関連語,relation,農業革命に伴う穀物増産を目的に進んだ土地の囲い込みは？,第2次囲い込み,第2次囲い込み,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-B04,beginner,結果,result,農業革命や囲い込みを背景に、土地を失った農民がのちに担った都市の労働は？,工場の賃金労働,工場の賃金労働,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-R01,reverse,複合説明,reverse,何が変わった？,18世紀の**イギリス**で、**ノーフォーク農法**の普及などによって穀物生産が増加した変革。第2次囲い込みを伴い、土地を失った農民は農業労働者となり、のちに**工場の賃金労働者**にもなった。,イギリス|ノーフォーク農法|工場の賃金労働者,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270206,403,共通テスト標準,経済・交易,農業革命,のうぎょうかくめい,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270206-I01,integrated,統合説明,integrated,「農業革命」について説明せよ。,18世紀の**イギリス**で、**ノーフォーク農法**の普及などによって穀物生産が増加した変革。第2次囲い込みを伴い、土地を失った農民は農業労働者となり、のちに**工場の賃金労働者**にもなった。,イギリス|ノーフォーク農法|工場の賃金労働者,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B01,beginner,用語の特定,identify,穀物増産を目的として議会主導で合法的に進められ、のちの工場労働者の供給につながった囲い込みは？,第2次囲い込み,第2次囲い込み,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B02,beginner,時期,time,第2次囲い込みが中心的に進んだのはいつ？,18世紀後半〜19世紀初頭,18世紀後半〜19世紀初頭,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B03,beginner,内容,content,第2次囲い込みで生産を増やそうとしたものは？,穀物,穀物,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B04,beginner,関連語,relation,第2次囲い込みの背景となった輪作農法は？,ノーフォーク農法,ノーフォーク農法,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B05,beginner,関係する勢力,actor,第2次囲い込みを合法的に主導した政治機関は？,議会,議会,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-B06,beginner,結果,result,第2次囲い込みで土地を失った農民が、のちに都市で就いた労働は？,工場の賃金労働,工場の賃金労働,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-R01,reverse,時期・地域,reverse,主に進んだのはいつ？,**18世紀後半〜19世紀初頭**。,18世紀後半〜19世紀初頭,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-R02,reverse,複合説明,reverse,なぜ起き、何につながった？,**イギリス**でノーフォーク農法の普及を背景に、**穀物増産**のため議会主導で合法的に進められた。土地を失った農民は農業労働者となり、のちに都市へ移住して**産業革命の労働力**を支えた。,イギリス|穀物増産|産業革命の労働力,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270207,302,共通テスト基礎,経済・交易,第2次囲い込み,だいにじかこいこみ,,近世〜近代,ヨーロッパ,イギリス,18世紀後半〜19世紀初頭,1750,WH-270207-I01,integrated,統合説明,integrated,「第2次囲い込み」について説明せよ。,18世紀後半〜19世紀初頭。**イギリス**でノーフォーク農法の普及を背景に、**穀物増産**のため議会主導で合法的に進められた。土地を失った農民は農業労働者となり、のちに都市へ移住して**産業革命の労働力**を支えた。,イギリス|穀物増産|産業革命の労働力,,,,27_産業革命とアメリカ独立革命(1).md p.433,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-B01,beginner,用語の特定,identify,リヴァプールを外港とし、イギリスの産業革命で木綿工業の中心として発展した都市は？,マンチェスター,マンチェスター,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-B02,beginner,内容,content,マンチェスターで産業革命の中心となった工業は？,木綿工業,木綿工業,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-B03,beginner,地域,place,マンチェスターの外港となった商業都市は？,リヴァプール,リヴァプール,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-B04,beginner,時期,time,マンチェスターとリヴァプール間の鉄道が営業運転を始めたのはいつ？,1830年,1830年,1830,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-R01,reverse,複合説明,reverse,どのように発展した？,18世紀後半〜19世紀、**イギリスのランカシャー地方**で**木綿工業**の中心として発展した工業都市。**リヴァプール**を外港とし、1830年には両都市を結ぶ鉄道の営業運転が始まった。,イギリスのランカシャー地方|木綿工業|リヴァプール,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270208,303,共通テスト基礎,地域・都市,マンチェスター,まんちぇすたー,,近世〜近代,ヨーロッパ,イギリス・ランカシャー地方,18世紀後半〜19世紀,1750,WH-270208-I01,integrated,統合説明,integrated,「マンチェスター」について説明せよ。,18世紀後半〜19世紀、**イギリスのランカシャー地方**で**木綿工業**の中心として発展した工業都市。**リヴァプール**を外港とし、1830年には両都市を結ぶ鉄道の営業運転が始まった。,イギリスのランカシャー地方|木綿工業|リヴァプール,,,,27_産業革命とアメリカ独立革命(1).md p.434–435,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-B01,beginner,用語の特定,identify,ジョン＝ケイが発明し、布を織る効率を高めて綿糸不足を招いた織布技術は？,飛び杼(とびひ),飛び杼,,,,27_産業革命とアメリカ独立革命(1).md p.434,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-B02,beginner,中心人物,person,飛び杼(とびひ)の発明者は？,ジョン＝ケイ,ジョン＝ケイ,,,,27_産業革命とアメリカ独立革命(1).md p.434,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-B03,beginner,内容,content,飛び杼(とびひ)は紡績・織布のどちらの工程を効率化した？,織布,織布,,,,27_産業革命とアメリカ独立革命(1).md p.434,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-B04,beginner,結果,result,飛び杼(とびひ)で布を織る効率が上がった結果、不足したものは？,綿糸,綿糸,,,,27_産業革命とアメリカ独立革命(1).md p.434,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-R01,reverse,複合説明,reverse,どんな技術で、何につながった？,18世紀の**イギリス**で**ジョン＝ケイ**が発明した、布を織る効率を高める技術。織布が進んで**綿糸不足**となり、紡績機の発明を促した。,イギリス|ジョン＝ケイ|綿糸不足,,,,27_産業革命とアメリカ独立革命(1).md p.434,
世界史探究_第27回_02_イギリスの産業革命,WH-270209,304,共通テスト基礎,文化・技術・学問,飛び杼,とびひ,,近世〜近代,ヨーロッパ,イギリス,18世紀,1700,WH-270209-I01,integrated,統合説明,integrated,「飛び杼(とびひ)」について説明せよ。,18世紀の**イギリス**で**ジョン＝ケイ**が発明した、布を織る効率を高める技術。織布が進んで**綿糸不足**となり、紡績機の発明を促した。,イギリス|ジョン＝ケイ|綿糸不足,,,,27_産業革命とアメリカ独立革命(1).md p.434,
