dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-B01,beginner,用語の特定,identify,テルミドールの反動後に制定され、財産制限選挙・二院制議会・5人の総裁を定めた憲法は？,1795年憲法,1795年憲法,共和暦3年憲法,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-B02,beginner,関連語,relation,フランスの1795年憲法が制定される前に恐怖政治を終わらせた出来事は？,テルミドールの反動,テルミドールの反動,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-B03,beginner,内容,content,フランスの1795年憲法が復活させた、財産によって選挙権を限定する制度は？,制限選挙,制限選挙,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-B04,beginner,内容,content,フランスの1795年憲法が議会に採用した制度は一院制・二院制のどちら？,二院制,二院制,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-B05,beginner,結果,result,フランスの1795年憲法に基づいて成立した政府は？,総裁政府,総裁政府,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-R01,reverse,複合説明,reverse,どんな制度・政策？,1795年、フランスで**テルミドールの反動**後に制定された憲法で、共和暦3年憲法ともいう。**財産による制限選挙**を復活させ、**二院制議会と5人の総裁**による**総裁政府**を成立させた。,テルミドールの反動|財産による制限選挙|二院制議会と5人の総裁|総裁政府,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290102,454,共通テスト基礎,制度・政策・法律,1795年憲法,せんななひゃくきゅうじゅうごねんけんぽう,共和暦3年憲法,近世〜近代,ヨーロッパ,フランス,1795年,1795,WH-290102-I01,integrated,統合説明,integrated,「1795年憲法」について説明せよ。,1795年、フランスで**テルミドールの反動**後に制定された憲法で、共和暦3年憲法ともいう。**財産による制限選挙**を復活させ、**二院制議会と5人の総裁**による**総裁政府**を成立させた。,テルミドールの反動|財産による制限選挙|二院制議会と5人の総裁|総裁政府,,,,29_ナポレオンの時代(1).md p.460,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B01,beginner,用語の特定,identify,1795年憲法に基づき、二院制の議会と5人の総裁による体制をとったフランスの政府は？,総裁政府,総裁政府,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B02,beginner,関連語,relation,総裁政府の成立の根拠となった憲法は？,1795年憲法,1795年憲法,共和暦3年憲法,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B03,beginner,内容,content,総裁政府で議会に採用された制度は？,二院制,二院制,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B04,beginner,内容,content,総裁政府で選挙権を財産で限定した制度は？,制限選挙,制限選挙,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B05,beginner,関連語,relation,総裁政府の時期に所有権の廃止を目指して企てられた陰謀は？,バブーフの陰謀,バブーフの陰謀,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-B06,beginner,結果,result,総裁政府を倒して統領政府を成立させたクーデタは？,ブリュメール18日のクーデタ,ブリュメール18日のクーデタ,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-R01,reverse,時期,time,存在したのはいつ？,1795〜1799年,,,,,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-R02,reverse,複合説明,reverse,何をした？,1795〜1799年のフランスで、**1795年憲法**に基づいて成立した、**二院制議会と5人の総裁**による政府。財産による制限選挙を採用し、王党派の反乱や**バブーフの陰謀**などに直面したのち、**ブリュメール18日のクーデタ**で倒された。,1795年憲法|二院制議会と5人の総裁|バブーフの陰謀|ブリュメール18日のクーデタ,,,1799：「ナポレオン　止める人無く　クーデタ成功」ブリュメール18日のクーデタ,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290103,455,共通テスト基礎,組織・政党,総裁政府,そうさいせいふ,,近世〜近代,ヨーロッパ,フランス,1795〜1799年,1795,WH-290103-I01,integrated,統合説明,integrated,「総裁政府」について説明せよ。,1795〜1799年のフランスで、**1795年憲法**に基づいて成立した、**二院制議会と5人の総裁**による政府。財産による制限選挙を採用し、王党派の反乱や**バブーフの陰謀**などに直面したのち、**ブリュメール18日のクーデタ**で倒された。,1795年憲法|二院制議会と5人の総裁|バブーフの陰謀|ブリュメール18日のクーデタ,,,1799：「ナポレオン　止める人無く　クーデタ成功」ブリュメール18日のクーデタ,29_ナポレオンの時代(1).md p.460–463,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-B01,beginner,用語の特定,identify,1795年憲法に基づく選挙の直前に、王政への復帰を求める勢力が起こし、ナポレオンに鎮圧された反乱は？,王党派の反乱,王党派の反乱,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-B02,beginner,時期,time,総裁政府成立期の王党派の反乱が起きたのはいつ？,1795年10月,1795年10月,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-B03,beginner,中心人物,person,総裁政府成立期の王党派の反乱を鎮圧した軍人は？,ナポレオン＝ボナパルト,ナポレオン＝ボナパルト,ナポレオン,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-B04,beginner,内容,content,総裁政府成立期の王党派の反乱で反乱側が復帰を求めた体制は？,絶対王政,絶対王政,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-R01,reverse,時期,time,総裁政府成立期の反乱が起きたのはいつ？,1795年10月,,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-R02,reverse,複合説明,reverse,何が起きた？,1795年10月、フランスで憲法に基づく選挙の直前に、**絶対王政への復帰**を求める王党派が起こした反乱。**ナポレオン＝ボナパルト**が鎮圧し、彼が台頭するきっかけとなった。,絶対王政への復帰|ナポレオン＝ボナパルト,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290104,570,共通テスト標準,事件・革命,王党派の反乱,おうとうはのはんらん,,近世〜近代,ヨーロッパ,フランス,1795年10月,1795,WH-290104-I01,integrated,統合説明,integrated,「王党派の反乱」について説明せよ。,1795年10月、フランスで憲法に基づく選挙の直前に、**絶対王政への復帰**を求める王党派が起こした反乱。**ナポレオン＝ボナパルト**が鎮圧し、彼が台頭するきっかけとなった。,絶対王政への復帰|ナポレオン＝ボナパルト,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-B01,beginner,用語の特定,identify,総裁政府のもとで、所有権をなくして平等を徹底しようとしたが、事前に発覚して失敗したクーデタ計画は？,バブーフの陰謀,バブーフの陰謀,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-B02,beginner,時期,time,バブーフの陰謀が企てられたのはいつ？,1796年,1796年,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-B03,beginner,関連語,relation,バブーフの陰謀が企てられたときのフランス政府は？,総裁政府,総裁政府,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-B04,beginner,内容,content,バブーフの陰謀で平等を徹底するために廃止が目指された権利は？,所有権,所有権,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-B05,beginner,結果,result,バブーフの陰謀は実際のクーデタに至った？,事前に発覚して実行されなかった,事前に発覚して実行されなかった,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-R01,reverse,時期,time,企てられたのはいつ？,1796年,,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-R02,reverse,複合説明,reverse,何が起きた？,1796年、フランスの**総裁政府**のもとで、**所有権を廃止して平等を徹底**しようとしたクーデタ計画。事前に発覚して実行には至らず、土地を得た農民は財産を失うことを恐れた。,総裁政府|所有権を廃止して平等を徹底,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290105,456,共通テスト基礎,事件・革命,バブーフの陰謀,ばぶーふのいんぼう,,近世〜近代,ヨーロッパ,フランス,1796年,1796,WH-290105-I01,integrated,統合説明,integrated,「バブーフの陰謀」について説明せよ。,1796年、フランスの**総裁政府**のもとで、**所有権を廃止して平等を徹底**しようとしたクーデタ計画。事前に発覚して実行には至らず、土地を得た農民は財産を失うことを恐れた。,総裁政府|所有権を廃止して平等を徹底,,,,29_ナポレオンの時代(1).md p.460–461,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-B01,beginner,用語の特定,identify,ナポレオンがオーストリアを破り、カンポ＝フォルミオの和約によって第1回対仏大同盟を崩壊させた遠征は？,イタリア遠征（第1次）,イタリア遠征（第1次）,第1次イタリア遠征,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-B02,beginner,時期,time,イタリア遠征（第1次）が行われたのはいつ？,1796〜1797年,1796〜1797年,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-B03,beginner,国家・勢力,actor,ナポレオンがイタリア遠征（第1次）で破った国は？,オーストリア,オーストリア,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-B04,beginner,関連語,relation,イタリア遠征（第1次）のあと結ばれた和約は？,カンポ＝フォルミオの和約,カンポ＝フォルミオの和約,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-B05,beginner,結果,result,イタリア遠征（第1次）によって崩壊した国際同盟は？,第1回対仏大同盟,第1回対仏大同盟,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-R01,reverse,時期,time,行われたのはいつ？,1796〜1797年,,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-R02,reverse,複合説明,reverse,何が起きた？,1796〜1797年、**ナポレオン**がイタリアで**オーストリア**を破った遠征。**カンポ＝フォルミオの和約**によりロンバルディアや南ネーデルラントを奪い、**第1回対仏大同盟**を崩壊させた。,ナポレオン|オーストリア|カンポ＝フォルミオの和約|第1回対仏大同盟,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290106,457,共通テスト基礎,戦争,イタリア遠征（第1次）,いたりあえんせいだいいちじ,第1次イタリア遠征,近世〜近代,ヨーロッパ,イタリア,1796〜1797年,1796,WH-290106-I01,integrated,統合説明,integrated,「イタリア遠征（第1次）」について説明せよ。,1796〜1797年、**ナポレオン**がイタリアで**オーストリア**を破った遠征。**カンポ＝フォルミオの和約**によりロンバルディアや南ネーデルラントを奪い、**第1回対仏大同盟**を崩壊させた。,ナポレオン|オーストリア|カンポ＝フォルミオの和約|第1回対仏大同盟,,,,29_ナポレオンの時代(1).md p.460–461・467,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B01,beginner,用語の特定,identify,イギリスとインドを結ぶ航路を分断しようとナポレオンが行い、アブキール湾での艦隊敗北によって行き詰まった遠征は？,エジプト遠征,エジプト遠征,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B02,beginner,時期,time,エジプト遠征が行われたのはいつ？,1798〜1799年,1798〜1799年,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B03,beginner,国家・勢力,actor,エジプト遠征で、インドとの航路分断によって打撃を与えようとした国は？,イギリス,イギリス,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B04,beginner,関連語,relation,エジプト遠征の際にフランス艦隊が敗れた海戦は？,アブキール湾の戦い,アブキール湾の戦い,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B05,beginner,中心人物,person,エジプト遠征の際にフランス艦隊を破ったイギリスの提督は？,ネルソン,ネルソン,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-B06,beginner,内容,content,エジプト遠征の際に発見された、エジプト文字解読の手掛かりとなる石碑は？,ロゼッタ＝ストーン,ロゼッタ＝ストーン,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-R01,reverse,時期,time,行われたのはいつ？,1798〜1799年,,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-R02,reverse,複合説明,reverse,何が起きた？,1798〜1799年、**ナポレオン**がイギリスとインドを結ぶ航路の分断を狙ってエジプトへ進んだ遠征。東地中海の**アブキール湾の戦い**で**ネルソン**に艦隊を破られて陸軍が孤立し、この遠征中には**ロゼッタ＝ストーン**も発見された。,ナポレオン|アブキール湾の戦い|ネルソン|ロゼッタ＝ストーン,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290107,458,共通テスト基礎,戦争,エジプト遠征,えじぷとえんせい,,近世〜近代,アフリカ・地中海,エジプト・東地中海,1798〜1799年,1798,WH-290107-I01,integrated,統合説明,integrated,「エジプト遠征」について説明せよ。,1798〜1799年、**ナポレオン**がイギリスとインドを結ぶ航路の分断を狙ってエジプトへ進んだ遠征。東地中海の**アブキール湾の戦い**で**ネルソン**に艦隊を破られて陸軍が孤立し、この遠征中には**ロゼッタ＝ストーン**も発見された。,ナポレオン|アブキール湾の戦い|ネルソン|ロゼッタ＝ストーン,,,,29_ナポレオンの時代(1).md p.460・462,
世界史探究_第29回_01_ナポレオンの登場,WH-290108,459,共通テスト基礎,戦争,アブキール湾の戦い,あぶきーるわんのたたかい,,近世〜近代,アフリカ・地中海,エジプト沖の地中海,1798年,1798,WH-290108-B01,beginner,用語の特定,identify,ナポレオンのエジプト遠征中にネルソンがフランス艦隊を壊滅させ、フランス陸軍を孤立させた海戦は？,アブキール湾の戦い,アブキール湾の戦い,,,,29_ナポレオンの時代(1).md p.462・466,
