dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110302,37,共通テスト基礎・重要,国家・王朝,東フランク王国,ひがしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのドイツ,843年成立・10世紀に王朝交替,843,WH-110302-B02,beginner,関連,relation,東フランク王国が成立したフランク王国三分割の条約は？,ヴェルダン条約,ヴェルダン条約,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110302,37,共通テスト基礎・重要,国家・王朝,東フランク王国,ひがしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのドイツ,843年成立・10世紀に王朝交替,843,WH-110302-B03,beginner,中心人物,person,東フランク王国を843年に継いだ王は？,ルートヴィヒ2世,ルートヴィヒ2世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110302,37,共通テスト基礎・重要,国家・王朝,東フランク王国,ひがしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのドイツ,843年成立・10世紀に王朝交替,843,WH-110302-B04,beginner,結果,result,東フランク王国でカロリング朝断絶後に成立したとされる王国は？,ドイツ王国,ドイツ王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110302,37,共通テスト基礎・重要,国家・王朝,東フランク王国,ひがしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのドイツ,843年成立・10世紀に王朝交替,843,WH-110302-R01,reverse,核心内容,reverse,「東フランク王国」：何をした？,843年の**ヴェルダン条約**で、**ルートヴィヒ2世**が継承したフランク王国東部の国家。のちのドイツの原型となり、10世紀にカロリング朝が断絶すると、**コンラート1世**の選出によってドイツ王国の成立につながった。,ヴェルダン条約|ルートヴィヒ2世|コンラート1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110302,37,共通テスト基礎・重要,国家・王朝,東フランク王国,ひがしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのドイツ,843年成立・10世紀に王朝交替,843,WH-110302-I01,integrated,統合説明,integrated,「東フランク王国」について説明せよ。,843年の**ヴェルダン条約**で、**ルートヴィヒ2世**が継承したフランク王国東部の国家。のちのドイツの原型となり、10世紀にカロリング朝が断絶すると、**コンラート1世**の選出によってドイツ王国の成立につながった。,ヴェルダン条約|ルートヴィヒ2世|コンラート1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-B01,beginner,用語の特定,identify,ヴェルダン条約でシャルル2世が継ぎ、のちにカペー朝のフランス王国へつながった国家は？,西フランク王国,西フランク王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-B02,beginner,関連,relation,西フランク王国が成立したフランク王国三分割の条約は？,ヴェルダン条約,ヴェルダン条約,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-B03,beginner,中心人物,person,西フランク王国を843年に継いだ王は？,シャルル2世,シャルル2世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-B04,beginner,中心人物,person,西フランク王国でカロリング朝断絶後に国王となったパリ伯は？,ユーグ＝カペー,ユーグ＝カペー,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-R01,reverse,核心内容,reverse,「西フランク王国」：何をした？,843年の**ヴェルダン条約**で、**シャルル2世**が継承したフランク王国西部の国家。10世紀後半にカロリング朝が断絶すると、パリ伯**ユーグ＝カペー**が即位して**カペー朝**を開き、フランス王国へつながった。,ヴェルダン条約|シャルル2世|ユーグ＝カペー|カペー朝,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110303,38,共通テスト基礎・重要,国家・王朝,西フランク王国,にしふらんくおうこく,,中世,ヨーロッパ,西ヨーロッパ／のちのフランス,843年成立・10世紀後半に王朝交替,843,WH-110303-I01,integrated,統合説明,integrated,「西フランク王国」について説明せよ。,843年の**ヴェルダン条約**で、**シャルル2世**が継承したフランク王国西部の国家。10世紀後半にカロリング朝が断絶すると、パリ伯**ユーグ＝カペー**が即位して**カペー朝**を開き、フランス王国へつながった。,ヴェルダン条約|シャルル2世|ユーグ＝カペー|カペー朝,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-B01,beginner,用語の特定,identify,ヴェルダン条約後、中部フランクの分割を通じて東西フランクの国境を定めた条約は？,メルセン条約,メルセン条約,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-B02,beginner,時期,time,メルセン条約が結ばれた年は？,870年,870年,,,870年：「早よう三つに　離ればなれ」メルセン条約,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-B03,beginner,関連,relation,メルセン条約に先立ってフランク王国を三分割した条約は？,ヴェルダン条約,ヴェルダン条約,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-B04,beginner,勢力・対象,actor,メルセン条約で中部フランクの領土を分割した二つの王国は？,東フランクと西フランク,東フランクと西フランク,西フランクと東フランク,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-B05,beginner,結果,result,メルセン条約までの分裂によって原型ができた現在の三か国は？,フランス・ドイツ・イタリア,フランス・ドイツ・イタリア,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-R01,reverse,時期,time,「メルセン条約」：結ばれたのはいつ？,**870年**,870年,,,870年：「早よう三つに　離ればなれ」メルセン条約,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-R02,reverse,核心内容,reverse,「メルセン条約」：何を決めた？,**東フランクと西フランク**が中部フランクの領土を分割し、両国の国境を定めた条約。ヴェルダン条約から続く分裂を通じ、現在の**フランス・ドイツ・イタリア**の原型ができた。,東フランクと西フランク|フランス・ドイツ・イタリア,,,,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110304,39,共通テスト基礎・重要,条約・会議,メルセン条約,めるせんじょうやく,,中世,ヨーロッパ,東西フランク／中部フランク,870年,870,WH-110304-I01,integrated,統合説明,integrated,「メルセン条約」について説明せよ。,870年に、**東フランクと西フランク**が中部フランクの領土を分割し、両国の国境を定めた条約。ヴェルダン条約から続く分裂を通じ、現在の**フランス・ドイツ・イタリア**の原型ができた。,東フランクと西フランク|フランス・ドイツ・イタリア,,,870年：「早よう三つに　離ればなれ」メルセン条約,11_ゲルマン人の移動とフランク王国(1).md pp.193–194・196,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-B01,beginner,用語の特定,identify,東方から西ヨーロッパへ侵入し、レヒフェルトの戦いで敗れた後、パンノニアを拠点にハンガリーを形成したウラル語系の民族は？,マジャール人,マジャール人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-B02,beginner,内容,content,マジャール人の語系は？,ウラル語系,ウラル語系,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-B03,beginner,関連,relation,マジャール人がオットー1世に敗れた戦いは？,レヒフェルトの戦い,レヒフェルトの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-B04,beginner,地域,place,マジャール人が定着したドナウ川中流の地域は？,パンノニア,パンノニア,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-B05,beginner,結果,result,マジャール人が形成した王国は？,ハンガリー王国,ハンガリー王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-R01,reverse,核心内容,reverse,「マジャール人」：どのように活動した？,9世紀以降に東方からドイツ・イタリアへ侵入した**ウラル語系**の民族。955年の**レヒフェルトの戦い**で**オットー1世**に敗れ、ドナウ川中流の**パンノニア**に定着して、のちの**ハンガリー王国**を形成した。,ウラル語系|レヒフェルトの戦い|オットー1世|パンノニア|ハンガリー王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110305,40,共通テスト基礎・重要,民族・身分・社会集団,マジャール人,まじゃーるじん,,中世,ヨーロッパ,東欧／パンノニア／ドイツ・イタリア,9世紀以降・955年に撃退,900,WH-110305-I01,integrated,統合説明,integrated,「マジャール人」について説明せよ。,9世紀以降に東方からドイツ・イタリアへ侵入した**ウラル語系**の民族。955年の**レヒフェルトの戦い**で**オットー1世**に敗れ、ドナウ川中流の**パンノニア**に定着して、のちの**ハンガリー王国**を形成した。,ウラル語系|レヒフェルトの戦い|オットー1世|パンノニア|ハンガリー王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195（定着・改宗は第13回p.220）,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-B01,beginner,用語の特定,identify,オットー1世がマジャール人を撃退し、王としての名声と権威を高めた戦いは？,レヒフェルトの戦い,レヒフェルトの戦い,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-B02,beginner,時期,time,レヒフェルトの戦いが行われた年は？,955年,955年,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-B03,beginner,中心人物,person,レヒフェルトの戦いで勝利したドイツ王は？,オットー1世,オットー1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-B04,beginner,勢力・対象,actor,レヒフェルトの戦いで敗れたウラル語系の民族は？,マジャール人,マジャール人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-R01,reverse,時期,time,「レヒフェルトの戦い」：戦われたのはいつ？,**955年**,955年,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-R02,reverse,核心内容,reverse,「レヒフェルトの戦い」：何が起きた？,レヒフェルトでドイツ王**オットー1世**が、侵入した**マジャール人**を撃退した戦い。勝利によってオットーの名声と権威が高まった。,オットー1世|マジャール人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110306,41,共通テスト基礎・重要,戦争,レヒフェルトの戦い,れひふぇるとのたたかい,,中世,ヨーロッパ,レヒフェルト／ドイツ,955年,955,WH-110306-I01,integrated,統合説明,integrated,「レヒフェルトの戦い」について説明せよ。,955年に、レヒフェルトでドイツ王**オットー1世**が、侵入した**マジャール人**を撃退した戦い。勝利によってオットーの名声と権威が高まった。,オットー1世|マジャール人,,,,11_ゲルマン人の移動とフランク王国(1).md pp.194–195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-B01,beginner,用語の特定,identify,東フランクでカロリング朝が断絶し、諸侯からコンラート1世が王に選ばれたことを成立とする王国は？,ドイツ王国,ドイツ王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-B02,beginner,関連,relation,ドイツ王国の前身となったフランク王国の分国は？,東フランク王国,東フランク王国,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-B03,beginner,中心人物,person,ドイツ王国成立時に王に選ばれたフランケン大公は？,コンラート1世,コンラート1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-B04,beginner,中心人物,person,ドイツ王国でコンラート1世の後継者となったザクセン家の人物は？,ハインリヒ1世,ハインリヒ1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-R01,reverse,核心内容,reverse,「ドイツ王国」：何をした？,10世紀に東フランク王国の**カロリング朝**が断絶し、諸侯が**コンラート1世**を国王に選んだことで成立したとされる国家。のちにザクセン家の**ハインリヒ1世**が後継者となり、ザクセン朝へ移った。,カロリング朝|コンラート1世|ハインリヒ1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110307,42,共通テスト基礎・重要,国家・王朝,ドイツ王国,どいつおうこく,,中世,ヨーロッパ,東フランク／ドイツ,10世紀,911,WH-110307-I01,integrated,統合説明,integrated,「ドイツ王国」について説明せよ。,10世紀に東フランク王国の**カロリング朝**が断絶し、諸侯が**コンラート1世**を国王に選んだことで成立したとされる国家。のちにザクセン家の**ハインリヒ1世**が後継者となり、ザクセン朝へ移った。,カロリング朝|コンラート1世|ハインリヒ1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110308,155,共通テスト標準,人物,ハインリヒ1世,はいんりひいっせい,,中世,ヨーロッパ,ドイツ／ロートリンゲン・国境地帯,10世紀,919,WH-110308-B01,beginner,用語の特定,identify,コンラート1世の後継者としてザクセン朝を開き、マルクを設置して国境を固めたドイツ王は？,ハインリヒ1世,ハインリヒ1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110308,155,共通テスト標準,人物,ハインリヒ1世,はいんりひいっせい,,中世,ヨーロッパ,ドイツ／ロートリンゲン・国境地帯,10世紀,919,WH-110308-B02,beginner,関連,relation,ハインリヒ1世が開いた王朝は？,ザクセン朝,ザクセン朝,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110308,155,共通テスト標準,人物,ハインリヒ1世,はいんりひいっせい,,中世,ヨーロッパ,ドイツ／ロートリンゲン・国境地帯,10世紀,919,WH-110308-B03,beginner,内容,content,ハインリヒ1世がマジャール人やスラヴ人の侵入に備えて国境に置いた領域は？,マルク,マルク,辺境領,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110308,155,共通テスト標準,人物,ハインリヒ1世,はいんりひいっせい,,中世,ヨーロッパ,ドイツ／ロートリンゲン・国境地帯,10世紀,919,WH-110308-B04,beginner,中心人物,person,ハインリヒ1世が王位を単独で継がせることにした息子は？,オットー1世,オットー1世,,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
世界史探究 第4章 第11回-3 フランク王国の分裂と神聖ローマ帝国の成立,WH-110308,155,共通テスト標準,人物,ハインリヒ1世,はいんりひいっせい,,中世,ヨーロッパ,ドイツ／ロートリンゲン・国境地帯,10世紀,919,WH-110308-B05,beginner,地域,place,ハインリヒ1世が西フランク王国から奪い返した地域は？,ロートリンゲン,ロートリンゲン,ロレーヌ,,,11_ゲルマン人の移動とフランク王国(1).md pp.195,
