dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-B01,beginner,用語の特定,identify,前漢の劉邦(りゅうほう)が採用した、長安周辺を直轄地とし、地方の一族・功臣には封土を与える制度は？,郡国制,郡国制,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-B02,beginner,中心人物,person,郡国制を前漢で採用した皇帝は？,劉邦(りゅうほう),劉邦,高祖,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-B03,beginner,内容,content,郡国制が併用した二つの制度は？,郡県制と封建制,郡県制と封建制,封建制と郡県制|郡県制・封建制,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-B04,beginner,関連する勢力,actor,郡国制で、劉氏一族以外に諸侯王へ封じられた人びとは？,功臣,功臣,異姓諸侯王,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-B05,beginner,関連,relation,郡国制から実質的な郡県制への移行を決定づけた、景帝が鎮圧した反乱は？,呉楚七国の乱(ごそしちこくのらん),呉楚七国の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-R01,reverse,時期,time,郡国制：行われたのはいつ？,**前202年に成立した前漢の初期**,前202年に成立した前漢の初期,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-R02,reverse,内容,reverse,郡国制：どんな制度・政策？,中国の前漢初期に**劉邦(りゅうほう)**が採用した、**郡県制と封建制の併用**。長安周辺を直轄地とする一方、地方では劉氏一族や功臣を諸侯王に封じ、急激な中央集権化を避けた。のちに**呉楚七国の乱(ごそしちこくのらん)**が鎮圧されると、実質的な郡県制へ移行した。,劉邦|郡県制と封建制の併用|呉楚七国の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030074,47,共通テスト基礎,制度・政策・法律,郡国制,ぐんこくせい,,古代,東アジア,中国・長安周辺と地方,前202年に成立した前漢の初期,-202,WH-030074-I01,integrated,統合説明,integrated,「郡国制」について説明せよ。,前202年に成立した前漢の初期、中国の前漢初期に**劉邦(りゅうほう)**が採用した、**郡県制と封建制の併用**。長安周辺を直轄地とする一方、地方では劉氏一族や功臣を諸侯王に封じ、急激な中央集権化を避けた。のちに**呉楚七国の乱(ごそしちこくのらん)**が鎮圧されると、実質的な郡県制へ移行した。,劉邦|郡県制と封建制の併用|呉楚七国の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030075,188,共通テスト標準,制度・政策・法律,郷里制,きょうりせい,,古代,東アジア,中国・農村,前202年に成立した前漢の初期,-202,WH-030075-B01,beginner,用語の特定,identify,前漢初期に、県の下に郷・亭・里を置き、父老など村の有力者へ統治を任せた制度は？,郷里制,郷里制,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030075,188,共通テスト標準,制度・政策・法律,郷里制,きょうりせい,,古代,東アジア,中国・農村,前202年に成立した前漢の初期,-202,WH-030075-B02,beginner,内容,content,郷里制で、県の下に置かれた農村組織を挙げると？,郷・亭・里,郷|亭|里,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030075,188,共通テスト標準,制度・政策・法律,郷里制,きょうりせい,,古代,東アジア,中国・農村,前202年に成立した前漢の初期,-202,WH-030075-B03,beginner,関連する勢力,actor,郷里制で村の統治を任された、村の有力者の呼称は？,父老,父老,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030075,188,共通テスト標準,制度・政策・法律,郷里制,きょうりせい,,古代,東アジア,中国・農村,前202年に成立した前漢の初期,-202,WH-030075-R01,reverse,内容,reverse,郷里制：どんな制度・政策？,前202年に成立した前漢の初期、中国の前漢初期に行われた農村の統治制度。県の下に**郷・亭・里**を置き、村の有力者である**父老**に支配を任せ、秦(しん)の厳しい農村統治を緩めた。,郷|亭|里|父老,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030075,188,共通テスト標準,制度・政策・法律,郷里制,きょうりせい,,古代,東アジア,中国・農村,前202年に成立した前漢の初期,-202,WH-030075-I01,integrated,統合説明,integrated,「郷里制」について説明せよ。,前202年に成立した前漢の初期、中国の前漢初期に行われた農村の統治制度。県の下に**郷・亭・里**を置き、村の有力者である**父老**に支配を任せ、秦(しん)の厳しい農村統治を緩めた。,郷|亭|里|父老,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-B01,beginner,用語の特定,identify,匈奴(きょうど)の全盛期の君主で、白登山の戦いで前漢の劉邦(りゅうほう)を破った人物は？,冒頓単于(ぼくとつぜんう),冒頓単于,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-B02,beginner,関連する勢力,actor,冒頓単于(ぼくとつぜんう)が率いた遊牧勢力は？,匈奴(きょうど),匈奴,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-B03,beginner,中心人物,person,冒頓単于(ぼくとつぜんう)が白登山の戦いで破った前漢の皇帝は？,劉邦(りゅうほう),劉邦,高祖,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-B04,beginner,関連,relation,冒頓単于(ぼくとつぜんう)が劉邦(りゅうほう)を破った戦いは？,白登山の戦い,白登山の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-R01,reverse,時期,time,冒頓単于(ぼくとつぜんう)：劉邦(りゅうほう)と白登山で戦ったのはいつ？,**前200年**,前200年,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-R02,reverse,内容,reverse,冒頓単于(ぼくとつぜんう)：何をした？,中国北方の**匈奴(きょうど)**の君主で、**白登山の戦い**で前漢の劉邦(りゅうほう)を破った。前漢は歳貢と皇女を送る和約を結び、以後しばらく匈奴に対して消極的な政策をとった。,匈奴|白登山の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030076,48,共通テスト基礎,人物,冒頓単于,ぼくとつぜんう,,古代,東アジア,中国北方・匈奴,前200年の白登山の戦いの時期,-200,WH-030076-I01,integrated,統合説明,integrated,「冒頓単于(ぼくとつぜんう)」について説明せよ。,前200年の白登山の戦いの時期、中国北方の**匈奴(きょうど)**の君主で、**白登山の戦い**で前漢の劉邦(りゅうほう)を破った。前漢は歳貢と皇女を送る和約を結び、以後しばらく匈奴に対して消極的な政策をとった。,匈奴|白登山の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-B01,beginner,用語の特定,identify,前漢の景帝による諸侯勢力の削減に反発し、呉王ら劉氏一族の王が起こした反乱は？,呉楚七国の乱(ごそしちこくのらん),呉楚七国の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-B02,beginner,時期,time,呉楚七国の乱(ごそしちこくのらん)が起きたのは何年？,前154年,前154年,紀元前154年,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-B03,beginner,中心人物,person,呉楚七国の乱(ごそしちこくのらん)を鎮圧した前漢の皇帝は？,景帝,景帝,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-B04,beginner,関連する勢力,actor,呉楚七国の乱(ごそしちこくのらん)を起こした王たちは、皇帝と同じ姓の何と呼ばれる諸侯王？,同姓諸侯王,同姓諸侯王,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-B05,beginner,結果,result,呉楚七国の乱(ごそしちこくのらん)の鎮圧後、前漢が実質的に移行した地方制度は？,郡県制,郡県制,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-R01,reverse,時期,time,呉楚七国の乱(ごそしちこくのらん)：起きたのはいつ？,**前154年**,前154年,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-R02,reverse,内容,reverse,呉楚七国の乱(ごそしちこくのらん)：何が起きた？,中国の前漢で、**景帝**の諸侯勢力削減に反発し、呉王を中心とする**同姓諸侯王**が起こした反乱。景帝が鎮圧して王国の支配を中央から派遣する官僚へ置き換え、前漢は実質的に**郡県制**へ移行した。,景帝|同姓諸侯王|郡県制,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030077,49,共通テスト基礎,事件・革命,呉楚七国の乱,ごそしちこくのらん,,古代,東アジア,中国・前漢,前154年,-154,WH-030077-I01,integrated,統合説明,integrated,「呉楚七国の乱(ごそしちこくのらん)」について説明せよ。,前154年、中国の前漢で、**景帝**の諸侯勢力削減に反発し、呉王を中心とする**同姓諸侯王**が起こした反乱。景帝が鎮圧して王国の支配を中央から派遣する官僚へ置き換え、前漢は実質的に**郡県制**へ移行した。,景帝|同姓諸侯王|郡県制,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145〜146,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B01,beginner,用語の特定,identify,前漢で郷挙里選(きょうきょりせん)や五経博士(ごきょうはくし)を設け、匈奴(きょうど)などへの遠征と財政再建のための経済政策を進めた皇帝は？,武帝,武帝,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B02,beginner,時期,time,前漢の武帝が即位したのは何年？,前141年,前141年,紀元前141年,,前141年：「武帝が　一番良い皇帝」武帝の即位,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B03,beginner,内容,content,前漢の武帝が採用した、地方長官の推薦による官吏登用制度は？,郷挙里選(きょうきょりせん),郷挙里選,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B04,beginner,中心人物,person,前漢の武帝が儒学を重視するうえで意見を採用した人物は？,董仲舒(とうちゅうじょ),董仲舒,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B05,beginner,中心人物,person,前漢の武帝が大月氏との同盟を求めて派遣した人物は？,張騫(ちょうけん),張騫,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B06,beginner,関連する勢力,actor,前漢の武帝が大月氏との同盟で挟撃を狙った北方勢力は？,匈奴(きょうど),匈奴,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-B07,beginner,内容,content,前漢の武帝が国家の鋳造権を握ってつくった貨幣は？,五銖銭(ごしゅせん),五銖銭,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-R01,reverse,時期,time,武帝：前漢で在位したのはいつ？,**前141年〜前87年の在位期**,前141年〜前87年の在位期,,,前141年：「武帝が　一番良い皇帝」武帝の即位,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-R02,reverse,内容,reverse,武帝：何をした？,中国の前漢で**中央集権**を確立した皇帝。**董仲舒(とうちゅうじょ)**の意見で儒学を重視し、**郷挙里選(きょうきょりせん)・五経博士(ごきょうはくし)**などを整え、張騫(ちょうけん)の派遣と匈奴(きょうど)などへの遠征で対外進出を進めた。財政難に対し**均輸法**・**平準法**・**塩・鉄・酒の専売**を実施し、国家の鋳造権のもと**五銖銭(ごしゅせん)**をつくった。,中央集権|董仲舒|郷挙里選|五経博士|均輸法|平準法|塩・鉄・酒の専売|五銖銭,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030078,50,共通テスト基礎,人物,武帝,ぶてい,,古代,東アジア,中国・前漢,前141年〜前87年の在位期,-141,WH-030078-I01,integrated,統合説明,integrated,「武帝」について説明せよ。,前141年〜前87年の在位期、中国の前漢で**中央集権**を確立した皇帝。**董仲舒(とうちゅうじょ)**の意見で儒学を重視し、**郷挙里選(きょうきょりせん)・五経博士(ごきょうはくし)**などを整え、張騫(ちょうけん)の派遣と匈奴(きょうど)などへの遠征で対外進出を進めた。財政難に対し**均輸法**・**平準法**・**塩・鉄・酒の専売**を実施し、国家の鋳造権のもと**五銖銭(ごしゅせん)**をつくった。,中央集権|董仲舒|郷挙里選|五経博士|均輸法|平準法|塩・鉄・酒の専売|五銖銭,,,前141年：「武帝が　一番良い皇帝」武帝の即位,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147〜149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-B01,beginner,用語の特定,identify,前漢の武帝が採用した、地方長官が有徳・有能な人物を中央へ推薦する官吏登用制度は？,郷挙里選(きょうきょりせん),郷挙里選,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-B02,beginner,中心人物,person,郷挙里選(きょうきょりせん)を前漢で採用した皇帝は？,武帝,武帝,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-B03,beginner,関連する勢力,actor,郷挙里選(きょうきょりせん)で人物を中央へ推薦したのは誰？,地方長官,地方長官,郡守,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-B04,beginner,結果,result,郷挙里選(きょうきょりせん)を利用して中央政界へ進出した地方の有力者は？,豪族,豪族,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-R01,reverse,時期,time,郷挙里選(きょうきょりせん)：行われたのはいつ？,**前141年〜前87年の武帝の時代に採用**,前141年〜前87年の武帝の時代に採用,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-R02,reverse,内容,reverse,郷挙里選(きょうきょりせん)：どんな制度・政策？,中国の前漢で**武帝**が採用した、**地方長官による推薦**を通じた官吏登用制度。有能な人材を中央へ集めようとしたが、やがて**地方豪族の中央政界進出**を進める結果にもなった。,武帝|地方長官による推薦|地方豪族の中央政界進出,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030079,51,共通テスト基礎,制度・政策・法律,郷挙里選,きょうきょりせん,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代に採用,-141,WH-030079-I01,integrated,統合説明,integrated,「郷挙里選(きょうきょりせん)」について説明せよ。,前141年〜前87年の武帝の時代に採用、中国の前漢で**武帝**が採用した、**地方長官による推薦**を通じた官吏登用制度。有能な人材を中央へ集めようとしたが、やがて**地方豪族の中央政界進出**を進める結果にもなった。,武帝|地方長官による推薦|地方豪族の中央政界進出,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147・149,
第3章_第9回_1_前漢,WH-030080,52,共通テスト基礎,制度・政策・法律,五経博士,ごきょうはくし,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代,-141,WH-030080-B01,beginner,用語の特定,identify,前漢の武帝が董仲舒(とうちゅうじょ)の意見を受けて設置した、儒学の主要な五つの経典を専門とする学官は？,五経博士(ごきょうはくし),五経博士,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147,
第3章_第9回_1_前漢,WH-030080,52,共通テスト基礎,制度・政策・法律,五経博士,ごきょうはくし,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代,-141,WH-030080-B02,beginner,中心人物,person,五経博士(ごきょうはくし)を設置した前漢の皇帝は？,武帝,武帝,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147,
第3章_第9回_1_前漢,WH-030080,52,共通テスト基礎,制度・政策・法律,五経博士,ごきょうはくし,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代,-141,WH-030080-B03,beginner,中心人物,person,五経博士(ごきょうはくし)の設置につながる意見を述べた儒学者は？,董仲舒(とうちゅうじょ),董仲舒,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147,
第3章_第9回_1_前漢,WH-030080,52,共通テスト基礎,制度・政策・法律,五経博士,ごきょうはくし,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代,-141,WH-030080-B04,beginner,内容,content,五経博士(ごきょうはくし)が扱う五経を挙げると？,詩経・書経・易経・春秋・礼記,詩経|書経|易経|春秋|礼記,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147,
第3章_第9回_1_前漢,WH-030080,52,共通テスト基礎,制度・政策・法律,五経博士,ごきょうはくし,,古代,東アジア,中国・前漢,前141年〜前87年の武帝の時代,-141,WH-030080-R01,reverse,時期,time,五経博士(ごきょうはくし)：行われたのはいつ？,**前141年〜前87年の武帝の時代**,前141年〜前87年の武帝の時代,,,,09_古代中国②（漢〜魏晋南北朝時代）(1).md p.145・147,
