dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第29回_03_ナポレオンの没落,WH-290303,480,共通テスト基礎,戦争,スペイン反乱,すぺいんはんらん,半島戦争,近世〜近代,ヨーロッパ,スペイン,1808〜1814年,1808,WH-290303-B05,beginner,中心人物,person,スペイン反乱でのフランス軍の弾圧を「1808年5月3日」に描いた画家は？,ゴヤ,ゴヤ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290303,480,共通テスト基礎,戦争,スペイン反乱,すぺいんはんらん,半島戦争,近世〜近代,ヨーロッパ,スペイン,1808〜1814年,1808,WH-290303-R01,reverse,時期,time,続いたのはいつ？,1808〜1814年,,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290303,480,共通テスト基礎,戦争,スペイン反乱,すぺいんはんらん,半島戦争,近世〜近代,ヨーロッパ,スペイン,1808〜1814年,1808,WH-290303-R02,reverse,複合説明,reverse,何が起きた？,1808〜1814年、ナポレオンの兄**ジョゼフ**がスペイン王に即位したことを受けて起きた、農民中心の抵抗。**半島戦争**とも呼ばれ、ナポレオンを苦しめ、**ゴヤ**はフランス軍の弾圧を『1808年5月3日』に描いた。,ジョゼフ|半島戦争|ゴヤ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290303,480,共通テスト基礎,戦争,スペイン反乱,すぺいんはんらん,半島戦争,近世〜近代,ヨーロッパ,スペイン,1808〜1814年,1808,WH-290303-I01,integrated,統合説明,integrated,「スペイン反乱」について説明せよ。,1808〜1814年、ナポレオンの兄**ジョゼフ**がスペイン王に即位したことを受けて起きた、農民中心の抵抗。**半島戦争**とも呼ばれ、ナポレオンを苦しめ、**ゴヤ**はフランス軍の弾圧を『1808年5月3日』に描いた。,ジョゼフ|半島戦争|ゴヤ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-B01,beginner,用語の特定,identify,スペイン反乱でのフランス軍の弾圧を「1808年5月3日」に描いた画家は？,ゴヤ,ゴヤ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-B02,beginner,地域,place,ゴヤが活動した国は？,スペイン,スペイン,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-B03,beginner,内容,content,ゴヤがスペイン反乱に関連して描いた、日付を題名とする作品は？,1808年5月3日,1808年5月3日,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-B04,beginner,中心人物,person,ゴヤが批判的に描いた侵略軍を率いるフランス皇帝は？,ナポレオン,ナポレオン,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-R01,reverse,複合説明,reverse,何をした？,19世紀初めのナポレオン時代の**スペイン**の画家。『**1808年5月3日**』に**スペイン反乱**でのフランス軍の弾圧を描き、ナポレオンを英雄として表すダヴィドとは異なる見方を示した。,スペイン|1808年5月3日|スペイン反乱,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290304,579,共通テスト標準,人物,ゴヤ,ごや,,近世〜近代,ヨーロッパ,スペイン,19世紀初めのナポレオン時代,1808,WH-290304-I01,integrated,統合説明,integrated,「ゴヤ」について説明せよ。,19世紀初めのナポレオン時代の**スペイン**の画家。『**1808年5月3日**』に**スペイン反乱**でのフランス軍の弾圧を描き、ナポレオンを英雄として表すダヴィドとは異なる見方を示した。,スペイン|1808年5月3日|スペイン反乱,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-B01,beginner,用語の特定,identify,ナポレオンへの敗北後、シュタインやハルデンベルクが国力回復を目指して進めた、農奴解放や軍制・教育の改革は？,プロイセン改革,プロイセン改革,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-B02,beginner,中心人物,person,プロイセン改革を指導した二人の政治家は？,シュタインとハルデンベルク,シュタインとハルデンベルク,ハルデンベルクとシュタイン,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-B03,beginner,内容,content,プロイセン改革で行われた農民の身分に関する改革は？,農奴解放,農奴解放,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-B04,beginner,内容,content,プロイセン改革でフンボルトが創設した大学は？,ベルリン大学,ベルリン大学,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-B05,beginner,中心人物,person,プロイセン改革と同じ時期、「ドイツ国民に告ぐ」で祖国愛を訴えた哲学者は？,フィヒテ,フィヒテ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-R01,reverse,複合説明,reverse,どんな制度・政策？,19世紀初め、プロイセンで**シュタインとハルデンベルク**が、ナポレオンへの敗北を受けて国力回復を目指した改革。**農奴解放・軍制改革**やフンボルトによる**ベルリン大学**創設が進み、**フィヒテ**も祖国愛を訴えた。,シュタインとハルデンベルク|農奴解放・軍制改革|ベルリン大学|フィヒテ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290305,481,共通テスト基礎,制度・政策・法律,プロイセン改革,ぷろいせんかいかく,,近世〜近代,ヨーロッパ,プロイセン,19世紀初め,1807,WH-290305-I01,integrated,統合説明,integrated,「プロイセン改革」について説明せよ。,19世紀初め、プロイセンで**シュタインとハルデンベルク**が、ナポレオンへの敗北を受けて国力回復を目指した改革。**農奴解放・軍制改革**やフンボルトによる**ベルリン大学**創設が進み、**フィヒテ**も祖国愛を訴えた。,シュタインとハルデンベルク|農奴解放・軍制改革|ベルリン大学|フィヒテ,,,,29_ナポレオンの時代(1).md p.465・469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-B01,beginner,用語の特定,identify,ナポレオンに対抗するプロイセン改革の一環としてフンボルトが創設し、フィヒテが初代総長となった大学は？,ベルリン大学,ベルリン大学,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-B02,beginner,中心人物,person,ベルリン大学の創設に当たった人物は？,フンボルト,フンボルト,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-B03,beginner,中心人物,person,ベルリン大学の初代総長となった哲学者は？,フィヒテ,フィヒテ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-B04,beginner,関連語,relation,ベルリン大学創設を含む、ナポレオンへの敗北後の近代化政策は？,プロイセン改革,プロイセン改革,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-R01,reverse,複合説明,reverse,何をした？,19世紀初め、**プロイセン改革**の一環として**フンボルト**がベルリンに創設した大学。『ドイツ国民に告ぐ』で知られる哲学者**フィヒテ**が初代総長となった。,プロイセン改革|フンボルト|フィヒテ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290306,580,共通テスト標準,組織・政党,ベルリン大学,べるりんだいがく,,近世〜近代,ヨーロッパ,プロイセンのベルリン,19世紀初め,1810,WH-290306-I01,integrated,統合説明,integrated,「ベルリン大学」について説明せよ。,19世紀初め、**プロイセン改革**の一環として**フンボルト**がベルリンに創設した大学。『ドイツ国民に告ぐ』で知られる哲学者**フィヒテ**が初代総長となった。,プロイセン改革|フンボルト|フィヒテ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-B01,beginner,用語の特定,identify,ナポレオン占領下で「ドイツ国民に告ぐ」の連続講演を行い、ベルリン大学の初代総長となった哲学者は？,フィヒテ,フィヒテ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-B02,beginner,内容,content,フィヒテが祖国愛を訴えた連続講演の題名は？,ドイツ国民に告ぐ,ドイツ国民に告ぐ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-B03,beginner,地域,place,フィヒテがこの連続講演を行った都市は？,ベルリン,ベルリン,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-B04,beginner,関連語,relation,フィヒテが初代総長となった大学は？,ベルリン大学,ベルリン大学,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-B05,beginner,中心人物,person,フィヒテが批判哲学を発展させた相手の思想家は？,カント,カント,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-R01,reverse,複合説明,reverse,何をした？,19世紀初めのドイツで、**カントの批判哲学**を発展させて自由な自我の確立を説いた哲学者。ナポレオン占領下の**ベルリン**で『**ドイツ国民に告ぐ**』の連続講演を行って祖国愛を訴え、**ベルリン大学初代総長**となった。,カントの批判哲学|ベルリン|ドイツ国民に告ぐ|ベルリン大学初代総長,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290307,482,共通テスト基礎,人物,フィヒテ,ふぃひて,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290307-I01,integrated,統合説明,integrated,「フィヒテ」について説明せよ。,19世紀初めのドイツで、**カントの批判哲学**を発展させて自由な自我の確立を説いた哲学者。ナポレオン占領下の**ベルリン**で『**ドイツ国民に告ぐ**』の連続講演を行って祖国愛を訴え、**ベルリン大学初代総長**となった。,カントの批判哲学|ベルリン|ドイツ国民に告ぐ|ベルリン大学初代総長,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-B01,beginner,用語の特定,identify,ナポレオン占領下のベルリンでフィヒテが行い、ドイツ人に祖国愛を訴えた連続講演は？,ドイツ国民に告ぐ,ドイツ国民に告ぐ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-B02,beginner,中心人物,person,「ドイツ国民に告ぐ」を講演した哲学者は？,フィヒテ,フィヒテ,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-B03,beginner,地域,place,「ドイツ国民に告ぐ」の講演が行われた都市は？,ベルリン,ベルリン,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-B04,beginner,内容,content,「ドイツ国民に告ぐ」がドイツ人に訴えた祖国への感情は？,祖国愛,祖国愛,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-R01,reverse,複合説明,reverse,何が書かれている？,19世紀初め、**フィヒテ**がナポレオン占領下の**ベルリン**で行った連続講演。ドイツ人に**祖国愛**を訴え、ナショナリズムを鼓舞した。,フィヒテ|ベルリン|祖国愛,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290308,581,共通テスト標準,文書・作品,ドイツ国民に告ぐ,どいつこくみんにつぐ,,近世〜近代,ヨーロッパ,ドイツのベルリン,19世紀初め,1807,WH-290308-I01,integrated,統合説明,integrated,「ドイツ国民に告ぐ」について説明せよ。,19世紀初め、**フィヒテ**がナポレオン占領下の**ベルリン**で行った連続講演。ドイツ人に**祖国愛**を訴え、ナショナリズムを鼓舞した。,フィヒテ|ベルリン|祖国愛,,,,29_ナポレオンの時代(1).md p.469,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B01,beginner,用語の特定,identify,大陸封鎖令に違反してイギリス貿易を再開した国への報復として行われ、焦土作戦と寒さ・飢え・反撃でフランス軍が壊滅した遠征は？,ロシア遠征,ロシア遠征,,,,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B02,beginner,時期,time,ナポレオンのロシア遠征が行われたのはいつ？,1812年,1812年,,,1812：「位階に名を書く　ロシア遠征」ロシア遠征,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B03,beginner,原因,cause,ロシア遠征のきっかけとなった、ロシアが違反した命令は？,大陸封鎖令,大陸封鎖令,,,,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B04,beginner,地域,place,ロシア遠征でナポレオン軍が目標として進撃した都市は？,モスクワ,モスクワ,,,,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B05,beginner,内容,content,ロシア遠征でロシア軍が食糧の現地調達を妨げるために用いた作戦は？,焦土作戦,焦土作戦,,,,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-B06,beginner,中心人物,person,ロシア遠征で焦土作戦を指導したロシアの将軍は？,クトゥーゾフ,クトゥーゾフ,,,,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-R01,reverse,時期,time,行われたのはいつ？,1812年,,,,1812：「位階に名を書く　ロシア遠征」ロシア遠征,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-R02,reverse,複合説明,reverse,何が起きた？,1812年、**ナポレオン**が大陸封鎖令に違反したロシアへ報復するため進軍した遠征。**モスクワ**へ進んだが、**クトゥーゾフ**の**焦土作戦**により補給を妨げられ、寒さ・飢えとロシア軍の反撃で大軍が壊滅した。,ナポレオン|モスクワ|クトゥーゾフ|焦土作戦,,,1812：「位階に名を書く　ロシア遠征」ロシア遠征,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290309,483,共通テスト基礎,戦争,ロシア遠征,ろしあえんせい,,近世〜近代,ヨーロッパ,ロシアのモスクワなど,1812年,1812,WH-290309-I01,integrated,統合説明,integrated,「ロシア遠征」について説明せよ。,1812年、**ナポレオン**が大陸封鎖令に違反したロシアへ報復するため進軍した遠征。**モスクワ**へ進んだが、**クトゥーゾフ**の**焦土作戦**により補給を妨げられ、寒さ・飢えとロシア軍の反撃で大軍が壊滅した。,ナポレオン|モスクワ|クトゥーゾフ|焦土作戦,,,1812：「位階に名を書く　ロシア遠征」ロシア遠征,29_ナポレオンの時代(1).md p.465・470–471,
世界史探究_第29回_03_ナポレオンの没落,WH-290310,582,共通テスト標準,制度・政策・法律,焦土作戦,しょうどさくせん,,近世〜近代,ヨーロッパ,ロシア,1812年,1812,WH-290310-B01,beginner,用語の特定,identify,ロシア遠征に対して、家や畑を焼いて退き、侵入軍が食糧を現地調達できないようにした作戦は？,焦土作戦,焦土作戦,,,,29_ナポレオンの時代(1).md p.470,
