dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000021,16,共通テスト基礎,時代・歴史区分,春秋時代,しゅんじゅうじだい,,古代,東アジア,中国・黄河流域を中心とする諸国,前770年から,-770,WH-C03-000021-R01,reverse,内容,content,春秋時代にはどのような政治関係が生まれたか？,前770年の周の東遷(しゅうのとうせん)から始まる**東周前半の中国**では、周王の実力が衰えても権威は残った。有力諸侯は**尊王攘夷(そんのうじょうい)**を唱えて会盟(かいめい)を結び、その盟主である**覇者**として勢力を広げた。,東周前半の中国|尊王攘夷|覇者,,,前770：「七難を避けて　周の東遷」春秋時代の始まり,08_古代中国①（中国文明〜秦）.md pp.135〜136・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000021,16,共通テスト基礎,時代・歴史区分,春秋時代,しゅんじゅうじだい,,古代,東アジア,中国・黄河流域を中心とする諸国,前770年から,-770,WH-C03-000021-I01,integrated,統合説明,integrated,「春秋時代」について説明せよ。,前770年の周の東遷(しゅうのとうせん)から始まる**東周前半の中国**では、周王の実力が衰えても権威は残った。有力諸侯は**尊王攘夷(そんのうじょうい)**を唱えて会盟(かいめい)を結び、その盟主である**覇者**として勢力を広げた。,東周前半の中国|尊王攘夷|覇者,,,前770：「七難を避けて　周の東遷」春秋時代の始まり,08_古代中国①（中国文明〜秦）.md pp.135〜136・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-B01,beginner,用語の特定,identify,晋の分裂を画期に、周王の権威が失われ、有力諸国が王を称して領土の併合と富国強兵を進めた時代は？,戦国時代,戦国時代,,,,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-B02,beginner,時期,time,戦国時代の始まりの画期とされる、晋の三家が諸侯になった年は？,前403年,前403年,,,前403：「弱みを握られ　晋分裂」戦国時代の始まり,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-B03,beginner,主体,actor,戦国時代の始まりに、晋を分けて諸侯となった三家は？,韓・魏(ぎ)・趙,韓|魏|趙,,,,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-B04,beginner,内容,content,戦国時代の諸国が軍事力と国力を高めるために進めた政策方針は？,富国強兵,富国強兵,,,,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-B05,beginner,結果,result,戦国時代に、邑(ゆう)の連合から領域を直接支配する方向へ変化した国家形態は？,領域国家,領域国家,,,,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-R01,reverse,内容,content,戦国時代には中国の政治がどのように変化したか？,前403年に晋を分けた**韓・魏(ぎ)・趙**が諸侯と認められ、中国では下剋上を周王が追認する形となって王の権威も失われた。有力諸国は王を称し、**富国強兵**と領土併合を進め、邑制国家(ゆうせいこっか)から**領域国家**へと変化した。,韓|魏|趙|富国強兵|領域国家,,,前403：「弱みを握られ　晋分裂」戦国時代の始まり,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000022,17,共通テスト基礎,時代・歴史区分,戦国時代,せんごくじだい,,古代,東アジア,中国,前403年から,-403,WH-C03-000022-I01,integrated,統合説明,integrated,「戦国時代」について説明せよ。,前403年に晋を分けた**韓・魏(ぎ)・趙**が諸侯と認められ、中国では下剋上を周王が追認する形となって王の権威も失われた。有力諸国は王を称し、**富国強兵**と領土併合を進め、邑制国家(ゆうせいこっか)から**領域国家**へと変化した。,韓|魏|趙|富国強兵|領域国家,,,前403：「弱みを握られ　晋分裂」戦国時代の始まり,08_古代中国①（中国文明〜秦）.md pp.136〜138・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000023,18,共通テスト基礎,思想・主義,尊王攘夷,そんのうじょうい,,古代,東アジア,中国,春秋時代,-700,WH-C03-000023-B01,beginner,用語の特定,identify,春秋時代の有力諸侯が、周王を尊び周辺異民族を退けるという名目で掲げた標語は？,尊王攘夷(そんのうじょうい),尊王攘夷,,,,08_古代中国①（中国文明〜秦）.md pp.135,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000023,18,共通テスト基礎,思想・主義,尊王攘夷,そんのうじょうい,,古代,東アジア,中国,春秋時代,-700,WH-C03-000023-B02,beginner,主体,actor,尊王攘夷(そんのうじょうい)で尊ぶ対象とされた王室は？,周王室,周王室,,,,08_古代中国①（中国文明〜秦）.md pp.135,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000023,18,共通テスト基礎,思想・主義,尊王攘夷,そんのうじょうい,,古代,東アジア,中国,春秋時代,-700,WH-C03-000023-B03,beginner,内容,content,尊王攘夷(そんのうじょうい)を唱える有力諸侯が盟主となるために結んだ、諸侯の同盟は？,会盟(かいめい),会盟,,,,08_古代中国①（中国文明〜秦）.md pp.135,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000023,18,共通テスト基礎,思想・主義,尊王攘夷,そんのうじょうい,,古代,東アジア,中国,春秋時代,-700,WH-C03-000023-R01,reverse,逆向きの説明,reverse,尊王攘夷(そんのうじょうい)はどのような政治的意味を持ったか？,**春秋時代の中国**で、周王を尊んで異民族を退けるという標語である。有力諸侯は残存する**周王の権威**を利用し、**会盟(かいめい)**の盟主として他の諸侯を率いた。,春秋時代の中国|周王の権威|会盟,,,,08_古代中国①（中国文明〜秦）.md pp.135,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000023,18,共通テスト基礎,思想・主義,尊王攘夷,そんのうじょうい,,古代,東アジア,中国,春秋時代,-700,WH-C03-000023-I01,integrated,統合説明,integrated,「尊王攘夷(そんのうじょうい)」について説明せよ。,**春秋時代の中国**で、周王を尊んで異民族を退けるという標語である。有力諸侯は残存する**周王の権威**を利用し、**会盟(かいめい)**の盟主として他の諸侯を率いた。,春秋時代の中国|周王の権威|会盟,,,,08_古代中国①（中国文明〜秦）.md pp.135,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-B01,beginner,用語の特定,identify,斉の桓公(せいのかんこう)や晋の文公など、春秋時代に盟主として活躍した有力諸侯の総称は？,春秋の五覇(しゅんじゅうのごは),春秋の五覇,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-B02,beginner,人物,person,春秋の五覇(しゅんじゅうのごは)のうち、斉の支配者として最初に覇者に数えられる人物は？,桓公(かんこう),桓公,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-B03,beginner,人物,person,春秋の五覇(しゅんじゅうのごは)のうち、周王室の内紛を収め、楚を撃退した晋の支配者は？,文公,文公,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-B04,beginner,人物,person,春秋の五覇(しゅんじゅうのごは)に数えられ、呉(ご)との抗争で知られる越の王は？,勾践(こうせん),勾践,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-R01,reverse,逆向きの説明,reverse,春秋の五覇(しゅんじゅうのごは)とはどのような諸侯か？,**春秋時代の中国**で、周王の権威を利用しつつ諸侯の盟主となった有力者の総称である。**斉の桓公(せいのかんこう)・晋の文公**、長江流域の楚・呉(ご)・越の支配者などが挙げられ、**越王勾践(こうせん)**も数えられるが、顔ぶれには諸説ある。,春秋時代の中国|斉の桓公・晋の文公|越王勾践,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000024,19,共通テスト基礎,民族・身分・社会集団,春秋の五覇,しゅんじゅうのごは,,古代,東アジア,中国・黄河流域と長江流域,春秋時代,-650,WH-C03-000024-I01,integrated,統合説明,integrated,「春秋の五覇(しゅんじゅうのごは)」について説明せよ。,**春秋時代の中国**で、周王の権威を利用しつつ諸侯の盟主となった有力者の総称である。**斉の桓公(せいのかんこう)・晋の文公**、長江流域の楚・呉(ご)・越の支配者などが挙げられ、**越王勾践(こうせん)**も数えられるが、顔ぶれには諸説ある。,春秋時代の中国|斉の桓公・晋の文公|越王勾践,,「五覇」の顔ぶれは諸説あるため、固定した5人の列挙は出題しない。,,08_古代中国①（中国文明〜秦）.md pp.135〜136,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-B01,beginner,用語の特定,identify,戦国時代に強大化した秦・楚・斉・燕・趙・魏(ぎ)・韓の七国を総称して何というか？,戦国の七雄(せんごくのしちゆう),戦国の七雄,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-B02,beginner,主体,actor,戦国の七雄(せんごくのしちゆう)のうち、晋の分裂から成立した三国は？,韓・魏(ぎ)・趙,韓|魏|趙,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-B03,beginner,主体,actor,戦国の七雄(せんごくのしちゆう)のうち、最後に中国を統一した国は？,秦,秦,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-B04,beginner,場所,place,戦国の七雄(せんごくのしちゆう)の秦が都とした、渭水盆地(いすいぼんち)の都市は？,咸陽(かんよう),咸陽,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-R01,reverse,逆向きの説明,reverse,戦国の七雄(せんごくのしちゆう)とは何か？,**戦国時代の中国**で勢力を強めた**秦・楚・斉・燕・趙・魏(ぎ)・韓**の総称である。韓・魏・趙は晋の分裂から生まれ、最終的には渭水盆地(いすいぼんち)の**咸陽(かんよう)**を都とする秦が他国を征服して統一した。,戦国時代の中国|秦|楚|斉|燕|趙|魏|韓|咸陽,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000025,20,共通テスト基礎,民族・身分・社会集団,戦国の七雄,せんごくのしちゆう,,古代,東アジア,中国,戦国時代,-400,WH-C03-000025-I01,integrated,統合説明,integrated,「戦国の七雄(せんごくのしちゆう)」について説明せよ。,**戦国時代の中国**で勢力を強めた**秦・楚・斉・燕・趙・魏(ぎ)・韓**の総称である。韓・魏・趙は晋の分裂から生まれ、最終的には渭水盆地(いすいぼんち)の**咸陽(かんよう)**を都とする秦が他国を征服して統一した。,戦国時代の中国|秦|楚|斉|燕|趙|魏|韓|咸陽,,,,08_古代中国①（中国文明〜秦）.md pp.136〜137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000026,21,共通テスト基礎,文化・技術・学問,鉄製農具,てつせいのうぐ,,古代,東アジア,中国,春秋時代末期〜戦国時代,-500,WH-C03-000026-B01,beginner,用語の特定,identify,春秋時代末期以降、牛耕とともに普及し、耕地の拡大や農業生産力の向上を促した金属製の道具は？,鉄製農具,鉄製農具,,,,08_古代中国①（中国文明〜秦）.md pp.137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000026,21,共通テスト基礎,文化・技術・学問,鉄製農具,てつせいのうぐ,,古代,東アジア,中国,春秋時代末期〜戦国時代,-500,WH-C03-000026-B02,beginner,内容,content,鉄製農具とともに農業生産力を高めた、家畜を使う農法は？,牛耕,牛耕,,,,08_古代中国①（中国文明〜秦）.md pp.137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000026,21,共通テスト基礎,文化・技術・学問,鉄製農具,てつせいのうぐ,,古代,東アジア,中国,春秋時代末期〜戦国時代,-500,WH-C03-000026-B03,beginner,結果,result,鉄製農具の普及と開墾の進展に伴い、家族単位の農業経営を始めた人々は？,小農民,小農民,,,,08_古代中国①（中国文明〜秦）.md pp.137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000026,21,共通テスト基礎,文化・技術・学問,鉄製農具,てつせいのうぐ,,古代,東アジア,中国,春秋時代末期〜戦国時代,-500,WH-C03-000026-R01,reverse,結果,result,鉄製農具の普及は社会にどのような変化をもたらしたか？,**春秋末期から戦国時代の中国**で、**鉄製農具と牛耕**の普及が耕地と生産力を拡大した。家族単位で経営する**小農民**が現れて共同体の解体が進み、国家による家ごとの戸籍把握や中央集権化につながった。,春秋末期から戦国時代の中国|鉄製農具と牛耕|小農民,,,,08_古代中国①（中国文明〜秦）.md pp.137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000026,21,共通テスト基礎,文化・技術・学問,鉄製農具,てつせいのうぐ,,古代,東アジア,中国,春秋時代末期〜戦国時代,-500,WH-C03-000026-I01,integrated,統合説明,integrated,「鉄製農具」について説明せよ。,**春秋末期から戦国時代の中国**で、**鉄製農具と牛耕**の普及が耕地と生産力を拡大した。家族単位で経営する**小農民**が現れて共同体の解体が進み、国家による家ごとの戸籍把握や中央集権化につながった。,春秋末期から戦国時代の中国|鉄製農具と牛耕|小農民,,,,08_古代中国①（中国文明〜秦）.md pp.137,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-B01,beginner,用語の特定,identify,春秋戦国時代の商工業発達に伴い、刀銭(とうせん)・布銭(ふせん)・蟻鼻銭(ぎびせん)・円銭(えんせん)などの形で流通した貨幣は？,青銅貨幣,青銅貨幣,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-B02,beginner,内容,content,青銅貨幣のうち、燕や斉で用いられたものは？,刀銭(とうせん),刀銭,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-B03,beginner,内容,content,青銅貨幣のうち、韓・魏(ぎ)・趙で用いられたものは？,布銭(ふせん),布銭,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-B04,beginner,内容,content,青銅貨幣のうち、楚で用いられたものは？,蟻鼻銭(ぎびせん),蟻鼻銭,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-B05,beginner,内容,content,青銅貨幣のうち、秦などで用いられたものは？,円銭(えんせん),円銭,環銭,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-R01,reverse,関係,relation,春秋戦国時代の青銅貨幣は、各国でどのように異なっていたか？,**春秋戦国時代の中国**で商工業の発達とともに流通した貨幣で、**燕・斉は刀銭(とうせん)、韓・魏(ぎ)・趙は布銭(ふせん)、楚は蟻鼻銭(ぎびせん)、秦などは円銭(えんせん)**を用いた。農業の余剰生産物の交換が商業と都市の発展を支えた。,春秋戦国時代の中国|燕・斉は刀銭、韓・魏・趙は布銭、楚は蟻鼻銭、秦などは円銭,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000027,22,共通テスト基礎,経済・交易,青銅貨幣,せいどうかへい,,古代,東アジア,中国,春秋戦国時代,-400,WH-C03-000027-I01,integrated,統合説明,integrated,「青銅貨幣」について説明せよ。,**春秋戦国時代の中国**で商工業の発達とともに流通した貨幣で、**燕・斉は刀銭(とうせん)、韓・魏(ぎ)・趙は布銭(ふせん)、楚は蟻鼻銭(ぎびせん)、秦などは円銭(えんせん)**を用いた。農業の余剰生産物の交換が商業と都市の発展を支えた。,春秋戦国時代の中国|燕・斉は刀銭、韓・魏・趙は布銭、楚は蟻鼻銭、秦などは円銭,,,,08_古代中国①（中国文明〜秦）.md pp.137〜138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000028,183,共通テスト標準,地域・都市,臨淄,りんし,,古代,東アジア,中国・斉,戦国時代,-350,WH-C03-000028-B01,beginner,場所,identify,戦国時代に斉の都として、市場や工房の集まる経済都市となった都市は？,臨淄(りんし),臨淄,,,,08_古代中国①（中国文明〜秦）.md pp.138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000028,183,共通テスト標準,地域・都市,臨淄,りんし,,古代,東アジア,中国・斉,戦国時代,-350,WH-C03-000028-B02,beginner,主体,actor,臨淄(りんし)を都とした戦国時代の国は？,斉,斉,,,,08_古代中国①（中国文明〜秦）.md pp.138,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜3 春秋戦国時代,WH-C03-000028,183,共通テスト標準,地域・都市,臨淄,りんし,,古代,東アジア,中国・斉,戦国時代,-350,WH-C03-000028-B03,beginner,場所,place,臨淄(りんし)と同じく経済都市として発展した、趙の都は？,邯鄲(かんたん),邯鄲,,,,08_古代中国①（中国文明〜秦）.md pp.138,
