dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-B01,beginner,用語の特定,identify,農奴が農民保有地を借りる代わりに、収穫した生産物の一部を領主へ納めた負担は？,貢納(こうのう),貢納,生産物地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-B02,beginner,内容,content,貢納(こうのう)は何という形態の地代か？,生産物地代,生産物地代,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-B03,beginner,地域,place,貢納(こうのう)の対象となる生産物を農奴が耕作した土地は？,農民保有地,農民保有地,保有地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-B04,beginner,関連,relation,貢納(こうのう)とは異なり、農奴が無償労働によって納めた負担は？,賦役(ふえき),賦役,労働地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-R01,reverse,核心内容,reverse,「貢納(こうのう)」：どんな制度？,10〜11世紀ころの西ヨーロッパの荘園で、農奴が**農民保有地**を借りる代わりに、収穫の一部を領主へ納めた負担で、**生産物地代**ともいう。労働で納める賦役(ふえき)とは区別され、純粋荘園では農奴の地代負担が貢納(こうのう)となった。,農民保有地|生産物地代,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120202,66,共通テスト基礎・重要,制度・政策・法律,貢納,こうのう,生産物地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120202-I01,integrated,統合説明,integrated,「貢納(こうのう)」について説明せよ。,10〜11世紀ころの西ヨーロッパの荘園で、農奴が**農民保有地**を借りる代わりに、収穫の一部を領主へ納めた負担で、**生産物地代**ともいう。労働で納める賦役(ふえき)とは区別され、純粋荘園では農奴の地代負担が貢納(こうのう)となった。,農民保有地|生産物地代,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-B01,beginner,用語の特定,identify,封建領主が自領に対する国王の課税や役人の立ち入りを拒むことができた権利は？,不輸不入権(ふゆふにゅうけん),不輸不入権,インムニテート,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-B02,beginner,内容,content,不輸不入権(ふゆふにゅうけん)のうち「不輸(ふゆ)」が拒む国王の行為は？,課税,課税,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-B03,beginner,内容,content,不輸不入権(ふゆふにゅうけん)のうち「不入(ふにゅう)」が拒む国王の行為は？,役人の派遣・立ち入り,役人の派遣・立ち入り,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-B04,beginner,勢力・対象,actor,不輸不入権(ふゆふにゅうけん)を持ち、自領を支配した人々は？,領主,領主,諸侯や騎士,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-R01,reverse,核心内容,reverse,「不輸不入権(ふゆふにゅうけん)」：どんな制度？,10〜11世紀ころの西ヨーロッパの封建社会で、領主が自領に対する**国王の課税**や**役人の派遣・立ち入り**を拒めた権利。領地の支配権を諸侯や騎士が保持し、国王の直接支配が及びにくいことを示した。,国王の課税|役人の派遣・立ち入り,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120203,67,共通テスト基礎・重要,制度・政策・法律,不輸不入権,ふゆふにゅうけん,インムニテート,中世,ヨーロッパ,西ヨーロッパの諸侯・騎士の領地,10〜11世紀ころの西欧封建社会,1000,WH-120203-I01,integrated,統合説明,integrated,「不輸不入権(ふゆふにゅうけん)」について説明せよ。,10〜11世紀ころの西ヨーロッパの封建社会で、領主が自領に対する**国王の課税**や**役人の派遣・立ち入り**を拒めた権利。領地の支配権を諸侯や騎士が保持し、国王の直接支配が及びにくいことを示した。,国王の課税|役人の派遣・立ち入り,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-B01,beginner,用語の特定,identify,封建領主が所領の農村とそこに住む農奴を支配する制度は？,荘園制,荘園制,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-B02,beginner,勢力・対象,actor,荘園制で領主に支配された不自由身分の農民は？,農奴,農奴,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-B03,beginner,内容,content,荘園制で収穫のすべてが領主のものになる土地は？,領主直営地,領主直営地,直営地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-B04,beginner,内容,content,荘園制で農民が借りて耕し、収穫の一部を手元に残す土地は？,農民保有地,農民保有地,保有地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-B05,beginner,関連,relation,荘園制の農奴支配の原型となった古代ローマの制度は？,コロナトゥス,コロナトゥス,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-R01,reverse,核心内容,reverse,「荘園制」：どんな制度？,10〜11世紀ころの西ヨーロッパの農村で、領主が荘園の**農奴**を支配した制度。荘園は**領主直営地・農民保有地・共同利用地**などで構成され、領主は賦役(ふえき)・貢納(こうのう)を取り立てる一方、治安維持や外敵に対する軍事的保護も担った。,農奴|領主直営地・農民保有地・共同利用地,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120204,68,共通テスト基礎・重要,制度・政策・法律,荘園制,しょうえんせい,,中世,ヨーロッパ,西ヨーロッパの農村,10〜11世紀ころの西欧封建社会,1000,WH-120204-I01,integrated,統合説明,integrated,「荘園制」について説明せよ。,10〜11世紀ころの西ヨーロッパの農村で、領主が荘園の**農奴**を支配した制度。荘園は**領主直営地・農民保有地・共同利用地**などで構成され、領主は賦役(ふえき)・貢納(こうのう)を取り立てる一方、治安維持や外敵に対する軍事的保護も担った。,農奴|領主直営地・農民保有地・共同利用地,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–205,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B01,beginner,用語の特定,identify,荘園で家族や農具の所有を認められる一方、移転・職業選択の自由を持たず、領主に賦役(ふえき)や貢納(こうのう)を負った農民は？,農奴,農奴,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B02,beginner,関連,relation,農奴の身分的支配の原型となった古代ローマの制度は？,コロナトゥス,コロナトゥス,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B03,beginner,内容,content,農奴が領主直営地で無償労働を行う負担は？,賦役(ふえき),賦役,労働地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B04,beginner,内容,content,農奴が保有地の生産物の一部を領主へ納める負担は？,貢納(こうのう),貢納,生産物地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B05,beginner,内容,content,農奴が教会に納めた税は？,十分の一税,十分の一税,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-B06,beginner,勢力・対象,actor,農奴に対する裁判権を持ったのは誰か？,領主,領主,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-R01,reverse,核心内容,reverse,「農奴」：どのような身分だった？,10〜11世紀ころの西ヨーロッパの荘園で領主に支配された**不自由身分の農民**。家・家族や農具の所有は認められたが、**土地所有権・移転の自由・職業選択の自由**を持たず、**領主裁判権**のもとに置かれた。,不自由身分の農民|土地所有権・移転の自由・職業選択の自由|領主裁判権,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-R02,reverse,関連・背景,reverse,「農奴」：どんな負担を負った？,領主への**賦役(ふえき)・貢納(こうのう)・結婚税・死亡税**や施設使用料に加え、教会への**十分の一税**を負った。,賦役・貢納・結婚税・死亡税|十分の一税,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120205,69,共通テスト基礎・重要,民族・身分・社会集団,農奴,のうど,,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120205-I01,integrated,統合説明,integrated,「農奴」について説明せよ。,10〜11世紀ころの西ヨーロッパの荘園で領主に支配された**不自由身分の農民**。家・家族や農具の所有は認められたが、**土地所有権・移転の自由・職業選択の自由**を持たず、**領主裁判権**のもとに置かれた。領主への**賦役(ふえき)・貢納(こうのう)・結婚税・死亡税**や施設使用料に加え、教会への**十分の一税**を負った。,不自由身分の農民|土地所有権・移転の自由・職業選択の自由|領主裁判権|賦役・貢納・結婚税・死亡税|十分の一税,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120206,70,共通テスト基礎・重要,制度・政策・法律,領主直営地,りょうしゅちょくえいち,直営地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120206-B01,beginner,用語の特定,identify,荘園のうち、領主が直接経営し、収穫のすべてを領主が得た土地は？,領主直営地,領主直営地,直営地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120206,70,共通テスト基礎・重要,制度・政策・法律,領主直営地,りょうしゅちょくえいち,直営地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120206-B02,beginner,内容,content,領主直営地で農奴に課された無償労働は？,賦役(ふえき),賦役,労働地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120206,70,共通テスト基礎・重要,制度・政策・法律,領主直営地,りょうしゅちょくえいち,直営地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120206-B03,beginner,結果,result,領主直営地を分割して農民保有地だけにした荘園は？,純粋荘園,純粋荘園,地代荘園,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120206,70,共通テスト基礎・重要,制度・政策・法律,領主直営地,りょうしゅちょくえいち,直営地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120206-R01,reverse,核心内容,reverse,「領主直営地」：どんな制度？,10〜11世紀ころの西ヨーロッパの荘園で、領主が直接経営し、収穫をすべて得た土地。**農奴の賦役(ふえき)**によって耕作され、のちに分割して**農民保有地**へ変えることで、純粋荘園への移行が進んだ。,農奴の賦役|農民保有地,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120206,70,共通テスト基礎・重要,制度・政策・法律,領主直営地,りょうしゅちょくえいち,直営地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120206-I01,integrated,統合説明,integrated,「領主直営地」について説明せよ。,10〜11世紀ころの西ヨーロッパの荘園で、領主が直接経営し、収穫をすべて得た土地。**農奴の賦役(ふえき)**によって耕作され、のちに分割して**農民保有地**へ変えることで、純粋荘園への移行が進んだ。,農奴の賦役|農民保有地,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-B01,beginner,用語の特定,identify,荘園で農奴が借りて耕作し、生産物の一部を納める一方、残りを手元に残せた土地は？,農民保有地,農民保有地,保有地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-B02,beginner,内容,content,農民保有地の利用に対して納める生産物の負担は？,貢納(こうのう),貢納,生産物地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-B03,beginner,関連,relation,農民保有地とは異なり、収穫のすべてが領主に帰属する荘園内の土地は？,領主直営地,領主直営地,直営地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-B04,beginner,結果,result,農民保有地だけで構成されるようになった荘園は？,純粋荘園,純粋荘園,地代荘園,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-R01,reverse,核心内容,reverse,「農民保有地」：どんな制度？,10〜11世紀ころの西ヨーロッパの荘園で、領主が農奴に貸して小作させた土地。農奴は**貢納(こうのう)**として生産物の一部を納め、残りを手元に残し、領主直営地が分割されて保有地のみとなると**純粋荘園**へ移った。,貢納|純粋荘園,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120207,71,共通テスト基礎・重要,制度・政策・法律,農民保有地,のうみんほゆうち,保有地,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120207-I01,integrated,統合説明,integrated,「農民保有地」について説明せよ。,10〜11世紀ころの西ヨーロッパの荘園で、領主が農奴に貸して小作させた土地。農奴は**貢納(こうのう)**として生産物の一部を納め、残りを手元に残し、領主直営地が分割されて保有地のみとなると**純粋荘園**へ移った。,貢納|純粋荘園,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120208,72,共通テスト基礎・重要,制度・政策・法律,賦役,ふえき,労働地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120208-B01,beginner,用語の特定,identify,農奴が領主直営地で無償で働くことで納めた地代は？,賦役(ふえき),賦役,労働地代,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120208,72,共通テスト基礎・重要,制度・政策・法律,賦役,ふえき,労働地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120208-B02,beginner,地域,place,賦役(ふえき)による労働が行われた、荘園内の土地は？,領主直営地,領主直営地,直営地,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120208,72,共通テスト基礎・重要,制度・政策・法律,賦役,ふえき,労働地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120208-B03,beginner,内容,content,賦役(ふえき)は何という形態の地代か？,労働地代,労働地代,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120208,72,共通テスト基礎・重要,制度・政策・法律,賦役,ふえき,労働地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120208-B04,beginner,関連,relation,賦役(ふえき)がなくなり、保有地の貢納(こうのう)だけとなった荘園は？,純粋荘園,純粋荘園,地代荘園,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
世界史探究 第4章 第12回-2 封建社会の形成,WH-120208,72,共通テスト基礎・重要,制度・政策・法律,賦役,ふえき,労働地代,中世,ヨーロッパ,西ヨーロッパの荘園,10〜11世紀ころの西欧封建社会,1000,WH-120208-R01,reverse,核心内容,reverse,「賦役(ふえき)」：どんな制度？,10〜11世紀ころの西ヨーロッパの荘園で、農奴が**領主直営地**で行った無償労働による負担で、**労働地代**ともいう。無償労働は生産性が低く、直営地が保有地へ分割されると、農奴の負担は**貢納(こうのう)**へ移った。,領主直営地|労働地代|貢納,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.203–204,
