dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-B01,beginner,用語の特定,identify,モンゴルの部族指導者が集まり、1206年にテムジンをハンに選んだ会議は？,クリルタイ,クリルタイ,,,,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-B02,beginner,国家・勢力・社会集団,actor,クリルタイを構成した人びとは？,部族のリーダー,部族のリーダー,部族の指導者,,,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-B03,beginner,中心人物,person,1206年のクリルタイでハンに選ばれた人物は？,テムジン,テムジン,チンギス＝ハン|チンギス＝カン,,,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-B04,beginner,内容,content,クリルタイが担った、国の最高支配者に関する決定は？,ハンの選出,ハンの選出,,,,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-R01,reverse,複合説明,reverse,クリルタイはどんな会議？,モンゴル高原の**部族指導者の会議**で、ハンの選出を行った。1206年には**テムジン**が選ばれてチンギス＝ハンとなり、**大モンゴル国**が成立した。,部族指導者の会議|テムジン|大モンゴル国,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170002,72,標準,条約・会議,クリルタイ,くりるたい,,中世,ユーラシア,モンゴル高原,1206年の大モンゴル国成立など,1206,WH-170002-I01,integrated,統合説明,integrated,「クリルタイ」について説明せよ。,モンゴル高原の**部族指導者の会議**で、ハンの選出を行った。1206年には**テムジン**が選ばれてチンギス＝ハンとなり、**大モンゴル国**が成立した。,部族指導者の会議|テムジン|大モンゴル国,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–271・274,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B01,beginner,用語の特定,identify,1206年にチンギス＝ハンが建て、一族のウルスが大ハーンを中心に連合してユーラシアへ拡大した国家は？,モンゴル帝国,モンゴル帝国,大モンゴル国|イェケ＝モンゴル＝ウルス,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B02,beginner,時期,time,モンゴル帝国が成立したのは何年？,1206年,1206年,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B03,beginner,中心人物,person,モンゴル帝国を建てた人物は？,チンギス＝ハン,チンギス＝ハン,チンギス＝カン|テムジン,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B04,beginner,内容,content,モンゴル帝国の政治・社会・軍事の基礎となった制度は？,千戸制,千戸制,,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B05,beginner,内容,content,モンゴル帝国を構成し、一族が支配した部族集団からなる国を何という？,ウルス,ウルス,,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-B06,beginner,内容,content,モンゴル帝国全体の皇帝の称号は？,カアン,カアン,大ハーン,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-R01,reverse,時期,time,モンゴル帝国はいつ成立した？,**1206年**。,1206年,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-R02,reverse,複合説明,reverse,モンゴル帝国は何をした？,**チンギス＝ハン**がモンゴル高原を統一し、**千戸制**を基礎としてユーラシア各地へ支配を拡大した。チンギス＝ハン一族の**ウルスの連合体**であり、各地にハン国ができても**カアン**を中心にゆるやかにまとまっていた。,チンギス＝ハン|千戸制|ウルスの連合体|カアン,,,,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170003,73,標準,国家・王朝,モンゴル帝国,もんごるていこく,大モンゴル国|イェケ＝モンゴル＝ウルス,中世,ユーラシア,モンゴル高原からユーラシア各地,1206年成立・13世紀に拡大,1206,WH-170003-I01,integrated,統合説明,integrated,「モンゴル帝国」について説明せよ。,1206年に**チンギス＝ハン**がモンゴル高原を統一して建て、**千戸制**を基礎にユーラシア各地へ拡大した国家。一族が支配する**ウルスの連合体**で、各地にハン国が成立したあとも**カアン**を中心にゆるやかにまとまっていた。,チンギス＝ハン|千戸制|ウルスの連合体|カアン,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–275,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-B01,beginner,用語の特定,identify,チンギス＝ハンが遊牧民を約千人の兵士を出せる集団に再編し、政治・社会・軍事の基礎とした制度は？,千戸制,千戸制,,,,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-B02,beginner,中心人物,person,千戸制で支配下の遊牧民を再編したモンゴルの支配者は？,チンギス＝ハン,チンギス＝ハン,チンギス＝カン,,,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-B03,beginner,国家・勢力・社会集団,actor,チンギス＝ハンが千戸制による集団を与えてウルスを形成させた、一族内の主な相手は？,息子や弟,息子や弟,,,,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-B04,beginner,結果,result,千戸制の集団と遊牧地を与えられた一族が形成した国は？,ウルス,ウルス,,,,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-R01,reverse,複合説明,reverse,千戸制はどんな制度？,1206年に成立したモンゴル高原の国家で、**チンギス＝ハン**が遊牧民を約千人の兵士を出せる集団に再編した制度。**政治・社会・軍事の基礎**とし、集団と遊牧地を一族に与えて**ウルス**を形成させた。,チンギス＝ハン|政治・社会・軍事の基礎|ウルス,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170004,74,標準,制度・政策・法律,千戸制,せんこせい,,中世,ユーラシア,モンゴル高原,1206年以後のチンギス＝ハン期,1206,WH-170004-I01,integrated,統合説明,integrated,「千戸制」について説明せよ。,1206年に成立したモンゴル高原の国家で、**チンギス＝ハン**が遊牧民を約千人の兵士を出せる集団に再編した制度。**政治・社会・軍事の基礎**とし、集団と遊牧地を一族に与えて**ウルス**を形成させた。,チンギス＝ハン|政治・社会・軍事の基礎|ウルス,,,1206：「人にはムカつく　チンギス＝ハン」大モンゴル国の成立,17_モンゴル帝国の時代(1).md pp.270–271,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B01,beginner,用語の特定,identify,モンゴル帝国の第2代皇帝で、金を滅ぼし、カラコルムを建設してバトゥを西征に派遣した人物は？,オゴデイ,オゴデイ,オゴタイ,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B02,beginner,時期,time,オゴデイが金を滅ぼしたのは何年？,1234年,1234年,,,1234：「1.2.3.4で　金滅ぶ」金の滅亡,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B03,beginner,地域,place,オゴデイが1235年に建設した都は？,カラコルム,カラコルム,和林,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B04,beginner,中心人物,person,オゴデイが大西征の総司令官とした甥は？,バトゥ,バトゥ,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B05,beginner,内容,content,オゴデイが帝国全体の皇帝として名乗った称号は？,カアン,カアン,大ハーン,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-B06,beginner,内容,content,オゴデイが全土へ整備を進めた交通制度は？,駅伝制,駅伝制,ジャムチ,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-R01,reverse,時期,time,オゴデイが在位したのはいつ？,**1229〜1241年**。,1229〜1241年,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-R02,reverse,複合説明,reverse,オゴデイは何をした？,モンゴル帝国の第2代皇帝として1234年に**金**を滅ぼし、モンゴル高原に**カラコルム**を建設して**駅伝制**を整備した。帝国全体の皇帝として**カアン**を名乗り、**バトゥ**を西征に派遣した。,金|カラコルム|駅伝制|カアン|バトゥ,,,1234：「1.2.3.4で　金滅ぶ」金の滅亡,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170005,75,標準,人物,オゴデイ,おごでい,オゴタイ,中世,ユーラシア,モンゴル高原・中国北方,1229〜1241年在位,1229,WH-170005-I01,integrated,統合説明,integrated,「オゴデイ」について説明せよ。,1229〜1241年在位のモンゴル帝国第2代皇帝で、1234年に中国北方の**金**を滅ぼした。モンゴル高原に**カラコルム**を建設して**駅伝制**を整備し、**カアン**を名乗って**バトゥ**を西征に派遣した。,金|カラコルム|駅伝制|カアン|バトゥ,,,1234：「1.2.3.4で　金滅ぶ」金の滅亡,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-B01,beginner,用語の特定,identify,オゴデイがモンゴル高原中央部に建設し、駅伝制の中心とした中国風の都は？,カラコルム,カラコルム,和林,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-B02,beginner,時期,time,カラコルムが建設されたのは何年？,1235年,1235年,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-B03,beginner,中心人物,person,カラコルムを建設したモンゴル皇帝は？,オゴデイ,オゴデイ,オゴタイ,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-B04,beginner,内容,content,カラコルムから全土へ整備された交通制度は？,駅伝制,駅伝制,ジャムチ,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-R01,reverse,時期,time,カラコルムが建設されたのはいつ？,**1235年**。,1235年,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-R02,reverse,複合説明,reverse,カラコルムはどのような役割を担った？,**オゴデイ**が**モンゴル高原中央部**に建設した中国風の都。全土へ整備された**駅伝制**の中心となり、皇帝の支配体制を支えた。,オゴデイ|モンゴル高原中央部|駅伝制,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170006,76,標準,地域・都市,カラコルム,からこるむ,和林,中世,ユーラシア,モンゴル高原中央部,1235年建設,1235,WH-170006-I01,integrated,統合説明,integrated,「カラコルム」について説明せよ。,1235年、**オゴデイ**が**モンゴル高原中央部**に建設した中国風の都。全土へ整備された**駅伝制**の中心となり、皇帝の支配体制を支えた。,オゴデイ|モンゴル高原中央部|駅伝制,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B01,beginner,用語の特定,identify,オゴデイに大西征を任され、キエフ公国などを征服してキプチャク＝ハン国を形成したジョチの子は？,バトゥ,バトゥ,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B02,beginner,時期,time,バトゥの大西征が行われた期間は？,1236〜1242年,1236〜1242年,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B03,beginner,中心人物,person,バトゥを西征の総司令官として派遣した皇帝は？,オゴデイ,オゴデイ,オゴタイ,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B04,beginner,国家・勢力・社会集団,actor,バトゥの遠征で征服された、南ロシアの代表的な公国は？,キエフ公国,キエフ公国,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B05,beginner,結果,result,バトゥがヴォルガ川流域に形成した国は？,キプチャク＝ハン国,キプチャク＝ハン国,ジョチ＝ウルス,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-B06,beginner,原因,cause,バトゥが欧州遠征から退却するきっかけとなった皇帝の死は？,オゴデイの死,オゴデイの死,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-R01,reverse,時期,time,バトゥの大西征が行われたのはいつ？,**1236〜1242年**。,1236〜1242年,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-R02,reverse,複合説明,reverse,バトゥは何をした？,**オゴデイ**に派遣され、中央アジアから南ロシアへ進んで**キエフ公国**などを征服し、ポーランドやハンガリーにも侵入した。オゴデイの死で兵を引き、ヴォルガ川流域に**キプチャク＝ハン国**を形成した。,オゴデイ|キエフ公国|キプチャク＝ハン国,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170007,77,標準,人物,バトゥ,ばとぅ,,中世,ユーラシア,中央アジア・南ロシア・東欧,1236〜1242年の大西征,1236,WH-170007-I01,integrated,統合説明,integrated,「バトゥ」について説明せよ。,1236〜1242年の大西征で、**オゴデイ**の命により中央アジアから南ロシアの**キエフ公国**を征服し、ポーランド・ハンガリー方面へ進出した人物。オゴデイの死で退却し、ヴォルガ川流域に**キプチャク＝ハン国**を形成した。,オゴデイ|キエフ公国|キプチャク＝ハン国,,,,17_モンゴル帝国の時代(1).md pp.270・273・275,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-B01,beginner,用語の特定,identify,バトゥの大西征中、ポーランドでモンゴル軍がドイツ・ポーランド連合軍を破ったとされる戦いは？,ワールシュタットの戦い,ワールシュタットの戦い,リーグニッツの戦い|レグニツァの戦い,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-B02,beginner,時期,time,ワールシュタットの戦いが行われたのは何年？,1241年,1241年,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-B03,beginner,中心人物,person,ワールシュタットの戦いにつながるモンゴルの大西征の総司令官は？,バトゥ,バトゥ,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-B04,beginner,国家・勢力・社会集団,actor,ワールシュタットの戦いでモンゴル軍が破ったとされる連合軍は？,ドイツ・ポーランド連合軍,ドイツ・ポーランド連合軍,ポーランド・ドイツ連合軍,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-R01,reverse,時期,time,ワールシュタットの戦いが行われたのはいつ？,**1241年**。,1241年,,,,17_モンゴル帝国の時代(1).md pp.270・273,
第17回_01_モンゴル帝国の成立,WH-170008,78,標準,戦争,ワールシュタットの戦い,わーるしゅたっとのたたかい,リーグニッツの戦い|レグニツァの戦い,中世,ユーラシア,ポーランド,1241年,1241,WH-170008-R02,reverse,複合説明,reverse,ワールシュタットの戦いでは何が起きた？,**バトゥの大西征**でポーランドへ進んだモンゴル軍の一隊が、**ドイツ・ポーランド連合軍を破ったとされる**。,バトゥの大西征|ドイツ・ポーランド連合軍を破ったとされる,,,,17_モンゴル帝国の時代(1).md pp.270・273,
