dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150402,325,共通テスト基礎・重要,国家・王朝,ムラービト朝,むらーびとちょう,,中世,ヨーロッパ・北アフリカ,イベリア半島,11世紀後半以降のレコンキスタ,1086,WH-150402-I01,integrated,統合説明,integrated,「ムラービト朝」について説明せよ。,11世紀後半にイベリア半島でカスティリャ王国が**トレド**を奪還した後、同王国の南下を阻止したイスラーム王朝。**レコンキスタ**の進展に対抗した。,トレド|レコンキスタ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B01,beginner,用語の特定,identify,トレドを奪還してレコンキスタを進め、イサベルの結婚によってアラゴン王国と統合されたキリスト教王国は？,カスティリャ王国,カスティリャ王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B02,beginner,地域,place,カスティリャ王国が11世紀後半に奪還した都市は？,トレド,トレド,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B03,beginner,関係する勢力,actor,カスティリャ王国の南下をトレド奪還後に阻止したイスラーム王朝は？,ムラービト朝,ムラービト朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B04,beginner,中心人物,person,カスティリャ王国の王女で、フェルナンドと結婚した人物は？,イサベル,イサベル,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B05,beginner,関係する勢力,actor,カスティリャ王国が結婚によって統合した王国は？,アラゴン王国,アラゴン王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-B06,beginner,結果,result,カスティリャ王国とアラゴン王国の統合によって成立した国は？,スペイン王国,スペイン王国,イスパニア王国,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-R01,reverse,領土の拡大,reverse,「カスティリャ王国」：何をした？,11世紀後半にイベリア半島の**トレド**を奪還したキリスト教王国で、その後はムラービト朝に南下を阻まれながら**レコンキスタ**を進めた。,トレド|レコンキスタ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-R02,reverse,統合,reverse,「カスティリャ王国」：何につながった？,15世紀後半、王女**イサベル**とアラゴン王子フェルナンドの結婚によって両国が統合され、**スペイン王国**が成立した。,イサベル|スペイン王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150403,326,共通テスト基礎・重要,国家・王朝,カスティリャ王国,かすてぃりゃおうこく,,中世,ヨーロッパ,イベリア半島,11世紀以降〜15世紀後半,1100,WH-150403-I01,integrated,統合説明,integrated,「カスティリャ王国」について説明せよ。,11世紀後半にイベリア半島の**トレド**を奪還したキリスト教王国で、その後はムラービト朝に南下を阻まれながら**レコンキスタ**を進めた。15世紀後半、王女**イサベル**とアラゴン王子フェルナンドの結婚によって両国が統合され、**スペイン王国**が成立した。,トレド|レコンキスタ|イサベル|スペイン王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-B01,beginner,用語の特定,identify,12世紀に独立し、13世紀にレコンキスタを終えて大西洋への進出を始めた、イベリア半島西部の王国は？,ポルトガル王国,ポルトガル王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-B02,beginner,時期,time,ポルトガル王国がレコンキスタを終えたのはいつ？,13世紀,13世紀,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-B03,beginner,地域,place,ポルトガル王国がレコンキスタ後に進出した海洋は？,大西洋,大西洋,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-B04,beginner,中心人物,person,ポルトガル王国でアフリカ西岸の探検を進めた「航海王子」は？,エンリケ,エンリケ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-B05,beginner,地域,place,ポルトガル王国の航海王子エンリケが探検を進めたアフリカの沿岸は？,西岸,西岸,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-R01,reverse,発展,reverse,「ポルトガル王国」：どのように発展した？,12世紀に独立したイベリア半島西部の王国で、13世紀には**レコンキスタ**を終え、**大西洋**への進出を始めた。のちに「航海王子」**エンリケ**がアフリカ西岸の探検を進め、大航海時代へつながった。,レコンキスタ|大西洋|エンリケ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150404,327,共通テスト基礎・重要,国家・王朝,ポルトガル王国,ぽるとがるおうこく,,中世,ヨーロッパ,イベリア半島西部〜大西洋,12世紀独立・13世紀にレコンキスタ終了,1143,WH-150404-I01,integrated,統合説明,integrated,「ポルトガル王国」について説明せよ。,12世紀に独立したイベリア半島西部の王国で、13世紀には**レコンキスタ**を終え、**大西洋**への進出を始めた。のちに「航海王子」**エンリケ**がアフリカ西岸の探検を進め、大航海時代へつながった。,レコンキスタ|大西洋|エンリケ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B01,beginner,用語の特定,identify,レコンキスタの進展後、シチリア・サルデーニャ・ナポリなどへ進出し、のちにカスティリャと統合された王国は？,アラゴン王国,アラゴン王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B02,beginner,地域,place,アラゴン王国がレコンキスタ後に進出した海域は？,地中海,地中海,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B03,beginner,関連,relation,アラゴン王国のシチリア支配のきっかけとなった事件は？,シチリアの晩鐘,シチリアの晩鐘,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B04,beginner,地域,place,アラゴン王国の地中海貿易で繁栄した、イベリア半島側の都市は？,バルセロナ,バルセロナ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B05,beginner,中心人物,person,アラゴン王国の王子で、イサベルと結婚した人物は？,フェルナンド,フェルナンド,フェルナンド2世,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-B06,beginner,関係する勢力,actor,アラゴン王国が王家の結婚によって統合した王国は？,カスティリャ王国,カスティリャ王国,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-R01,reverse,対外進出,reverse,「アラゴン王国」：何をした？,13世紀以降、イベリア半島から**地中海**へ進出し、シチリアの晩鐘をきっかけにシチリアを支配した後、サルデーニャやナポリなどにも勢力を広げた。,地中海,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-R02,reverse,統合,reverse,「アラゴン王国」：何につながった？,15世紀後半、王子**フェルナンド**とカスティリャ王女**イサベル**の結婚により、スペイン王国の成立につながった。,フェルナンド|イサベル,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150405,328,共通テスト基礎・重要,国家・王朝,アラゴン王国,あらごんおうこく,,中世,ヨーロッパ,イベリア半島・地中海,13世紀以降〜15世紀後半,1200,WH-150405-I01,integrated,統合説明,integrated,「アラゴン王国」について説明せよ。,13世紀以降、イベリア半島から**地中海**へ進出し、シチリアの晩鐘をきっかけにシチリアを支配した後、サルデーニャやナポリなどにも勢力を広げた。15世紀後半、王子**フェルナンド**とカスティリャ王女**イサベル**の結婚により、スペイン王国の成立につながった。,地中海|フェルナンド|イサベル,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-B01,beginner,用語の特定,identify,レコンキスタが進むなかでイベリア半島南端に残り、1492年に都グラナダを征服されて滅んだイスラーム王朝は？,ナスル朝,ナスル朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-B02,beginner,地域,place,ナスル朝の都は？,グラナダ,グラナダ,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-B03,beginner,関係する勢力,actor,ナスル朝を滅ぼしたキリスト教の国は？,スペイン王国,スペイン王国,スペイン,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-B04,beginner,時期,time,ナスル朝の都が征服され、レコンキスタが完成したのはいつ？,1492年,1492年,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-B05,beginner,結果,result,ナスル朝の滅亡によって完成した運動は？,レコンキスタ,レコンキスタ,国土回復運動|再征服運動,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-R01,reverse,位置づけと結末,reverse,「ナスル朝」：どのような王朝？,13世紀以降にレコンキスタが進むなか、イベリア半島南部に残ったイスラーム王朝。1492年、**スペイン王国**に都**グラナダ**を征服され、**レコンキスタが完成**した。,スペイン王国|グラナダ|レコンキスタが完成,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150406,329,共通テスト基礎・重要,国家・王朝,ナスル朝,なするちょう,,中世,ヨーロッパ,イベリア半島南部／グラナダ,13世紀以降〜1492年,1232,WH-150406-I01,integrated,統合説明,integrated,「ナスル朝」について説明せよ。,13世紀以降にレコンキスタが進むなか、イベリア半島南部に残ったイスラーム王朝。1492年、**スペイン王国**に都**グラナダ**を征服され、**レコンキスタが完成**した。,スペイン王国|グラナダ|レコンキスタが完成,,,,15_中世の西ヨーロッパ諸国(1).md pp.251–252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-B01,beginner,用語の特定,identify,ナスル朝の都で、1492年にスペイン王国に征服され、レコンキスタの完成を告げた都市は？,グラナダ,グラナダ,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-B02,beginner,関係する勢力,actor,グラナダを都としたイスラーム王朝は？,ナスル朝,ナスル朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-B03,beginner,時期,time,グラナダがスペインに征服されたのはいつ？,1492年,1492年,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-B04,beginner,結果,result,グラナダの征服によって完成したキリスト教徒の領土回復運動は？,レコンキスタ,レコンキスタ,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-R01,reverse,役割と結末,reverse,「グラナダ」：どのような都市？,イベリア半島南部のイスラーム王朝**ナスル朝の都**。1492年にスペイン王国に征服され、**レコンキスタが完成**した。,ナスル朝の都|レコンキスタが完成,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150407,330,共通テスト基礎・重要,地域・都市,グラナダ,ぐらなだ,,中世,ヨーロッパ,イベリア半島南部／ナスル朝,1492年に征服,1492,WH-150407-I01,integrated,統合説明,integrated,「グラナダ」について説明せよ。,イベリア半島南部のイスラーム王朝**ナスル朝の都**。1492年にスペイン王国に征服され、**レコンキスタが完成**した。,ナスル朝の都|レコンキスタが完成,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150408,331,共通テスト基礎・重要,国家・王朝,ムワッヒド朝,むわっひどちょう,,中世,ヨーロッパ・北アフリカ,イベリア半島,13世紀初め,1212,WH-150408-B01,beginner,用語の特定,identify,13世紀初め、カスティリャ・アラゴン・ナバラの連合軍に敗れたイスラーム王朝は？,ムワッヒド朝,ムワッヒド朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150408,331,共通テスト基礎・重要,国家・王朝,ムワッヒド朝,むわっひどちょう,,中世,ヨーロッパ・北アフリカ,イベリア半島,13世紀初め,1212,WH-150408-B02,beginner,時期,time,ムワッヒド朝がキリスト教3国の連合軍に敗れたのはいつ？,13世紀初め,13世紀初め,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150408,331,共通テスト基礎・重要,国家・王朝,ムワッヒド朝,むわっひどちょう,,中世,ヨーロッパ・北アフリカ,イベリア半島,13世紀初め,1212,WH-150408-B03,beginner,関係する勢力,actor,ムワッヒド朝を破ったキリスト教諸国の連合は？,カスティリャ・アラゴン・ナバラ,カスティリャ・アラゴン・ナバラ,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
世界史探究 第4章 第15回-4 レコンキスタとスペイン王国の成立,WH-150408,331,共通テスト基礎・重要,国家・王朝,ムワッヒド朝,むわっひどちょう,,中世,ヨーロッパ・北アフリカ,イベリア半島,13世紀初め,1212,WH-150408-B04,beginner,結果,result,ムワッヒド朝の敗北後、イベリア半島南部に残ったイスラーム王朝は？,ナスル朝,ナスル朝,,,,15_中世の西ヨーロッパ諸国(1).md pp.252,
