dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000214,196,共通テスト・必修,思想・主義,ストア派,すとあは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000214-B04,beginner,内容,content,ストア派が背景とした、世界の人びとを同じ共同体の一員とみる思想は？,世界市民主義,世界市民主義,コスモポリタニズム,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000214,196,共通テスト・必修,思想・主義,ストア派,すとあは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000214-R01,reverse,逆向きの説明,reverse,ストア派はどのような生き方を求めたか？,**前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）**で、世界市民主義を背景に、**理性に従い感情や欲求を抑える禁欲主義**を説いた。他者との対立を避け、心の平静を保つことを目指した。,前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）|理性に従い感情や欲求を抑える禁欲主義,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000214,196,共通テスト・必修,思想・主義,ストア派,すとあは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000214-I01,integrated,統合説明,integrated,「ストア派」について説明せよ。,前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）で、**ゼノン**が創始した哲学派。**世界市民主義**を背景に、理性に従って欲求や感情を抑える**禁欲主義**を説き、心の平静を求めた。,ゼノン|世界市民主義|禁欲主義,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-B01,beginner,用語の特定,identify,心の平静を最高の快楽とし、死を恐れずつつましく生きることを説いた、個人主義的な哲学派は？,エピクロス派,エピクロス派,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-B02,beginner,内容,content,エピクロス派の背景にある、ポリスより自分自身を重視する考え方は？,個人主義,個人主義,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-B03,beginner,内容,content,エピクロス派の思想的な特徴を表す語は？,快楽主義,快楽主義,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-B04,beginner,内容,content,エピクロス派が求めた最高の快楽とは、どのような心の状態か？,心の平静,心の平静,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-R01,reverse,逆向きの説明,reverse,エピクロス派の快楽主義は、どのような意味か？,**前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）**で、個人主義を背景に、死への恐れに苦しまず**つつましく生きて心の平静を得る**ことを快楽と考えた。好き勝手な享楽を勧める立場ではない。,前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）|つつましく生きて心の平静を得る,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000215,197,共通テスト・必修,思想・主義,エピクロス派,えぴくろすは,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征以後のヘレニズム時代,-300,WH-000215-I01,integrated,統合説明,integrated,「エピクロス派」について説明せよ。,前334年の東方遠征以後のヘレニズム世界（ギリシア・西アジア・エジプトに広がる文化圏）で、**エピクロス**が創始した個人主義的な哲学派。死への恐れを避け、つつましく生きることで得られる**心の平静**を最高の快楽とする**快楽主義**を説いた。,エピクロス|心の平静|快楽主義,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.87・93–94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000216,198,共通テスト・必修,人物,アリスタルコス,ありすたるこす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-280,WH-000216-B01,beginner,人物,identify,ヘレニズム時代に、太陽中心説（地動説）を唱えた人物は？,アリスタルコス,アリスタルコス,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000216,198,共通テスト・必修,人物,アリスタルコス,ありすたるこす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-280,WH-000216-B02,beginner,内容,content,アリスタルコスが唱えた天文学上の説は？,太陽中心説,太陽中心説,地動説,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000216,198,共通テスト・必修,人物,アリスタルコス,ありすたるこす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-280,WH-000216-B03,beginner,内容,content,アリスタルコスが活躍した、東方遠征からプトレマイオス朝滅亡までの時代は？,ヘレニズム時代,ヘレニズム時代,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000216,198,共通テスト・必修,人物,アリスタルコス,ありすたるこす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-280,WH-000216-R01,reverse,内容,content,アリスタルコスは、どのような学説を唱えたか？,**前334年の東方遠征から前30年までのヘレニズム時代**に、ギリシアからオリエントへ広がった学問世界で、**太陽中心説（地動説）**を唱えた。,前334年の東方遠征から前30年までのヘレニズム時代|太陽中心説（地動説）,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000216,198,共通テスト・必修,人物,アリスタルコス,ありすたるこす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-280,WH-000216-I01,integrated,統合説明,integrated,「アリスタルコス」について説明せよ。,前334年の東方遠征から前30年までのヘレニズム時代、ギリシアからオリエントへ広がった学問世界で活躍した学者。**太陽中心説（地動説）**を唱えた。,太陽中心説（地動説）,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000217,199,共通テスト・必修,人物,エラトステネス,えらとすてねす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-250,WH-000217-B01,beginner,人物,identify,ヘレニズム時代に、地球を球体と考えてその周囲の長さを計測した人物は？,エラトステネス,エラトステネス,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000217,199,共通テスト・必修,人物,エラトステネス,えらとすてねす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-250,WH-000217-B02,beginner,内容,content,エラトステネスは、地球をどのような形と考えたか？,球体,球体,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000217,199,共通テスト・必修,人物,エラトステネス,えらとすてねす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-250,WH-000217-B03,beginner,内容,content,エラトステネスが計測した地球の大きさに関する量は？,地球の周囲の長さ,地球の周囲の長さ,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000217,199,共通テスト・必修,人物,エラトステネス,えらとすてねす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-250,WH-000217-R01,reverse,内容,content,エラトステネスは何をしたか？,**前334年の東方遠征から前30年までのヘレニズム時代**、ギリシアからオリエントに広がる学問世界で、**地球を球体と考え、その周囲の長さを計測**した。,前334年の東方遠征から前30年までのヘレニズム時代|地球を球体と考え、その周囲の長さを計測,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
世界史探究_第2章_第05回_05_ヘレニズム文化,WH-000217,199,共通テスト・必修,人物,エラトステネス,えらとすてねす,,古代,ヨーロッパ・地中海世界,ヘレニズム世界,前334年の東方遠征〜前30年のヘレニズム時代,-250,WH-000217-I01,integrated,統合説明,integrated,「エラトステネス」について説明せよ。,前334年の東方遠征から前30年までのヘレニズム時代に、ギリシアからオリエントへ広がる学問世界で活躍した学者。**地球を球体と考え、その周囲の長さを計測**した。,地球を球体と考え、その周囲の長さを計測,,,,05_ポリス社会の崩壊とヘレニズム(1).md pp.94,
