dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T004,182,共通テスト高得点対策,思想・主義,唯名論,ゆいめいろん,,中世,ヨーロッパ,西ヨーロッパ・フランス・イングランド,中世の普遍論争期,1100,WH-C04-L14-S04-T004-B03,beginner,内容,content,唯名論(ゆいめいろん)で実在するとされるのは、普遍と個物のどちらか？,個物,個物,,,,14_十字軍と封建社会の変容.md pp.236–237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T004,182,共通テスト高得点対策,思想・主義,唯名論,ゆいめいろん,,中世,ヨーロッパ,西ヨーロッパ・フランス・イングランド,中世の普遍論争期,1100,WH-C04-L14-S04-T004-B04,beginner,人物,person,唯名論(ゆいめいろん)の立場から神学と哲学を区別した人物として、ドゥンス＝スコトゥスとともに資料が挙げる学者は？,ウィリアム＝オブ＝オッカム,ウィリアム＝オブ＝オッカム,ウィリアム＝オッカム,,,14_十字軍と封建社会の変容.md pp.236–237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T004,182,共通テスト高得点対策,思想・主義,唯名論,ゆいめいろん,,中世,ヨーロッパ,西ヨーロッパ・フランス・イングランド,中世の普遍論争期,1100,WH-C04-L14-S04-T004-R01,reverse,内容,content,中世の普遍論争における唯名論(ゆいめいろん)は、どのような考えか？,実在するのは**個物**で、普遍は名称であるとする立場。資料ではフランスの**アベラール**が代表とされ、理性を優先する考えと結びつけて説明される。,個物|アベラール,,,,14_十字軍と封建社会の変容.md pp.236–237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T004,182,共通テスト高得点対策,思想・主義,唯名論,ゆいめいろん,,中世,ヨーロッパ,西ヨーロッパ・フランス・イングランド,中世の普遍論争期,1100,WH-C04-L14-S04-T004-R02,reverse,結果,result,唯名論(ゆいめいろん)は、その後の学問にどうつながったか？,イングランドのドゥンス＝スコトゥスやウィリアム＝オブ＝オッカムらは、**神学と哲学を区別**し、学問では理性を優先する立場を進めた。,神学と哲学を区別,,,,14_十字軍と封建社会の変容.md pp.236–237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T004,182,共通テスト高得点対策,思想・主義,唯名論,ゆいめいろん,,中世,ヨーロッパ,西ヨーロッパ・フランス・イングランド,中世の普遍論争期,1100,WH-C04-L14-S04-T004-I01,integrated,統合説明,integrated,「唯名論(ゆいめいろん)」について説明せよ。,中世西ヨーロッパの普遍論争で、実在するのは**個物**であり、普遍は名称とする立場。資料ではアベラールを代表とし、のちにイングランドのドゥンス＝スコトゥスやウィリアム＝オブ＝オッカムらが**神学と哲学の区別、学問における理性の優先**を進めたと説明される。,個物|神学と哲学の区別、学問における理性の優先,,,,14_十字軍と封建社会の変容.md pp.236–237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-B01,beginner,人物,person,アリストテレス哲学を用いて『神学大全』を著し、スコラ学を大成したイタリアの修道士は？,トマス＝アクィナス,トマス＝アクィナス,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-B02,beginner,主体,actor,トマス＝アクィナスが属していた修道会は？,ドミニコ修道会,ドミニコ修道会,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-B03,beginner,人物,person,トマス＝アクィナスが神学の体系化に用いた哲学の古代ギリシアの哲学者は？,アリストテレス,アリストテレス,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-B04,beginner,用語の特定,identify,トマス＝アクィナスが著した、スコラ学を大成したとされる書物は？,神学大全,神学大全,『神学大全』,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-R01,reverse,内容,content,トマス＝アクィナスは、何をしたか？,イタリアのドミニコ派修道士として、**アリストテレス哲学**を用い、神学を中心に諸学問を体系化する**『神学大全』**を著した。資料では、これを**スコラ学の大成**と位置づけている。,アリストテレス哲学|『神学大全』|スコラ学の大成,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-R02,reverse,関係,relation,トマス＝アクィナスの学問は、どのような文化交流と結びついていたか？,アリストテレス哲学がアラビア語に訳され、**イブン＝ルシュド**らに研究された後、ラテン語に訳されて西欧へ伝わった流れと結びつく。,イブン＝ルシュド,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T005,183,共通テスト高得点対策,人物,トマス＝アクィナス,とますあくぃなす,,中世,ヨーロッパ,イタリア・西ヨーロッパ,中世のスコラ学の時代,1250,WH-C04-L14-S04-T005-I01,integrated,統合説明,integrated,「トマス＝アクィナス」について説明せよ。,中世のイタリア出身のドミニコ派修道士で、**アリストテレス哲学**を用いて神学を中心に学問を体系化した人物。**『神学大全』**を著し、スコラ学を大成した。その学問は、イブン＝ルシュドらによる研究がラテン語訳を通じて西欧に伝わる文化交流とも結びついていた。,アリストテレス哲学|『神学大全』,,,,14_十字軍と封建社会の変容.md pp.236–239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T006,263,共通テスト高得点対策,人物,ウィリアム＝オブ＝オッカム,うぃりあむおぶおっかむ,ウィリアム＝オッカム,中世,ヨーロッパ,イングランド,中世のスコラ学の時代,1320,WH-C04-L14-S04-T006-B01,beginner,人物,person,資料で、ドゥンス＝スコトゥスとともに唯名論(ゆいめいろん)の立場から神学と哲学を区別したイングランドの学者は？,ウィリアム＝オブ＝オッカム,ウィリアム＝オブ＝オッカム,ウィリアム＝オッカム,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T006,263,共通テスト高得点対策,人物,ウィリアム＝オブ＝オッカム,うぃりあむおぶおっかむ,ウィリアム＝オッカム,中世,ヨーロッパ,イングランド,中世のスコラ学の時代,1320,WH-C04-L14-S04-T006-B02,beginner,内容,content,ウィリアム＝オブ＝オッカムが立った、普遍論争における立場は？,唯名論(ゆいめいろん),唯名論,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T006,263,共通テスト高得点対策,人物,ウィリアム＝オブ＝オッカム,うぃりあむおぶおっかむ,ウィリアム＝オッカム,中世,ヨーロッパ,イングランド,中世のスコラ学の時代,1320,WH-C04-L14-S04-T006-B03,beginner,内容,content,ウィリアム＝オブ＝オッカムが学問において優先したのは、信仰と理性のどちらか？,理性,理性,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T006,263,共通テスト高得点対策,人物,ウィリアム＝オブ＝オッカム,うぃりあむおぶおっかむ,ウィリアム＝オッカム,中世,ヨーロッパ,イングランド,中世のスコラ学の時代,1320,WH-C04-L14-S04-T006-R01,reverse,内容,content,ウィリアム＝オブ＝オッカムは、学問をどう考えたか？,中世のイングランドで**唯名論(ゆいめいろん)**の立場から**神学と哲学を区別**し、学問においては理性を優先することを主張した。,唯名論|神学と哲学を区別,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T006,263,共通テスト高得点対策,人物,ウィリアム＝オブ＝オッカム,うぃりあむおぶおっかむ,ウィリアム＝オッカム,中世,ヨーロッパ,イングランド,中世のスコラ学の時代,1320,WH-C04-L14-S04-T006-I01,integrated,統合説明,integrated,「ウィリアム＝オブ＝オッカム」について説明せよ。,中世のイングランドで活動した学者。**唯名論(ゆいめいろん)**の立場から**神学と哲学を区別**し、学問では理性を優先する考えを進めた。,唯名論|神学と哲学を区別,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T007,184,共通テスト高得点対策,人物,ロジャー＝ベーコン,ろじゃーべーこん,,中世,ヨーロッパ,イングランド,中世,1250,WH-C04-L14-S04-T007-B01,beginner,人物,person,中世のイングランドで、神に頼らない学問の方法として実験や観察を重視した学者は？,ロジャー＝ベーコン,ロジャー＝ベーコン,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T007,184,共通テスト高得点対策,人物,ロジャー＝ベーコン,ろじゃーべーこん,,中世,ヨーロッパ,イングランド,中世,1250,WH-C04-L14-S04-T007-B02,beginner,内容,content,ロジャー＝ベーコンが重視した、学問研究の二つの方法は？,実験・観察,実験・観察,観察・実験,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T007,184,共通テスト高得点対策,人物,ロジャー＝ベーコン,ろじゃーべーこん,,中世,ヨーロッパ,イングランド,中世,1250,WH-C04-L14-S04-T007-B03,beginner,内容,content,ロジャー＝ベーコンの方法は、のちのどのような哲学的立場の先駆とされるか？,経験論,経験論,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T007,184,共通テスト高得点対策,人物,ロジャー＝ベーコン,ろじゃーべーこん,,中世,ヨーロッパ,イングランド,中世,1250,WH-C04-L14-S04-T007-R01,reverse,内容,content,ロジャー＝ベーコンは、どのような学問の方法を重視したか？,中世のイングランドで、**実験と観察**を重視し、神に頼る説明とは異なる方法で学問を進めようとした。資料では**経験論の先駆**と位置づけられる。,実験と観察|経験論の先駆,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T007,184,共通テスト高得点対策,人物,ロジャー＝ベーコン,ろじゃーべーこん,,中世,ヨーロッパ,イングランド,中世,1250,WH-C04-L14-S04-T007-I01,integrated,統合説明,integrated,「ロジャー＝ベーコン」について説明せよ。,中世のイングランドで、**実験と観察**を重視した学者。神に頼らない学問の方法を求め、のちの**経験論の先駆**と考えられる。,実験と観察|経験論の先駆,,,,14_十字軍と封建社会の変容.md p.237,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-B01,beginner,用語の特定,identify,中世西欧の都市に生まれ、初めは教授や学生の組合として形成された高等教育の組織は？,大学,大学,,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-B02,beginner,内容,content,中世の大学が最初にとった、教授・学生の団体の形式は？,組合（ギルド）,組合（ギルド）,ギルド形式の組合,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-B03,beginner,内容,content,中世の大学で、専門学部に進む前の一般教養として学んだ科目群は？,自由7科(じゆうしちか),自由7科,,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-B04,beginner,内容,content,中世の大学で、一般教養の後に進む三つの専門学部は？,神学・法学・医学,神学・法学・医学,,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-R01,reverse,原因,cause,中世西欧の大学は、どのように生まれたか？,商工業の発展で都市が栄えるなか、**教授や学生の組合**として成立した。12世紀ルネサンス期の文化発展とも結びつき、都市が学問の拠点となった。,教授や学生の組合,,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-R02,reverse,内容,content,中世西欧の大学では、どのような順序で学んだか？,まず人文学部で**自由7科(じゆうしちか)**を学び、その後に**神学・法学・医学**の専門学部へ進んだ。大学の自治をめぐり、教授や学生が別の都市へ移ることもあった。,自由7科|神学・法学・医学,,,,14_十字軍と封建社会の変容.md pp.237・239,
第4章 中世ヨーロッパ｜第14回 4 中世西ヨーロッパ文化,WH-C04-L14-S04-T008,185,共通テスト高得点対策,組織・政党,大学,だいがく,,中世,ヨーロッパ,西ヨーロッパの都市,中世・12世紀ルネサンス期,1100,WH-C04-L14-S04-T008-I01,integrated,統合説明,integrated,「大学」について説明せよ。,中世西ヨーロッパで商工業の発展とともに都市に生まれ、12世紀ルネサンス期の文化発展を支えた学問の組織。初めは**教授・学生の組合**であり、**自由7科(じゆうしちか)**を学んだ後に神学・法学・医学へ進む仕組みだった。,教授・学生の組合|自由7科,,,,14_十字軍と封建社会の変容.md pp.237・239,
