dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第2章_第04回_01_エーゲ文明,WH-000132,132,共通テスト・必修,時代・歴史区分,ミケーネ文明,みけーねぶんめい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころ〜前1200年ころ,-1600,WH-000132-B06,beginner,人物,person,ミケーネ文明の遺跡ミケーネやティリンスを発掘したドイツ人は？,シュリーマン,シュリーマン,,,,04_古代ギリシア世界の成立(1).md pp.66–67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000132,132,共通テスト・必修,時代・歴史区分,ミケーネ文明,みけーねぶんめい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころ〜前1200年ころ,-1600,WH-000132-R01,reverse,内容,content,ミケーネ文明の国家はどのような仕組みだったか？,王の下に役人や軍人がいて、農民から農産物を集める**貢納王政(こうのうおうせい)**の小国家が分立した。**巨石城壁**が残り、城壁のないクレタ文明と対照的に戦闘的と説明される。,貢納王政|巨石城壁,,,,04_古代ギリシア世界の成立(1).md pp.66–67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000132,132,共通テスト・必修,時代・歴史区分,ミケーネ文明,みけーねぶんめい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころ〜前1200年ころ,-1600,WH-000132-R02,reverse,結果,result,ミケーネ文明の崩壊後、ギリシアはどうなったか？,文明は**前1200年ころに崩壊**し、以後、文字記録が乏しい**暗黒時代**に入った。崩壊原因は確定していない。,前1200年ころに崩壊|暗黒時代,,,,04_古代ギリシア世界の成立(1).md pp.66–67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000132,132,共通テスト・必修,時代・歴史区分,ミケーネ文明,みけーねぶんめい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころ〜前1200年ころ,-1600,WH-000132-I01,integrated,統合説明,integrated,「ミケーネ文明」について説明せよ。,前1600年ころからペロポネソス半島を中心に**アカイア人**が形成した青銅器文明で、ミケーネやティリンスの遺跡を**シュリーマン**が発掘した。**線文字B**を用い、王が農産物を集める**貢納王政(こうのうおうせい)**の小国家が分立して巨石城壁を築いた。前1200年ころに崩壊し、**暗黒時代**へ移った。,アカイア人|シュリーマン|線文字B|貢納王政|暗黒時代,,,,04_古代ギリシア世界の成立(1).md pp.66–67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-B01,beginner,用語の特定,identify,クノッソス宮殿を中心に栄え、ミノア文明とも呼ばれるエーゲ海の文明は？,クレタ文明,クレタ文明,ミノア文明,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-B02,beginner,時期,time,クレタ文明が繁栄し始めたのはいつか？,前2000年ころ,前2000年ころ,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-B03,beginner,場所,place,クレタ文明の中心となった宮殿は？,クノッソス宮殿,クノッソス宮殿,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-B04,beginner,人物,person,クレタ文明を発掘したイギリス人は？,エヴァンズ,エヴァンズ,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-B05,beginner,内容,content,クレタ文明の時代に用いられ、資料では未解読とされる文字は？,線文字A,線文字A,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-R01,reverse,逆向きの説明,reverse,クレタ文明の特徴は何か？,エーゲ海の海上交易で繁栄した文明で、中心の**クノッソス宮殿には城壁がなく**、イルカなどの**海洋生物を描いた壁画**が見られる。資料では平和的な海洋文明として説明されている。,クノッソス宮殿には城壁がなく|海洋生物を描いた壁画,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-R02,reverse,内容,content,クレタ文明の文字から、何が分かっていないか？,使用された**線文字Aが未解読**のため、文明を担った人びとの**民族系統は不明**である。,線文字Aが未解読|民族系統は不明,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000133,133,共通テスト・必修,時代・歴史区分,クレタ文明,くれたぶんめい,ミノア文明,古代,ヨーロッパ・地中海世界,エーゲ海・クレタ島,前2000年ころから繁栄,-2000,WH-000133-I01,integrated,統合説明,integrated,「クレタ文明」について説明せよ。,前2000年ころからエーゲ海のクレタ島で繁栄した海洋文明で、**ミノア文明**ともいう。中心の**クノッソス宮殿**には城壁がなく、海洋生物の壁画が見られる。**エヴァンズ**が発掘したが、**線文字Aは未解読**で、民族系統は不明である。,ミノア文明|クノッソス宮殿|エヴァンズ|線文字Aは未解読,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000134,288,共通テスト・高得点対策,文化・技術・学問,クノッソス宮殿,くのっそすきゅうでん,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000134-B01,beginner,用語の特定,identify,クレタ文明の中心で、城壁がなく、女王の間にイルカの壁画がある宮殿は？,クノッソス宮殿,クノッソス宮殿,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000134,288,共通テスト・高得点対策,文化・技術・学問,クノッソス宮殿,くのっそすきゅうでん,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000134-B02,beginner,主体,actor,クノッソス宮殿を中心として繁栄した文明は？,クレタ文明,クレタ文明,ミノア文明,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000134,288,共通テスト・高得点対策,文化・技術・学問,クノッソス宮殿,くのっそすきゅうでん,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000134-B03,beginner,内容,content,クノッソス宮殿に見られず、ミケーネ文明の遺跡には見られる防御施設は？,城壁,城壁,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000134,288,共通テスト・高得点対策,文化・技術・学問,クノッソス宮殿,くのっそすきゅうでん,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000134-R01,reverse,逆向きの説明,reverse,クノッソス宮殿にはどのような特徴があるか？,**前2000年ころから繁栄したクレタ文明**の中心で、クレタ島にある。**城壁がなく**、女王の間には**イルカの壁画**があり、多くの小部屋が細い廊下で結ばれている。,前2000年ころから繁栄したクレタ文明|城壁がなく|イルカの壁画,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000134,288,共通テスト・高得点対策,文化・技術・学問,クノッソス宮殿,くのっそすきゅうでん,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000134-I01,integrated,統合説明,integrated,「クノッソス宮殿」について説明せよ。,前2000年ころから繁栄した**クレタ文明**の中心となった、クレタ島の宮殿。**城壁がなく**、イルカなどを描いた壁画や、小部屋を細い廊下で結ぶ構造が特徴である。,クレタ文明|城壁がなく,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000135,289,共通テスト・高得点対策,文化・技術・学問,線文字A,せんもじえー,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000135-B01,beginner,用語の特定,identify,エヴァンズが分類した文字のうち、クレタ文明で用いられ、資料では未解読とされるものは？,線文字A,線文字A,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000135,289,共通テスト・高得点対策,文化・技術・学問,線文字A,せんもじえー,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000135-B02,beginner,主体,actor,線文字Aが用いられたエーゲ海の文明は？,クレタ文明,クレタ文明,ミノア文明,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000135,289,共通テスト・高得点対策,文化・技術・学問,線文字A,せんもじえー,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000135-B03,beginner,人物,person,線文字A・線文字Bなどを分類した発掘者は？,エヴァンズ,エヴァンズ,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000135,289,共通テスト・高得点対策,文化・技術・学問,線文字A,せんもじえー,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000135-R01,reverse,関係,relation,線文字Aと線文字Bは、解読状況がどう異なるか？,**前2000年ころから繁栄したクレタ文明**で用いられた線文字Aは、資料では**未解読**とされる。一方、ミケーネ文明の**線文字Bはヴェントリスが解読**した。,前2000年ころから繁栄したクレタ文明|未解読|線文字Bはヴェントリスが解読,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000135,289,共通テスト・高得点対策,文化・技術・学問,線文字A,せんもじえー,,古代,ヨーロッパ・地中海世界,クレタ島,前2000年ころから繁栄したクレタ文明,-2000,WH-000135-I01,integrated,統合説明,integrated,「線文字A」について説明せよ。,前2000年ころから繁栄したクレタ島の**クレタ文明**で用いられた文字で、**エヴァンズ**が分類した。資料では**未解読**とされ、ミケーネ文明の線文字Bが**ヴェントリス**によって解読されたことと区別する。,クレタ文明|エヴァンズ|未解読|ヴェントリス,,,,04_古代ギリシア世界の成立(1).md pp.65–66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000136,134,共通テスト・必修,文化・技術・学問,線文字B,せんもじびー,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000136-B01,beginner,用語の特定,identify,ミケーネ文明で用いられ、ヴェントリスによって解読された文字は？,線文字B,線文字B,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000136,134,共通テスト・必修,文化・技術・学問,線文字B,せんもじびー,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000136-B02,beginner,人物,person,線文字Bを解読したイギリス人は？,ヴェントリス,ヴェントリス,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000136,134,共通テスト・必修,文化・技術・学問,線文字B,せんもじびー,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000136-B03,beginner,主体,actor,線文字Bが使用されたエーゲ文明の一つは？,ミケーネ文明,ミケーネ文明,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000136,134,共通テスト・必修,文化・技術・学問,線文字B,せんもじびー,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000136-R01,reverse,結果,result,線文字Bの解読は、何を知る手掛かりとなったか？,**ヴェントリス**の解読により、前1600年ころからペロポネソス半島で形成された**ミケーネ文明**の国家や社会を知る手掛かりが得られた。,ヴェントリス|ミケーネ文明,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000136,134,共通テスト・必修,文化・技術・学問,線文字B,せんもじびー,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000136-I01,integrated,統合説明,integrated,「線文字B」について説明せよ。,前1600年ころからペロポネソス半島に形成された**ミケーネ文明**で用いられた文字。イギリス人の**ヴェントリス**によって解読され、当時の国家や社会を知る手掛かりとなった。,ミケーネ文明|ヴェントリス,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000137,290,共通テスト・高得点対策,制度・政策・法律,貢納王政,こうのうおうせい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000137-B01,beginner,用語の特定,identify,ミケーネ文明で、王が役人や軍人を従え、農民から農産物を集めて支配する政治形態は？,貢納王政(こうのうおうせい),貢納王政,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000137,290,共通テスト・高得点対策,制度・政策・法律,貢納王政,こうのうおうせい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000137-B02,beginner,主体,actor,貢納王政(こうのうおうせい)をとった、ペロポネソス半島の青銅器文明は？,ミケーネ文明,ミケーネ文明,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000137,290,共通テスト・高得点対策,制度・政策・法律,貢納王政,こうのうおうせい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000137-B03,beginner,内容,content,ミケーネ文明の貢納王政(こうのうおうせい)で、農民が王に納めたものは？,農産物,農産物,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000137,290,共通テスト・高得点対策,制度・政策・法律,貢納王政,こうのうおうせい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000137-R01,reverse,逆向きの説明,reverse,貢納王政(こうのうおうせい)とはどのような仕組みか？,王の下に**役人と軍人**を置き、農民から**農産物を貢納**として集める仕組み。前1600年ころから形成されたペロポネソス半島の**ミケーネ文明**では、こうした小国家が分立した。,役人と軍人|農産物を貢納|ミケーネ文明,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000137,290,共通テスト・高得点対策,制度・政策・法律,貢納王政,こうのうおうせい,,古代,ヨーロッパ・地中海世界,ペロポネソス半島,前1600年ころからのミケーネ文明,-1600,WH-000137-I01,integrated,統合説明,integrated,「貢納王政(こうのうおうせい)」について説明せよ。,前1600年ころからのペロポネソス半島の**ミケーネ文明**に見られた政治形態。王が役人や軍人を従え、農民から**農産物を貢納**として集める小国家が分立した。,ミケーネ文明|農産物を貢納,,,,04_古代ギリシア世界の成立(1).md pp.66,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-B01,beginner,用語の特定,identify,ミケーネ文明の崩壊後、文字による記録が乏しく、詳細が不明なギリシアの約400年間を何というか？,暗黒時代,暗黒時代,,,,04_古代ギリシア世界の成立(1).md pp.67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-B02,beginner,時期,time,ギリシアの暗黒時代は、どの期間に当たるか？,前12〜前8世紀,前12〜前8世紀,,,,04_古代ギリシア世界の成立(1).md pp.67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-B03,beginner,主体,actor,暗黒時代に鉄器を持って南下し、ギリシア半島南部に定住した一派は？,ドーリア人,ドーリア人,,,,04_古代ギリシア世界の成立(1).md pp.67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-B04,beginner,内容,content,暗黒時代に成立したギリシア文字の母体となった文字は？,フェニキア文字,フェニキア文字,,,,04_古代ギリシア世界の成立(1).md pp.67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-R01,reverse,逆向きの説明,reverse,ギリシアの暗黒時代とはどのような時代か？,**ミケーネ文明の崩壊後**からポリスの成立へ向かう時期で、**文字記録が乏しい**ため詳細が分からない。ドーリア人が鉄器を持って南下し、フェニキア文字を母体にギリシア文字がつくられた。,ミケーネ文明の崩壊後|文字記録が乏しい,,,,04_古代ギリシア世界の成立(1).md pp.67,
世界史探究_第2章_第04回_01_エーゲ文明,WH-000138,135,共通テスト・必修,時代・歴史区分,暗黒時代,あんこくじだい,,古代,ヨーロッパ・地中海世界,ギリシア,前12〜前8世紀,-1200,WH-000138-I01,integrated,統合説明,integrated,「暗黒時代」について説明せよ。,前12〜前8世紀のギリシアで、**ミケーネ文明の崩壊後**に続いた文字記録の乏しい時代。**ドーリア人の南下と鉄器の普及**、フェニキア文字を母体とする**ギリシア文字の成立**が見られ、のちにポリス社会へ移った。,ミケーネ文明の崩壊後|ドーリア人の南下と鉄器の普及|ギリシア文字の成立,,,,04_古代ギリシア世界の成立(1).md pp.67,
