dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230402,72,共通テスト基礎,思想・主義,万人司祭主義,ばんにんしさいしゅぎ,,近世,ヨーロッパ,ドイツ・スイスなど西ヨーロッパ,16世紀の宗教改革期,1500,WH-230402-R01,reverse,時期・地域,reverse,どの時期・地域の宗教改革に関わった？,16世紀、**ドイツのルター**や**スイスのカルヴァン**が唱えた。,ドイツのルター|スイスのカルヴァン,,,,23_宗教改革(1).md p.379,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230402,72,共通テスト基礎,思想・主義,万人司祭主義,ばんにんしさいしゅぎ,,近世,ヨーロッパ,ドイツ・スイスなど西ヨーロッパ,16世紀の宗教改革期,1500,WH-230402-R02,reverse,内容,reverse,どんな考え？,**すべての信者は平等に司祭**であり、聖書に基づいて神へ直接祈るとする考えで、**カトリック教会や教皇の権威**を否定した。,すべての信者は平等に司祭|カトリック教会や教皇の権威,,,,23_宗教改革(1).md p.379,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230402,72,共通テスト基礎,思想・主義,万人司祭主義,ばんにんしさいしゅぎ,,近世,ヨーロッパ,ドイツ・スイスなど西ヨーロッパ,16世紀の宗教改革期,1500,WH-230402-I01,integrated,統合説明,integrated,「万人司祭主義」について説明せよ。,16世紀、**ドイツのルター**や**スイスのカルヴァン**が唱えた。**すべての信者は平等に司祭**であり、聖書に基づいて神へ直接祈るとする考えで、**カトリック教会や教皇の権威**を否定した。,ドイツのルター|スイスのカルヴァン|すべての信者は平等に司祭|カトリック教会や教皇の権威,,,,23_宗教改革(1).md p.379,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B01,beginner,用語の特定,identify,1545年から北イタリアで開かれ、教皇の至上権やカトリックの教義を確認し、教会規律を整えた公会議は？,トリエント公会議,トリエント公会議,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B02,beginner,時期,time,トリエント公会議が始まった年は？,1545年,1545年,,,1545：「一声進行　トリエント」トリエント公会議,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B03,beginner,地域,place,トリエント公会議が開かれた地域は？,北イタリア,北イタリア,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B04,beginner,中心人物,person,トリエント公会議で当初ルター派との妥協を狙った皇帝は？,カール5世,カール5世,カルロス1世,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B05,beginner,内容,content,トリエント公会議が再確認した、教皇が最高の権威を持つという原則は？,教皇の至上権,教皇の至上権,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-B06,beginner,関連,relation,トリエント公会議が中心となった、カトリック側の改革運動は？,対抗宗教改革,対抗宗教改革,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-R01,reverse,時期・地域,reverse,開かれ始めたのはいつ、どこ？,1545年から**北イタリアのトリエント**で開かれた。,北イタリアのトリエント,,,1545：「一声進行　トリエント」トリエント公会議,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-R02,reverse,内容,reverse,何を決めた？,新教派が参加を拒否するなか、**教皇の至上権**や贖宥(しょくゆう)・秘跡などカトリックの教義を確認し、内部の腐敗を防ぐ**教会規律**を明確にした。,教皇の至上権|教会規律,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-R03,reverse,意義,reverse,何につながった？,**対抗宗教改革**を通じて教会体制を立て直し、近代カトリック教会の基礎をつくった。,対抗宗教改革,,,,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230403,73,共通テスト基礎,条約・会議,トリエント公会議,とりえんとこうかいぎ,,近世,ヨーロッパ,北イタリア・トリエント,1545年に開始,1545,WH-230403-I01,integrated,統合説明,integrated,「トリエント公会議」について説明せよ。,1545年から**北イタリアのトリエント**で開かれた。新教派が参加を拒否するなか、**教皇の至上権**や贖宥(しょくゆう)・秘跡などカトリックの教義を確認し、内部の腐敗を防ぐ**教会規律**を明確にした。**対抗宗教改革**を通じて教会体制を立て直し、近代カトリック教会の基礎をつくった。,北イタリアのトリエント|教皇の至上権|教会規律|対抗宗教改革,,,1545：「一声進行　トリエント」トリエント公会議,23_宗教改革(1).md p.379–380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-B01,beginner,用語の特定,identify,対抗宗教改革で、ルターやマキァヴェリなど反カトリックの書物を読むことを禁じるために定められたものは？,禁書目録,禁書目録,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-B02,beginner,国家・勢力,actor,禁書目録を定めて反対思想を抑えた宗教組織は？,カトリック教会,カトリック教会,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-B03,beginner,中心人物,person,禁書目録の対象とされた、宗教改革を始めたドイツの人物は？,ルター,ルター,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-B04,beginner,関連,relation,禁書目録の制定が関わった、カトリックの体制立て直しの運動は？,対抗宗教改革,対抗宗教改革,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-R01,reverse,時期・地域,reverse,どの時期・地域で用いられた？,16世紀の**ヨーロッパのカトリック世界**で、対抗宗教改革の一環として用いられた。,ヨーロッパのカトリック世界,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-R02,reverse,内容,reverse,どんな文書？,**ルター**や**マキァヴェリ**などの反カトリックの書物を指定し、それらを読むことを禁止するための目録。,ルター|マキァヴェリ,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230404,156,共通テスト標準,文書・作品,禁書目録,きんしょもくろく,,近世,ヨーロッパ,カトリック世界・ヨーロッパ,16世紀の対抗宗教改革期,1500,WH-230404-I01,integrated,統合説明,integrated,「禁書目録」について説明せよ。,16世紀の**ヨーロッパのカトリック世界**で、対抗宗教改革の一環として用いられた。**ルター**や**マキァヴェリ**などの反カトリックの書物を指定し、それらを読むことを禁止するための目録。,ヨーロッパのカトリック世界|ルター|マキァヴェリ,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-B01,beginner,用語の特定,identify,対抗宗教改革で強化され、カトリックの教義に反する異端を弾圧するために用いられた裁判は？,宗教裁判,宗教裁判,異端審問,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-B02,beginner,中心人物,person,宗教裁判を特に激しく行った時代のスペイン国王は？,フェリペ2世,フェリペ2世,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-B03,beginner,関連,relation,宗教裁判の強化が結びついた、カトリックの改革運動は？,対抗宗教改革,対抗宗教改革,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-R01,reverse,時期・地域,reverse,どの時期・地域で強化された？,16世紀の**ヨーロッパ**で対抗宗教改革とともに強化され、**フェリペ2世時代のスペイン**でも激しく行われた。,ヨーロッパ|フェリペ2世時代のスペイン,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-R02,reverse,内容,reverse,どんな制度？,**カトリックの教義に反する異端**を取り調べて弾圧する裁判で、**異端審問**とも呼ばれた。,カトリックの教義に反する異端|異端審問,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230405,157,共通テスト標準,制度・政策・法律,宗教裁判,しゅうきょうさいばん,異端審問,近世,ヨーロッパ,ヨーロッパ・スペイン,16世紀の対抗宗教改革期,1500,WH-230405-I01,integrated,統合説明,integrated,「宗教裁判」について説明せよ。,16世紀の**ヨーロッパ**で対抗宗教改革とともに強化され、**フェリペ2世時代のスペイン**でも激しく行われた。**カトリックの教義に反する異端**を取り調べて弾圧する裁判で、**異端審問**とも呼ばれた。,ヨーロッパ|フェリペ2世時代のスペイン|カトリックの教義に反する異端|異端審問,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B01,beginner,用語の特定,identify,ロヨラらがパリで創設し、厳格な規律と教皇への服従のもと、教育や海外伝道でカトリックの勢力を広げた修道会は？,イエズス会,イエズス会,ジェズイット教団,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B02,beginner,時期,time,イエズス会がパリで創設された年は？,1534年,1534年,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B03,beginner,中心人物,person,イエズス会の初代総長となった創設者は？,イグナティウス＝ロヨラ,イグナティウス＝ロヨラ,ロヨラ,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B04,beginner,時期,time,イエズス会が教皇に認可された年は？,1540年,1540年,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B05,beginner,中心人物,person,イエズス会を認可した教皇は？,パウルス3世,パウルス3世,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-B06,beginner,中心人物,person,イエズス会の宣教師としてインド・東南アジア・日本で布教した人物は？,フランシスコ＝ザビエル,フランシスコ＝ザビエル,ザビエル,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-R01,reverse,成立,reverse,いつ、どこで成立した？,1534年、**パリ**で**イグナティウス＝ロヨラ**らが創設し、1540年に教皇パウルス3世の認可を受けた修道会。,パリ|イグナティウス＝ロヨラ,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-R02,reverse,組織・活動,reverse,何をした？,**教皇への服従**と総長を中心とする厳格な規律のもと、学校教育や布教を進め、南ドイツや東欧でカトリックの勢力回復に貢献した。,教皇への服従,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-R03,reverse,海外伝道,reverse,どのように海外へ広がった？,スペイン・ポルトガルの交易や植民活動と結びついてアジア・アメリカ大陸へ布教を広げ、**ザビエル**はインド・東南アジア・日本で活動した。,ザビエル,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230406,74,共通テスト基礎,組織・政党,イエズス会,いえずすかい,ジェズイット教団,近世,ヨーロッパ・アメリカ・アジア,パリからヨーロッパ・アジア・アメリカ大陸,1534年創設・1540年認可,1534,WH-230406-I01,integrated,統合説明,integrated,「イエズス会」について説明せよ。,1534年、**パリ**で**イグナティウス＝ロヨラ**らが創設し、1540年に教皇パウルス3世の認可を受けた修道会。**教皇への服従**と総長を中心とする厳格な規律のもと、学校教育や布教を進め、南ドイツや東欧でカトリックの勢力回復に貢献した。スペイン・ポルトガルの交易や植民活動と結びついてアジア・アメリカ大陸へ布教を広げ、**ザビエル**はインド・東南アジア・日本で活動した。,パリ|イグナティウス＝ロヨラ|教皇への服従|ザビエル,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-B01,beginner,用語の特定,identify,スペイン出身の騎士で、パリ大学の学友らとイエズス会を創設し、初代総長となった人物は？,イグナティウス＝ロヨラ,イグナティウス＝ロヨラ,ロヨラ,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-B02,beginner,内容,content,イグナティウス＝ロヨラが学友らと創設した修道会は？,イエズス会,イエズス会,ジェズイット教団,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-B03,beginner,地域,place,イグナティウス＝ロヨラらが修道会を創設した都市は？,パリ,パリ,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-B04,beginner,国家・勢力,actor,イグナティウス＝ロヨラがつくった修道会が、その意向に従って行動した宗教的権威は？,教皇,教皇,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-R01,reverse,時期・地域,reverse,どの時期・地域で活動した？,**スペイン出身**の騎士で、1534年に**パリ**で学友らとイエズス会を創設した。,スペイン出身|パリ,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-R02,reverse,内容,reverse,何をした？,**イエズス会**の初代総長となり、教皇の意向に従うため、総長が全権を握る**軍隊のような規律**の組織をつくった。,イエズス会|軍隊のような規律,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230407,158,共通テスト標準,人物,イグナティウス＝ロヨラ,いぐなてぃうすろよら,ロヨラ,近世,ヨーロッパ,スペイン出身・パリ,1534年のイエズス会創設期,1534,WH-230407-I01,integrated,統合説明,integrated,「イグナティウス＝ロヨラ」について説明せよ。,**スペイン出身**の騎士で、1534年に**パリ**で学友らとイエズス会を創設した。**イエズス会**の初代総長となり、教皇の意向に従うため、総長が全権を握る**軍隊のような規律**の組織をつくった。,スペイン出身|パリ|イエズス会|軍隊のような規律,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230408,75,共通テスト基礎,人物,フランシスコ＝ザビエル,ふらんしすこざびえる,ザビエル,近世,アジア,インド・東南アジア・日本,16世紀の対抗宗教改革期,1500,WH-230408-B01,beginner,用語の特定,identify,イエズス会の海外伝道に関わり、日本だけでなくインドや東南アジアでも布教した宣教師は？,フランシスコ＝ザビエル,フランシスコ＝ザビエル,ザビエル,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230408,75,共通テスト基礎,人物,フランシスコ＝ザビエル,ふらんしすこざびえる,ザビエル,近世,アジア,インド・東南アジア・日本,16世紀の対抗宗教改革期,1500,WH-230408-B02,beginner,国家・勢力,actor,フランシスコ＝ザビエルが所属した修道会は？,イエズス会,イエズス会,ジェズイット教団,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230408,75,共通テスト基礎,人物,フランシスコ＝ザビエル,ふらんしすこざびえる,ザビエル,近世,アジア,インド・東南アジア・日本,16世紀の対抗宗教改革期,1500,WH-230408-B03,beginner,地域,place,フランシスコ＝ザビエルが日本のほかに布教した、南アジアの地域は？,インド,インド,,,,23_宗教改革(1).md p.380,
世界史探究_第23回_04_対抗宗教改革〜カトリックの改革〜,WH-230408,75,共通テスト基礎,人物,フランシスコ＝ザビエル,ふらんしすこざびえる,ザビエル,近世,アジア,インド・東南アジア・日本,16世紀の対抗宗教改革期,1500,WH-230408-R01,reverse,時期・地域,reverse,どの時期・地域で活動した？,16世紀の対抗宗教改革期、**インド・東南アジア・日本**で布教活動を行った。,インド・東南アジア・日本,,,,23_宗教改革(1).md p.380,
