dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030180,127,共通テスト基礎,人物,高宗,こうそう,,古代,東アジア,中国・唐から西域、朝鮮半島へ,649年〜683年に在位,649,WH-030180-R02,reverse,内容,reverse,高宗：何をした？,中国の唐の第3代皇帝で、657年に**西突厥(にしとっけつ)**を服属させ、西域へ支配を広げた。朝鮮半島では**新羅(しらぎ)**と連合して**百済(くだら)・高句麗(こうくり)**を滅ぼし、唐は最大領域を実現した。,西突厥|新羅|百済|高句麗,,,,10_古代中国③（隋〜唐）(1).md p.166・169〜171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030180,127,共通テスト基礎,人物,高宗,こうそう,,古代,東アジア,中国・唐から西域、朝鮮半島へ,649年〜683年に在位,649,WH-030180-I01,integrated,統合説明,integrated,「高宗」について説明せよ。,649年〜683年に在位、中国の唐の第3代皇帝で、657年に**西突厥(にしとっけつ)**を服属させ、西域へ支配を広げた。朝鮮半島では**新羅(しらぎ)**と連合して**百済(くだら)・高句麗(こうくり)**を滅ぼし、唐は最大領域を実現した。,西突厥|新羅|百済|高句麗,,,,10_古代中国③（隋〜唐）(1).md p.166・169〜171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B01,beginner,用語の特定,identify,唐と連合して百済(くだら)・高句麗(こうくり)を倒した後に唐の支配を退け、金城を都として朝鮮半島を統一した国は？,新羅(しらぎ),新羅,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B02,beginner,関連する勢力,actor,新羅(しらぎ)が百済(くだら)・高句麗(こうくり)を倒すために連合した中国の王朝は？,唐,唐,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B03,beginner,地域,place,新羅(しらぎ)の都は？,金城,金城,慶州,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B04,beginner,内容,content,新羅(しらぎ)独自の特権身分制度は？,骨品制(こっぴんせい),骨品制,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B05,beginner,関連,relation,新羅(しらぎ)の金城にある、石造多宝塔で知られる寺院は？,仏国寺(ぶっこくじ),仏国寺,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-B06,beginner,関連,relation,新羅(しらぎ)の仏教美術で、仏国寺(ぶっこくじ)とともに有名な石窟の寺院は？,石窟庵(せっくつあん),石窟庵,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-R01,reverse,内容,reverse,新羅(しらぎ)：何をした？,7世紀、唐との連合と半島統一の時代、朝鮮半島で、**唐**と連合して百済(くだら)・高句麗(こうくり)を倒したのち、唐の支配を退けて統一を進めた国家。**金城（慶州）**を都とし、**骨品制(こっぴんせい)**に基づく特権身分秩序のもとで官僚制を整えた。仏教を保護し、**仏国寺(ぶっこくじ)・石窟庵(せっくつあん)**の仏教美術で知られる。,唐|金城（慶州）|骨品制|仏国寺|石窟庵,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030181,128,共通テスト基礎,国家・王朝,新羅,しらぎ,,古代,東アジア,朝鮮半島・金城（慶州）,7世紀、唐との連合と半島統一の時代,670,WH-030181-I01,integrated,統合説明,integrated,「新羅(しらぎ)」について説明せよ。,7世紀、唐との連合と半島統一の時代、朝鮮半島で、**唐**と連合して百済(くだら)・高句麗(こうくり)を倒したのち、唐の支配を退けて統一を進めた国家。**金城（慶州）**を都とし、**骨品制(こっぴんせい)**に基づく特権身分秩序のもとで官僚制を整えた。仏教を保護し、**仏国寺(ぶっこくじ)・石窟庵(せっくつあん)**の仏教美術で知られる。,唐|金城（慶州）|骨品制|仏国寺|石窟庵,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B01,beginner,用語の特定,identify,唐が征服地の間接統治を監視するために置き、安西・安北・安東・安南などの名称を持った機関は？,都護府,都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B02,beginner,地域,place,唐の都護府のうち、安南都護府が置かれた都市は？,ハノイ,ハノイ,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B03,beginner,地域,place,唐の都護府のうち、安東都護府が置かれた都市は？,平壌,平壌,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B04,beginner,地域,place,唐の都護府のうち、安西都護府が高昌から移った都市は？,亀茲(きじ),亀茲,クチャ,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B05,beginner,内容,content,唐の都護府のうち、外モンゴルに置かれたものは？,安北都護府,安北都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B06,beginner,内容,content,唐の都護府のうち、内モンゴルに置かれたものは？,単于都護府(ぜんうとごふ),単于都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-B07,beginner,内容,content,唐の都護府のうち、ジュンガリアに置かれたものは？,北庭都護府,北庭都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-R01,reverse,内容,reverse,都護府：どのような特徴・役割があった？,唐代（618年〜907年）、中国の唐が征服地に置き、**羈縻政策(きびせいさく)**による間接統治を監視した機関。**安南都護府**はハノイ、**安東都護府**は平壌、**安西都護府**は高昌から亀茲(きじ)、**安北都護府**は外モンゴル、**単于都護府(ぜんうとごふ)**は内モンゴル、**北庭都護府**はジュンガリアに置かれた。,羈縻政策|安南都護府|安東都護府|安西都護府|安北都護府|単于都護府|北庭都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030182,129,共通テスト基礎,組織・政党,都護府,とごふ,,古代,東アジア,西域・モンゴル・朝鮮半島・ベトナム,唐代（618年〜907年）,650,WH-030182-I01,integrated,統合説明,integrated,「都護府」について説明せよ。,唐代（618年〜907年）、中国の唐が征服地に置き、**羈縻政策(きびせいさく)**による間接統治を監視した機関。**安南都護府**はハノイ、**安東都護府**は平壌、**安西都護府**は高昌から亀茲(きじ)、**安北都護府**は外モンゴル、**単于都護府(ぜんうとごふ)**は内モンゴル、**北庭都護府**はジュンガリアに置かれた。,羈縻政策|安南都護府|安東都護府|安西都護府|安北都護府|単于都護府|北庭都護府,,,,10_古代中国③（隋〜唐）(1).md p.171,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-B01,beginner,用語の特定,identify,百済(くだら)救援に来た倭(わ)の水軍が、唐・新羅(しらぎ)側に敗れた朝鮮半島での戦いは？,白村江の戦い(はくすきのえのたたかい),白村江の戦い,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-B02,beginner,関連する勢力,actor,白村江の戦い(はくすきのえのたたかい)で、倭(わ)が救援しようとした国は？,百済(くだら),百済,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-B03,beginner,関連する勢力,actor,白村江の戦い(はくすきのえのたたかい)で倭(わ)が戦った、唐と連合していた朝鮮半島の国は？,新羅(しらぎ),新羅,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-B04,beginner,中心人物,person,白村江の戦い(はくすきのえのたたかい)のときの唐の皇帝は？,高宗,高宗,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-R01,reverse,内容,reverse,白村江の戦い(はくすきのえのたたかい)：何が起きた？,7世紀、唐の高宗の在位期（649年〜683年）、朝鮮半島で、唐と新羅(しらぎ)に滅ぼされた**百済(くだら)**を救援しようとした**倭(わ)（日本）**の水軍が敗れた戦い。唐は**新羅**と連合して朝鮮半島へ進出しており、その後は高句麗(こうくり)も滅ぼした。,百済|倭（日本）|新羅,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030183,130,共通テスト基礎,戦争,白村江の戦い,はくすきのえのたたかい,,古代,東アジア,朝鮮半島,7世紀、唐の高宗の在位期（649年〜683年）,663,WH-030183-I01,integrated,統合説明,integrated,「白村江の戦い(はくすきのえのたたかい)」について説明せよ。,7世紀、唐の高宗の在位期（649年〜683年）、朝鮮半島で、唐と新羅(しらぎ)に滅ぼされた**百済(くだら)**を救援しようとした**倭(わ)（日本）**の水軍が敗れた戦い。唐は**新羅**と連合して朝鮮半島へ進出しており、その後は高句麗(こうくり)も滅ぼした。,百済|倭（日本）|新羅,,,,10_古代中国③（隋〜唐）(1).md p.166・170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B01,beginner,用語の特定,identify,高句麗(こうくり)の遺民と靺鞨人(まっかつじん)を大祚栄(だいそえい)がまとめて建て、海東の盛国と呼ばれた国家は？,渤海(ぼっかい),渤海,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B02,beginner,時期,time,渤海(ぼっかい)が成立したのは何年？,698年,698年,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B03,beginner,中心人物,person,渤海(ぼっかい)を建てた人物は？,大祚栄(だいそえい),大祚栄,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B04,beginner,関連する勢力,actor,渤海(ぼっかい)の建国で高句麗(こうくり)遺民と統合された民族は？,靺鞨人(まっかつじん),靺鞨人,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B05,beginner,地域,place,渤海(ぼっかい)が長安をモデルに造営した王都は？,上京龍泉府(じょうけいりゅうせんふ),上京龍泉府,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-B06,beginner,関連,relation,渤海(ぼっかい)の繁栄を示す、中国での呼称は？,海東の盛国,海東の盛国,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-R01,reverse,時期,time,渤海(ぼっかい)：成立したのはいつ？,**698年に成立**,698年に成立,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-R02,reverse,内容,reverse,渤海(ぼっかい)：何をした？,朝鮮半島の北方で、**大祚栄(だいそえい)**が高句麗(こうくり)遺民と**靺鞨人(まっかつじん)**を統合して建てた国家。唐に朝貢して制度・文化を取り入れ、長安をモデルに**上京龍泉府(じょうけいりゅうせんふ)**を造営し、**海東の盛国**と呼ばれた。唐や新羅(しらぎ)に対抗して、日本とも盛んに交流した。,大祚栄|靺鞨人|上京龍泉府|海東の盛国,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030184,131,共通テスト基礎,国家・王朝,渤海,ぼっかい,,古代,東アジア,朝鮮半島の北方,698年に成立,698,WH-030184-I01,integrated,統合説明,integrated,「渤海(ぼっかい)」について説明せよ。,698年に成立、朝鮮半島の北方で、**大祚栄(だいそえい)**が高句麗(こうくり)遺民と**靺鞨人(まっかつじん)**を統合して建てた国家。唐に朝貢して制度・文化を取り入れ、長安をモデルに**上京龍泉府(じょうけいりゅうせんふ)**を造営し、**海東の盛国**と呼ばれた。唐や新羅(しらぎ)に対抗して、日本とも盛んに交流した。,大祚栄|靺鞨人|上京龍泉府|海東の盛国,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030185,132,共通テスト基礎,制度・政策・法律,骨品制,こっぴんせい,,古代,東アジア,朝鮮半島・新羅,7世紀の半島統一後の新羅など,670,WH-030185-B01,beginner,用語の特定,identify,新羅(しらぎ)で、王族の真骨などの身分に基づいて高級官僚の地位を独占した特権身分制度は？,骨品制(こっぴんせい),骨品制,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030185,132,共通テスト基礎,制度・政策・法律,骨品制,こっぴんせい,,古代,東アジア,朝鮮半島・新羅,7世紀の半島統一後の新羅など,670,WH-030185-B02,beginner,関連する勢力,actor,骨品制(こっぴんせい)が行われた国は？,新羅(しらぎ),新羅,,,,10_古代中国③（隋〜唐）(1).md p.170,
第3章_第10回_3_唐と東アジア世界〜羈縻政策と冊封体制〜,WH-030185,132,共通テスト基礎,制度・政策・法律,骨品制,こっぴんせい,,古代,東アジア,朝鮮半島・新羅,7世紀の半島統一後の新羅など,670,WH-030185-B03,beginner,関連する勢力,actor,骨品制(こっぴんせい)で中央の高級官僚を独占した王族の身分は？,真骨,真骨,,,,10_古代中国③（隋〜唐）(1).md p.170,
