dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第18回_05_明・清の社会経済史,WH-180130,254,標準,民族・身分・社会集団,徽州商人,きしゅうしょうにん,新安商人,近世,東アジア,中国（安徽省出身・全国の都市）,明・清代（14〜19世紀）,1600,WH-180130-B04,beginner,関連,relation,徽州商人(きしゅうしょうにん)の別称は？,新安商人,新安商人,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180130,254,標準,民族・身分・社会集団,徽州商人,きしゅうしょうにん,新安商人,近世,東アジア,中国（安徽省出身・全国の都市）,明・清代（14〜19世紀）,1600,WH-180130-R01,reverse,複合説明,reverse,徽州商人(きしゅうしょうにん)は何をした？,14〜19世紀の明・清代、中国の**安徽省(あんきしょう)**出身の遠隔地商人で、**新安商人**とも呼ばれる。明政府と結びつき、**塩の専売**で大きな利益を得て、全国の都市で活動した。,安徽省|新安商人|塩の専売,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180130,254,標準,民族・身分・社会集団,徽州商人,きしゅうしょうにん,新安商人,近世,東アジア,中国（安徽省出身・全国の都市）,明・清代（14〜19世紀）,1600,WH-180130-I01,integrated,統合説明,integrated,「徽州商人(きしゅうしょうにん)」について説明せよ。,14〜19世紀の明・清代、中国の**安徽省(あんきしょう)**出身の遠隔地商人で、**新安商人**とも呼ばれる。明政府と結びつき、**塩の専売**で大きな利益を得て、全国の都市で活動した。,安徽省|新安商人|塩の専売,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180131,343,発展,経済・交易,綿花,めんか,,近世,東アジア,中国（長江下流域）,16世紀を中心とする明代,1550,WH-180131-B01,beginner,用語の特定,identify,明代の長江下流域で栽培が拡大し、松江(しょうこう)・上海の織物工業の原料となった商品作物は？,綿花,綿花,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180131,343,発展,経済・交易,綿花,めんか,,近世,東アジア,中国（長江下流域）,16世紀を中心とする明代,1550,WH-180131-B02,beginner,地域,place,明代に綿花への転換が進んだ、中国の稲作地帯は？,長江下流域,長江下流域,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180131,343,発展,経済・交易,綿花,めんか,,近世,東アジア,中国（長江下流域）,16世紀を中心とする明代,1550,WH-180131-B03,beginner,内容,content,綿花を原料として発展した手工業は？,綿織物工業,綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180131,343,発展,経済・交易,綿花,めんか,,近世,東アジア,中国（長江下流域）,16世紀を中心とする明代,1550,WH-180131-R01,reverse,複合説明,reverse,綿花はどんな取引・経済活動？,16世紀を中心とする中国の明代に、**長江下流域**で栽培が増えた商品作物。**銀の使用と貨幣経済**の広がりを背景に農民が現金収入を求めて栽培し、**綿織物工業**の発展を支えた。,長江下流域|銀の使用と貨幣経済|綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180131,343,発展,経済・交易,綿花,めんか,,近世,東アジア,中国（長江下流域）,16世紀を中心とする明代,1550,WH-180131-I01,integrated,統合説明,integrated,「綿花」について説明せよ。,16世紀を中心とする中国の明代に、**長江下流域**で栽培が増えた商品作物。**銀の使用と貨幣経済**の広がりを背景に農民が現金収入を求めて栽培し、**綿織物工業**の発展を支えた。,長江下流域|銀の使用と貨幣経済|綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-B01,beginner,用語の特定,identify,明代後期に、長江中流域が中国の穀物生産の中心となったことを示す表現は？,湖広熟すれば天下足る(ここうじゅくすればてんかたる),湖広熟すれば天下足る,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-B02,beginner,地域,place,湖広熟すれば天下足る(ここうじゅくすればてんかたる)の湖広(ここう)とは、どの二つの省の総称？,湖北・湖南,湖北・湖南,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-B03,beginner,地域,place,湖広熟すれば天下足る(ここうじゅくすればてんかたる)が示す穀倉地帯は長江のどの流域？,中流域,中流域,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-B04,beginner,原因,cause,湖広熟すれば天下足る(ここうじゅくすればてんかたる)の背景として、長江下流域で水稲に代わって増えた栽培の種類は？,商品作物栽培,商品作物栽培,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-R01,reverse,複合説明,reverse,湖広熟すれば天下足る(ここうじゅくすればてんかたる)はどんな取引・経済活動？,16世紀以降の明代後期に、中国の穀物生産の中心が**長江中流域の湖広(ここう)**へ移ったことを示す表現。湖広は**湖北・湖南**を指し、長江下流域で綿花や桑などの**商品作物栽培**が増えたことが背景にある。,長江中流域の湖広|湖北・湖南|商品作物栽培,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180132,255,標準,経済・交易,湖広熟すれば天下足る,ここうじゅくすればてんかたる,,近世,東アジア,中国（長江中流域・湖北・湖南）,16世紀以降（明代後期）,1550,WH-180132-I01,integrated,統合説明,integrated,「湖広熟すれば天下足る(ここうじゅくすればてんかたる)」について説明せよ。,16世紀以降の明代後期に、中国の穀物生産の中心が**長江中流域の湖広(ここう)**へ移ったことを示す表現。湖広は**湖北・湖南**を指し、長江下流域で綿花や桑などの**商品作物栽培**が増えたことが背景にある。,長江中流域の湖広|湖北・湖南|商品作物栽培,,,,18_中華帝国の繁栄（明・清）(1).md pp.299,
第18回_05_明・清の社会経済史,WH-180133,344,発展,地域・都市,松江,しょうこう,,近世,東アジア,中国（長江下流域）,明・清代（14〜19世紀）,1500,WH-180133-B01,beginner,用語の特定,identify,明・清代に、上海とともに綿織物工業が発展した長江下流域の都市は？,松江(しょうこう),松江,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180133,344,発展,地域・都市,松江,しょうこう,,近世,東アジア,中国（長江下流域）,明・清代（14〜19世紀）,1500,WH-180133-B02,beginner,内容,content,明・清代の松江(しょうこう)で発展した手工業は？,綿織物工業,綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180133,344,発展,地域・都市,松江,しょうこう,,近世,東アジア,中国（長江下流域）,明・清代（14〜19世紀）,1500,WH-180133-B03,beginner,地域,place,松江(しょうこう)とともに綿織物工業の拠点として挙げられる都市は？,上海,上海,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180133,344,発展,地域・都市,松江,しょうこう,,近世,東アジア,中国（長江下流域）,明・清代（14〜19世紀）,1500,WH-180133-R01,reverse,複合説明,reverse,松江(しょうこう)はどこにあり、どんな役割を持った？,14〜19世紀の中国の明・清代に、**長江下流域**で**綿織物工業**が発展した都市。上海などとともに手工業の発展を支え、綿織物は海外にも輸出された。,長江下流域|綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180133,344,発展,地域・都市,松江,しょうこう,,近世,東アジア,中国（長江下流域）,明・清代（14〜19世紀）,1500,WH-180133-I01,integrated,統合説明,integrated,「松江(しょうこう)」について説明せよ。,14〜19世紀の中国の明・清代に、**長江下流域**で**綿織物工業**が発展した都市。上海などとともに手工業の発展を支え、綿織物は海外にも輸出された。,長江下流域|綿織物工業,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180134,345,発展,経済・交易,南京木綿,なんきんもめん,,近世,東アジア,中国と海外の市場,明・清代（14〜19世紀）,1600,WH-180134-B01,beginner,用語の特定,identify,明・清代に中国から海外へ輸出された綿織物の呼称は？,南京木綿(なんきんもめん),南京木綿,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180134,345,発展,経済・交易,南京木綿,なんきんもめん,,近世,東アジア,中国と海外の市場,明・清代（14〜19世紀）,1600,WH-180134-B02,beginner,地域,place,南京木綿(なんきんもめん)の生産を支える綿織物工業が発展した、中国の二つの都市は？,松江(しょうこう)・上海,松江・上海,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180134,345,発展,経済・交易,南京木綿,なんきんもめん,,近世,東アジア,中国と海外の市場,明・清代（14〜19世紀）,1600,WH-180134-R01,reverse,複合説明,reverse,南京木綿(なんきんもめん)はどんな取引・経済活動？,14〜19世紀の明・清代の中国で、海外にも輸出された**綿織物**の呼称。松江(しょうこう)・上海などで発展した綿織物工業を背景に、清代には重要な輸出品となった。,綿織物,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180134,345,発展,経済・交易,南京木綿,なんきんもめん,,近世,東アジア,中国と海外の市場,明・清代（14〜19世紀）,1600,WH-180134-I01,integrated,統合説明,integrated,「南京木綿(なんきんもめん)」について説明せよ。,14〜19世紀の明・清代の中国で、海外にも輸出された**綿織物**の呼称。松江(しょうこう)・上海などで発展した綿織物工業を背景に、清代には重要な輸出品となった。,綿織物,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-B05,beginner,用語の特定,identify,明・清代の景徳鎮(けいとくちん)などで製作された、白磁に藍色の絵模様を描いた磁器は？,染付,染付,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-B06,beginner,内容,content,染付の絵模様に使われる色は？,藍色,藍色,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-B07,beginner,地域,place,明・清代に染付を盛んに製作した中国の都市は？,景徳鎮(けいとくちん),景徳鎮,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-B08,beginner,地域,place,明・清代の染付の主な輸出先として挙げられる地域は？,日本とヨーロッパ,日本とヨーロッパ,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-R02,reverse,複合説明,reverse,染付はどんな特徴がある？,14〜19世紀の明・清代、中国の**景徳鎮(けいとくちん)**などで盛んに製作された磁器。**白磁に藍色の絵模様**を描き、日本やヨーロッパへ国際商品として輸出された。,景徳鎮|白磁に藍色の絵模様,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-170047,110,標準,文化・技術・学問,染付,そめつけ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-170047-I02,integrated,統合説明,integrated,「染付」について説明せよ。,14〜19世紀の明・清代、中国の**景徳鎮(けいとくちん)**などで盛んに製作された磁器。**白磁に藍色の絵模様**を描き、日本やヨーロッパへ国際商品として輸出された。,景徳鎮|白磁に藍色の絵模様,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-B01,beginner,用語の特定,identify,明・清代の景徳鎮(けいとくちん)などで製作された、白磁に多色の絵模様を描く磁器は？,赤絵,赤絵,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-B02,beginner,内容,content,赤絵の彩色の特徴は？,赤1色ではなく多色,赤1色ではなく多色,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-B03,beginner,地域,place,明・清代に赤絵を盛んに製作した中国の都市は？,景徳鎮(けいとくちん),景徳鎮,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-B04,beginner,地域,place,明・清代の赤絵の主な輸出先として挙げられる地域は？,日本とヨーロッパ,日本とヨーロッパ,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-R01,reverse,複合説明,reverse,赤絵はどんな特徴がある？,14〜19世紀の明・清代、中国の**景徳鎮(けいとくちん)**などで盛んに製作された磁器。赤1色ではなく**多色の絵模様**を描いたもので、日本やヨーロッパへ輸出された。,景徳鎮|多色の絵模様,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180135,256,標準,文化・技術・学問,赤絵,あかえ,,近世,東アジア,中国（景徳鎮など）,明・清代（14〜19世紀）,1500,WH-180135-I01,integrated,統合説明,integrated,「赤絵」について説明せよ。,14〜19世紀の明・清代、中国の**景徳鎮(けいとくちん)**などで盛んに製作された磁器。赤1色ではなく**多色の絵模様**を描いたもので、日本やヨーロッパへ輸出された。,景徳鎮|多色の絵模様,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180136,257,標準,文書・作品,天工開物,てんこうかいぶつ,,近世,東アジア,中国,明・清代の産業技術（14〜19世紀）,1637,WH-180136-B01,beginner,用語の特定,identify,中国の手工業などの産業技術を、図版入りで解説した書物は？,天工開物(てんこうかいぶつ),天工開物,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180136,257,標準,文書・作品,天工開物,てんこうかいぶつ,,近世,東アジア,中国,明・清代の産業技術（14〜19世紀）,1637,WH-180136-B02,beginner,内容,content,天工開物(てんこうかいぶつ)が主に解説した知識の分野は？,産業技術,産業技術,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180136,257,標準,文書・作品,天工開物,てんこうかいぶつ,,近世,東アジア,中国,明・清代の産業技術（14〜19世紀）,1637,WH-180136-B03,beginner,内容,content,天工開物(てんこうかいぶつ)は説明に文章のほか何を用いた？,図版,図版,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180136,257,標準,文書・作品,天工開物,てんこうかいぶつ,,近世,東アジア,中国,明・清代の産業技術（14〜19世紀）,1637,WH-180136-R01,reverse,複合説明,reverse,天工開物(てんこうかいぶつ)は何をまとめたもの？,14〜19世紀の中国の明・清代の産業技術に関して取り上げられる技術書。**産業技術を図版入りで解説**している。,産業技術を図版入りで解説,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180136,257,標準,文書・作品,天工開物,てんこうかいぶつ,,近世,東アジア,中国,明・清代の産業技術（14〜19世紀）,1637,WH-180136-I01,integrated,統合説明,integrated,「天工開物(てんこうかいぶつ)」について説明せよ。,14〜19世紀の中国の明・清代の産業技術に関して取り上げられる技術書。**産業技術を図版入りで解説**している。,産業技術を図版入りで解説,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-B01,beginner,用語の特定,identify,地主に対し、農民が小作料の支払いを拒んだ運動を何という？,抗租(こうそ),抗租,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-B02,beginner,内容,content,抗租(こうそ)で支払いを拒んだものは？,小作料,小作料,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-B03,beginner,国家・勢力・社会集団,actor,抗租(こうそ)で農民が支払いを拒んだ相手は？,地主,地主,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-B04,beginner,関連,relation,抗租(こうそ)と区別される、地主による納税拒否の呼称は？,抗糧(こうりょう),抗糧,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-R01,reverse,複合説明,reverse,抗租(こうそ)はどんな運動？,15〜19世紀の中国の明・清代に、大土地所有や農民の生活難を背景に起きた**小作料の不払い運動**。農民が地主に対して起こすもので、地主が国家への納税を拒む**抗糧(こうりょう)**とは区別される。,小作料の不払い運動|抗糧,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180137,258,標準,運動,抗租,こうそ,,近世,東アジア,中国の農村,明・清代（15〜19世紀）,1450,WH-180137-I01,integrated,統合説明,integrated,「抗租(こうそ)」について説明せよ。,15〜19世紀の中国の明・清代に、大土地所有や農民の生活難を背景に起きた**小作料の不払い運動**。農民が地主に対して起こすもので、地主が国家への納税を拒む**抗糧(こうりょう)**とは区別される。,小作料の不払い運動|抗糧,,,,18_中華帝国の繁栄（明・清）(1).md pp.299–300,
第18回_05_明・清の社会経済史,WH-180138,346,発展,事件・革命,鄧茂七の乱,とうもしちのらん,,近世,東アジア,中国（福建省）,15世紀半ば,1448,WH-180138-B01,beginner,用語の特定,identify,明代の福建省で、小作料の不払い運動が大規模な農民反乱へ広がった事件は？,鄧茂七の乱(とうもしちのらん),鄧茂七の乱,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180138,346,発展,事件・革命,鄧茂七の乱,とうもしちのらん,,近世,東アジア,中国（福建省）,15世紀半ば,1448,WH-180138-B02,beginner,時期,time,鄧茂七の乱(とうもしちのらん)が起きたのはいつ？,15世紀半ば,15世紀半ば,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180138,346,発展,事件・革命,鄧茂七の乱,とうもしちのらん,,近世,東アジア,中国（福建省）,15世紀半ば,1448,WH-180138-B03,beginner,地域,place,鄧茂七の乱(とうもしちのらん)が起きた中国の省は？,福建省,福建省,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180138,346,発展,事件・革命,鄧茂七の乱,とうもしちのらん,,近世,東アジア,中国（福建省）,15世紀半ば,1448,WH-180138-B04,beginner,関連,relation,鄧茂七の乱(とうもしちのらん)の背景となった、小作料の不払い運動は？,抗租(こうそ),抗租,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
第18回_05_明・清の社会経済史,WH-180138,346,発展,事件・革命,鄧茂七の乱,とうもしちのらん,,近世,東アジア,中国（福建省）,15世紀半ば,1448,WH-180138-R01,reverse,時期,time,鄧茂七の乱(とうもしちのらん)が起きたのはいつ？,**15世紀半ば**。,15世紀半ば,,,,18_中華帝国の繁栄（明・清）(1).md pp.300,
