dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-B04,beginner,内容,content,1789年の全国三部会で第三身分が要求した議決方式は？,個人別議決,個人別議決,一人1票の議決,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-B05,beginner,内容,content,1789年の全国三部会で特権身分が要求した議決方式は？,身分別議決,身分別議決,各身分1票の議決,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-B06,beginner,結果,result,1789年の全国三部会を離脱した第三身分が成立を宣言した議会は？,国民議会,国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-R01,reverse,時期,time,革命の発端となった会議が開かれたのはいつ？,1789年,,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-R02,reverse,複合説明,reverse,何を決めた？,1789年、フランスの**ヴェルサイユ宮殿**でルイ16世が招集した身分制議会。特権身分の**身分別議決**と第三身分の**個人別議決**が対立し、第三身分は離脱して**国民議会**を宣言した。,ヴェルサイユ宮殿|身分別議決|個人別議決|国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280102,416,共通テスト基礎,条約・会議,全国三部会,ぜんこくさんぶかい,三部会,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年,1789,WH-280102-I01,integrated,統合説明,integrated,「全国三部会」について説明せよ。,1789年、フランスの**ヴェルサイユ宮殿**でルイ16世が招集した身分制議会。特権身分の**身分別議決**と第三身分の**個人別議決**が対立し、第三身分は離脱して**国民議会**を宣言した。,ヴェルサイユ宮殿|身分別議決|個人別議決|国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B01,beginner,用語の特定,identify,第三身分が全国三部会から離脱して結成し、球戯場の誓いののち憲法制定を目指した議会は？,国民議会,国民議会,憲法制定国民議会|憲法制定議会,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B02,beginner,時期,time,国民議会が成立したのはいつ？,1789年6月17日,1789年6月17日,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B03,beginner,国家・勢力,actor,国民議会の結成を主導した、全国三部会から離脱した身分は？,第三身分,第三身分,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B04,beginner,中心人物,person,国民議会の初期を指導した、貴族出身の第三身分代表は？,ミラボー,ミラボー,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B05,beginner,内容,content,国民議会の自由主義貴族が目指した政治体制は？,立憲君主政,立憲君主政,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-B06,beginner,関連語,relation,国民議会が憲法制定まで解散しないと誓った出来事は？,球戯場の誓い,球戯場の誓い,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-R01,reverse,時期,time,成立したのはいつ？,1789年成立,,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-R02,reverse,複合説明,reverse,何をした？,1789年6月17日、フランスで**第三身分**が全国三部会から離脱して結成した議会。**ミラボー**ら自由主義貴族が指導し、**球戯場の誓い**を経て憲法制定国民議会と改称し、**立憲君主政**を目指した。,第三身分|ミラボー|球戯場の誓い|立憲君主政,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280103,417,共通テスト基礎,組織・政党,国民議会,こくみんぎかい,憲法制定国民議会|憲法制定議会,近世〜近代,ヨーロッパ,フランス,1789年成立,1789,WH-280103-I01,integrated,統合説明,integrated,「国民議会」について説明せよ。,1789年6月17日、フランスで**第三身分**が全国三部会から離脱して結成した議会。**ミラボー**ら自由主義貴族が指導し、**球戯場の誓い**を経て憲法制定国民議会と改称し、**立憲君主政**を目指した。,第三身分|ミラボー|球戯場の誓い|立憲君主政,,,,28_フランス革命(1).md p.446–449,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-B01,beginner,用語の特定,identify,財政再建のためテュルゴやネッケルを登用し、1789年に全国三部会を招集したフランス王は？,ルイ16世,ルイ16世,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-B02,beginner,中心人物,person,ルイ16世が最初に財務総監に任命した重農主義者は？,テュルゴ,テュルゴ,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-B03,beginner,中心人物,person,ルイ16世に登用されたスイスの銀行家出身の財務総監は？,ネッケル,ネッケル,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-B04,beginner,内容,content,ルイ16世の財政改革で廃止が目指された、特権身分の税に関する権利は？,免税特権,免税特権,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-B05,beginner,関連語,relation,ルイ16世が1789年にヴェルサイユで招集した会議は？,全国三部会,全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-R01,reverse,時期,time,在位したのはいつ？,1774〜1792年（在位）,,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-R02,reverse,複合説明,reverse,何をした？,1774〜1792年に在位したフランス王。**テュルゴ**や**ネッケル**を登用し、特権身分への課税などで財政再建を図ったが反発を受け、1789年に**全国三部会**を招集した。,テュルゴ|ネッケル|全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280104,418,共通テスト基礎,人物,ルイ16世,るいじゅうろくせい,,近世〜近代,ヨーロッパ,フランス,1774〜1792年（在位）,1774,WH-280104-I01,integrated,統合説明,integrated,「ルイ16世」について説明せよ。,1774〜1792年に在位したフランス王。**テュルゴ**や**ネッケル**を登用し、特権身分への課税などで財政再建を図ったが反発を受け、1789年に**全国三部会**を招集した。,テュルゴ|ネッケル|全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-B01,beginner,用語の特定,identify,旧体制のフランスで、聖職者・貴族が税負担を免れるために持っていた特権は？,免税特権,免税特権,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-B02,beginner,国家・勢力,actor,免税特権を持つフランスの二つの特権身分は？,第一身分と第二身分,第一身分と第二身分,第二身分と第一身分,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-B03,beginner,中心人物,person,免税特権の廃止による財政再建を目指した革命直前のフランス王は？,ルイ16世,ルイ16世,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-B04,beginner,関連語,relation,免税特権をめぐる対立のなかで特権身分が開催を要求した会議は？,全国三部会,全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-R01,reverse,複合説明,reverse,どんな制度・政策？,18世紀後半のフランスで、**第一身分の聖職者**と**第二身分の貴族**が持っていた、税負担を免れる特権。**ルイ16世**の財政改革がその廃止を目指すと特権身分が反発し、**全国三部会**の招集につながった。,第一身分の聖職者|第二身分の貴族|ルイ16世|全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280105,544,共通テスト標準,制度・政策・法律,免税特権,めんぜいとっけん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280105-I01,integrated,統合説明,integrated,「免税特権」について説明せよ。,18世紀後半のフランスで、**第一身分の聖職者**と**第二身分の貴族**が持っていた、税負担を免れる特権。**ルイ16世**の財政改革がその廃止を目指すと特権身分が反発し、**全国三部会**の招集につながった。,第一身分の聖職者|第二身分の貴族|ルイ16世|全国三部会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-B01,beginner,用語の特定,identify,ルイ16世の財務総監として穀物取引の自由化やギルド・賦役(ふえき)の廃止を進めた重農主義者は？,テュルゴ,テュルゴ,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-B02,beginner,中心人物,person,テュルゴを財務総監に任命したフランス王は？,ルイ16世,ルイ16世,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-B03,beginner,内容,content,テュルゴが信奉した経済思想は？,重農主義,重農主義,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-B04,beginner,内容,content,テュルゴが自由な取引を進めようとした農産物は？,穀物,穀物,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-B05,beginner,国家・勢力,actor,テュルゴの改革に反発して失脚に追い込んだ階層は？,貴族,貴族,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-R01,reverse,複合説明,reverse,何をした？,18世紀後半のフランスで、**ルイ16世**に財務総監として登用された**重農主義者**。穀物の自由取引、**ギルドや賦役(ふえき)の廃止**などで経済の活性化を図ったが、特権を守ろうとする貴族の反発で失脚した。,ルイ16世|重農主義者|ギルドや賦役の廃止,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280106,419,共通テスト基礎,人物,テュルゴ,てゅるご,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280106-I01,integrated,統合説明,integrated,「テュルゴ」について説明せよ。,18世紀後半のフランスで、**ルイ16世**に財務総監として登用された**重農主義者**。穀物の自由取引、**ギルドや賦役(ふえき)の廃止**などで経済の活性化を図ったが、特権を守ろうとする貴族の反発で失脚した。,ルイ16世|重農主義者|ギルドや賦役の廃止,,,,28_フランス革命(1).md p.447,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-B01,beginner,用語の特定,identify,ルイ16世の財務総監となって特権身分への課税を図り、その解任がパリ市民の反発を招いたスイスの銀行家は？,ネッケル,ネッケル,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-B02,beginner,地域,place,ネッケルの出身国は？,スイス,スイス,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-B03,beginner,内容,content,ネッケルが財務総監に就く以前の職業は？,銀行家,銀行家,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-B04,beginner,内容,content,ネッケルが財政再建のために廃止しようとした特権は？,免税特権,免税特権,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-B05,beginner,関連語,relation,ネッケルの1789年7月の解任を受けた民衆の動きがつながった、7月14日の事件は？,バスティーユ牢獄襲撃,バスティーユ牢獄襲撃,バスティーユ要塞襲撃,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-R01,reverse,複合説明,reverse,何をした？,18世紀後半のフランスで**ルイ16世**の財務総監となったスイスの銀行家。**免税特権の廃止**による財政再建を図ったが特権身分の反発を受け、1789年7月の解任はパリ市民を刺激して**バスティーユ牢獄襲撃**につながった。,ルイ16世|免税特権の廃止|バスティーユ牢獄襲撃,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280107,420,共通テスト基礎,人物,ネッケル,ねっける,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280107-I01,integrated,統合説明,integrated,「ネッケル」について説明せよ。,18世紀後半のフランスで**ルイ16世**の財務総監となったスイスの銀行家。**免税特権の廃止**による財政再建を図ったが特権身分の反発を受け、1789年7月の解任はパリ市民を刺激して**バスティーユ牢獄襲撃**につながった。,ルイ16世|免税特権の廃止|バスティーユ牢獄襲撃,,,,28_フランス革命(1).md p.447–449,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-B01,beginner,用語の特定,identify,旧体制のフランスで、農民・都市下層民だけでなく銀行家や商工業者なども属した平民の身分は？,第三身分,第三身分,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-B02,beginner,内容,content,フランス旧体制の第三身分をまとめて何と呼ぶ？,平民,平民,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-B03,beginner,内容,content,1789年の全国三部会で第三身分が主張した議決方式は？,個人別議決,個人別議決,一人1票の議決,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-B04,beginner,結果,result,全国三部会を離脱した第三身分が成立を宣言した議会は？,国民議会,国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-R01,reverse,複合説明,reverse,どのような立場にあった？,18世紀後半のフランスで、**平民**が属した身分。農民や都市下層民に加えて富裕な銀行家・商工業者なども含まれ、1789年の全国三部会で**個人別議決**を求め、離脱後に**国民議会**を成立させた。,平民|個人別議決|国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280108,545,共通テスト標準,民族・身分・社会集団,第三身分,だいさんみぶん,,近世〜近代,ヨーロッパ,フランス,18世紀後半,1750,WH-280108-I01,integrated,統合説明,integrated,「第三身分」について説明せよ。,18世紀後半のフランスで、**平民**が属した身分。農民や都市下層民に加えて富裕な銀行家・商工業者なども含まれ、1789年の全国三部会で**個人別議決**を求め、離脱後に**国民議会**を成立させた。,平民|個人別議決|国民議会,,,,28_フランス革命(1).md p.446–448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-B01,beginner,用語の特定,identify,会議場を閉鎖された第三身分の議員が、室内テニスコートで憲法制定まで国民議会を解散しないと誓った出来事は？,球戯場の誓い,球戯場の誓い,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-B02,beginner,時期,time,球戯場の誓いが行われたのはいつ？,1789年6月20日,1789年6月20日,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-B03,beginner,地域,place,球戯場の誓いが行われた宮殿は？,ヴェルサイユ宮殿,ヴェルサイユ宮殿,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-B04,beginner,内容,content,球戯場の誓いで、国民議会を解散しない期限として掲げられた目標は？,憲法の制定,憲法の制定,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-B05,beginner,結果,result,球戯場の誓いののち、国民議会が目指した王権を制限する体制は？,立憲君主政,立憲君主政,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-R01,reverse,時期,time,行われたのはいつ？,1789年6月20日,,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-R02,reverse,複合説明,reverse,何が起きた？,1789年6月20日、フランスの**ヴェルサイユ宮殿**で、会議場を閉鎖された第三身分の議員らが室内テニスコートに集まった。**憲法を制定するまで国民議会を解散しない**と誓い、立憲君主政を目指す動きを進めた。,ヴェルサイユ宮殿|憲法を制定するまで国民議会を解散しない,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280109,421,共通テスト基礎,事件・革命,球戯場の誓い,きゅうぎじょうのちかい,,近世〜近代,ヨーロッパ,フランスのヴェルサイユ,1789年6月20日,1789,WH-280109-I01,integrated,統合説明,integrated,「球戯場の誓い」について説明せよ。,1789年6月20日、フランスの**ヴェルサイユ宮殿**で、会議場を閉鎖された第三身分の議員らが室内テニスコートに集まった。**憲法を制定するまで国民議会を解散しない**と誓い、立憲君主政を目指す動きを進めた。,ヴェルサイユ宮殿|憲法を制定するまで国民議会を解散しない,,,,28_フランス革命(1).md p.446・448,
世界史探究_第28回_01_革命の勃発,WH-280110,422,共通テスト基礎,制度・政策・法律,アンシャン＝レジーム,あんしゃんれじーむ,旧体制,近世〜近代,ヨーロッパ,フランス,18世紀後半の革命前,1750,WH-280110-B01,beginner,用語の特定,identify,革命前のフランスで、聖職者・貴族が特権を持ち、第三身分が重い税を負担した旧体制を何という？,アンシャン＝レジーム,アンシャン＝レジーム,旧体制,,,28_フランス革命(1).md p.446–447,
