dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000112,95,共通テスト基礎,国家・王朝,東晋,とうしん,,古代,東アジア,中国・江南と建康,西晋滅亡後〜420年,317,WH-C03-000112-R01,reverse,内容,content,東晋(とうしん)はどのような王朝だったか？,**西晋(せいしん)滅亡後の中国・江南**で、**司馬睿(しばえい)**が**建康(けんこう)**を都として晋を再興した王朝である。北から貴族や流民が移住し、税収不足に対応して**土断法(どだんほう)**による戸籍整備が行われた。,西晋滅亡後の中国・江南|司馬睿|建康|土断法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000112,95,共通テスト基礎,国家・王朝,東晋,とうしん,,古代,東アジア,中国・江南と建康,西晋滅亡後〜420年,317,WH-C03-000112-I01,integrated,統合説明,integrated,「東晋(とうしん)」について説明せよ。,**西晋(せいしん)滅亡後の中国・江南**で、**司馬睿(しばえい)**が**建康(けんこう)**を都として晋を再興した王朝である。北から貴族や流民が移住し、税収不足に対応して**土断法(どだんほう)**による戸籍整備が行われた。,西晋滅亡後の中国・江南|司馬睿|建康|土断法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-B01,beginner,主体,identify,五胡十六国時代(ごこじゅうろっこくじだい)、氐(てい)の苻健(ふけん)が建て、苻堅(ふけん)の時代に華北を一時統一した国は？,前秦,前秦,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-B02,beginner,主体,actor,前秦を建てた民族は？,氐(てい),氐,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-B03,beginner,人物,person,前秦で華北を一時統一した第三代君主は？,苻堅(ふけん),苻堅,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-B04,beginner,内容,content,前秦が東晋(とうしん)に敗れ、崩壊に向かった戦いは？,淝水の戦い(ひすいのたたかい),淝水の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-R01,reverse,内容,content,前秦はどのような経緯をたどったか？,4世紀の**中国・華北**で、氐(てい)の**苻健(ふけん)**が建てた国である。第三代の**苻堅(ふけん)**が華北を一時統一したが、東晋(とうしん)に**淝水の戦い(ひすいのたたかい)**で敗れると崩壊し、華北は再び分裂した。,中国|華北|苻健|苻堅|淝水の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000113,96,共通テスト基礎,国家・王朝,前秦,ぜんしん,,古代,東アジア,中国・華北,4世紀,350,WH-C03-000113-I01,integrated,統合説明,integrated,「前秦」について説明せよ。,4世紀の**中国・華北**で、氐(てい)の**苻健(ふけん)**が建てた国である。第三代の**苻堅(ふけん)**が華北を一時統一したが、東晋(とうしん)に**淝水の戦い(ひすいのたたかい)**で敗れると崩壊し、華北は再び分裂した。,中国|華北|苻健|苻堅|淝水の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-B01,beginner,用語の特定,identify,華北を統一した前秦の苻堅(ふけん)が江南へ進出したものの、東晋(とうしん)に敗れた戦いは？,淝水の戦い(ひすいのたたかい),淝水の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-B02,beginner,主体,actor,淝水の戦い(ひすいのたたかい)で敗れた華北の国家は？,前秦,前秦,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-B03,beginner,主体,actor,淝水の戦い(ひすいのたたかい)で前秦を破った王朝は？,東晋(とうしん),東晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-B04,beginner,人物,person,淝水の戦い(ひすいのたたかい)で敗れた前秦の君主は？,苻堅(ふけん),苻堅,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-R01,reverse,内容,content,淝水の戦い(ひすいのたたかい)では何が起きたか？,4世紀の中国で、華北を統一した**前秦の苻堅(ふけん)**が江南を攻め、**東晋(とうしん)**に敗れた。前秦が崩壊して華北が再分裂し、中国の南北分裂が決定的となった。,前秦の苻堅|東晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000114,97,共通テスト基礎,戦争,淝水の戦い,ひすいのたたかい,,古代,東アジア,中国・華北から江南への進出路,4世紀・前秦と東晋の時代,383,WH-C03-000114-I01,integrated,統合説明,integrated,「淝水の戦い(ひすいのたたかい)」について説明せよ。,4世紀の中国で、華北を統一した**前秦の苻堅(ふけん)**が江南を攻め、**東晋(とうしん)**に敗れた。前秦が崩壊して華北が再分裂し、中国の南北分裂が決定的となった。,前秦の苻堅|東晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000115,98,共通テスト基礎,制度・政策・法律,土断法,どだんほう,,古代,東アジア,中国・江南,東晋の時代,350,WH-C03-000115-B01,beginner,用語の特定,identify,東晋(とうしん)が華北からの移住者を戸籍に登録し、現住地で税を徴収するために進めた政策は？,土断法(どだんほう),土断法,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000115,98,共通テスト基礎,制度・政策・法律,土断法,どだんほう,,古代,東アジア,中国・江南,東晋の時代,350,WH-C03-000115-B02,beginner,主体,actor,土断法(どだんほう)を実施した王朝は？,東晋(とうしん),東晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000115,98,共通テスト基礎,制度・政策・法律,土断法,どだんほう,,古代,東アジア,中国・江南,東晋の時代,350,WH-C03-000115-B03,beginner,主体,actor,土断法(どだんほう)の戸籍作成で新たに課税しようとした主な人々は？,華北から江南へ移住した人々,華北から江南へ移住した人々,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000115,98,共通テスト基礎,制度・政策・法律,土断法,どだんほう,,古代,東アジア,中国・江南,東晋の時代,350,WH-C03-000115-R01,reverse,逆向きの説明,reverse,土断法(どだんほう)はどのような政策か？,**東晋(とうしん)時代の江南**で、華北からの移住者を戸籍に登録して税を徴収し、**税収不足**を補おうとした政策である。移住者と江南の住民の区別が薄れ、中国の南北分断が固定化する方向にも働いた。,東晋時代の江南|税収不足,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜4 五胡十六国時代と東晋,WH-C03-000115,98,共通テスト基礎,制度・政策・法律,土断法,どだんほう,,古代,東アジア,中国・江南,東晋の時代,350,WH-C03-000115-I01,integrated,統合説明,integrated,「土断法(どだんほう)」について説明せよ。,**東晋(とうしん)時代の江南**で、華北からの移住者を戸籍に登録して税を徴収し、**税収不足**を補おうとした政策である。移住者と江南の住民の区別が薄れ、中国の南北分断が固定化する方向にも働いた。,東晋時代の江南|税収不足,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.157,
