dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第17回_04_元の衰退と明の成立,WH-170056,161,標準,人物,パクパ,ぱくぱ,パスパ,中世,東アジア,元の中国,13世紀のクビライ期,1260,WH-170056-I01,integrated,統合説明,integrated,「パクパ」について説明せよ。,13世紀、元の中国で**クビライ**に重用された**ラマ教**の僧。**パクパ文字**をつくったことで知られ、元の支配者によるラマ教の重視に関わった。,クビライ|ラマ教|パクパ文字,,,,17_モンゴル帝国の時代(1).md p.279,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-B01,beginner,用語の特定,identify,クビライがチベットで知って信仰し、元の皇帝や貴族による豪華な寺院建設と結びついた仏教の系統は？,ラマ教,ラマ教,チベット仏教,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-B02,beginner,地域,place,クビライがラマ教を知った遠征先は？,チベット,チベット,,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-B03,beginner,中心人物,person,クビライが重用した、文字の作成でも知られるラマ教の僧は？,パクパ,パクパ,パスパ,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-B04,beginner,結果,result,元の皇帝や貴族がラマ教寺院の建設などで浪費したことは、何の悪化につながった？,国家財政,国家財政,,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-R01,reverse,複合説明,reverse,ラマ教は元の支配とどう関わった？,13〜14世紀の元の中国で信仰された**チベット仏教**。チベットでこの教えを知った**クビライ**が僧**パクパ**を重用し、皇帝や貴族による豪華な寺院建設などの浪費が**国家財政の悪化**につながった。,チベット仏教|クビライ|パクパ|国家財政の悪化,,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170057,119,標準,宗教・宗派,ラマ教,らまきょう,チベット仏教,中世,東アジア,チベット・元の中国,13〜14世紀の元,1280,WH-170057-I01,integrated,統合説明,integrated,「ラマ教」について説明せよ。,13〜14世紀の元の中国で信仰された**チベット仏教**。チベットでこの教えを知った**クビライ**が僧**パクパ**を重用し、皇帝や貴族による豪華な寺院建設などの浪費が**国家財政の悪化**につながった。,チベット仏教|クビライ|パクパ|国家財政の悪化,,,,17_モンゴル帝国の時代(1).md pp.274・279–280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-B01,beginner,用語の特定,identify,弥勒菩薩(みろくぼさつ)がこの世に現れて人びとを救うと説き、元末の農民反乱をまとめる基盤となった宗教は？,白蓮教(びゃくれんきょう),白蓮教,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-B02,beginner,内容,content,白蓮教(びゃくれんきょう)が人びとを救うと説いた菩薩は？,弥勒菩薩(みろくぼさつ),弥勒菩薩,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-B03,beginner,内容,content,白蓮教(びゃくれんきょう)が説いた、弥勒菩薩(みろくぼさつ)がこの世に現れるという信仰は？,弥勒下生(みろくげしょう),弥勒下生,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-B04,beginner,関連,relation,白蓮教(びゃくれんきょう)のもとにまとまった元末の大反乱は？,紅巾の乱(こうきんのらん),紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-R01,reverse,複合説明,reverse,白蓮教(びゃくれんきょう)はどんな教えで反乱と結びついた？,14世紀半ばの中国で、**弥勒菩薩(みろくぼさつ)**がこの世に現れて人びとを救う**弥勒下生(みろくげしょう)**を説いた。江南などで飢饉に苦しむ農民の反乱がこの教えのもとにまとまり、**紅巾の乱(こうきんのらん)**に発展した。,弥勒菩薩|弥勒下生|紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170058,120,標準,宗教・宗派,白蓮教,びゃくれんきょう,,中世,東アジア,中国・江南など,14世紀半ば,1351,WH-170058-I01,integrated,統合説明,integrated,「白蓮教(びゃくれんきょう)」について説明せよ。,14世紀半ばの中国で、**弥勒菩薩(みろくぼさつ)**がこの世に現れて人びとを救う**弥勒下生(みろくげしょう)**を説いた。江南などで飢饉に苦しむ農民の反乱がこの教えのもとにまとまり、**紅巾の乱(こうきんのらん)**に発展した。,弥勒菩薩|弥勒下生|紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B01,beginner,用語の特定,identify,元末に白蓮教(びゃくれんきょう)のもとで韓山童(かんさんどう)らを中心に拡大し、のちに朱元璋(しゅげんしょう)が台頭した農民反乱は？,紅巾の乱(こうきんのらん),紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B02,beginner,時期,time,紅巾の乱(こうきんのらん)が始まったのは何年？,1351年,1351年,,,1351：「いざこい　紅巾反乱軍」紅巾の乱,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B03,beginner,内容,content,紅巾の乱(こうきんのらん)がまとまる宗教的な基盤となった教えは？,白蓮教(びゃくれんきょう),白蓮教,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B04,beginner,中心人物,person,紅巾の乱(こうきんのらん)で「天下大乱、弥勒下生(みろくげしょう)」を唱え、初期の中心となった人物は？,韓山童(かんさんどう),韓山童,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B05,beginner,中心人物,person,紅巾の乱(こうきんのらん)で韓山童(かんさんどう)のあとに指導者となった息子は？,韓林児(かんりんじ),韓林児,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-B06,beginner,中心人物,person,紅巾の乱(こうきんのらん)から台頭して明を建てた人物は？,朱元璋(しゅげんしょう),朱元璋,洪武帝,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-R01,reverse,時期,time,紅巾の乱(こうきんのらん)はいつ始まった？,**1351年**。,1351年,,,1351：「いざこい　紅巾反乱軍」紅巾の乱,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-R02,reverse,複合説明,reverse,紅巾の乱(こうきんのらん)はなぜ広がった？,中国の江南などで**天候不順と飢饉**に苦しむ農民が反乱を起こし、**弥勒下生(みろくげしょう)を説く白蓮教(びゃくれんきょう)**のもとにまとまった。,天候不順と飢饉|弥勒下生を説く白蓮教,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-R03,reverse,複合説明,reverse,紅巾の乱(こうきんのらん)では何が起きた？,**韓山童(かんさんどう)**、のちにその子**韓林児(かんりんじ)**を中心とする大反乱に発展した。そのなかから**朱元璋(しゅげんしょう)**が台頭して明を建国した。,韓山童|韓林児|朱元璋,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170059,121,標準,事件・革命,紅巾の乱,こうきんのらん,,中世,東アジア,中国・江南など,1351年開始,1351,WH-170059-I01,integrated,統合説明,integrated,「紅巾の乱(こうきんのらん)」について説明せよ。,1351年に始まり、中国の**江南**などで飢饉に苦しむ農民が**白蓮教(びゃくれんきょう)**のもとにまとまった大反乱。**韓山童(かんさんどう)**、のちに**韓林児(かんりんじ)**が指導し、そのなかから**朱元璋(しゅげんしょう)**が台頭して明を建国した。,江南|白蓮教|韓山童|韓林児|朱元璋,,,1351：「いざこい　紅巾反乱軍」紅巾の乱,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B01,beginner,用語の特定,identify,農民・僧から紅巾の乱(こうきんのらん)に加わり、南京で洪武帝(こうぶてい)として即位して明を建てた人物は？,朱元璋(しゅげんしょう),朱元璋,洪武帝,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B02,beginner,関連,relation,朱元璋(しゅげんしょう)が参加して台頭した元末の大反乱は？,紅巾の乱(こうきんのらん),紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B03,beginner,時期,time,朱元璋(しゅげんしょう)が明を建てたのは何年？,1368年,1368年,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B04,beginner,地域,place,朱元璋(しゅげんしょう)が明を建てて皇帝に即位した都市は？,南京,南京,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B05,beginner,国家・勢力・社会集団,actor,朱元璋(しゅげんしょう)の台頭を支え、儒学などを教えた二つの層は？,知識人と地主,知識人と地主,地主と知識人,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B06,beginner,内容,content,朱元璋(しゅげんしょう)が掲げた中華王朝の理念の基礎となる学問は？,儒学,儒学,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-B07,beginner,結果,result,朱元璋(しゅげんしょう)の軍が大都(だいと)を奪ったのち、元が退却した地域は？,モンゴル高原,モンゴル高原,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-R01,reverse,時期,time,朱元璋(しゅげんしょう)が明を建てたのはいつ？,**1368年**。,1368年,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-R02,reverse,複合説明,reverse,朱元璋(しゅげんしょう)はどのように台頭した？,農民・僧から**紅巾の乱(こうきんのらん)**に加わり、中国の**南京**を拠点に台頭した。**知識人や地主**の支持を集め、**儒学に基づく中華王朝**をつくる理念を掲げた。,紅巾の乱|南京|知識人や地主|儒学に基づく中華王朝,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-R03,reverse,複合説明,reverse,朱元璋(しゅげんしょう)は何をした？,**洪武帝(こうぶてい)**として即位して**明**を建てた。その後、軍を北へ進めて**大都(だいと)**を奪い、元を**モンゴル高原**へ退かせた。,洪武帝|明|大都|モンゴル高原,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170060,122,標準,人物,朱元璋,しゅげんしょう,洪武帝,中世,東アジア,中国・南京から大都へ,1368年の明建国,1368,WH-170060-I01,integrated,統合説明,integrated,「朱元璋(しゅげんしょう)」について説明せよ。,**紅巾の乱(こうきんのらん)**から中国の**南京**で台頭し、知識人や地主の支持を受けて儒学に基づく中華王朝を掲げ、1368年に**洪武帝(こうぶてい)**として**明**を建てた人物。その後、軍を北へ進めて**大都(だいと)**を奪い、元を**モンゴル高原**へ退かせた。,紅巾の乱|南京|洪武帝|明|大都|モンゴル高原,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B01,beginner,用語の特定,identify,紅巾の乱(こうきんのらん)から台頭した朱元璋(しゅげんしょう)が、1368年に南京で建てた中華王朝は？,明,明,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B02,beginner,時期,time,明が建国されたのは何年？,1368年,1368年,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B03,beginner,中心人物,person,明を建国した人物は？,朱元璋(しゅげんしょう),朱元璋,洪武帝,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B04,beginner,地域,place,明の建国時に皇帝が即位した都市は？,南京,南京,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B05,beginner,関連,relation,明の建国者が台頭した農民反乱は？,紅巾の乱(こうきんのらん),紅巾の乱,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-B06,beginner,結果,result,明が大都(だいと)を奪うと、元はどこへ退却した？,モンゴル高原,モンゴル高原,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-R01,reverse,時期,time,明はいつ成立した？,**1368年**。,1368年,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-R02,reverse,複合説明,reverse,明はどのように成立し、支配を広げた？,**紅巾の乱(こうきんのらん)**から台頭した**朱元璋(しゅげんしょう)**が、中国の**南京**で洪武帝(こうぶてい)として即位して建てた。当初は江南を押さえ、その後に**大都(だいと)**を奪って元をモンゴル高原へ退却させた。,紅巾の乱|朱元璋|南京|大都,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170061,123,標準,国家・王朝,明,みん,,中世,東アジア,中国・南京・江南から華北へ,1368年建国,1368,WH-170061-I01,integrated,統合説明,integrated,「明」について説明せよ。,1368年、**紅巾の乱(こうきんのらん)**から台頭した**朱元璋(しゅげんしょう)**が中国の**南京**で洪武帝(こうぶてい)として即位して建てた王朝。当初は江南を押さえ、その後に**大都(だいと)**を奪って元をモンゴル高原へ退かせた。,紅巾の乱|朱元璋|南京|大都,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-B01,beginner,用語の特定,identify,明の軍に大都(だいと)を奪われ、モンゴル高原へ退却した元を何と呼ぶ？,北元,北元,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-B02,beginner,地域,place,北元が退却して拠点とした地域は？,モンゴル高原,モンゴル高原,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-B03,beginner,地域,place,北元になる前に、明に奪われた元の都は？,大都(だいと),大都,,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-B04,beginner,中心人物,person,資料によれば、のちに北元を攻撃して滅ぼした明の皇帝は？,洪武帝(こうぶてい),洪武帝,朱元璋,,,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-R01,reverse,複合説明,reverse,北元はどのように成立した？,1368年に明が建てられたのち、**大都(だいと)**を奪われて**モンゴル高原へ退却した元**のこと。資料では、その後に洪武帝(こうぶてい)が北方を攻撃して滅ぼしたとされる。,大都|モンゴル高原へ退却した元,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
第17回_04_元の衰退と明の成立,WH-170062,124,標準,国家・王朝,北元,ほくげん,,中世,東アジア,モンゴル高原,1368年の明建国後,1368,WH-170062-I01,integrated,統合説明,integrated,「北元」について説明せよ。,1368年に明が建てられたのち、**大都(だいと)**を奪われて**モンゴル高原へ退却した元**のこと。資料では、その後に洪武帝(こうぶてい)が北方を攻撃して滅ぼしたとされる。,大都|モンゴル高原へ退却した元,,,1368：「勇むや　明の朱元璋」明の建国,17_モンゴル帝国の時代(1).md p.280,
