dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000098,82,共通テスト基礎,国家・王朝,西晋,せいしん,晋,古代,東アジア,中国・洛陽,280年に統一・316年に滅亡,280,WH-C03-000098-B03,beginner,時期,time,西晋(せいしん)が呉(ご)を滅ぼして中国を統一したのは何年か？,280年,280年,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000098,82,共通テスト基礎,国家・王朝,西晋,せいしん,晋,古代,東アジア,中国・洛陽,280年に統一・316年に滅亡,280,WH-C03-000098-B04,beginner,内容,content,西晋(せいしん)を衰退させた、皇族の諸王による内乱は？,八王の乱,八王の乱,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000098,82,共通テスト基礎,国家・王朝,西晋,せいしん,晋,古代,東アジア,中国・洛陽,280年に統一・316年に滅亡,280,WH-C03-000098-B05,beginner,時期,time,西晋(せいしん)が滅亡したのは何年か？,316年,316年,,,316：「西晋が滅んで　さあ十六国」西晋の滅亡,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000098,82,共通テスト基礎,国家・王朝,西晋,せいしん,晋,古代,東アジア,中国・洛陽,280年に統一・316年に滅亡,280,WH-C03-000098-R01,reverse,内容,content,西晋(せいしん)はどのような経緯をたどったか？,**司馬炎(しばえん)（武帝）**が魏(ぎ)から禅譲(ぜんじょう)を受けて建てた中国王朝で、都は**洛陽**、280年に呉(ご)を滅ぼして統一した。皇族の**八王の乱**で弱体化し、匈奴(きょうど)などの侵入を受けて316年に滅亡した。,司馬炎（武帝）|洛陽|八王の乱,,,316：「西晋が滅んで　さあ十六国」西晋の滅亡,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000098,82,共通テスト基礎,国家・王朝,西晋,せいしん,晋,古代,東アジア,中国・洛陽,280年に統一・316年に滅亡,280,WH-C03-000098-I01,integrated,統合説明,integrated,「西晋(せいしん)」について説明せよ。,**司馬炎(しばえん)（武帝）**が魏(ぎ)から禅譲(ぜんじょう)を受けて建てた中国王朝で、都は**洛陽**、280年に呉(ご)を滅ぼして統一した。皇族の**八王の乱**で弱体化し、匈奴(きょうど)などの侵入を受けて316年に滅亡した。,司馬炎（武帝）|洛陽|八王の乱,,,316：「西晋が滅んで　さあ十六国」西晋の滅亡,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-B01,beginner,主体,identify,三国時代に劉備(りゅうび)が建て、成都を都として四川地方を支配した国は？,蜀(しょく),蜀,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-B02,beginner,人物,person,蜀(しょく)の建国者は？,劉備(りゅうび),劉備,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-B03,beginner,場所,place,蜀(しょく)の都は？,成都,成都,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-B04,beginner,主体,actor,蜀(しょく)を最初に滅ぼした、三国の一つは？,魏(ぎ),魏,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-R01,reverse,内容,content,蜀(しょく)はどのような国か？,**三国時代の中国**で、**劉備(りゅうび)**が四川地方の**成都**を都として建てた国である。魏(ぎ)・呉(ご)と対立したが、三国のうち最初に**魏**によって滅ぼされた。,三国時代の中国|劉備|成都|魏,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000099,83,共通テスト基礎,国家・王朝,蜀,しょく,,古代,東アジア,中国・四川と成都,三国時代,221,WH-C03-000099-I01,integrated,統合説明,integrated,「蜀(しょく)」について説明せよ。,**三国時代の中国**で、**劉備(りゅうび)**が四川地方の**成都**を都として建てた国である。魏(ぎ)・呉(ご)と対立したが、三国のうち最初に**魏**によって滅ぼされた。,三国時代の中国|劉備|成都|魏,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-B01,beginner,主体,identify,三国時代に孫権(そんけん)が建て、建業を都として江南を支配した国は？,呉(ご),呉,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-B02,beginner,人物,person,呉(ご)の建国者は？,孫権(そんけん),孫権,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-B03,beginner,場所,place,三国時代の呉(ご)の都は？,建業,建業,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-B04,beginner,主体,actor,280年に呉(ご)を滅ぼして中国を統一した王朝は？,西晋(せいしん),西晋,晋,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-R01,reverse,内容,content,三国時代の呉(ご)はどのような国か？,**三国時代の中国**で、**孫権(そんけん)**が江南を支配し、**建業**を都として建てた国である。三国のうち最後まで残り、280年に**西晋(せいしん)**に滅ぼされて中国は再統一された。,三国時代の中国|孫権|建業|西晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000100,84,共通テスト基礎,国家・王朝,呉,ご,,古代,東アジア,中国・江南と建業,三国時代・280年に滅亡,229,WH-C03-000100-I01,integrated,統合説明,integrated,「呉(ご)」について説明せよ。,**三国時代の中国**で、**孫権(そんけん)**が江南を支配し、**建業**を都として建てた国である。三国のうち最後まで残り、280年に**西晋(せいしん)**に滅ぼされて中国は再統一された。,三国時代の中国|孫権|建業|西晋,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜156,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-B01,beginner,人物,identify,後漢の献帝を保護して華北をほぼ統一し、屯田制(とんでんせい)を進めた、曹丕(そうひ)の父は？,曹操(そうそう),曹操,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-B02,beginner,場所,place,曹操(そうそう)が統一した中国の主要地域は？,華北,華北,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-B03,beginner,内容,content,曹操(そうそう)が流民や兵士に土地を支給して開墾させた制度は？,屯田制(とんでんせい),屯田制,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-B04,beginner,内容,content,曹操(そうそう)が劉備(りゅうび)・孫権(そんけん)の連合軍に敗れた戦いは？,赤壁の戦い,赤壁の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-B05,beginner,人物,person,曹操(そうそう)の子で、後漢に代わって魏(ぎ)を建てた人物は？,曹丕(そうひ),曹丕,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-R01,reverse,内容,content,曹操(そうそう)は何をしたか？,**後漢末の中国**で献帝を保護して**華北**をほぼ統一し、流民や兵士を利用する**屯田制(とんでんせい)**を実施した。**赤壁の戦い**で劉備(りゅうび)・孫権(そんけん)の連合軍に敗れて統一を果たせず、のちに子の**曹丕(そうひ)**が魏(ぎ)を建てた。,後漢末の中国|華北|屯田制|赤壁の戦い|曹丕,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000101,85,共通テスト基礎,人物,曹操,そうそう,,古代,東アジア,中国・華北,後漢末〜三国時代前夜,200,WH-C03-000101-I01,integrated,統合説明,integrated,「曹操(そうそう)」について説明せよ。,**後漢末の中国**で献帝を保護して**華北**をほぼ統一し、流民や兵士を利用する**屯田制(とんでんせい)**を実施した。**赤壁の戦い**で劉備(りゅうび)・孫権(そんけん)の連合軍に敗れて統一を果たせず、のちに子の**曹丕(そうひ)**が魏(ぎ)を建てた。,後漢末の中国|華北|屯田制|赤壁の戦い|曹丕,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154〜155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-B01,beginner,用語の特定,identify,華北を統一した曹操(そうそう)の南進を、劉備(りゅうび)と孫権(そんけん)の連合軍が食い止めた戦いは？,赤壁の戦い,赤壁の戦い,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-B02,beginner,人物,person,赤壁の戦いで敗れた、華北を支配する人物は？,曹操(そうそう),曹操,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-B03,beginner,人物,person,赤壁の戦いで連合して曹操(そうそう)を破った二人は？,劉備(りゅうび)と孫権(そんけん),劉備|孫権,孫権と劉備,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-B04,beginner,場所,place,赤壁の戦いで曹操(そうそう)の船団が進んだ大河は？,長江,長江,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-R01,reverse,内容,content,赤壁の戦いでは何が起きたか？,**後漢末の中国・長江流域**で、南進した**曹操(そうそう)**の船団を**劉備(りゅうび)・孫権(そんけん)**の連合軍が破った。曹操の統一は阻まれ、劉備が四川、孫権が江南で勢力を固めることにつながった。,後漢末の中国・長江流域|曹操|劉備|孫権,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000102,86,共通テスト基礎,戦争,赤壁の戦い,せきへきのたたかい,,古代,東アジア,中国・長江流域,後漢末期,208,WH-C03-000102-I01,integrated,統合説明,integrated,「赤壁の戦い」について説明せよ。,**後漢末の中国・長江流域**で、南進した**曹操(そうそう)**の船団を**劉備(りゅうび)・孫権(そんけん)**の連合軍が破った。曹操の統一は阻まれ、劉備が四川、孫権が江南で勢力を固めることにつながった。,後漢末の中国・長江流域|曹操|劉備|孫権,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.154,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-B01,beginner,用語の特定,identify,兵士に農業をさせる仕組みに加え、曹操(そうそう)が流民を集めて荒地を耕作させ、食糧や税収を確保した制度は？,屯田制(とんでんせい),屯田制,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-B02,beginner,人物,person,屯田制(とんでんせい)に民屯を加えて実施した、後漢末の有力者は？,曹操(そうそう),曹操,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-B03,beginner,内容,content,屯田制(とんでんせい)のうち、兵士に土地を与えて自給させるものは？,軍屯,軍屯,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-B04,beginner,内容,content,屯田制(とんでんせい)のうち、没落農民を集めて荒地を耕作させるものは？,民屯,民屯,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-R01,reverse,逆向きの説明,reverse,屯田制(とんでんせい)はどのような制度か？,**後漢末の華北**で曹操(そうそう)が、漢代からの兵士による**軍屯**に加え、流民を集めて荒地を耕作させる**民屯**を実施した制度である。土地の支給によって農業を再建し、軍の食糧と税収を確保した。,後漢末の華北|軍屯|民屯,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000103,87,共通テスト基礎,制度・政策・法律,屯田制,とんでんせい,,古代,東アジア,中国・華北,漢代〜曹操の時代,200,WH-C03-000103-I01,integrated,統合説明,integrated,「屯田制(とんでんせい)」について説明せよ。,**後漢末の華北**で曹操(そうそう)が、漢代からの兵士による**軍屯**に加え、流民を集めて荒地を耕作させる**民屯**を実施した制度である。土地の支給によって農業を再建し、軍の食糧と税収を確保した。,後漢末の華北|軍屯|民屯,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-B01,beginner,用語の特定,identify,魏(ぎ)の曹丕(そうひ)が始めた、中正官が各地の人物を九段階に評価して中央へ推薦する官吏登用制度は？,九品中正(きゅうひんちゅうせい),九品中正,九品官人法,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-B02,beginner,人物,person,九品中正(きゅうひんちゅうせい)を始めた魏(ぎ)の皇帝は？,曹丕(そうひ),曹丕,文帝,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-B03,beginner,主体,actor,九品中正(きゅうひんちゅうせい)で人物を評価し推薦するため、中央が任命した役人は？,中正官,中正官,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-B04,beginner,関係,relation,九品中正(きゅうひんちゅうせい)が置き換えた、地方長官による推薦制度は？,郷挙里選(きょうきょりせん),郷挙里選,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-B05,beginner,結果,result,九品中正(きゅうひんちゅうせい)の運用を通じ、高官を世襲的に独占するようになった社会層は？,門閥貴族,門閥貴族,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-R01,reverse,逆向きの説明,reverse,九品中正(きゅうひんちゅうせい)はどのような制度か？,**三国時代の魏(ぎ)**で曹丕(そうひ)が郷挙里選(きょうきょりせん)に代えて採用し、中央が任命した**中正官**が各地の人物を九段階に評価して推薦する制度である。,三国時代の魏|中正官,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
第3章 古代の東アジア｜第9回 古代中国②（漢〜魏晋南北朝時代）｜3 三国時代〜西晋,WH-C03-000104,88,共通テスト基礎,制度・政策・法律,九品中正,きゅうひんちゅうせい,九品官人法,古代,東アジア,中国,三国時代・魏,220,WH-C03-000104-R02,reverse,結果,result,九品中正(きゅうひんちゅうせい)の運用は社会にどのような影響を与えたか？,有力豪族が高い評価と中央の高官を代々独占するようになり、有力家同士の婚姻も重なって**門閥貴族**が形成された。,門閥貴族,,,,09_古代中国②（漢〜魏晋南北朝時代）.md pp.155,
