dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-B02,beginner,地域,place,メソポタミアの灌漑農業(かんがいのうぎょう)を支えた二つの大河は？,ティグリス川とユーフラテス川,ティグリス川とユーフラテス川,ユーフラテス川とティグリス川,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-B03,beginner,地域,place,エジプトの灌漑農業(かんがいのうぎょう)を支えた大河は？,ナイル川,ナイル川,,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-B04,beginner,結果,result,古代オリエントで大規模な治水・灌漑農業(かんがいのうぎょう)の統率を背景に強大化した政治的な力は？,王権,王権,,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-R01,reverse,地域,place,「灌漑農業(かんがいのうぎょう)」：どこで文明を支えた？,メソポタミアの**ティグリス川・ユーフラテス川**流域と、エジプトの**ナイル川**流域。,ティグリス川・ユーフラテス川|ナイル川,,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-R02,reverse,複合説明,reverse,「灌漑農業(かんがいのうぎょう)」：都市文明や政治にどう結びついた？,大河の水を利用して農業生産力を高め、**前4千年紀**の都市文明形成を支えた。大規模な治水・灌漑(かんがい)には広い地域を統率する力が必要となり、**強大な王権**の出現につながった。,前4千年紀|強大な王権,,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000002,2,共通テスト・必修,経済・交易,灌漑農業,かんがいのうぎょう,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前4千年紀の都市文明形成の背景,-4000,WH-000002-I01,integrated,統合説明,integrated,「灌漑農業(かんがいのうぎょう)」について説明せよ。,メソポタミアのティグリス川・ユーフラテス川流域やエジプトのナイル川流域で、大河の水を農業に利用し、**前4千年紀**の都市文明形成を支えた農業。大規模な治水・灌漑(かんがい)を統率する必要から、**強大な王権**の出現につながった。,前4千年紀|強大な王権,,,,01_古代オリエント世界の成立(2).md pp.17,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-B01,beginner,用語の特定,identify,国王が神の権威を利用して人々を統治する政治を何という？,神権政治,神権政治,,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-B02,beginner,中心人物,person,古代エジプトで神権政治を行った王の称号は？,ファラオ,ファラオ,,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-B03,beginner,関連,relation,古代エジプトの神権政治で、王はどの神の子とされた？,太陽神ラー,太陽神ラー,ラー,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-B04,beginner,関連,relation,シュメール人都市国家の神権政治で、守護神を祭る祭壇を備えた聖塔は？,ジッグラト,ジッグラト,聖塔,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-R01,reverse,複合説明,reverse,「神権政治」：どんな政治？,国王が**神の権威**を利用して統治する政治。大河の治水・灌漑(かんがい)を統率する強い王権と結びついた。,神の権威,,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-R02,reverse,複合説明,reverse,「神権政治」：古代オリエントではどのように現れた？,**前3000年ころ**のメソポタミアのシュメール人都市国家で行われ、エジプトでは**ファラオ**が太陽神ラーの子として統治した。エジプトでは前27世紀半ばに始まる**古王国時代**に完成した。,前3000年ころ|ファラオ|古王国時代,,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
世界史探究_第1章_第01回_01_古代オリエント世界の特徴,WH-000003,3,共通テスト・必修,制度・政策・法律,神権政治,しんけんせいじ,,古代,西アジア・北アフリカ,メソポタミア・エジプト,前3000年ころのシュメール都市国家・古代エジプト,-3000,WH-000003-I01,integrated,統合説明,integrated,「神権政治」について説明せよ。,**前3000年ころ**のメソポタミアのシュメール人都市国家や古代エジプトにみられた、神の権威を利用する政治。エジプトでは**ファラオ**が太陽神ラーの子とされ、前27世紀半ばに始まる**古王国時代**に神権政治が完成した。,前3000年ころ|ファラオ|古王国時代,,,,01_古代オリエント世界の成立(2).md pp.17–18・22–23,
