dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120302,82,共通テスト基礎・重要,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国／西ヨーロッパ,10世紀のオットー1世以降,950,WH-120302-R01,reverse,核心内容,reverse,「聖界諸侯」：どのような立場だった？,10世紀のオットー1世以降の神聖ローマ帝国などで、諸侯と同様に**領地を支配した高位聖職者**。大司教や司教がこれにあたり、皇帝は領地の寄進と任免権を通じて彼らを統治に組み込む**帝国教会政策**をとった。,領地を支配した高位聖職者|帝国教会政策,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205・207（オットー1世は第11回p.195）,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120302,82,共通テスト基礎・重要,民族・身分・社会集団,聖界諸侯,せいかいしょこう,,中世,ヨーロッパ,神聖ローマ帝国／西ヨーロッパ,10世紀のオットー1世以降,950,WH-120302-I01,integrated,統合説明,integrated,「聖界諸侯」について説明せよ。,10世紀のオットー1世以降の神聖ローマ帝国などで、諸侯と同様に**領地を支配した高位聖職者**。大司教や司教がこれにあたり、皇帝は領地の寄進と任免権を通じて彼らを統治に組み込む**帝国教会政策**をとった。,領地を支配した高位聖職者|帝国教会政策,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205・207（オットー1世は第11回p.195）,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-B01,beginner,用語の特定,identify,世俗権力の教会への介入のなかで、聖職者の任免などをめぐり金銭をやりとりした腐敗行為は？,聖職売買,聖職売買,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-B02,beginner,関連,relation,聖職売買とともに教会の腐敗・世俗化として問題になった、聖職者の生活上の行為は？,聖職者の結婚,聖職者の結婚,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-B03,beginner,勢力・対象,actor,聖職売買などを批判する教会改革で、11世紀以降に先頭に立った修道院は？,クリュニー修道院,クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-B04,beginner,中心人物,person,聖職売買などを生む世俗権力の介入を排し、叙任権(じょにんけん)の回収を進めた教皇は？,グレゴリウス7世,グレゴリウス7世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-R01,reverse,核心内容,reverse,「聖職売買」：どんな行為で、何につながった？,西ヨーロッパで世俗権力が教会に介入するなか、**聖職者の任免をめぐって金銭をやりとりする行為**。聖職者の結婚とともに腐敗・世俗化として批判され、11世紀以降の**クリュニー修道院**などによる改革の対象となった。,聖職者の任免をめぐって金銭をやりとりする行為|クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120303,83,共通テスト基礎・重要,制度・政策・法律,聖職売買,せいしょくばいばい,,中世,ヨーロッパ,西ヨーロッパの教会,11世紀以降の教会改革の背景,1000,WH-120303-I01,integrated,統合説明,integrated,「聖職売買」について説明せよ。,西ヨーロッパで世俗権力が教会に介入するなか、**聖職者の任免をめぐって金銭をやりとりする行為**。聖職者の結婚とともに腐敗・世俗化として批判され、11世紀以降の**クリュニー修道院**などによる改革の対象となった。,聖職者の任免をめぐって金銭をやりとりする行為|クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–207,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B01,beginner,用語の特定,identify,フランスのブルゴーニュ地方に建てられ、11世紀以降の教会改革や「神の平和」運動を主導した修道院は？,クリュニー修道院,クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B02,beginner,時期,time,クリュニー修道院が創設された年は？,910年,910年,,,910年：「苦闘の末に　クリュニー創設」クリュニー修道院創設,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B03,beginner,地域,place,クリュニー修道院が建てられたフランスの地方は？,ブルゴーニュ地方,ブルゴーニュ地方,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B04,beginner,中心人物,person,クリュニー修道院の改革運動が影響を与えた、叙任権(じょにんけん)の回収を目指した教皇は？,グレゴリウス7世,グレゴリウス7世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B05,beginner,関連,relation,クリュニー修道院が進めた、騎士の私闘や略奪を禁止する運動は？,神の平和,神の平和,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-B06,beginner,関連,relation,クリュニー修道院が進めた、祝祭など一定期間の戦闘を禁止する取り組みは？,神の休戦,神の休戦,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-R01,reverse,時期,time,「クリュニー修道院」：創設されたのはいつ？,**910年**,910年,,,910年：「苦闘の末に　クリュニー創設」クリュニー修道院創設,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-R02,reverse,核心内容,reverse,「クリュニー修道院」：何をした？,フランス中東部の**ブルゴーニュ地方**に建てられた修道院で、11世紀以降に教会改革の先頭に立った。ベネディクトゥスの「祈り、働け」の精神への回帰を目指し、**神の平和**・**神の休戦**を進め、**グレゴリウス7世**の改革にも影響した。,ブルゴーニュ地方|神の平和|神の休戦|グレゴリウス7世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120304,84,共通テスト基礎・重要,組織・政党,クリュニー修道院,くりゅにーしゅうどういん,,中世,ヨーロッパ,フランス中東部ブルゴーニュ地方,910年創設・11世紀以降に改革を主導,910,WH-120304-I01,integrated,統合説明,integrated,「クリュニー修道院」について説明せよ。,910年に、フランス中東部の**ブルゴーニュ地方**に建てられた修道院で、11世紀以降に教会改革の先頭に立った。ベネディクトゥスの「祈り、働け」の精神への回帰を目指し、**神の平和**・**神の休戦**を進め、**グレゴリウス7世**の改革にも影響した。,ブルゴーニュ地方|神の平和|神の休戦|グレゴリウス7世,,,910年：「苦闘の末に　クリュニー創設」クリュニー修道院創設,12_封建社会の形成とカトリック教会の発展(1).md pp.205–206・209,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-B01,beginner,用語の特定,identify,クリュニー修道院の改革運動のなかで、騎士の私闘や略奪などの禁止を目指した運動は？,神の平和,神の平和,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-B02,beginner,勢力・対象,actor,神の平和を進めた教会改革の中心的な修道院は？,クリュニー修道院,クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-B03,beginner,内容,content,神の平和が禁止した騎士同士の個人的な戦闘を、資料の用語で何という？,私闘,私闘,フェーデ,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-B04,beginner,関連,relation,神の平和に対し、一定の聖なる期間に戦闘を禁止した取り組みは？,神の休戦,神の休戦,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-R01,reverse,核心内容,reverse,「神の平和」：何が起きた？,11世紀以降、フランスの**クリュニー修道院**を中心とする西ヨーロッパの教会改革で進められた運動。騎士の**私闘や略奪**などを禁止しようとした。,クリュニー修道院|私闘や略奪,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120305,162,共通テスト標準,運動,神の平和,かみのへいわ,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120305-I01,integrated,統合説明,integrated,「神の平和」について説明せよ。,11世紀以降、フランスの**クリュニー修道院**を中心とする西ヨーロッパの教会改革で進められた運動。騎士の**私闘や略奪**などを禁止しようとした。,クリュニー修道院|私闘や略奪,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-B01,beginner,用語の特定,identify,キリスト教の祝祭など一定の期間を聖なるものとし、その間の戦闘を禁止した取り組みは？,神の休戦,神の休戦,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-B02,beginner,勢力・対象,actor,神の休戦を進めた教会改革の中心的な修道院は？,クリュニー修道院,クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-B03,beginner,内容,content,神の休戦が戦闘を禁止する期間の例として資料に挙げるものは？,キリスト教の祝祭,キリスト教の祝祭,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-B04,beginner,関連,relation,神の休戦とともに進められた、騎士の私闘や略奪を禁止する運動は？,神の平和,神の平和,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-R01,reverse,核心内容,reverse,「神の休戦」：何が起きた？,11世紀以降、フランスの**クリュニー修道院**を中心とする西ヨーロッパの教会改革で進められた取り組み。キリスト教の**祝祭など一定期間**を聖なるものとし、その間の**戦闘を禁止**した。,クリュニー修道院|祝祭など一定期間|戦闘を禁止,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120306,163,共通テスト標準,運動,神の休戦,かみのきゅうせん,,中世,ヨーロッパ,フランス／西ヨーロッパ,11世紀以降,1000,WH-120306-I01,integrated,統合説明,integrated,「神の休戦」について説明せよ。,11世紀以降、フランスの**クリュニー修道院**を中心とする西ヨーロッパの教会改革で進められた取り組み。キリスト教の**祝祭など一定期間**を聖なるものとし、その間の**戦闘を禁止**した。,クリュニー修道院|祝祭など一定期間|戦闘を禁止,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-B01,beginner,用語の特定,identify,世俗権力からの「教会の自由」を主張し、ハインリヒ4世を破門してカノッサの屈辱に至らせた教皇は？,グレゴリウス7世,グレゴリウス7世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-B02,beginner,内容,content,グレゴリウス7世が世俗権力から回収しようとした、司教などを任命する権限は？,聖職叙任権(せいしょくじょにんけん),聖職叙任権,叙任権,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-B03,beginner,中心人物,person,グレゴリウス7世と対立した、のちに皇帝となるドイツ王は？,ハインリヒ4世,ハインリヒ4世,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-B04,beginner,関連,relation,グレゴリウス7世にハインリヒ4世が謝罪して破門解除を求めた1077年の事件は？,カノッサの屈辱,カノッサの屈辱,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-B05,beginner,関連,relation,グレゴリウス7世の改革に影響した、ブルゴーニュ地方の修道院は？,クリュニー修道院,クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-R01,reverse,核心内容,reverse,「グレゴリウス7世」：何をした？,ローマ教皇として**教会の自由**を主張し、世俗権力からの**聖職叙任権(せいしょくじょにんけん)**の回収を目指した。ドイツ王**ハインリヒ4世**と対立して破門し、1077年には北イタリアで王が謝罪する**カノッサの屈辱**に至った。,教会の自由|聖職叙任権|ハインリヒ4世|カノッサの屈辱,,,1077年：「カノッサに　ハインリヒは入れないな」カノッサの屈辱,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-R02,reverse,関連・背景,reverse,「グレゴリウス7世」：改革の背景は？,世俗権力の教会への介入による**聖職売買**などの腐敗と、**クリュニー修道院**の改革運動が背景にあった。,聖職売買|クリュニー修道院,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120307,85,共通テスト基礎・重要,人物,グレゴリウス7世,ぐれごりうすななせい,,中世,ヨーロッパ,ローマ／神聖ローマ帝国／北イタリア,1077年のカノッサの屈辱前後,1077,WH-120307-I01,integrated,統合説明,integrated,「グレゴリウス7世」について説明せよ。,ローマ教皇として**教会の自由**を主張し、世俗権力からの**聖職叙任権(せいしょくじょにんけん)**の回収を目指した。ドイツ王**ハインリヒ4世**と対立して破門し、1077年には北イタリアで王が謝罪する**カノッサの屈辱**に至った。世俗権力の教会への介入による**聖職売買**などの腐敗と、**クリュニー修道院**の改革運動が背景にあった。,教会の自由|聖職叙任権|ハインリヒ4世|カノッサの屈辱|聖職売買|クリュニー修道院,,,1077年：「カノッサに　ハインリヒは入れないな」カノッサの屈辱,12_封建社会の形成とカトリック教会の発展(1).md pp.206–208,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-B01,beginner,用語の特定,identify,ベネディクトゥスの戒律を厳格に守るため荒れ地に修道院を建て、西欧の大開墾運動を担った修道会は？,シトー修道会,シトー修道会,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-B02,beginner,時期,time,シトー修道会が創設されたのは、資料ではいつか？,11世紀末,11世紀末,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-B03,beginner,地域,place,シトー修道会が創設された地域は？,フランス中部,フランス中部,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-B04,beginner,中心人物,person,シトー修道会がより厳格に守ろうとした戒律を定めた人物は？,ベネディクトゥス,ベネディクトゥス,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-B05,beginner,関連,relation,シトー修道会が中心となった、西欧で農地を広げる運動は？,大開墾運動,大開墾運動,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
世界史探究 第4章 第12回-3 カトリック教会の発展と教皇権の確立,WH-120308,86,共通テスト基礎・重要,宗教・宗派,シトー修道会,しとーしゅうどうかい,,中世,ヨーロッパ,フランス中部／西ヨーロッパの荒れ地,11世紀末に創設,1098,WH-120308-R01,reverse,時期,time,「シトー修道会」：創設されたのはいつ？,**11世紀末**,11世紀末,,,,12_封建社会の形成とカトリック教会の発展(1).md pp.206,
