dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140101,174,共通テスト基礎・重要,時代・歴史区分,西欧世界の拡大,せいおうせかいのかくだい,,中世,ヨーロッパ,西ヨーロッパ／イベリア半島・エルベ川以東・東地中海,11世紀以降,1100,WH-140101-I01,integrated,統合説明,integrated,「西欧世界の拡大」について説明せよ。,11世紀以降の西ヨーロッパでは外敵の侵入が収まり、**三圃制(さんぽせい)**・**重量有輪犂(じゅうりょうゆうりんり)**の普及や**大開墾運動**によって農業生産力が上がり、人口が増加した。イベリア半島の**レコンキスタ**、ドイツ人の**東方植民**、東地中海への**十字軍遠征**という形で対外的な拡大が進んだ。十字軍の失敗で**教皇の権威は後退**し、戦費で諸侯・騎士が困窮する一方、商人の協力と徴税制度の整備によって**王権が相対的に強化**された。,三圃制|重量有輪犂|大開墾運動|レコンキスタ|東方植民|十字軍遠征|教皇の権威は後退|王権が相対的に強化,,,,14_十字軍と封建社会の変容(1).md pp.224–228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-B01,beginner,用語の特定,identify,死後の救いを求めて、ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラなどを訪れた宗教的行為は？,聖地巡礼,聖地巡礼,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-B02,beginner,時期,time,聖地巡礼が西ヨーロッパで流行したのはいつ？,11〜12世紀,11〜12世紀,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-B03,beginner,地域,place,聖地巡礼における西欧の三大巡礼地は？,ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-B04,beginner,関係する勢力,actor,聖地巡礼の流行で、カトリック教徒との接触が増えた人々は？,イスラーム教徒,イスラーム教徒,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-R01,reverse,内容,reverse,「聖地巡礼」：どんな行為？,11〜12世紀の西ヨーロッパで、死後の救いを求めて**ローマ**・**イェルサレム**・**サンチャゴ＝デ＝コンポステラ**などを訪れる行為が流行した。,ローマ|イェルサレム|サンチャゴ＝デ＝コンポステラ,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-R02,reverse,影響,reverse,「聖地巡礼」：何につながった？,巡礼者の増加により、カトリック教徒と**イスラーム教徒**との接触が増えた。,イスラーム教徒,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140102,175,共通テスト基礎・重要,宗教・宗派,聖地巡礼,せいちじゅんれい,,中世,ヨーロッパ,西ヨーロッパ／ローマ・イェルサレム・サンチャゴ＝デ＝コンポステラ,11〜12世紀,1100,WH-140102-I01,integrated,統合説明,integrated,「聖地巡礼」について説明せよ。,11〜12世紀の西ヨーロッパで、死後の救いを求めて**ローマ**・**イェルサレム**・**サンチャゴ＝デ＝コンポステラ**などを訪れる行為が流行した。巡礼者の増加により、カトリック教徒と**イスラーム教徒**との接触が増えた。,ローマ|イェルサレム|サンチャゴ＝デ＝コンポステラ|イスラーム教徒,,,,14_十字軍と封建社会の変容(1).md pp.224,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-B01,beginner,用語の特定,identify,1291年の陥落によって、約200年にわたる十字軍遠征の終結を象徴することになった最後の拠点は？,アッコン,アッコン,アッコ,,,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-B02,beginner,時期,time,アッコンが十字軍最後の拠点として陥落したのはいつ？,1291年,1291年,,,1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-B03,beginner,関連,relation,アッコンをフィリップ2世らが奪還した遠征は？,第3回十字軍,第3回十字軍,,,,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-B04,beginner,結果,result,アッコンの1291年の陥落によって終結した遠征は？,十字軍遠征,十字軍遠征,十字軍,,,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-R01,reverse,役割と結末,reverse,「アッコン」：どのような役割を持った？,東地中海にあった十字軍の拠点で、**第3回十字軍**では奪還された。1291年に最後の拠点として陥落し、約200年にわたる**十字軍遠征が終結**した。,第3回十字軍|十字軍遠征が終結,,,1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140103,176,共通テスト基礎・重要,地域・都市,アッコン,あっこん,アッコ,中世,ヨーロッパ,パレスティナ,第3回十字軍期〜1291年,1291,WH-140103-I01,integrated,統合説明,integrated,「アッコン」について説明せよ。,東地中海にあった十字軍の拠点で、**第3回十字軍**では奪還された。1291年に最後の拠点として陥落し、約200年にわたる**十字軍遠征が終結**した。,第3回十字軍|十字軍遠征が終結,,,1291：「イスラム怖い　十字軍失敗」十字軍終結（最後の拠点アッコン陥落）,14_十字軍と封建社会の変容(1).md pp.225・227–228・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B01,beginner,用語の特定,identify,フランス・イタリアの諸侯を中心とし、1099年にイェルサレムを奪還して十字軍国家を建設した遠征は？,第1回十字軍,第1回十字軍,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B02,beginner,関係する勢力,actor,第1回十字軍の中心となったのは、どの地域の諸侯？,フランス・イタリア,フランス・イタリア,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B03,beginner,地域,place,第1回十字軍が1099年に奪還した聖地は？,イェルサレム,イェルサレム,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B04,beginner,時期,time,第1回十字軍によるイェルサレム奪還はいつ？,1099年,1099年,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B05,beginner,結果,result,第1回十字軍が聖地の奪還後に建設した王国は？,イェルサレム王国,イェルサレム王国,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-B06,beginner,原因,cause,第1回十字軍による聖地奪還を容易にした、イスラーム側の王朝の状態は？,セルジューク朝の分裂,セルジューク朝の分裂,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-R01,reverse,背景,reverse,「第1回十字軍」：なぜ聖地を奪還できた？,イスラーム側では**セルジューク朝が分裂**し、勢力がまとまっていなかった。,セルジューク朝が分裂,,,,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-R02,reverse,経過,reverse,「第1回十字軍」：何が起きた？,1096年に始まった遠征ではフランス・イタリアの諸侯が中心となり、コンスタンティノープルを経てシリアへ進んだ。1099年に**イェルサレム**を奪還し、**イェルサレム王国**などの十字軍国家を建設した。,イェルサレム|イェルサレム王国,,,1096：「いざ苦労の　十字軍」十字軍遠征開始,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140104,177,共通テスト基礎・重要,戦争,第1回十字軍,だいいっかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜シリア・パレスティナ,1096年開始・1099年聖地奪還,1096,WH-140104-I01,integrated,統合説明,integrated,「第1回十字軍」について説明せよ。,イスラーム側では**セルジューク朝が分裂**し、勢力がまとまっていなかった。1096年に始まった遠征ではフランス・イタリアの諸侯が中心となり、コンスタンティノープルを経てシリアへ進んだ。1099年に**イェルサレム**を奪還し、**イェルサレム王国**などの十字軍国家を建設した。,セルジューク朝が分裂|イェルサレム|イェルサレム王国,,,1096：「いざ苦労の　十字軍」十字軍遠征開始,14_十字軍と封建社会の変容(1).md pp.225–226・239,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B01,beginner,用語の特定,identify,サラーフ＝アッディーンの聖地奪回に対抗し、リチャード1世・フィリップ2世・フリードリヒ1世が参加した遠征は？,第3回十字軍,第3回十字軍,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B02,beginner,原因,cause,第3回十字軍が起こる直接のきっかけとなった、聖地を奪回した人物は？,サラーフ＝アッディーン,サラーフ＝アッディーン,サラディン,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B03,beginner,中心人物,person,第3回十字軍に参加したイングランド王は？,リチャード1世,リチャード1世,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B04,beginner,中心人物,person,第3回十字軍に参加したフランス王は？,フィリップ2世,フィリップ2世,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B05,beginner,中心人物,person,第3回十字軍に参加した神聖ローマ皇帝は？,フリードリヒ1世,フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-B06,beginner,地域,place,第3回十字軍でフランス王が帰国する前に奪還された都市は？,アッコン,アッコン,アッコ,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-R01,reverse,背景,reverse,「第3回十字軍」：なぜ起きた？,12世紀後半、アイユーブ朝の**サラーフ＝アッディーン**がイェルサレムを奪回したことに西ヨーロッパが対抗した。,サラーフ＝アッディーン,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-R02,reverse,経過と結果,reverse,「第3回十字軍」：何が起きた？,**リチャード1世**・**フィリップ2世**・**フリードリヒ1世**が参加したが、仏王の帰国と皇帝の事故死で足並みが崩れた。残ったリチャード1世も講和して帰国し、聖地の奪還には至らなかった。,リチャード1世|フィリップ2世|フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140105,178,共通テスト基礎・重要,戦争,第3回十字軍,だいさんかいじゅうじぐん,,中世,ヨーロッパ,西ヨーロッパ〜パレスティナ,12世紀後半,1189,WH-140105-I01,integrated,統合説明,integrated,「第3回十字軍」について説明せよ。,12世紀後半、アイユーブ朝の**サラーフ＝アッディーン**がイェルサレムを奪回したことに西ヨーロッパが対抗した。**リチャード1世**・**フィリップ2世**・**フリードリヒ1世**が参加したが、仏王の帰国と皇帝の事故死で足並みが崩れた。残ったリチャード1世も講和して帰国し、聖地の奪還には至らなかった。,サラーフ＝アッディーン|リチャード1世|フィリップ2世|フリードリヒ1世,,,,14_十字軍と封建社会の変容(1).md pp.225・227,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-B01,beginner,用語の特定,identify,ルイ9世が海路でエジプトを攻撃したものの、疫病の流行で降伏した遠征を、資料では何と呼ぶ？,第6回十字軍,第6回十字軍,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-B02,beginner,中心人物,person,第6回十字軍を主導したフランス王は？,ルイ9世,ルイ9世,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-B03,beginner,地域,place,第6回十字軍の攻撃先は？,エジプト,エジプト,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-B04,beginner,原因,cause,第6回十字軍の遠征軍が降伏する原因となった流行は？,疫病,疫病,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-B05,beginner,中心人物,person,第6回十字軍失敗後、ルイ9世がモンゴルに派遣した人物は？,ルブルック,ルブルック,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-R01,reverse,経過,reverse,「第6回十字軍」：何が起きた？,13世紀、フランス王**ルイ9世**が海路で**エジプト**を攻撃したが、遠征軍に疫病が流行して降伏した。,ルイ9世|エジプト,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-R02,reverse,その後,reverse,「第6回十字軍」：何につながった？,ルイ9世はイスラーム勢力を挟み撃ちしようと、**ルブルック**をモンゴルへ派遣して提携を求めたが、実現しなかった。,ルブルック,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140106,179,共通テスト基礎・重要,戦争,第6回十字軍,だいろっかいじゅうじぐん,,中世,ヨーロッパ,フランス〜エジプト,13世紀・ルイ9世の時代,1248,WH-140106-I01,integrated,統合説明,integrated,「第6回十字軍」について説明せよ。,13世紀、フランス王**ルイ9世**が海路で**エジプト**を攻撃したが、遠征軍に疫病が流行して降伏した。ルイ9世はイスラーム勢力を挟み撃ちしようと、**ルブルック**をモンゴルへ派遣して提携を求めたが、実現しなかった。,ルイ9世|エジプト|ルブルック,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140107,180,共通テスト基礎・重要,戦争,第7回十字軍,だいななかいじゅうじぐん,,中世,ヨーロッパ,フランス〜チュニス,13世紀・ルイ9世の時代,1270,WH-140107-B01,beginner,用語の特定,identify,ルイ9世がチュニスを攻撃したが、王自身の病死で終わった遠征を、資料では何と呼ぶ？,第7回十字軍,第7回十字軍,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
世界史探究 第4章 第14回-1 西欧世界の拡大と十字軍遠征,WH-140107,180,共通テスト基礎・重要,戦争,第7回十字軍,だいななかいじゅうじぐん,,中世,ヨーロッパ,フランス〜チュニス,13世紀・ルイ9世の時代,1270,WH-140107-B02,beginner,中心人物,person,第7回十字軍を主導したフランス王は？,ルイ9世,ルイ9世,,十字軍の回数は添付資料の区分に従う。,,14_十字軍と封建社会の変容(1).md pp.225・228,
