dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第16回_01_五代十国と社会の変動,WH-160002,125,標準,組織・政党,藩鎮,はんちん,,中世,東アジア,中国各地,唐末〜五代十国時代（907〜979年）,907,WH-160002-I01,integrated,統合説明,integrated,「藩鎮(はんちん)」について説明せよ。,907〜979年の五代十国時代の中国では、**節度使(せつどし)**が軍事・民政・財政の権限を握って政権抗争を続けた。各地の藩鎮(はんちん)は領内の**農地開発・治水事業**を進め、長江流域を中心とする農業の発展にもつながった。,節度使|農地開発・治水事業,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-B01,beginner,用語の特定,identify,唐の滅亡後、華北で後梁・後唐・後晋・後漢・後周が交替した王朝群を何という？,五代,五代,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-B02,beginner,時期,time,五代が続いた期間は？,907〜960年,907〜960年,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-B03,beginner,内容,content,五代を構成する王朝を成立順に並べると？,後梁→後唐→後晋→後漢→後周,後梁→後唐→後晋→後漢→後周,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-B04,beginner,国家・勢力・社会集団,actor,五代のうち、後唐・後晋・後漢の建国者が属した系統は？,トルコ系,トルコ系,突厥沙陀,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-B05,beginner,地域,place,五代の都は原則として汴州(べんしゅう)だったが、後唐だけが都とした都市は？,洛陽,洛陽,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-R01,reverse,時期,time,五代が続いたのはいつ？,**907〜960年**。,907〜960年,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-R02,reverse,複合説明,reverse,五代には何が起きた？,中国の華北で**後梁・後唐・後晋・後漢・後周**が交替した。後唐・後晋・後漢の建国者は**トルコ系**で、都は原則として**汴州(べんしゅう)**、後唐だけは**洛陽**だった。,後梁・後唐・後晋・後漢・後周|トルコ系|汴州|洛陽,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160003,2,標準,時代・歴史区分,五代,ごだい,,中世,東アジア,中国・華北,907〜960年,907,WH-160003-I01,integrated,統合説明,integrated,「五代」について説明せよ。,907〜960年の中国・華北で交替した**後梁・後唐・後晋・後漢・後周**の五王朝。後唐・後晋・後漢の建国者は**トルコ系**で、都は原則として**汴州(べんしゅう)**、後唐だけは**洛陽**だった。,後梁・後唐・後晋・後漢・後周|トルコ系|汴州|洛陽,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-B01,beginner,用語の特定,identify,五代の大半の王朝と北宋が都を置き、黄河と大運河の接点として江南との物流で発展した都市は？,開封(かいほう),開封,汴州|汴京,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-B02,beginner,関連,relation,開封(かいほう)の五代期の名称は？,汴州(べんしゅう),汴州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-B03,beginner,内容,content,開封(かいほう)が物流の中心となったのは、黄河と何の接点にあったため？,大運河,大運河,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-B04,beginner,関連,relation,開封(かいほう)の繁栄を描いた宋代の絵巻物は？,清明上河図(せいめいじょうかず),清明上河図,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-R01,reverse,地域,place,開封(かいほう)はどこに位置した？,中国の**黄河と大運河の接点**。,黄河と大運河の接点,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-R02,reverse,複合説明,reverse,開封(かいほう)は何によって発展した？,907〜960年の五代では後唐を除く王朝が都を置き、960〜1127年の**北宋**でも都となった。江南から華北への**物流**で発展し、その繁栄は**『清明上河図(せいめいじょうかず)』**に描かれた。,北宋|物流|清明上河図,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160004,3,標準,地域・都市,開封,かいほう,汴州|汴京,中世,東アジア,中国・黄河と大運河の接点,五代〜北宋（907〜1127年）,907,WH-160004-I01,integrated,統合説明,integrated,「開封(かいほう)」について説明せよ。,中国の**黄河と大運河の接点**に位置し、907〜960年の五代の大半の王朝と960〜1127年の**北宋**が都を置いた都市。江南から華北への**物流**で発展し、その繁栄は**『清明上河図(せいめいじょうかず)』**に描かれた。,黄河と大運河の接点|北宋|物流|清明上河図,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257・265,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-B01,beginner,用語の特定,identify,朱全忠(しゅぜんちゅう)が唐を滅ぼし、汴州(べんしゅう)を都として建てた五代最初の王朝は？,後梁,後梁,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-B02,beginner,中心人物,person,後梁を建てた人物は？,朱全忠(しゅぜんちゅう),朱全忠,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-B03,beginner,地域,place,後梁の都は？,汴州(べんしゅう),汴州,開封,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-B04,beginner,関連,relation,後梁の建国者が滅ぼした王朝は？,唐,唐,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-R01,reverse,複合説明,reverse,後梁は何をした？,907年に始まる中国の五代で、**朱全忠(しゅぜんちゅう)**が**唐**を滅ぼし、**汴州(べんしゅう)**を都に建てた最初の王朝。各地の藩鎮(はんちん)は自立していたため、中国全体を統一したわけではなかった。,朱全忠|唐|汴州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160005,126,標準,国家・王朝,後梁,こうりょう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160005-I01,integrated,統合説明,integrated,「後梁」について説明せよ。,907年に始まる中国の五代で、**朱全忠(しゅぜんちゅう)**が**唐**を滅ぼし、**汴州(べんしゅう)**を都に建てた最初の王朝。各地の藩鎮(はんちん)は自立していたため、中国全体を統一したわけではなかった。,朱全忠|唐|汴州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-B01,beginner,用語の特定,identify,石敬瑭(せきけいとう)がキタイの軍事援助を受け、その代償に燕雲十六州(えんうんじゅうろくしゅう)を割譲して建てた五代の王朝は？,後晋,後晋,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-B02,beginner,中心人物,person,後晋を建てた人物は？,石敬瑭(せきけいとう),石敬瑭,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-B03,beginner,国家・勢力・社会集団,actor,後晋の建国を軍事面で援助した北方の国は？,キタイ,キタイ,契丹|遼,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-B04,beginner,結果,result,後晋が建国援助の代償に割譲した地域は？,燕雲十六州(えんうんじゅうろくしゅう),燕雲十六州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-R01,reverse,複合説明,reverse,後晋は何をした？,907〜960年の五代の中国・華北で、**石敬瑭(せきけいとう)**が**キタイ**の軍事援助を受けて建てた王朝。代償に**燕雲十六州(えんうんじゅうろくしゅう)を割譲**し、キタイに臣下の礼をとった。,石敬瑭|キタイ|燕雲十六州を割譲,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160006,127,標準,国家・王朝,後晋,こうしん,,中世,東アジア,中国・華北,五代（907〜960年）,936,WH-160006-I01,integrated,統合説明,integrated,「後晋」について説明せよ。,907〜960年の五代の中国・華北で、**石敬瑭(せきけいとう)**が**キタイ**の軍事援助を受けて建てた王朝。代償に**燕雲十六州(えんうんじゅうろくしゅう)を割譲**し、キタイに臣下の礼をとった。,石敬瑭|キタイ|燕雲十六州を割譲,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-B01,beginner,用語の特定,identify,五代最後の王朝で、第2代の世宗が禁軍強化・財政改革・廃仏を進めた国は？,後周,後周,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-B02,beginner,中心人物,person,後周で禁軍の強化や財政改革を進めた第2代皇帝は？,世宗,世宗,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-B03,beginner,内容,content,後周の世宗が強化した皇帝直属軍は？,禁軍,禁軍,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-B04,beginner,中心人物,person,後周の禁軍総司令官から宋を建てた人物は？,趙匡胤(ちょうきょういん),趙匡胤,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-R01,reverse,複合説明,reverse,後周は何をした？,960年まで続いた中国・華北の五代最後の王朝。第2代の**世宗**は**禁軍の強化・財政改革・廃仏**で皇帝権を強めたが、その死後、禁軍総司令官の**趙匡胤(ちょうきょういん)**が宋を建てた。,世宗|禁軍の強化・財政改革・廃仏|趙匡胤,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160007,128,標準,国家・王朝,後周,こうしゅう,,中世,東アジア,中国・華北,五代末（960年まで）,951,WH-160007-I01,integrated,統合説明,integrated,「後周」について説明せよ。,960年まで続いた中国・華北の五代最後の王朝。第2代の**世宗**は**禁軍の強化・財政改革・廃仏**で皇帝権を強めたが、その死後、禁軍総司令官の**趙匡胤(ちょうきょういん)**が宋を建てた。,世宗|禁軍の強化・財政改革・廃仏|趙匡胤,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–257,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-B01,beginner,用語の特定,identify,後晋の石敬瑭(せきけいとう)が建国援助の代償にキタイへ割譲し、北宋が奪回を目指した長城内側の地域は？,燕雲十六州(えんうんじゅうろくしゅう),燕雲十六州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-B02,beginner,中心人物,person,燕雲十六州(えんうんじゅうろくしゅう)をキタイに割譲した後晋の建国者は？,石敬瑭(せきけいとう),石敬瑭,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-B03,beginner,地域,place,燕雲十六州(えんうんじゅうろくしゅう)は、北方からの侵入を防ぐどの防壁の内側にあった？,万里の長城,万里の長城,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-B04,beginner,国家・勢力・社会集団,actor,燕雲十六州(えんうんじゅうろくしゅう)の奪回を目指した北宋の徽宗(きそう)が同盟を結んだ国は？,金,金,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-R01,reverse,地域,place,燕雲十六州(えんうんじゅうろくしゅう)はどこにあった？,中国の**万里の長城の内側**。,万里の長城の内側,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-R02,reverse,複合説明,reverse,燕雲十六州(えんうんじゅうろくしゅう)はどのような争点になった？,907〜960年の五代のうち、**後晋の石敬瑭(せきけいとう)**が建国援助の代償に**キタイ**へ割譲した。キタイの中国侵攻の拠点となり、のちに**北宋の徽宗(きそう)**は奪回を目指して**金**と同盟した。,後晋の石敬瑭|キタイ|北宋の徽宗|金,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160008,4,標準,地域・都市,燕雲十六州,えんうんじゅうろくしゅう,,中世,東アジア,中国・万里の長城の内側,五代〜北宋,936,WH-160008-I01,integrated,統合説明,integrated,「燕雲十六州(えんうんじゅうろくしゅう)」について説明せよ。,中国の**万里の長城の内側**にあり、907〜960年の五代のうち**後晋の石敬瑭(せきけいとう)**が建国援助の代償に**キタイ**へ割譲した地域。キタイの中国侵攻の拠点となり、**北宋の徽宗(きそう)**は奪回を目指して**金**と同盟した。,万里の長城の内側|後晋の石敬瑭|キタイ|北宋の徽宗|金,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256・260・262,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-B01,beginner,用語の特定,identify,唐の滅亡後、華中・華南などで節度使(せつどし)が自立して形成した地方政権群を何という？,十国,十国,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-B02,beginner,国家・勢力・社会集団,actor,十国を形成した地方軍事長官は？,節度使(せつどし),節度使,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-B03,beginner,地域,place,十国が興亡した地方の中心は、華北に対してどこ？,華中・華南,華中・華南,華南・華中,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-B04,beginner,関連,relation,十国と並行して華北で交替した王朝群を何という？,五代,五代,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-R01,reverse,複合説明,reverse,十国は何をした？,907〜979年の五代十国時代、中国の**華中・華南**などで**節度使(せつどし)**が自立して独立国家を形成した。華北の**五代**とあわせて、唐滅亡後の分裂状態を構成した。,華中・華南|節度使|五代,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160009,129,標準,国家・王朝,十国,じっこく,,中世,東アジア,中国・華中・華南,907〜979年の五代十国時代,907,WH-160009-I01,integrated,統合説明,integrated,「十国」について説明せよ。,907〜979年の五代十国時代、中国の**華中・華南**などで**節度使(せつどし)**が自立して独立国家を形成した。華北の**五代**とあわせて、唐滅亡後の分裂状態を構成した。,華中・華南|節度使|五代,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-B01,beginner,用語の特定,identify,黄巣の乱(こうそうのらん)から唐側に転じて節度使(せつどし)となり、のちに唐を滅ぼして後梁を建てた人物は？,朱全忠(しゅぜんちゅう),朱全忠,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-B02,beginner,関連,relation,朱全忠(しゅぜんちゅう)が途中で離反し、唐側に転じた反乱は？,黄巣の乱(こうそうのらん),黄巣の乱,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-B03,beginner,結果,result,朱全忠(しゅぜんちゅう)が唐を滅ぼして建てた王朝は？,後梁,後梁,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-B04,beginner,地域,place,朱全忠(しゅぜんちゅう)が後梁の都とした都市は？,汴州(べんしゅう),汴州,開封,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-R01,reverse,複合説明,reverse,朱全忠(しゅぜんちゅう)は何をした？,**黄巣の乱(こうそうのらん)**から唐側へ転じて**節度使(せつどし)**となり、907年に始まる中国・華北の五代の最初の王朝**後梁**を、唐を滅ぼして建てた。都は**汴州(べんしゅう)**に置いた。,黄巣の乱|節度使|後梁|汴州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
第16回_01_五代十国と社会の変動,WH-160010,130,標準,人物,朱全忠,しゅぜんちゅう,,中世,東アジア,中国・華北,五代の開始（907年）,907,WH-160010-I01,integrated,統合説明,integrated,「朱全忠(しゅぜんちゅう)」について説明せよ。,**黄巣の乱(こうそうのらん)**から唐側へ転じて**節度使(せつどし)**となり、907年に始まる中国・華北の五代の最初の王朝**後梁**を、唐を滅ぼして建てた。都は**汴州(べんしゅう)**に置いた。,黄巣の乱|節度使|後梁|汴州,,,,16_中華世界の変容（五代十国〜宋）(1).md pp.255–256,
