dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130202,109,共通テスト基礎・重要,文化・技術・学問,イコン,いこん,聖画像,中世,ヨーロッパ,ビザンツ帝国の東方教会,726年に崇拝禁止・843年に復活,726,WH-130202-R01,reverse,核心内容,reverse,「イコン」：どんな特徴がある？,ビザンツ帝国の東方教会で崇拝された、イエスや聖母マリアなどの**聖画像**。726年の**レオン3世の聖像禁止令**で制作・崇拝が禁じられたが、843年に禁止令が解除されて**イコン崇拝が復活**した。,聖画像|レオン3世の聖像禁止令|イコン崇拝が復活,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130202,109,共通テスト基礎・重要,文化・技術・学問,イコン,いこん,聖画像,中世,ヨーロッパ,ビザンツ帝国の東方教会,726年に崇拝禁止・843年に復活,726,WH-130202-I01,integrated,統合説明,integrated,「イコン」について説明せよ。,ビザンツ帝国の東方教会で崇拝された、イエスや聖母マリアなどの**聖画像**。726年の**レオン3世の聖像禁止令**で制作・崇拝が禁じられたが、843年に禁止令が解除されて**イコン崇拝が復活**した。,聖画像|レオン3世の聖像禁止令|イコン崇拝が復活,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-B01,beginner,用語の特定,identify,レオン3世の聖像禁止令をきっかけに、聖像を用いた布教を重視するローマ教皇とビザンツ側との対立が深まった論争は？,聖像崇拝論争,聖像崇拝論争,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-B02,beginner,関連,relation,聖像崇拝論争を引き起こした726年の法令は？,聖像禁止令,聖像禁止令,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-B03,beginner,中心人物,person,聖像崇拝論争のきっかけとなる法令を発したビザンツ皇帝は？,レオン3世,レオン3世,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-B04,beginner,勢力・対象,actor,聖像崇拝論争でローマ教皇が聖像を用いて布教していた対象は？,ゲルマン人,ゲルマン人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-B05,beginner,時期,time,聖像崇拝論争の争点となった聖像禁止令が解除された年は？,843年,843年,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-R01,reverse,核心内容,reverse,「聖像崇拝論争」：何が起きた？,726年の**聖像禁止令**をきっかけに、ビザンツ帝国とローマ教会の間で深まった論争。ローマ教皇は**ゲルマン人への布教**に聖像を必要とし、ビザンツ皇帝との対立を強めたが、843年に禁止令が解除されても東西教会の対立は解消しなかった。,聖像禁止令|ゲルマン人への布教,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130203,110,共通テスト基礎・重要,事件・革命,聖像崇拝論争,せいぞうすうはいろんそう,,中世,ヨーロッパ,ビザンツ帝国／ローマ教会,726年の聖像禁止令以後,726,WH-130203-I01,integrated,統合説明,integrated,「聖像崇拝論争」について説明せよ。,726年の**聖像禁止令**をきっかけに、ビザンツ帝国とローマ教会の間で深まった論争。ローマ教皇は**ゲルマン人への布教**に聖像を必要とし、ビザンツ皇帝との対立を強めたが、843年に禁止令が解除されても東西教会の対立は解消しなかった。,聖像禁止令|ゲルマン人への布教,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215（教皇側の事情は第11回p.187–188）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-B01,beginner,用語の特定,identify,聖像禁止令のもとでビザンツ帝国に続き、聖像擁護派との激しい対立を生んだ聖像破壊運動を何という？,イコノクラスム,イコノクラスム,聖像破壊運動,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-B02,beginner,関連,relation,イコノクラスムが広がるきっかけとなった726年の法令は？,聖像禁止令,聖像禁止令,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-B03,beginner,勢力・対象,actor,イコノクラスムを進める側と対立した、聖像を守ろうとする勢力は？,聖像擁護派,聖像擁護派,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-B04,beginner,時期,time,イコノクラスムに関係する聖像禁止令が解除され、イコン崇拝が復活した年は？,843年,843年,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-R01,reverse,核心内容,reverse,「イコノクラスム」：何が起きた？,726年の**聖像禁止令**以後、ビザンツ帝国で続いた**聖像破壊運動**。聖像破壊派と聖像擁護派が激しく対立したが、843年の禁止令解除で**イコン崇拝**が復活し、以後はむしろ聖像破壊のほうが異端とされた。,聖像禁止令|聖像破壊運動|イコン崇拝,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130204,165,共通テスト標準,運動,イコノクラスム,いこのくらすむ,聖像破壊運動,中世,ヨーロッパ,ビザンツ帝国,726年の聖像禁止令以後〜843年の解除,726,WH-130204-I01,integrated,統合説明,integrated,「イコノクラスム」について説明せよ。,726年の**聖像禁止令**以後、ビザンツ帝国で続いた**聖像破壊運動**。聖像破壊派と聖像擁護派が激しく対立したが、843年の禁止令解除で**イコン崇拝**が復活し、以後はむしろ聖像破壊のほうが異端とされた。,聖像禁止令|聖像破壊運動|イコン崇拝,,,726年：「なじむ聖像　これから禁止」聖像禁止令,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B01,beginner,用語の特定,identify,カールの戴冠(たいかん)などを経て事実上別れていた西方・東方の教会が、1054年の相互破門によって正式に分かれた出来事は？,東西教会の分裂,東西教会の分裂,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B02,beginner,時期,time,東西教会の分裂が正式なものとなった年は？,1054年,1054年,,,1054年：「統合したい　東西教会」東西教会の完全分裂,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B03,beginner,内容,content,東西教会の分裂を正式なものにした、両教会による処分は？,相互破門,相互破門,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B04,beginner,勢力・対象,actor,東西教会の分裂の西側の教会は？,ローマ＝カトリック教会,ローマ＝カトリック教会,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B05,beginner,勢力・対象,actor,東西教会の分裂の東側の教会は？,ギリシア正教会,ギリシア正教会,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-B06,beginner,関連,relation,東西教会の分裂に先立ち800年にローマ教皇のビザンツ皇帝からの自立を進めた出来事は？,カールの戴冠(たいかん),カールの戴冠,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-R01,reverse,核心内容,reverse,「東西教会の分裂」：何が起きた？,ローマを中心とする**ローマ＝カトリック教会**と、コンスタンティノープルを中心とする**ギリシア正教会**が、1054年の**相互破門**で正式に分裂した出来事。800年の**カールの戴冠(たいかん)**などで事実上の分裂は進んでおり、843年に聖像禁止令が解除されても対立は収まらなかった。,ローマ＝カトリック教会|ギリシア正教会|相互破門|カールの戴冠,,,800年：「カール大帝　晴れて王冠」カールの戴冠|1054年：「統合したい　東西教会」東西教会の完全分裂,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130205,111,共通テスト基礎・重要,事件・革命,東西教会の分裂,とうざいきょうかいのぶんれつ,,中世,ヨーロッパ,ローマ／コンスタンティノープル,1054年に正式分裂,1054,WH-130205-I01,integrated,統合説明,integrated,「東西教会の分裂」について説明せよ。,ローマを中心とする**ローマ＝カトリック教会**と、コンスタンティノープルを中心とする**ギリシア正教会**が、1054年の**相互破門**で正式に分裂した出来事。800年の**カールの戴冠(たいかん)**などで事実上の分裂は進んでおり、843年に聖像禁止令が解除されても対立は収まらなかった。,ローマ＝カトリック教会|ギリシア正教会|相互破門|カールの戴冠,,,800年：「カール大帝　晴れて王冠」カールの戴冠|1054年：「統合したい　東西教会」東西教会の完全分裂,13_ビザンツ帝国と中世の東欧(1).md pp.215（前段階は第11回p.192–193）,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-B01,beginner,用語の特定,identify,9世紀後半に始まり、農業・交易の活発化やバシレイオス2世によるブルガリア征服など、ビザンツ帝国の勢力回復が進んだ王朝は？,マケドニア朝,マケドニア朝,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-B02,beginner,時期,time,マケドニア朝が存続した期間は？,867〜1056年,867〜1056年,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-B03,beginner,中心人物,person,マケドニア朝の皇帝で、ブルガリアを滅ぼして帝国領に編入した人物は？,バシレイオス2世,バシレイオス2世,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-B04,beginner,地域,place,マケドニア朝の時代にもノルマン人やイスラーム商人が来訪し、交易が栄えた首都は？,コンスタンティノープル,コンスタンティノープル,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-B05,beginner,関連,relation,マケドニア朝に向かう時期の農業・社会の安定を支えた地方制度は？,軍管区制,軍管区制,テマ制,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-R01,reverse,時期,time,「マケドニア朝」：存続したのはいつ？,**867〜1056年**,867〜1056年,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-R02,reverse,核心内容,reverse,「マケドニア朝」：何をした？,ビザンツ帝国で勢力の回復が進んだ王朝。軍管区制の安定によって農業や商業・交易が活発化し、**コンスタンティノープル**にはノルマン人やイスラーム商人が来訪し、**バシレイオス2世**はバルカン半島の**ブルガリア**を征服して帝国領に編入した。,コンスタンティノープル|バシレイオス2世|ブルガリア,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130206,112,共通テスト基礎・重要,国家・王朝,マケドニア朝,まけどにあちょう,,中世,ヨーロッパ,ビザンツ帝国／コンスタンティノープル／バルカン半島,867〜1056年,867,WH-130206-I01,integrated,統合説明,integrated,「マケドニア朝」について説明せよ。,867〜1056年のビザンツ帝国で勢力の回復が進んだ王朝。軍管区制の安定によって農業や商業・交易が活発化し、**コンスタンティノープル**にはノルマン人やイスラーム商人が来訪し、**バシレイオス2世**はバルカン半島の**ブルガリア**を征服して帝国領に編入した。,コンスタンティノープル|バシレイオス2世|ブルガリア,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215–216,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-B01,beginner,用語の特定,identify,ビザンツ帝国からスラヴ人に布教し、そのためにグラゴール文字をつくったギリシア人宣教師の兄弟は？,キュリロスとメトディオス,キュリロスとメトディオス,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-B02,beginner,勢力・対象,actor,キュリロスとメトディオスが布教した対象の民族集団は？,スラヴ人,スラヴ人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-B03,beginner,関連,relation,キュリロスとメトディオスが布教のためにつくった文字は？,グラゴール文字,グラゴール文字,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-B04,beginner,内容,content,キュリロスとメトディオスによる布教で広げられた宗教は？,ギリシア正教,ギリシア正教,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-R01,reverse,核心内容,reverse,「キュリロスとメトディオス」：何をした？,843年の聖像禁止令解除後、ビザンツ帝国が**スラヴ人への布教**を進めた時期に活動したギリシア人宣教師の兄弟。布教のために**グラゴール文字**をつくり、ギリシア正教の拡大に関わった。,スラヴ人への布教|グラゴール文字,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130207,166,共通テスト標準,人物,キュリロスとメトディオス,きゅりろすとめとでぃおす,,中世,ヨーロッパ,ビザンツ帝国／スラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130207-I01,integrated,統合説明,integrated,「キュリロスとメトディオス」について説明せよ。,843年の聖像禁止令解除後、ビザンツ帝国が**スラヴ人への布教**を進めた時期に活動したギリシア人宣教師の兄弟。布教のために**グラゴール文字**をつくり、ギリシア正教の拡大に関わった。,スラヴ人への布教|グラゴール文字,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
世界史探究 第4章 第13回-2 中期ビザンツ帝国〜イスラームの圧迫と西欧との対立〜,WH-130208,167,共通テスト標準,文化・技術・学問,グラゴール文字,ぐらごーるもじ,,中世,ヨーロッパ,ビザンツ帝国とスラヴ人の地域,843年の聖像禁止令解除後の布教期,860,WH-130208-B01,beginner,用語の特定,identify,キュリロスとメトディオス兄弟が、スラヴ人への布教のためにつくった文字は？,グラゴール文字,グラゴール文字,,,,13_ビザンツ帝国と中世の東欧(1).md pp.215,
