dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240101,76,共通テスト基礎,戦争,イタリア戦争,いたりあせんそう,,中世～近世,ヨーロッパ,イタリア・ヨーロッパ,1494〜1559年,1494,WH-240101-I01,integrated,統合説明,integrated,「イタリア戦争」について説明せよ。,**1494〜1559年**に戦われた。フランス王**シャルル8世**のナポリ王位継承権の主張による**イタリア侵入**で始まり、**ヴァロワ家とハプスブルク家**の覇権争いとなり、カトー＝カンブレジ条約でスペインがイタリア支配を確立した。宗教や教皇・皇帝の権威を越えて各国が国益を追求し、外交使節の常駐や常備軍の整備が進んで、**主権国家体制**が形成されるきっかけとなった。,1494〜1559年|シャルル8世|イタリア侵入|ヴァロワ家とハプスブルク家|主権国家体制,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-B01,beginner,用語の特定,identify,一定の国境で区切られた領域を統一し、国内で最高の権力を持ち、教皇・皇帝や他国からの介入を受けない国家を何という？,主権国家,主権国家,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-B02,beginner,関連,relation,ヨーロッパで主権国家体制が形成されるきっかけとなった、1494年開始の戦争は？,イタリア戦争,イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-B03,beginner,関連,relation,国王に権力を集中させた主権国家で現れた、官僚制・常備軍を柱とする政治体制は？,絶対王政,絶対王政,絶対主義,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-R01,reverse,時期・地域,reverse,どの時期・地域で形成された？,16世紀の**ヨーロッパ**で、イタリア戦争などを通じて形成が進んだ。,ヨーロッパ,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-R02,reverse,内容,reverse,どんな国家の仕組み？,国境で区切られた領域を統一し、国内で**最高の権力である主権**を持ち、対外的には**教皇・皇帝や他国の介入を受けない**国家の仕組み。,最高の権力である主権|教皇・皇帝や他国の介入を受けない,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-R03,reverse,政治体制,reverse,国王による統治とはどう結びついた？,国王が全国を統一して中央集権化を進め、**官僚制と常備軍**を支えとする**絶対王政**が現れた。,官僚制と常備軍|絶対王政,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240102,77,共通テスト基礎,国家・王朝,主権国家,しゅけんこっか,,近世,ヨーロッパ,ヨーロッパ,16世紀のヨーロッパで形成,1500,WH-240102-I01,integrated,統合説明,integrated,「主権国家」について説明せよ。,16世紀の**ヨーロッパ**で、イタリア戦争などを通じて形成が進んだ。国境で区切られた領域を統一し、国内で**最高の権力である主権**を持ち、対外的には**教皇・皇帝や他国の介入を受けない**国家の仕組み。国王が全国を統一して中央集権化を進め、**官僚制と常備軍**を支えとする**絶対王政**が現れた。,ヨーロッパ|最高の権力である主権|教皇・皇帝や他国の介入を受けない|官僚制と常備軍|絶対王政,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–385,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-B01,beginner,用語の特定,identify,国家が大小にかかわらず形式上対等に主権を認め合い、一定のルールに従って戦争や外交を行う国際秩序は？,主権国家体制,主権国家体制,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-B02,beginner,関連,relation,主権国家体制の形成のきっかけとなった戦争は？,イタリア戦争,イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-B03,beginner,内容,content,主権国家体制で、一国だけが強くなることを防ぐために図られた原則は？,勢力均衡,勢力均衡,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-B04,beginner,内容,content,主権国家体制の形成期、各国が交渉のため他国に常駐させるようになった使節は？,外交使節,外交使節,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-R01,reverse,時期・地域,reverse,いつ、どこで形成が進んだ？,16世紀の**ヨーロッパ**で、**イタリア戦争**をきっかけに形成が進んだ国際秩序。,ヨーロッパ|イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-R02,reverse,内容,reverse,どんな仕組み？,国家が形式上**対等**に互いの主権を認め、外交使節の常駐や交渉を通じて、一定のルールと**勢力均衡**に基づく国際関係をつくる仕組み。,対等|勢力均衡,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240103,78,共通テスト基礎,制度・政策・法律,主権国家体制,しゅけんこっかたいせい,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期に形成が進む,1500,WH-240103-I01,integrated,統合説明,integrated,「主権国家体制」について説明せよ。,16世紀の**ヨーロッパ**で、**イタリア戦争**をきっかけに形成が進んだ国際秩序。国家が形式上**対等**に互いの主権を認め、外交使節の常駐や交渉を通じて、一定のルールと**勢力均衡**に基づく国際関係をつくる仕組み。,ヨーロッパ|イタリア戦争|対等|勢力均衡,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382–384,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-B01,beginner,用語の特定,identify,1494年、ナポリ王位継承権を主張してイタリアへ侵入し、イタリア戦争を始めたフランス国王は？,シャルル8世,シャルル8世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-B02,beginner,時期,time,シャルル8世がイタリアに侵入した年は？,1494年,1494年,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-B03,beginner,地域,place,シャルル8世が王位継承権を主張したイタリアの国は？,ナポリ,ナポリ,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-B04,beginner,結果,result,シャルル8世の侵入で始まった戦争は？,イタリア戦争,イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-R01,reverse,時期・地域,reverse,どの時期・地域の対外進出に関わった？,1494年、**フランス**から**イタリア**へ侵入した国王。,フランス|イタリア,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-R02,reverse,内容,reverse,何をした？,**ナポリ王位継承権**を主張して侵攻し、16世紀半ばまで続く**イタリア戦争**を始めた。,ナポリ王位継承権|イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240104,159,共通テスト標準,人物,シャルル8世,しゃるるはっせい,,中世～近世,ヨーロッパ,フランス・イタリア,1494年のイタリア侵入,1494,WH-240104-I01,integrated,統合説明,integrated,「シャルル8世」について説明せよ。,1494年、**フランス**から**イタリア**へ侵入した国王。**ナポリ王位継承権**を主張して侵攻し、16世紀半ばまで続く**イタリア戦争**を始めた。,フランス|イタリア|ナポリ王位継承権|イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.382,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-B01,beginner,用語の特定,identify,皇帝選挙でカール5世に敗れ、イタリア戦争ではルター派諸侯やオスマン帝国と組んでハプスブルク家に対抗したフランス王は？,フランソワ1世,フランソワ1世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-B02,beginner,国家・勢力,actor,フランソワ1世が属したフランスの王家は？,ヴァロワ家,ヴァロワ家,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-B03,beginner,中心人物,person,フランソワ1世を皇帝選挙で破り、スペイン王位も兼ねた神聖ローマ皇帝は？,カール5世,カール5世,カルロス1世,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-B04,beginner,中心人物,person,フランソワ1世が同盟したオスマン帝国の君主は？,スレイマン1世,スレイマン1世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-B05,beginner,国家・勢力,actor,フランソワ1世が皇帝に対抗して手を結んだ、ドイツの新教勢力は？,ルター派諸侯,ルター派諸侯,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-R01,reverse,時期・地域,reverse,どの時期・地域で活動した？,16世紀の**イタリア戦争期**に、**フランスのヴァロワ家**の国王として活動した。,イタリア戦争期|フランスのヴァロワ家,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-R02,reverse,内容,reverse,何をした？,スペイン王位も兼ねる**カール5世**に対抗し、**ルター派諸侯**やオスマン帝国の**スレイマン1世**と同盟して、宗派を越えて国益を追求した。,カール5世|ルター派諸侯|スレイマン1世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240105,79,共通テスト基礎,人物,フランソワ1世,ふらんそわいっせい,,近世,ヨーロッパ,フランス・ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240105-I01,integrated,統合説明,integrated,「フランソワ1世」について説明せよ。,16世紀の**イタリア戦争期**に、**フランスのヴァロワ家**の国王として活動した。スペイン王位も兼ねる**カール5世**に対抗し、**ルター派諸侯**やオスマン帝国の**スレイマン1世**と同盟して、宗派を越えて国益を追求した。,イタリア戦争期|フランスのヴァロワ家|カール5世|ルター派諸侯|スレイマン1世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-B01,beginner,用語の特定,identify,イタリア戦争中、皇帝の強大化を恐れた教皇がフランスと組んだことに対し、カール5世がローマを攻撃した出来事は？,ローマ劫掠(ろーまごうりゃく),ローマ劫掠,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-B02,beginner,中心人物,person,ローマ劫掠(ろーまごうりゃく)でローマを攻撃した皇帝は？,カール5世,カール5世,カルロス1世,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-B03,beginner,国家・勢力,actor,ローマ劫掠(ろーまごうりゃく)の背景として、教皇が皇帝に対抗するため組んだ国は？,フランス,フランス,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-B04,beginner,関連,relation,ローマ劫掠(ろーまごうりゃく)が起きた、ヴァロワ家とハプスブルク家の覇権争いは？,イタリア戦争,イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-R01,reverse,時期・地域,reverse,どの時期・地域で起きた？,16世紀の**イタリア戦争**のなかで、**ローマ**が攻撃された事件。,イタリア戦争|ローマ,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-R02,reverse,背景・経過,reverse,何が起きた？,皇帝の強大化を恐れた**教皇**がフランスと組んだため、**カール5世**がローマを攻撃し、教皇の権威より各国の勢力争いが優先される状況を示した。,教皇|カール5世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240106,160,共通テスト標準,事件・革命,ローマ劫掠,ろーまごうりゃく,,近世,ヨーロッパ,イタリア・ローマ,16世紀のイタリア戦争期,1500,WH-240106-I01,integrated,統合説明,integrated,「ローマ劫掠(ろーまごうりゃく)」について説明せよ。,16世紀の**イタリア戦争**のなかで、**ローマ**が攻撃された事件。皇帝の強大化を恐れた**教皇**がフランスと組んだため、**カール5世**がローマを攻撃し、教皇の権威より各国の勢力争いが優先される状況を示した。,イタリア戦争|ローマ|教皇|カール5世,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-B01,beginner,用語の特定,identify,1559年、フランスがイタリア支配権を放棄し、スペインのイタリア支配を認めてイタリア戦争を終結させた条約は？,カトー＝カンブレジ条約,カトー＝カンブレジ条約,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-B02,beginner,時期,time,カトー＝カンブレジ条約が結ばれた年は？,1559年,1559年,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-B03,beginner,国家・勢力,actor,カトー＝カンブレジ条約を結んだ中心の二国は？,スペインとフランス,スペインとフランス,フランスとスペイン,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-B04,beginner,関連,relation,カトー＝カンブレジ条約で終結した戦争は？,イタリア戦争,イタリア戦争,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-B05,beginner,国家・勢力,actor,カトー＝カンブレジ条約でイタリアの支配権を放棄した国は？,フランス,フランス,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-R01,reverse,時期・関係国,reverse,いつ、どの国々の間で結ばれた？,1559年、**スペインとフランス**が結んだ。,スペインとフランス,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-R02,reverse,内容,reverse,何を決めた？,**イタリア戦争**を終結させ、フランスがイタリア支配権を放棄し、スペインが**ミラノ・ナポリ・シチリア・サルデーニャ**などを獲得した。,イタリア戦争|ミラノ・ナポリ・シチリア・サルデーニャ,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240107,80,共通テスト基礎,条約・会議,カトー＝カンブレジ条約,かとーかんぶれじじょうやく,,近世,ヨーロッパ,フランス・スペイン・イタリア,1559年,1559,WH-240107-I01,integrated,統合説明,integrated,「カトー＝カンブレジ条約」について説明せよ。,1559年、**スペインとフランス**が結んだ。**イタリア戦争**を終結させ、フランスがイタリア支配権を放棄し、スペインが**ミラノ・ナポリ・シチリア・サルデーニャ**などを獲得した。,スペインとフランス|イタリア戦争|ミラノ・ナポリ・シチリア・サルデーニャ,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.383,
世界史探究_第24回_01_イタリア戦争と主権国家の形成,WH-240108,81,共通テスト基礎,思想・主義,勢力均衡,せいりょくきんこう,,近世,ヨーロッパ,ヨーロッパ,16世紀のイタリア戦争期,1500,WH-240108-B01,beginner,用語の特定,identify,各国が外交や同盟によって、一つの国だけが突出して強くならないようにする国際関係上の考え方は？,勢力均衡,勢力均衡,,,,24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.384,
