dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000047,37,共通テスト基礎,人物,始皇帝,しこうてい,秦王政|政,古代,東アジア,中国・咸陽,前221年に中国を統一,-221,WH-C03-000047-B05,beginner,内容,content,始皇帝が全国に施行した地方支配制度は？,郡県制,郡県制,,,,08_古代中国①（中国文明〜秦）.md pp.140〜143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000047,37,共通テスト基礎,人物,始皇帝,しこうてい,秦王政|政,古代,東アジア,中国・咸陽,前221年に中国を統一,-221,WH-C03-000047-B06,beginner,内容,content,始皇帝が統一した貨幣は？,半両銭,半両銭,,,,08_古代中国①（中国文明〜秦）.md pp.140〜143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000047,37,共通テスト基礎,人物,始皇帝,しこうてい,秦王政|政,古代,東アジア,中国・咸陽,前221年に中国を統一,-221,WH-C03-000047-B07,beginner,内容,content,始皇帝が統一した文字として資料が挙げる二つは？,小篆(しょうてん)と隷書(れいしょ),小篆|隷書,隷書と小篆,,,08_古代中国①（中国文明〜秦）.md pp.140〜143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000047,37,共通テスト基礎,人物,始皇帝,しこうてい,秦王政|政,古代,東アジア,中国・咸陽,前221年に中国を統一,-221,WH-C03-000047-R01,reverse,内容,content,始皇帝は何をしたか？,前221年に中国を統一し、**咸陽(かんよう)**を都として最初の皇帝を名乗った。**李斯(りし)**を登用して**郡県制**を全国化し、文字を**小篆(しょうてん)・隷書(れいしょ)**、貨幣を**半両銭**に統一したほか、度量衡や車軌(しゃき)も統一した。,咸陽|李斯|郡県制|小篆|隷書|半両銭,,,前221：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）.md pp.140〜143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000047,37,共通テスト基礎,人物,始皇帝,しこうてい,秦王政|政,古代,東アジア,中国・咸陽,前221年に中国を統一,-221,WH-C03-000047-I01,integrated,統合説明,integrated,「始皇帝」について説明せよ。,前221年に中国を統一し、**咸陽(かんよう)**を都として最初の皇帝を名乗った。**李斯(りし)**を登用して**郡県制**を全国化し、文字を**小篆(しょうてん)・隷書(れいしょ)**、貨幣を**半両銭**に統一したほか、度量衡や車軌(しゃき)も統一した。,咸陽|李斯|郡県制|小篆|隷書|半両銭,,,前221：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）.md pp.140〜143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B01,beginner,用語の特定,identify,地方を郡と県に分け、中央の官僚を通して国王・皇帝が直接支配する制度は？,郡県制,郡県制,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B02,beginner,人物,person,郡県制を全国に施行した秦の皇帝は？,始皇帝,始皇帝,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B03,beginner,内容,content,秦の郡県制で、郡の行政・軍事・監察を担った長官はそれぞれ何か？,守・尉・監,守|尉|監,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B04,beginner,関係,relation,郡県制と異なり、一族や功臣に封土を与えて世襲させる制度は？,封建制,封建制,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B05,beginner,内容,content,秦で郡県制を施行した中央政府の最高行政官は？,丞相(じょうしょう),丞相,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B06,beginner,内容,content,秦で郡県制を施行した中央政府の軍事の最高官は？,太尉(たいい),太尉,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-B07,beginner,内容,content,秦で郡県制を施行した中央政府の監察の長官は？,御史大夫(ぎょしたいふ),御史大夫,,,,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-R01,reverse,逆向きの説明,reverse,郡県制はどのような支配制度か？,**戦国時代の秦**で直轄支配に用いられ、前221年の統一後に**始皇帝**が中国全土へ広げた制度である。郡の下に県を置き、郡には**守・尉・監**を配置して、封建制とは異なる官僚による直接支配を行った。中央には、最高行政官の**丞相(じょうしょう)**、軍事の最高官の**太尉(たいい)**、監察の長官の**御史大夫(ぎょしたいふ)**を置いた。,戦国時代の秦|始皇帝|守|尉|監|丞相|太尉|御史大夫,,,前221：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000048,38,共通テスト基礎,制度・政策・法律,郡県制,ぐんけんせい,,古代,東アジア,中国,戦国時代〜秦の統一,-350,WH-C03-000048-I01,integrated,統合説明,integrated,「郡県制」について説明せよ。,**戦国時代の秦**で直轄支配に用いられ、前221年の統一後に**始皇帝**が中国全土へ広げた制度である。郡の下に県を置き、郡には**守・尉・監**を配置して、封建制とは異なる官僚による直接支配を行った。中央には、最高行政官の**丞相(じょうしょう)**、軍事の最高官の**太尉(たいい)**、監察の長官の**御史大夫(ぎょしたいふ)**を置いた。,戦国時代の秦|始皇帝|守|尉|監|丞相|太尉|御史大夫,,,前221：「続いていくよ　中国統一」秦の中国統一,08_古代中国①（中国文明〜秦）.md pp.140〜141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-B01,beginner,用語の特定,identify,秦の始皇帝が書物を焼かせ、皇帝を非難した学者を生き埋めにしたとされる思想統制を何というか？,焚書・坑儒(ふんしょこうじゅ),焚書・坑儒,焚書坑儒,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-B02,beginner,人物,person,焚書・坑儒(ふんしょこうじゅ)を行った秦の皇帝は？,始皇帝,始皇帝,,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-B03,beginner,内容,content,焚書・坑儒(ふんしょこうじゅ)の焚書(ふんしょ)で、焼却対象から除かれた実用分野を三つ挙げよ。,農業・医学・占い,農業|医学|占い,農業・医学・卜筮,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-R01,reverse,内容,content,焚書・坑儒(ふんしょこうじゅ)では何が行われたか？,**秦の始皇帝時代の中国**で、農業・医学・占い以外の書物を焼かせ、皇帝を非難した学者を生き埋めにしたとされる。,秦の始皇帝時代の中国,,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-R02,reverse,原因,cause,焚書・坑儒(ふんしょこうじゅ)は何を目的としたか？,皇帝の政策への批判の根拠になる書物や言論を抑え、**思想と言論の統一**を進めるためである。,思想と言論の統一,,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000049,39,共通テスト基礎,事件・革命,焚書・坑儒,ふんしょこうじゅ,焚書坑儒,古代,東アジア,中国,秦・始皇帝の時代,-213,WH-C03-000049-I01,integrated,統合説明,integrated,「焚書・坑儒(ふんしょこうじゅ)」について説明せよ。,**秦の始皇帝時代の中国**で、農業・医学・占い以外の書物を焼かせ、皇帝を非難した学者を生き埋めにしたとされる。皇帝の政策への批判の根拠になる書物や言論を抑え、**思想と言論の統一**を進めるためである。,秦の始皇帝時代の中国|思想と言論の統一,,,,08_古代中国①（中国文明〜秦）.md pp.141,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-B01,beginner,用語の特定,identify,始皇帝が燕や趙などの既存の長城を修築・連結し、北方遊牧民の侵入に備えた防壁は？,万里の長城,万里の長城,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-B02,beginner,主体,actor,万里の長城の修築・連結で侵入を防ごうとした北方民族は？,匈奴(きょうど),匈奴,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-B03,beginner,人物,person,万里の長城の整備に先立ち、始皇帝の命令で匈奴(きょうど)を撃退した将軍は？,蒙恬(もうてん),蒙恬,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-B04,beginner,場所,place,万里の長城の整備に先立つ秦の遠征で、匈奴(きょうど)から取り返した地域は？,オルドス,オルドス,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-R01,reverse,内容,content,秦の万里の長城はどのように整備されたか？,**秦の始皇帝時代**、蒙恬(もうてん)が匈奴(きょうど)を撃退して**オルドス**を取り返したのち、中国北辺の既存の長城を修築・連結した。**匈奴**の侵入に備える防壁で、当時のものは後世の石造の姿とは異なる土の壁だった。,秦の始皇帝時代|オルドス|匈奴,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000050,40,共通テスト基礎,文化・技術・学問,万里の長城,ばんりのちょうじょう,,古代,東アジア,中国北辺・オルドス周辺,秦・始皇帝の時代,-220,WH-C03-000050-I01,integrated,統合説明,integrated,「万里の長城」について説明せよ。,**秦の始皇帝時代**、蒙恬(もうてん)が匈奴(きょうど)を撃退して**オルドス**を取り返したのち、中国北辺の既存の長城を修築・連結した。**匈奴**の侵入に備える防壁で、当時のものは後世の石造の姿とは異なる土の壁だった。,秦の始皇帝時代|オルドス|匈奴,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000051,186,共通テスト標準,地域・都市,南海郡,なんかいぐん,,古代,東アジア,華南・現在の広州,秦・始皇帝の時代,-220,WH-C03-000051-B01,beginner,場所,identify,始皇帝が南方の百越(ひゃくえつ)を征服した後に設置した三郡のうち、現在の広州にあたる郡は？,南海郡,南海郡,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000051,186,共通テスト標準,地域・都市,南海郡,なんかいぐん,,古代,東アジア,華南・現在の広州,秦・始皇帝の時代,-220,WH-C03-000051-B02,beginner,場所,place,南海郡は現在のどの都市にあたるか？,広州,広州,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000051,186,共通テスト標準,地域・都市,南海郡,なんかいぐん,,古代,東アジア,華南・現在の広州,秦・始皇帝の時代,-220,WH-C03-000051-B03,beginner,内容,content,秦が南海郡とともに南方に設置した二郡は？,桂林郡と象郡,桂林郡|象郡,象郡と桂林郡,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000051,186,共通テスト標準,地域・都市,南海郡,なんかいぐん,,古代,東アジア,華南・現在の広州,秦・始皇帝の時代,-220,WH-C03-000051-R01,reverse,内容,content,秦の南海郡はどのように設けられたか？,**秦の始皇帝時代**に百越(ひゃくえつ)を征服した後、**華南からベトナム北部**に及ぶ地域に設けた三郡の一つで、現在の**広州**にあたる。ほかに**桂林郡・象郡**を設置した。,秦の始皇帝時代|華南からベトナム北部|広州|桂林郡|象郡,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000051,186,共通テスト標準,地域・都市,南海郡,なんかいぐん,,古代,東アジア,華南・現在の広州,秦・始皇帝の時代,-220,WH-C03-000051-I01,integrated,統合説明,integrated,「南海郡」について説明せよ。,**秦の始皇帝時代**に百越(ひゃくえつ)を征服した後、**華南からベトナム北部**に及ぶ地域に設けた三郡の一つで、現在の**広州**にあたる。ほかに**桂林郡・象郡**を設置した。,秦の始皇帝時代|華南からベトナム北部|広州|桂林郡|象郡,,,,08_古代中国①（中国文明〜秦）.md pp.140・142,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-B01,beginner,用語の特定,identify,始皇帝の死後、長城防衛に徴発された農民が起こし、中国史上初の大農民反乱となった事件は？,陳勝・呉広の乱(ちんしょうごこうのらん),陳勝・呉広の乱,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-B02,beginner,時期,time,陳勝・呉広の乱(ちんしょうごこうのらん)が始まったのは何年か？,前209年,前209年,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-B03,beginner,主体,actor,陳勝・呉広の乱(ちんしょうごこうのらん)が打倒を目指した王朝は？,秦,秦,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-B04,beginner,人物,person,陳勝・呉広の乱(ちんしょうごこうのらん)で「王侯将相いずくんぞ種あらんや」と述べた人物は？,陳勝(ちんしょう),陳勝,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-R01,reverse,内容,content,陳勝・呉広の乱(ちんしょうごこうのらん)では何が起きたか？,前209年、中国で長城防衛に徴発された農民の**陳勝(ちんしょう)・呉広(ごこう)**が秦に反乱を起こした。陳勝は地位が生まれで決まることを否定する言葉を掲げ、反乱自体は短期間で崩壊したが、各地の秦打倒の動きを促した。,陳勝|呉広,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-R02,reverse,原因,cause,陳勝・呉広の乱(ちんしょうごこうのらん)が多くの農民を集めた背景は？,**秦の厳しい支配**に加え、対外遠征や宮殿・陵墓の建設などの**重い負担**で、民衆の生活が苦しくなっていたためである。,秦の厳しい支配|重い負担,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000052,41,共通テスト基礎,事件・革命,陳勝・呉広の乱,ちんしょうごこうのらん,,古代,東アジア,中国,前209〜前208年,-209,WH-C03-000052-I01,integrated,統合説明,integrated,「陳勝・呉広の乱(ちんしょうごこうのらん)」について説明せよ。,前209年、中国で長城防衛に徴発された農民の**陳勝(ちんしょう)・呉広(ごこう)**が秦に反乱を起こした。陳勝は地位が生まれで決まることを否定する言葉を掲げ、反乱自体は短期間で崩壊したが、各地の秦打倒の動きを促した。**秦の厳しい支配**に加え、対外遠征や宮殿・陵墓の建設などの**重い負担**で、民衆の生活が苦しくなっていたためである。,陳勝|呉広|秦の厳しい支配|重い負担,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000053,42,共通テスト基礎,人物,劉邦,りゅうほう,高祖,古代,東アジア,中国・咸陽と漢,前206〜前202年の秦滅亡と漢成立,-206,WH-C03-000053-B01,beginner,人物,identify,秦を降伏させ、項羽(こうう)を垓下の戦い(がいかのたたかい)で破って、前202年に漢の皇帝となった人物は？,劉邦(りゅうほう),劉邦,高祖,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000053,42,共通テスト基礎,人物,劉邦,りゅうほう,高祖,古代,東アジア,中国・咸陽と漢,前206〜前202年の秦滅亡と漢成立,-206,WH-C03-000053-B02,beginner,時期,time,劉邦(りゅうほう)が咸陽(かんよう)に入り、秦を降伏させたのは何年か？,前206年,前206年,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000053,42,共通テスト基礎,人物,劉邦,りゅうほう,高祖,古代,東アジア,中国・咸陽と漢,前206〜前202年の秦滅亡と漢成立,-206,WH-C03-000053-B03,beginner,内容,content,劉邦(りゅうほう)が秦の厳しい支配に代えて約束した、殺人・窃盗・傷害を罰する原則は？,法三章,法三章,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000053,42,共通テスト基礎,人物,劉邦,りゅうほう,高祖,古代,東アジア,中国・咸陽と漢,前206〜前202年の秦滅亡と漢成立,-206,WH-C03-000053-B04,beginner,人物,person,劉邦(りゅうほう)が中国支配をめぐって争い、最後に破った人物は？,項羽(こうう),項羽,,,,08_古代中国①（中国文明〜秦）.md pp.140・143,
第3章 古代の東アジア｜第8回 古代中国①（中国文明〜秦）｜5 秦の中国統一,WH-C03-000053,42,共通テスト基礎,人物,劉邦,りゅうほう,高祖,古代,東アジア,中国・咸陽と漢,前206〜前202年の秦滅亡と漢成立,-206,WH-C03-000053-B05,beginner,時期,time,劉邦(りゅうほう)が漢の皇帝に即位したのは何年か？,前202年,前202年,,,前202：「前には強い　漢の劉邦」垓下の戦い（前漢の成立）,08_古代中国①（中国文明〜秦）.md pp.140・143,
