dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第18回_03_明の衰退,WH-180043,315,発展,人物,万暦帝,ばんれきてい,神宗,近世,東アジア,中国,1572〜1620年（在位）,1572,WH-180043-B04,beginner,地域,place,万暦帝(ばんれきてい)の時代、豊臣秀吉の侵攻に対抗して明が援軍を送った国は？,朝鮮,朝鮮,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,288–289",
第18回_03_明の衰退,WH-180043,315,発展,人物,万暦帝,ばんれきてい,神宗,近世,東アジア,中国,1572〜1620年（在位）,1572,WH-180043-R01,reverse,複合説明,reverse,万暦帝(ばんれきてい)は何をした？,**1572〜1620年**に中国の明を治めた皇帝。即位初期には**張居正(ちょうきょせい)**が全国的な検地と**一条鞭法(いちじょうべんぽう)**の普及で財政再建を進めたが、その死後、党争や**朝鮮への援軍の戦費**などによって政治・財政の混乱が深まった。,1572〜1620年|張居正|一条鞭法|朝鮮への援軍の戦費,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,288–289",
第18回_03_明の衰退,WH-180043,315,発展,人物,万暦帝,ばんれきてい,神宗,近世,東アジア,中国,1572〜1620年（在位）,1572,WH-180043-I01,integrated,統合説明,integrated,「万暦帝(ばんれきてい)」について説明せよ。,**1572〜1620年**に中国の明を治めた皇帝。即位初期には**張居正(ちょうきょせい)**が全国的な検地と**一条鞭法(いちじょうべんぽう)**の普及で財政再建を進めたが、その死後、党争や**朝鮮への援軍の戦費**などによって政治・財政の混乱が深まった。,1572〜1620年|張居正|一条鞭法|朝鮮への援軍の戦費,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,288–289",
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B01,beginner,用語の特定,identify,明代に田賦(でんぷ)と丁税(ていぜい)などの負担をまとめ、銀で一括納入させた税制は？,一条鞭法(いちじょうべんぽう),一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B02,beginner,中心人物,person,一条鞭法(いちじょうべんぽう)を明代に全国的に普及させた人物は？,張居正(ちょうきょせい),張居正,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B03,beginner,内容,content,一条鞭法(いちじょうべんぽう)で租税の一括納入に用いたものは？,銀,銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B04,beginner,内容,content,一条鞭法(いちじょうべんぽう)でまとめて納入された土地税の名称は？,田賦(でんぷ),田賦,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B05,beginner,内容,content,一条鞭法(いちじょうべんぽう)で田賦(でんぷ)とともに納入された人頭税の名称は？,丁税(ていぜい),丁税,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-B06,beginner,原因,cause,一条鞭法(いちじょうべんぽう)を支えた海外からの主な銀の供給源は？,日本とメキシコ,日本とメキシコ,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-R01,reverse,複合説明,reverse,一条鞭法(いちじょうべんぽう)はどんな制度・政策？,16世紀後半の中国で、**張居正(ちょうきょせい)**が全国に普及させた税制。土地税の**田賦(でんぷ)**と人頭税・労役に対応する**丁税(ていぜい)**などの負担をまとめ、**銀で一括納入**させた。**日本銀・メキシコ銀の流入**による銀の普及が実施を支えた。,張居正|田賦|丁税|銀で一括納入|日本銀・メキシコ銀の流入,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180044,195,標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,東アジア,中国,16世紀後半に全国へ普及,1572,WH-180044-I01,integrated,統合説明,integrated,「一条鞭法(いちじょうべんぽう)」について説明せよ。,16世紀後半の中国で、**張居正(ちょうきょせい)**が全国に普及させた税制。土地税の**田賦(でんぷ)**と人頭税・労役に対応する**丁税(ていぜい)**などの負担をまとめ、**銀で一括納入**させた。**日本銀・メキシコ銀の流入**による銀の普及が実施を支えた。,張居正|田賦|丁税|銀で一括納入|日本銀・メキシコ銀の流入,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180045,316,発展,経済・交易,宝鈔,ほうしょう,,近世,東アジア,中国,14世紀後半（明初）,1368,WH-180045-B01,beginner,用語の特定,identify,洪武帝(こうぶてい)が民間で使わせようとした明初の紙幣は？,宝鈔(ほうしょう),宝鈔,,,,18_中華帝国の繁栄（明・清）(1).md pp.288,
第18回_03_明の衰退,WH-180045,316,発展,経済・交易,宝鈔,ほうしょう,,近世,東アジア,中国,14世紀後半（明初）,1368,WH-180045-B02,beginner,中心人物,person,宝鈔(ほうしょう)の使用を民間に求めた明の皇帝は？,洪武帝(こうぶてい),洪武帝,朱元璋,,,18_中華帝国の繁栄（明・清）(1).md pp.288,
第18回_03_明の衰退,WH-180045,316,発展,経済・交易,宝鈔,ほうしょう,,近世,東アジア,中国,14世紀後半（明初）,1368,WH-180045-B03,beginner,関連,relation,商人が宝鈔(ほうしょう)よりも信用し、通貨として用いた金属は？,銀,銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.288,
第18回_03_明の衰退,WH-180045,316,発展,経済・交易,宝鈔,ほうしょう,,近世,東アジア,中国,14世紀後半（明初）,1368,WH-180045-R01,reverse,複合説明,reverse,宝鈔(ほうしょう)はどんな取引・経済活動？,14世紀後半の中国で、**洪武帝(こうぶてい)**が民間に使用させようとした紙幣。しかし商人は紙幣を信用せず、朝貢貿易(ちょうこうぼうえき)や密貿易で得た**銀**を通貨として用いた。,洪武帝|銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.288,
第18回_03_明の衰退,WH-180045,316,発展,経済・交易,宝鈔,ほうしょう,,近世,東アジア,中国,14世紀後半（明初）,1368,WH-180045-I01,integrated,統合説明,integrated,「宝鈔(ほうしょう)」について説明せよ。,14世紀後半の中国で、**洪武帝(こうぶてい)**が民間に使用させようとした紙幣。しかし商人は紙幣を信用せず、朝貢貿易(ちょうこうぼうえき)や密貿易で得た**銀**を通貨として用いた。,洪武帝|銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.288,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-B01,beginner,用語の特定,identify,16世紀前半から中国へ大量に流入し、石見銀山(いわみぎんざん)の増産とも結びついた銀の呼称は？,日本銀,日本銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-B02,beginner,地域,place,日本銀の増産で、灰吹法(はいふきほう)の導入が重要だった鉱山は？,石見銀山(いわみぎんざん),石見銀山,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-B03,beginner,内容,content,日本銀と引き換えに日本側の需要が高かった中国の産品は？,生糸,生糸,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-B04,beginner,関連,relation,日本銀の流入による銀の普及が支えた明の銀納税制は？,一条鞭法(いちじょうべんぽう),一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-R01,reverse,複合説明,reverse,日本銀はどんな取引・経済活動？,16世紀以降、日本の**石見銀山(いわみぎんざん)**などで産出され、中国に大量に流入した銀。**生糸**などとの交易を通じて中国の銀流通を増やし、貨幣経済や**一条鞭法(いちじょうべんぽう)**の普及を支えた。,石見銀山|生糸|一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180046,317,発展,経済・交易,日本銀,にほんぎん,,近世,東アジア,日本と中国,16世紀以降,1530,WH-180046-I01,integrated,統合説明,integrated,「日本銀」について説明せよ。,16世紀以降、日本の**石見銀山(いわみぎんざん)**などで産出され、中国に大量に流入した銀。**生糸**などとの交易を通じて中国の銀流通を増やし、貨幣経済や**一条鞭法(いちじょうべんぽう)**の普及を支えた。,石見銀山|生糸|一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.287–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-B01,beginner,用語の特定,identify,スペイン人がメキシコからマニラへ銀を運び、中国商人との交易につなげた太平洋貿易は？,アカプルコ貿易,アカプルコ貿易,ガレオン貿易,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-B02,beginner,国家・勢力・社会集団,actor,アカプルコ貿易でメキシコから銀を運んだヨーロッパの人びとは？,スペイン人,スペイン人,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-B03,beginner,地域,place,アカプルコ貿易のアジア側の拠点となった都市は？,マニラ,マニラ,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-B04,beginner,内容,content,アカプルコ貿易でアメリカ大陸からアジアへ大量に運ばれたものは？,銀,銀,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-B05,beginner,関連,relation,アカプルコ貿易を通じた銀の流入が支えた明の税制は？,一条鞭法(いちじょうべんぽう),一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-R01,reverse,複合説明,reverse,アカプルコ貿易はどんな取引・経済活動？,16世紀後半以降、**スペイン人**がメキシコのアカプルコからフィリピンの**マニラ**へ銀を運んだ太平洋貿易。中国商人などとの取引で**メキシコ銀**が中国に流入し、**一条鞭法(いちじょうべんぽう)**による銀納を支える背景となった。,スペイン人|マニラ|メキシコ銀|一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180047,196,標準,経済・交易,アカプルコ貿易,あかぷるこぼうえき,ガレオン貿易,近世,東アジア,メキシコのアカプルコとフィリピンのマニラ,16世紀後半以降,1570,WH-180047-I01,integrated,統合説明,integrated,「アカプルコ貿易」について説明せよ。,16世紀後半以降、**スペイン人**がメキシコのアカプルコからフィリピンの**マニラ**へ銀を運んだ太平洋貿易。中国商人などとの取引で**メキシコ銀**が中国に流入し、**一条鞭法(いちじょうべんぽう)**による銀納を支える背景となった。,スペイン人|マニラ|メキシコ銀|一条鞭法,,,,18_中華帝国の繁栄（明・清）(1).md pp.288–289,
第18回_03_明の衰退,WH-180048,197,標準,民族・身分・社会集団,郷紳,きょうしん,,近世,東アジア,中国の地方社会,16世紀後半〜19世紀初め,1572,WH-180048-B01,beginner,用語の特定,identify,明後期には張居正(ちょうきょせい)の改革に反発し、清代には団練(だんれん)を組織して反乱鎮圧にも協力した地方の有力者層は？,郷紳(きょうしん),郷紳,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,299",
第18回_03_明の衰退,WH-180048,197,標準,民族・身分・社会集団,郷紳,きょうしん,,近世,東アジア,中国の地方社会,16世紀後半〜19世紀初め,1572,WH-180048-B02,beginner,中心人物,person,明後期の郷紳(きょうしん)が反発した改革を主導した人物は？,張居正(ちょうきょせい),張居正,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,299",
第18回_03_明の衰退,WH-180048,197,標準,民族・身分・社会集団,郷紳,きょうしん,,近世,東アジア,中国の地方社会,16世紀後半〜19世紀初め,1572,WH-180048-B03,beginner,内容,content,清代に郷紳(きょうしん)が反乱鎮圧のため組織した自衛団は？,団練(だんれん),団練,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,299",
第18回_03_明の衰退,WH-180048,197,標準,民族・身分・社会集団,郷紳,きょうしん,,近世,東アジア,中国の地方社会,16世紀後半〜19世紀初め,1572,WH-180048-R01,reverse,複合説明,reverse,郷紳(きょうしん)は何をした？,16世紀後半〜19世紀初めの中国の地方社会で影響力を持った有力者層。明後期には**張居正(ちょうきょせい)**の中央集権的改革に反発し、清代には**団練(だんれん)**を組織して民衆反乱の鎮圧に協力した。,張居正|団練,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,299",
第18回_03_明の衰退,WH-180048,197,標準,民族・身分・社会集団,郷紳,きょうしん,,近世,東アジア,中国の地方社会,16世紀後半〜19世紀初め,1572,WH-180048-I01,integrated,統合説明,integrated,「郷紳(きょうしん)」について説明せよ。,16世紀後半〜19世紀初めの中国の地方社会で影響力を持った有力者層。明後期には**張居正(ちょうきょせい)**の中央集権的改革に反発し、清代には**団練(だんれん)**を組織して民衆反乱の鎮圧に協力した。,張居正|団練,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,299",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-B01,beginner,用語の特定,identify,豊臣秀吉が2度にわたり朝鮮へ侵攻し、明の援軍や李舜臣(りしゅんしん)の水軍と戦った戦争の日本での呼称は？,文禄・慶長の役(ぶんろくけいちょうのえき),文禄・慶長の役,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-B02,beginner,時期,time,文禄・慶長の役(ぶんろくけいちょうのえき)が行われた期間は？,1592〜1598年,1592〜1598年,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-B03,beginner,中心人物,person,文禄・慶長の役(ぶんろくけいちょうのえき)で日本側の出兵を命じた人物は？,豊臣秀吉,豊臣秀吉,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-B04,beginner,国家・勢力・社会集団,actor,文禄・慶長の役(ぶんろくけいちょうのえき)で朝鮮へ援軍を送った中国王朝は？,明,明,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-B05,beginner,中心人物,person,文禄・慶長の役(ぶんろくけいちょうのえき)で朝鮮水軍を率いた人物は？,李舜臣(りしゅんしん),李舜臣,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-R01,reverse,時期,time,文禄・慶長の役(ぶんろくけいちょうのえき)が戦われたのはいつ？,**1592〜1598年**。,1592〜1598年,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-R02,reverse,複合説明,reverse,文禄・慶長の役(ぶんろくけいちょうのえき)は何が起きた？,**1592〜1598年**に、**豊臣秀吉**が朝鮮へ2度侵攻した戦争で、朝鮮では**壬辰・丁酉倭乱(じんしんていゆわらん)**と呼ばれる。明の援軍や**李舜臣(りしゅんしん)**の水軍が対抗し、秀吉の死後に日本軍は撤退したが、明にも多額の戦費負担を残した。,1592〜1598年|豊臣秀吉|壬辰・丁酉倭乱|李舜臣,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180049,198,標準,戦争,文禄・慶長の役,ぶんろくけいちょうのえき,壬辰・丁酉倭乱|壬辰・丁酉の倭乱|豊臣秀吉の朝鮮侵略,近世,東アジア,朝鮮半島・日本・中国,1592〜1598年,1592,WH-180049-I01,integrated,統合説明,integrated,「文禄・慶長の役(ぶんろくけいちょうのえき)」について説明せよ。,**1592〜1598年**に、**豊臣秀吉**が朝鮮へ2度侵攻した戦争で、朝鮮では**壬辰・丁酉倭乱(じんしんていゆわらん)**と呼ばれる。明の援軍や**李舜臣(りしゅんしん)**の水軍が対抗し、秀吉の死後に日本軍は撤退したが、明にも多額の戦費負担を残した。,1592〜1598年|豊臣秀吉|壬辰・丁酉倭乱|李舜臣,,,,"18_中華帝国の繁栄（明・清）(1).md pp.282,289",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-B01,beginner,用語の特定,identify,豊臣秀吉の朝鮮侵略に際し、亀船(きせん)を用いて日本軍に対抗した朝鮮水軍の将軍は？,李舜臣(りしゅんしん),李舜臣,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-B02,beginner,内容,content,李舜臣(りしゅんしん)が水軍の戦いで用いた船は？,亀船(きせん),亀船,亀甲船,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-B03,beginner,中心人物,person,李舜臣(りしゅんしん)が対抗した日本の朝鮮侵略を命じた人物は？,豊臣秀吉,豊臣秀吉,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-B04,beginner,国家・勢力・社会集団,actor,李舜臣(りしゅんしん)が日本軍に対抗した際、朝鮮に援軍を送った王朝は？,明,明,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-R01,reverse,複合説明,reverse,李舜臣(りしゅんしん)は何をした？,**1592〜1598年**の豊臣秀吉の朝鮮侵略に際し、朝鮮の沿海で活動した水軍の将軍。**亀船(きせん)**を使って海上で日本軍に対抗し、**明の援軍**とともに抵抗した。,1592〜1598年|亀船|明の援軍,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180050,199,標準,人物,李舜臣,りしゅんしん,,近世,東アジア,朝鮮半島とその沿海,1592〜1598年の朝鮮侵略期,1592,WH-180050-I01,integrated,統合説明,integrated,「李舜臣(りしゅんしん)」について説明せよ。,**1592〜1598年**の豊臣秀吉の朝鮮侵略に際し、朝鮮の沿海で活動した水軍の将軍。**亀船(きせん)**を使って海上で日本軍に対抗し、**明の援軍**とともに抵抗した。,1592〜1598年|亀船|明の援軍,,,,"18_中華帝国の繁栄（明・清）(1).md pp.289,298",
第18回_03_明の衰退,WH-180051,318,発展,組織・政党,東林書院,とうりんしょいん,,近世,東アジア,中国,16世紀末〜17世紀前半（明末）,1600,WH-180051-B01,beginner,用語の特定,identify,顧憲成(こけんせい)がつくり、政府を批判する改革派官僚が集まった書院は？,東林書院(とうりんしょいん),東林書院,,,,18_中華帝国の繁栄（明・清）(1).md pp.289,
第18回_03_明の衰退,WH-180051,318,発展,組織・政党,東林書院,とうりんしょいん,,近世,東アジア,中国,16世紀末〜17世紀前半（明末）,1600,WH-180051-B02,beginner,中心人物,person,東林書院(とうりんしょいん)をつくった人物は？,顧憲成(こけんせい),顧憲成,,,,18_中華帝国の繁栄（明・清）(1).md pp.289,
