dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第03回_01_インダス文明,WH-000073,50,共通テスト・必修,時代・歴史区分,インダス文明,いんだすぶんめい,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころ,-2300,WH-000073-R03,reverse,複合説明,reverse,「インダス文明」：解明されていないのはどんな点？,**インダス文字は未解読**で、宮殿や王墓も見つからず支配権力のあり方が明確ではない。滅亡の原因も、氾濫・乾燥化・交易衰退などの説があり、確定していない。,インダス文字は未解読,,,,03_古代インド(2).md pp.45–46・62,
世界史探究_第1章_第03回_01_インダス文明,WH-000073,50,共通テスト・必修,時代・歴史区分,インダス文明,いんだすぶんめい,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころ,-2300,WH-000073-I01,integrated,統合説明,integrated,「インダス文明」について説明せよ。,**前2300年ころ〜前1800年ころ**、インダス川中流〜下流で発達した、おそらくドラヴィダ人による青銅器都市文明で、**ハラッパー・モエンジョ＝ダーロ**が代表遺跡。焼きレンガの建物、計画的な道路・排水溝、宗教的沐浴(もくよく)に用いられたとされる**公衆浴場**があり、印章は交易の発達を示す。**インダス文字は未解読**で、宮殿・王墓が見つからず支配権力は不明確であり、滅亡原因も確定していない。,前2300年ころ〜前1800年ころ|ハラッパー・モエンジョ＝ダーロ|公衆浴場|インダス文字は未解読,,,前2300年ころ：「兄さんまるまる（2・3・0・0）　腹パンパン（ハラッパー）」インダス文明の形成,03_古代インド(2).md pp.45–46・62,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-B01,beginner,用語の特定,identify,インダス文明の代表的遺跡のうち、パンジャーブ地方にあるものは？,ハラッパー,ハラッパー,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-B02,beginner,関連,relation,ハラッパーはどの文明の代表的遺跡？,インダス文明,インダス文明,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-B03,beginner,地域,place,ハラッパーが位置する地方は？,パンジャーブ地方,パンジャーブ地方,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-B04,beginner,関連,relation,ハラッパーと並ぶ、シンド地方の代表的なインダス文明遺跡は？,モエンジョ＝ダーロ,モエンジョ＝ダーロ,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-R01,reverse,複合説明,reverse,「ハラッパー」：どこにあり、何を代表する？,**パンジャーブ地方**にある、前2300年ころに発達した**インダス文明**の代表的遺跡。シンド地方のモエンジョ＝ダーロと対比して位置を把握する。,パンジャーブ地方|インダス文明,,,前2300年ころ：「兄さんまるまる（2・3・0・0）　腹パンパン（ハラッパー）」インダス文明の形成,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000074,51,共通テスト・必修,地域・都市,ハラッパー,はらっぱー,,古代,南アジア,パンジャーブ地方,前2300年ころに発達したインダス文明,-2300,WH-000074-I01,integrated,統合説明,integrated,「ハラッパー」について説明せよ。,**前2300年ころ**に発達したインダス文明を代表する、**パンジャーブ地方**の遺跡。シンド地方の**モエンジョ＝ダーロ**と並ぶ主要遺跡。,前2300年ころ|パンジャーブ地方|モエンジョ＝ダーロ,,,前2300年ころ：「兄さんまるまる（2・3・0・0）　腹パンパン（ハラッパー）」インダス文明の形成,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-B01,beginner,用語の特定,identify,インダス文明の代表的遺跡のうち、シンド地方にあるものは？,モエンジョ＝ダーロ,モエンジョ＝ダーロ,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-B02,beginner,関連,relation,モエンジョ＝ダーロはどの文明の代表的遺跡？,インダス文明,インダス文明,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-B03,beginner,地域,place,モエンジョ＝ダーロが位置する地方は？,シンド地方,シンド地方,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-B04,beginner,関連,relation,モエンジョ＝ダーロと並ぶ、パンジャーブ地方の代表的なインダス文明遺跡は？,ハラッパー,ハラッパー,,,,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-R01,reverse,複合説明,reverse,「モエンジョ＝ダーロ」：どこにあり、何を代表する？,**シンド地方**にある、前2300年ころに発達した**インダス文明**の代表的遺跡。パンジャーブ地方のハラッパーと対比して位置を把握する。,シンド地方|インダス文明,,,前2300年ころ：「兄さんまるまる（2・3・0・0）　腹パンパン（ハラッパー）」インダス文明の形成,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000075,52,共通テスト・必修,地域・都市,モエンジョ＝ダーロ,もえんじょだーろ,,古代,南アジア,シンド地方,前2300年ころに発達したインダス文明,-2300,WH-000075-I01,integrated,統合説明,integrated,「モエンジョ＝ダーロ」について説明せよ。,**前2300年ころ**に発達したインダス文明を代表する、**シンド地方**の遺跡。パンジャーブ地方の**ハラッパー**と並ぶ主要遺跡。,前2300年ころ|シンド地方|ハラッパー,,,前2300年ころ：「兄さんまるまる（2・3・0・0）　腹パンパン（ハラッパー）」インダス文明の形成,03_古代インド(2).md pp.45,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-B01,beginner,用語の特定,identify,ハラッパーやモエンジョ＝ダーロでみられる印章に刻まれ、資料では未解読とされている文字は？,インダス文字,インダス文字,,,,03_古代インド(2).md pp.45–46,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-B02,beginner,内容,content,インダス文字が刻まれた、交易で荷物を封印するための道具は？,印章,印章,,,,03_古代インド(2).md pp.45–46,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-B03,beginner,内容,content,インダス文字の解読状況は、資料ではどのように示されている？,未解読,未解読,,,,03_古代インド(2).md pp.45–46,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-B04,beginner,関連,relation,インダス文字が刻まれた印章の出土が示す経済活動は？,交易,交易,,,,03_古代インド(2).md pp.45–46,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-R01,reverse,複合説明,reverse,「インダス文字」：どんな文字？,**前2300年ころ〜前1800年ころ**にインダス川中流〜下流で栄えたインダス文明の**印章**に刻まれた文字。資料では**未解読**とされ、文明の詳細が不明な理由の一つになっている。,前2300年ころ〜前1800年ころ|印章|未解読,,,,03_古代インド(2).md pp.45–46,
世界史探究_第1章_第03回_01_インダス文明,WH-000076,53,共通テスト・必修,文化・技術・学問,インダス文字,いんだすもじ,,古代,南アジア,インダス川中流〜下流,前2300年ころ〜前1800年ころのインダス文明,-2300,WH-000076-I01,integrated,統合説明,integrated,「インダス文字」について説明せよ。,**前2300年ころ〜前1800年ころ**にインダス川中流〜下流で栄えた文明の**印章**に刻まれた文字。資料では**未解読**とされ、文明の詳細を明らかにするうえでの課題となっている。,前2300年ころ〜前1800年ころ|印章|未解読,,,,03_古代インド(2).md pp.45–46,
