dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-B05,beginner,中心人物,person,マウリヤ朝を全盛期に導いた第3代の王は？,アショーカ王,アショーカ王,阿育王,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-B06,beginner,地域,place,マウリヤ朝の最大領域でも、支配下に入らなかったインド半島の部分は？,最南部,最南部,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-B07,beginner,内容,content,マウリヤ朝のアショーカ王が統治の理念とした道徳的な義務は？,ダルマ,ダルマ,法,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-R01,reverse,時期,time,「マウリヤ朝」：存在したのはいつ？,**前317年ころ〜前180年ころ**。,前317年ころ〜前180年ころ,,,前317年ころ：「災難（3・1・7）続きの　マウリヤ朝」マウリヤ朝成立,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-R02,reverse,複合説明,reverse,「マウリヤ朝」：何をした？,**チャンドラグプタ**がパータリプトラを都に、インダス・ガンジス両大河流域を初めて統一した。**アショーカ王**は最南部を除くインドへ支配を広げ、**ダルマ**に基づく統治や仏教保護を行った。,チャンドラグプタ|アショーカ王|ダルマ,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-R03,reverse,複合説明,reverse,「マウリヤ朝」：どんな統治体制をとった？,帝国の中央部は**直轄地**として官僚を使って直接支配し、辺境の属領には**王族**を派遣して統治した。,直轄地|王族,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000094,69,共通テスト・必修,国家・王朝,マウリヤ朝,まうりやちょう,,古代,南アジア,北インドを中心に最南部を除くインドへ拡大,前317年ころ〜前180年ころ,-317,WH-000094-I01,integrated,統合説明,integrated,「マウリヤ朝」について説明せよ。,**前317年ころ〜前180年ころ**、パータリプトラを都とし、チャンドラグプタが北インドの**インダス・ガンジス両大河流域を初めて統一**した王朝。中央部を官僚、辺境を王族によって統治した。**アショーカ王**の時代に最南部を除くインドへ広がり、ダルマによる支配と仏教保護が行われた。,前317年ころ〜前180年ころ|インダス・ガンジス両大河流域を初めて統一|アショーカ王,,,前317年ころ：「災難（3・1・7）続きの　マウリヤ朝」マウリヤ朝成立,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B01,beginner,用語の特定,identify,ナンダ朝からマガダ国の王位を奪い、パータリプトラを都にマウリヤ朝を建てた人物は？,チャンドラグプタ,チャンドラグプタ,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B02,beginner,関係する勢力,actor,チャンドラグプタが建国した王朝は？,マウリヤ朝,マウリヤ朝,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B03,beginner,関係する勢力,actor,チャンドラグプタがマガダ国の王位を奪った王朝は？,ナンダ朝,ナンダ朝,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B04,beginner,地域,place,チャンドラグプタが都を置いた都市は？,パータリプトラ,パータリプトラ,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B05,beginner,関係する勢力,actor,チャンドラグプタがインダス川流域の支配をめぐって破ったギリシア系王朝は？,セレウコス朝,セレウコス朝,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-B06,beginner,関連,relation,チャンドラグプタが晩年に行者となった宗教は？,ジャイナ教,ジャイナ教,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-R01,reverse,複合説明,reverse,「チャンドラグプタ」：何をした？,**前317年ころ**に北インドで**マウリヤ朝**を建国した。ナンダ朝からマガダ国の王位を奪って**パータリプトラ**に都を置き、セレウコス朝を破ってインダス・ガンジス両大河流域を統一した。,前317年ころ|マウリヤ朝|パータリプトラ,,,前317年ころ：「災難（3・1・7）続きの　マウリヤ朝」マウリヤ朝成立,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-R02,reverse,複合説明,reverse,「チャンドラグプタ」：晩年にはどのような道を選んだ？,王位を息子に譲り、**ジャイナ教**の行者になったとされる。,ジャイナ教,,,,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000095,70,共通テスト・必修,人物,チャンドラグプタ,ちゃんどらぐぷた,,古代,南アジア,北インド（パータリプトラ）,前317年ころにマウリヤ朝を建国,-317,WH-000095-I01,integrated,統合説明,integrated,「チャンドラグプタ」について説明せよ。,**前317年ころ**、北インドで**マウリヤ朝**を建国した人物。ナンダ朝からマガダ国の王位を奪ってパータリプトラに都を置き、**セレウコス朝**を破ってインダス・ガンジス両大河流域を統一した。晩年には王位を譲り、ジャイナ教の行者になったとされる。,前317年ころ|マウリヤ朝|セレウコス朝,,,前317年ころ：「災難（3・1・7）続きの　マウリヤ朝」マウリヤ朝成立,03_古代インド(2).md pp.51–52,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B01,beginner,用語の特定,identify,カリンガ征服後にダルマに基づく統治へ転換し、第3回仏典結集やスリランカ布教を支援したマウリヤ朝の王は？,アショーカ王,アショーカ王,阿育王,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B02,beginner,関係する勢力,actor,アショーカ王が統治した王朝は？,マウリヤ朝,マウリヤ朝,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B03,beginner,関係する勢力,actor,アショーカ王が征服し、その惨状を見て政策転換を決意した国は？,カリンガ国,カリンガ国,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B04,beginner,内容,content,アショーカ王が統治の理念とした、人として守るべき道徳的な義務は？,ダルマ,ダルマ,法,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B05,beginner,内容,content,アショーカ王がダルマを広めるために詔勅(しょうちょく)を刻んだ二種類の碑は？,石柱碑と磨崖碑(まがいひ),石柱碑と磨崖碑,磨崖碑と石柱碑,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B06,beginner,関連,relation,アショーカ王が支援した仏典結集は第何回？,第3回仏典結集,第3回仏典結集,第3回,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B07,beginner,地域,place,アショーカ王が王子マヒンダを派遣して布教したとされる島は？,スリランカ,スリランカ,セイロン島,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-B08,beginner,内容,content,アショーカ王が全国に建設した、ブッダの骨を納めたとされる仏塔は？,ストゥーパ,ストゥーパ,仏塔,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-R01,reverse,複合説明,reverse,「アショーカ王」：何をした？,**前317年ころ〜前180年ころ**のマウリヤ朝の第3代王で、**カリンガ国**を征服して最南部を除くインドを統一した。戦争の惨状を受け、非暴力や慈悲などの**ダルマ**を石柱碑・磨崖碑(まがいひ)に刻んで広め、病院建設や道路整備も行った。,前317年ころ〜前180年ころ|カリンガ国|ダルマ,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-R02,reverse,複合説明,reverse,「アショーカ王」：宗教をどのように扱った？,すべての宗教を保護する寛容政策をとり、特に仏教を手厚く保護した。**第3回仏典結集**を支援し、**ストゥーパ**を建設するとともに、王子マヒンダを**スリランカ**に派遣して布教したとされる。,第3回仏典結集|ストゥーパ|スリランカ,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000096,71,共通テスト・必修,人物,アショーカ王,あしょーかおう,阿育王,古代,南アジア,最南部を除くインド,前317年ころ〜前180年ころのマウリヤ朝の第3代王,-260,WH-000096-I01,integrated,統合説明,integrated,「アショーカ王」について説明せよ。,**前317年ころ〜前180年ころ**のマウリヤ朝の第3代王で、カリンガ国を征服して**最南部を除くインド**を統一した。戦争の惨状を受けて**ダルマ**による統治へ転換し、石柱碑・磨崖碑(まがいひ)で教えを広め、病院や道路を整備した。諸宗教に寛容な一方で仏教を手厚く保護し、**第3回仏典結集**、ストゥーパ建設、マヒンダによるスリランカ布教を支援した。,前317年ころ〜前180年ころ|最南部を除くインド|ダルマ|第3回仏典結集,,,,03_古代インド(2).md pp.51–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-B01,beginner,用語の特定,identify,アショーカ王が統治理念とした、不戦・非暴力・不殺生・慈悲など、人として果たすべき基本的義務を何という？,ダルマ,ダルマ,法,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-B02,beginner,中心人物,person,マウリヤ朝でダルマを統治理念にした王は？,アショーカ王,アショーカ王,阿育王,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-B03,beginner,内容,content,アショーカ王がダルマの詔勅(しょうちょく)を刻んだ二種類の碑は？,石柱碑と磨崖碑(まがいひ),石柱碑と磨崖碑,磨崖碑と石柱碑,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-B04,beginner,原因,cause,アショーカ王がダルマに基づく支配へ転換するきっかけとなった征服先は？,カリンガ国,カリンガ国,,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-B05,beginner,関連,relation,ヒンドゥー教の各ヴァルナの義務を定めたダルマとして編纂された法典は？,マヌ法典,マヌ法典,,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-R01,reverse,複合説明,reverse,「ダルマ」：どんな考え？,「法」と訳される、人として果たすべき**基本的な義務や道徳**。特定の宗教そのものではなく、アショーカ王は**不戦・非暴力・不殺生・慈悲**などを統治の理念にした。,基本的な義務や道徳|不戦・非暴力・不殺生・慈悲,,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-R02,reverse,複合説明,reverse,「ダルマ」：どのように政治や社会と結びついた？,**前317年ころ〜前180年ころ**のインドのマウリヤ朝で、アショーカ王がカリンガ征服の惨状を受けて採用し、**石柱碑・磨崖碑(まがいひ)**で広めた。ヒンドゥー教では各ヴァルナの義務や生活規範を定める**マヌ法典**にも関係する。,前317年ころ〜前180年ころ|石柱碑・磨崖碑|マヌ法典,,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000097,72,共通テスト・必修,思想・主義,ダルマ,だるま,法,古代,南アジア,インド,前317年ころ〜前180年ころのマウリヤ朝など,-260,WH-000097-I01,integrated,統合説明,integrated,「ダルマ」について説明せよ。,インドで人として果たすべき**基本的な義務や道徳**を指し、「法」と訳される。**前317年ころ〜前180年ころ**のマウリヤ朝では、アショーカ王がカリンガ征服後に不戦・非暴力・不殺生・慈悲を統治理念とし、**石柱碑・磨崖碑(まがいひ)**で広めた。ヒンドゥー教の各ヴァルナの義務を定めた**マヌ法典**とも結びつく。,基本的な義務や道徳|前317年ころ〜前180年ころ|石柱碑・磨崖碑|マヌ法典,,,,03_古代インド(2).md pp.52–53・59,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-B01,beginner,用語の特定,identify,出家者個人の修行と救済を重視し、スリランカからビルマやタイへ広がった仏教の有力な一派は？,上座部仏教(じょうざぶぶっきょう),上座部仏教,南伝仏教,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-B02,beginner,内容,content,上座部仏教(じょうざぶぶっきょう)で、修行と救済の中心となる人々は？,出家者,出家者,,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-B03,beginner,地域,place,アショーカ王の布教以来、上座部仏教(じょうざぶぶっきょう)の本拠地となった島は？,スリランカ,スリランカ,セイロン島,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-B04,beginner,地域,place,スリランカから上座部仏教(じょうざぶぶっきょう)が広がった東南アジアの代表的な二地域は？,ビルマとタイ,ビルマとタイ,ミャンマーとタイ|タイとビルマ|タイとミャンマー,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-R01,reverse,複合説明,reverse,「上座部仏教(じょうざぶぶっきょう)」：どんな教え？,**出家した個人が修行し、個人の救済を目指す**仏教の有力な一派。大乗仏教側からは「小乗仏教」と呼ばれた。,出家した個人が修行し、個人の救済を目指す,,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-R02,reverse,複合説明,reverse,「上座部仏教(じょうざぶぶっきょう)」：どのように広がった？,**前317年ころ〜前180年ころ**のインドのマウリヤ朝で行われたアショーカ王の**スリランカ布教**を起点に、ビルマやタイへ広がったため、**南伝仏教**とも呼ばれる。,前317年ころ〜前180年ころ|スリランカ布教|南伝仏教,,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000099,73,共通テスト・必修,宗教・宗派,上座部仏教,じょうざぶぶっきょう,南伝仏教,古代,南アジア,インド・スリランカ・東南アジア,マウリヤ朝期のスリランカ布教から南方へ伝播,-260,WH-000099-I01,integrated,統合説明,integrated,「上座部仏教(じょうざぶぶっきょう)」について説明せよ。,インドで、**出家した個人の修行と救済**を重視した仏教の有力な一派。**前317年ころ〜前180年ころ**のマウリヤ朝のアショーカ王によるスリランカ布教から、ビルマやタイへ広がったため、**南伝仏教**とも呼ばれる。大乗仏教側からは「小乗仏教」と呼ばれた。,出家した個人の修行と救済|前317年ころ〜前180年ころ|南伝仏教,,,,03_古代インド(2).md pp.53・55・57,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000098,112,共通テスト・重要,文化・技術・学問,ストゥーパ,すとぅーぱ,仏塔,古代,南アジア,インド（サーンチーなど）,前317年ころ〜前180年ころのマウリヤ朝で建設,-260,WH-000098-B01,beginner,用語の特定,identify,ブッダの骨を納めたとされ、アショーカ王がインド各地に建設した仏塔を何という？,ストゥーパ,ストゥーパ,仏塔,,,03_古代インド(2).md pp.52–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000098,112,共通テスト・重要,文化・技術・学問,ストゥーパ,すとぅーぱ,仏塔,古代,南アジア,インド（サーンチーなど）,前317年ころ〜前180年ころのマウリヤ朝で建設,-260,WH-000098-B02,beginner,中心人物,person,ストゥーパを全国に建設したマウリヤ朝の王は？,アショーカ王,アショーカ王,阿育王,,,03_古代インド(2).md pp.52–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000098,112,共通テスト・重要,文化・技術・学問,ストゥーパ,すとぅーぱ,仏塔,古代,南アジア,インド（サーンチーなど）,前317年ころ〜前180年ころのマウリヤ朝で建設,-260,WH-000098-B03,beginner,内容,content,ストゥーパに納められたとされるものは？,ブッダの骨,ブッダの骨,,,,03_古代インド(2).md pp.52–53,
世界史探究_第1章_第03回_03_北インドの王朝の変遷,WH-000098,112,共通テスト・重要,文化・技術・学問,ストゥーパ,すとぅーぱ,仏塔,古代,南アジア,インド（サーンチーなど）,前317年ころ〜前180年ころのマウリヤ朝で建設,-260,WH-000098-B04,beginner,地域,place,ストゥーパで知られるインド最古の仏教遺跡がある場所は？,サーンチー,サーンチー,,,,03_古代インド(2).md pp.52–53,
