dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第2章_第6回_03_イタリア半島の統一,WH-020119,195,共通テスト標準,戦争,サムニウム戦争,さむにうむせんそう,,古代,地中海世界,イタリア半島中部・南部,前4世紀後半からのイタリア征服期,-350,WH-020119-I01,integrated,統合説明,integrated,「サムニウム戦争」について説明せよ。,前4世紀後半から進んだローマの征服活動で、イタリア半島中部・南部の**サムニウム人**を屈服させた戦争。イタリア半島統一の一段階となり、この戦争の際に**アッピア街道**の建設が始まった。,サムニウム人|アッピア街道,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-B01,beginner,用語の特定,identify,ローマが征服したイタリアの都市に異なる権利と義務を与え、団結を防いだ統治方式は？,分割統治,分割統治,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-B02,beginner,内容,content,ローマの分割統治で、完全な市民権を持った都市の区分は？,植民市,植民市,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-B03,beginner,内容,content,ローマの分割統治で、自治権はあったが参政権などを認められなかった都市の区分は？,自治市,自治市,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-B04,beginner,内容,content,ローマの分割統治で、市民権がなく軍役義務を課された都市の区分は？,同盟市,同盟市,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-B05,beginner,原因,cause,ローマの分割統治で権利に差をつけた主な狙いは？,征服都市の団結を防ぐこと,征服都市の団結を防ぐこと,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-R01,reverse,複合説明,reverse,ローマの分割統治は、どんな仕組みと目的を持つ？,前272年に統一されたイタリア半島で、ローマが征服都市の**権利と義務に差**をつけ、団結と反乱を防いだ支配方式。**植民市**には完全な市民権、**自治市**には自治権と一部の市民権を認めた一方、**同盟市**には市民権を認めず軍役を課した。都市間は軍用道路で結ばれた。,権利と義務に差|植民市|自治市|同盟市,,,前272年：「無難にイタリア統一」ローマのイタリア半島統一,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020120,83,共通テスト基礎,制度・政策・法律,分割統治,ぶんかつとうち,,古代,地中海世界,ローマ支配下のイタリア半島,前272年のイタリア半島統一期,-272,WH-020120-I01,integrated,統合説明,integrated,「分割統治」について説明せよ。,前272年に統一されたイタリア半島で、ローマが征服都市の**権利と義務に差**をつけ、団結と反乱を防いだ支配方式。**植民市**には完全な市民権、**自治市**には自治権と一部の市民権を認めた一方、**同盟市**には市民権を認めず軍役を課した。都市間は軍用道路で結ばれた。,権利と義務に差|植民市|自治市|同盟市,,,前272年：「無難にイタリア統一」ローマのイタリア半島統一,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020121,196,共通テスト標準,文化・技術・学問,アッピア街道,あっぴあかいどう,,古代,地中海世界,イタリア半島,前4世紀後半からのサムニウム戦争期,-350,WH-020121-B01,beginner,用語の特定,identify,サムニウム戦争の際に建設が始まった、石畳で舗装されたローマの代表的な道路は？,アッピア街道,アッピア街道,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020121,196,共通テスト標準,文化・技術・学問,アッピア街道,あっぴあかいどう,,古代,地中海世界,イタリア半島,前4世紀後半からのサムニウム戦争期,-350,WH-020121-B02,beginner,関連,relation,アッピア街道の建設が始まった契機となる戦争は？,サムニウム戦争,サムニウム戦争,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020121,196,共通テスト標準,文化・技術・学問,アッピア街道,あっぴあかいどう,,古代,地中海世界,イタリア半島,前4世紀後半からのサムニウム戦争期,-350,WH-020121-B03,beginner,内容,content,アッピア街道などの道路網が、戦争や反乱に際して支えた軍事上の機能は？,軍隊の迅速な移動,軍隊の迅速な移動,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020121,196,共通テスト標準,文化・技術・学問,アッピア街道,あっぴあかいどう,,古代,地中海世界,イタリア半島,前4世紀後半からのサムニウム戦争期,-350,WH-020121-R01,reverse,複合説明,reverse,アッピア街道は、どんな背景と役割を持つ道路？,前4世紀後半から進んだローマのイタリア征服のうち、**サムニウム戦争**の際に建設が始まった道路。石畳で舗装され、征服都市を結ぶ道路網の一部として、**軍隊の迅速な移動**と支配に役立った。,サムニウム戦争|軍隊の迅速な移動,,,,06_ローマ共和政(3).md p.99,
第2章_第6回_03_イタリア半島の統一,WH-020121,196,共通テスト標準,文化・技術・学問,アッピア街道,あっぴあかいどう,,古代,地中海世界,イタリア半島,前4世紀後半からのサムニウム戦争期,-350,WH-020121-I01,integrated,統合説明,integrated,「アッピア街道」について説明せよ。,前4世紀後半から進んだローマのイタリア征服のうち、**サムニウム戦争**の際に建設が始まった道路。石畳で舗装され、征服都市を結ぶ道路網の一部として、**軍隊の迅速な移動**と支配に役立った。,サムニウム戦争|軍隊の迅速な移動,,,,06_ローマ共和政(3).md p.99,
