dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-B02,beginner,時期,time,価格革命による物価高騰が進んだのは何世紀？,16世紀,16世紀,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-B03,beginner,原因,cause,価格革命の大きな原因となった、アメリカ大陸からの流入品は？,銀,銀,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-B04,beginner,国家・勢力,actor,価格革命で定額の貨幣地代の実質価値が下がり、没落した階層は？,封建領主,封建領主,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-B05,beginner,国家・勢力,actor,価格革命に伴う商工業の発展で成長した都市の階層は？,市民階級,市民階級,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-B06,beginner,国家・勢力,actor,価格革命で南ドイツの銀山経営の地位が低下し、没落したアウクスブルクの商家は？,フッガー家,フッガー家,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-R01,reverse,時期・地域,reverse,起きたのはいつ、どこ？,16世紀の**ヨーロッパ**で起きた。,ヨーロッパ,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-R02,reverse,原因・内容,reverse,なぜ、どんな変化が起きた？,ポトシ銀山などアメリカ大陸から大量の**銀**が流入し、**銀価の下落と物価の高騰**が生じた。,銀|銀価の下落と物価の高騰,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-R03,reverse,影響,reverse,社会にどのような影響があった？,商工業が発展して**市民階級**が成長する一方、定額の貨幣地代に頼る**封建領主**や、南ドイツで銀山経営を行う**フッガー家**が没落した。,市民階級|封建領主|フッガー家,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220402,33,共通テスト基礎,経済・交易,価格革命,かかくかくめい,,近世,ヨーロッパ,ヨーロッパ,16世紀,1500,WH-220402-I01,integrated,統合説明,integrated,「価格革命」について説明せよ。,16世紀の**ヨーロッパ**で起きた。ポトシ銀山などアメリカ大陸から大量の**銀**が流入し、**銀価の下落と物価の高騰**が生じた。商工業が発展して**市民階級**が成長する一方、定額の貨幣地代に頼る**封建領主**や、南ドイツで銀山経営を行う**フッガー家**が没落した。,ヨーロッパ|銀|銀価の下落と物価の高騰|市民階級|封建領主|フッガー家,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-B01,beginner,用語の特定,identify,スペイン領ネーデルラントで毛織物貿易や銀の流入を背景に繁栄し、オランダ独立戦争で衰退した国際商業都市は？,アントウェルペン,アントウェルペン,アントワープ,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-B02,beginner,地域,place,アントウェルペンがスペイン領時代に位置していた、ライン川河口付近の地域は？,ネーデルラント,ネーデルラント,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-B03,beginner,内容,content,アントウェルペンに銀をもたらした、周辺地域の代表的な輸出工業製品は？,毛織物,毛織物,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-B04,beginner,地域,place,アントウェルペンから逃れた商工業者・金融業者が移り、国際経済の中心となった都市は？,アムステルダム,アムステルダム,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-R01,reverse,時期・地域,reverse,特に繁栄した時期と地域は？,16世紀、**スペイン領ネーデルラント**の国際商業の中心として繁栄した。,スペイン領ネーデルラント,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-R02,reverse,背景,reverse,なぜ繁栄した？,**毛織物**の輸出代金として銀が流入し、イギリス・フランス・ドイツの中間という位置も国際交易に有利だった。,毛織物,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-R03,reverse,変化,reverse,独立戦争によってどう変わった？,オランダ独立戦争で衰退し、逃れた商工業者や金融業者が**アムステルダム**に移って、その繁栄を支えた。,アムステルダム,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220403,132,共通テスト標準,地域・都市,アントウェルペン,あんとうぇるぺん,アントワープ,近世,ヨーロッパ,ネーデルラント,16世紀のスペイン領時代,1500,WH-220403-I01,integrated,統合説明,integrated,「アントウェルペン」について説明せよ。,16世紀、**スペイン領ネーデルラント**の国際商業の中心として繁栄した。**毛織物**の輸出代金として銀が流入し、イギリス・フランス・ドイツの中間という位置も国際交易に有利だった。オランダ独立戦争で衰退し、逃れた商工業者や金融業者が**アムステルダム**に移って、その繁栄を支えた。,スペイン領ネーデルラント|毛織物|アムステルダム,,,,22_ルネサンスと大航海時代(1).md p.362–363（関連：24_近世のヨーロッパ①（スペイン・オランダ）(1).md pp.387、389）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-B01,beginner,用語の特定,identify,メキシコからガレオン船でマニラへ銀を運び、中国商人から陶磁器などを購入した太平洋横断貿易は？,アカプルコ貿易,アカプルコ貿易,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-B02,beginner,地域,place,アカプルコ貿易でメキシコの対岸の拠点となった、フィリピンの都市は？,マニラ,マニラ,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-B03,beginner,内容,content,アカプルコ貿易でメキシコからアジアへ大量に運ばれたものは？,銀,銀,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-B04,beginner,内容,content,アカプルコ貿易で太平洋横断に使われた船は？,ガレオン船,ガレオン船,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-B05,beginner,国家・勢力,actor,アカプルコ貿易で、スペイン側がマニラで陶磁器を購入した相手は？,中国商人,中国商人,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-R01,reverse,時期・経路,reverse,どの時期に、どこを結んだ？,1571年のマニラ建設後、**メキシコのアカプルコ**と**フィリピンのマニラ**を太平洋横断で結んだ。,メキシコのアカプルコ|フィリピンのマニラ,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-R02,reverse,内容,reverse,どんな貿易？,スペインが**ガレオン船**でメキシコの**銀**を運び、マニラで**中国商人**から陶磁器などを購入した貿易。,ガレオン船|銀|中国商人,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-R03,reverse,影響,reverse,何につながった？,メキシコ銀が大量に**アジア**へ流入し、銀を介した世界規模の交易ネットワークが発展した。,アジア,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220404,34,共通テスト基礎,経済・交易,アカプルコ貿易,あかぷるこぼうえき,,近世,アメリカ・アジア,メキシコ・フィリピン・中国,1571年のマニラ建設後,1571,WH-220404-I01,integrated,統合説明,integrated,「アカプルコ貿易」について説明せよ。,1571年のマニラ建設後、**メキシコのアカプルコ**と**フィリピンのマニラ**を太平洋横断で結んだ。スペインが**ガレオン船**でメキシコの**銀**を運び、マニラで**中国商人**から陶磁器などを購入した貿易。メキシコ銀が大量に**アジア**へ流入し、銀を介した世界規模の交易ネットワークが発展した。,メキシコのアカプルコ|フィリピンのマニラ|ガレオン船|銀|中国商人|アジア,,,,22_ルネサンスと大航海時代(1).md p.363（時期の根拠：24_近世のヨーロッパ①（スペイン・オランダ）(1).md p.386）,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-B01,beginner,用語の特定,identify,日本銀などが大量に流入した明で実施され、税を銀で納めるものとして資料が説明する税制は？,一条鞭法(いちじょうべんぽう),一条鞭法,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-B02,beginner,国家・勢力,actor,一条鞭法(いちじょうべんぽう)を実施した中国王朝は？,明,明,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-B03,beginner,内容,content,一条鞭法(いちじょうべんぽう)で税の納入に用いる金属は？,銀,銀,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-R01,reverse,時期・地域,reverse,どの時期・地域の税制？,16世紀に日本銀などの流通が拡大した時期の、**中国の明**で実施された。,中国の明,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-R02,reverse,内容・影響,reverse,どんな制度で、何につながった？,税を**銀**で納める制度として導入され、中国での銀需要を高め、アメリカ大陸や日本の銀が中国に集まる背景となった。,銀,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220405,133,共通テスト標準,制度・政策・法律,一条鞭法,いちじょうべんぽう,,近世,アジア,中国・明,16世紀の銀流通の拡大期,1500,WH-220405-I01,integrated,統合説明,integrated,「一条鞭法(いちじょうべんぽう)」について説明せよ。,16世紀に日本銀などの流通が拡大した時期の、**中国の明**で実施された。税を**銀**で納める制度として導入され、中国での銀需要を高め、アメリカ大陸や日本の銀が中国に集まる背景となった。,中国の明|銀,,,,22_ルネサンスと大航海時代(1).md p.363,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-B01,beginner,用語の特定,identify,西欧への穀物輸出で利益を得るため、エルベ川以東のドイツで領主が農民の賦役(ふえき)労働を利用して商品穀物を生産した制度は？,グーツヘルシャフト,グーツヘルシャフト,農場領主制,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-B02,beginner,地域,place,グーツヘルシャフトが拡大した、ドイツの川を基準とする地域は？,エルベ川以東,エルベ川以東,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-B03,beginner,内容,content,グーツヘルシャフトで西欧への輸出を目指して生産した商品は？,穀物,穀物,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-B04,beginner,内容,content,グーツヘルシャフトで領主が復活させた、農民の労働負担は？,賦役(ふえき)労働,賦役労働,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-B05,beginner,国家・勢力,actor,グーツヘルシャフトの拡大で、市民階級に対して力を強めた階層は？,領主層,領主層,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-R01,reverse,時期・地域,reverse,どの時期・地域で拡大した？,16世紀の商業革命・価格革命期に、**エルベ川以東のドイツ**で拡大した。,エルベ川以東のドイツ,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-R02,reverse,背景・内容,reverse,どんな制度？,商工業が発展した西欧の食糧需要を背景に、領主が農民の**賦役(ふえき)労働**を復活させ、輸出用の**商品穀物**を生産する**農場領主制**。,賦役労働|商品穀物|農場領主制,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-R03,reverse,影響,reverse,何につながった？,商工業都市や市民階級が十分に成長しないなか、**領主層の力**が強まり、周辺都市の支配にも向かった。,領主層の力,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220406,35,共通テスト基礎,制度・政策・法律,グーツヘルシャフト,ぐーつへるしゃふと,農場領主制,近世,ヨーロッパ,エルベ川以東のドイツ,16世紀の商業革命・価格革命期,1500,WH-220406-I01,integrated,統合説明,integrated,「グーツヘルシャフト」について説明せよ。,16世紀の商業革命・価格革命期に、**エルベ川以東のドイツ**で拡大した。商工業が発展した西欧の食糧需要を背景に、領主が農民の**賦役(ふえき)労働**を復活させ、輸出用の**商品穀物**を生産する**農場領主制**。商工業都市や市民階級が十分に成長しないなか、**領主層の力**が強まり、周辺都市の支配にも向かった。,エルベ川以東のドイツ|賦役労働|商品穀物|農場領主制|領主層の力,,,,22_ルネサンスと大航海時代(1).md p.363–364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220407,134,共通テスト標準,制度・政策・法律,再版農奴制,さいはんのうどせい,,近世,ヨーロッパ,エルベ川以東のドイツ・東欧,16世紀の商業革命・価格革命期,1500,WH-220407-B01,beginner,用語の特定,identify,西欧への商品穀物供給のため、東欧の領主が農民の賦役(ふえき)労働を復活させた動きを何という？,再版農奴制,再版農奴制,,,,22_ルネサンスと大航海時代(1).md p.364,
世界史探究_第22回_04_ヨーロッパ世界の変容〜商業革命と価格革命〜,WH-220407,134,共通テスト標準,制度・政策・法律,再版農奴制,さいはんのうどせい,,近世,ヨーロッパ,エルベ川以東のドイツ・東欧,16世紀の商業革命・価格革命期,1500,WH-220407-B02,beginner,内容,content,再版農奴制で復活した、農民が領主に提供する労働負担は？,賦役(ふえき)労働,賦役労働,,,,22_ルネサンスと大航海時代(1).md p.364,
