dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
第3章_第10回_6_唐の経済・社会史,WH-030216,222,共通テスト標準,制度・政策・法律,蕃坊,はんぼう,,古代,東アジア,中国・広州などの海港都市,唐代（618年〜907年）,750,WH-030216-B03,beginner,地域,place,蕃坊(はんぼう)が置かれるような海港都市として、資料に挙がる唐の貿易拠点は？,広州,広州,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030216,222,共通テスト標準,制度・政策・法律,蕃坊,はんぼう,,古代,東アジア,中国・広州などの海港都市,唐代（618年〜907年）,750,WH-030216-R01,reverse,内容,reverse,蕃坊(はんぼう)：どんな制度・政策？,唐代（618年〜907年）、中国の唐の**広州**などの海港都市に置かれた**外国人居住地**。インド洋・東南アジアを経て中国へ来た**ムスリム商人**などの活動と、海上交易の発展を背景とする。,広州|外国人居住地|ムスリム商人,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030216,222,共通テスト標準,制度・政策・法律,蕃坊,はんぼう,,古代,東アジア,中国・広州などの海港都市,唐代（618年〜907年）,750,WH-030216-I01,integrated,統合説明,integrated,「蕃坊(はんぼう)」について説明せよ。,唐代（618年〜907年）、中国の唐の**広州**などの海港都市に置かれた**外国人居住地**。インド洋・東南アジアを経て中国へ来た**ムスリム商人**などの活動と、海上交易の発展を背景とする。,広州|外国人居住地|ムスリム商人,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030217,223,共通テスト標準,宗教・宗派,清真教,せいしんきょう,回教,古代,東アジア,中国・広州など,唐代（618年〜907年）,750,WH-030217-B01,beginner,用語の特定,identify,唐代、ムスリム商人の来航などを通じて伝わったイスラーム教は、中国で何と呼ばれた？,清真教,清真教,回教,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030217,223,共通テスト標準,宗教・宗派,清真教,せいしんきょう,回教,古代,東アジア,中国・広州など,唐代（618年〜907年）,750,WH-030217-B02,beginner,関連,relation,清真教は、どの宗教の中国での呼称？,イスラーム教,イスラーム教,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030217,223,共通テスト標準,宗教・宗派,清真教,せいしんきょう,回教,古代,東アジア,中国・広州など,唐代（618年〜907年）,750,WH-030217-B03,beginner,関連する勢力,actor,清真教が伝わる時代、中国の海港都市に来航した商人は？,ムスリム商人,ムスリム商人,アラブ商人,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030217,223,共通テスト標準,宗教・宗派,清真教,せいしんきょう,回教,古代,東アジア,中国・広州など,唐代（618年〜907年）,750,WH-030217-R01,reverse,内容,reverse,清真教：どんな考え・教え？,唐代（618年〜907年）、中国での**イスラーム教**の呼称で、**回教**とも呼ばれる。唐代にムスリム商人が海上交易で広州や泉州まで来航し、その宗教も中国へ伝わった。,イスラーム教|回教,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030217,223,共通テスト標準,宗教・宗派,清真教,せいしんきょう,回教,古代,東アジア,中国・広州など,唐代（618年〜907年）,750,WH-030217-I01,integrated,統合説明,integrated,「清真教」について説明せよ。,唐代（618年〜907年）、中国での**イスラーム教**の呼称で、**回教**とも呼ばれる。唐代にムスリム商人が海上交易で広州や泉州まで来航し、その宗教も中国へ伝わった。,イスラーム教|回教,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-B01,beginner,用語の特定,identify,シル川・アム川に挟まれた地域を拠点とし、中国との内陸交易で活躍したイラン系の商業民族は？,ソグド人,ソグド人,ソグド商人,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-B02,beginner,地域,place,ソグド人の本拠地となった地域は？,ソグディアナ,ソグディアナ,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-B03,beginner,地域,place,ソグド人の本拠地を挟む二つの川は？,シル川とアム川,シル川とアム川,アム川とシル川|シル川・アム川,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-B04,beginner,関連する勢力,actor,ソグド人は、どの系統の商業民族？,イラン系,イラン系,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-B05,beginner,内容,content,唐代のソグド人が特に活躍した、陸海の区別による交易の種類は？,内陸交易,内陸交易,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-R01,reverse,内容,reverse,ソグド人：どのような特徴・役割があった？,唐代（618年〜907年）など、中央アジアの**ソグディアナ**を拠点に、中国との内陸交易で活躍した**イラン系商業民族**。シル川とアム川に挟まれた地域を本拠とし、遊牧民の軍事力と結びつきながら、絹や馬などの交易を担った。,ソグディアナ|イラン系商業民族,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030218,155,共通テスト基礎,民族・身分・社会集団,ソグド人,そぐどじん,ソグド商人,古代,東アジア,中央アジア・ソグディアナから中国へ,唐代（618年〜907年）など,650,WH-030218-I01,integrated,統合説明,integrated,「ソグド人」について説明せよ。,唐代（618年〜907年）など、中央アジアの**ソグディアナ**を拠点に、中国との内陸交易で活躍した**イラン系商業民族**。シル川とアム川に挟まれた地域を本拠とし、遊牧民の軍事力と結びつきながら、絹や馬などの交易を担った。,ソグディアナ|イラン系商業民族,,,,10_古代中国③（隋〜唐）(1).md p.178,
第3章_第10回_6_唐の経済・社会史,WH-030219,224,共通テスト標準,経済・交易,絹馬貿易,けんばぼうえき,,古代,東アジア,中国と北方の遊牧民世界,唐代（618年〜907年）,760,WH-030219-B01,beginner,用語の特定,identify,唐と北方の遊牧民との間で、中国の絹と北方の馬を取引した貿易は？,絹馬貿易,絹馬貿易,,,,10_古代中国③（隋〜唐）(1).md p.178（関連：174）,
第3章_第10回_6_唐の経済・社会史,WH-030219,224,共通テスト標準,経済・交易,絹馬貿易,けんばぼうえき,,古代,東アジア,中国と北方の遊牧民世界,唐代（618年〜907年）,760,WH-030219-B02,beginner,関連する勢力,actor,絹馬貿易の利益を、安史の乱の鎮圧援助の見返りに得た勢力は？,ウイグル,ウイグル,回紇,,,10_古代中国③（隋〜唐）(1).md p.178（関連：174）,
第3章_第10回_6_唐の経済・社会史,WH-030219,224,共通テスト標準,経済・交易,絹馬貿易,けんばぼうえき,,古代,東アジア,中国と北方の遊牧民世界,唐代（618年〜907年）,760,WH-030219-B03,beginner,関連する勢力,actor,絹馬貿易などの内陸交易で活躍したイラン系商人は？,ソグド人,ソグド人,ソグド商人,,,10_古代中国③（隋〜唐）(1).md p.178（関連：174）,
第3章_第10回_6_唐の経済・社会史,WH-030219,224,共通テスト標準,経済・交易,絹馬貿易,けんばぼうえき,,古代,東アジア,中国と北方の遊牧民世界,唐代（618年〜907年）,760,WH-030219-R01,reverse,内容,reverse,絹馬貿易：どのような仕組み・特徴？,唐代（618年〜907年）、中国からの絹と、北方の遊牧民の馬を取引した貿易。内陸交易の**ソグド人**などがかかわり、**ウイグル**は安史の乱の鎮圧を援助した見返りに、この取引の利益を得た。,ソグド人|ウイグル,,,,10_古代中国③（隋〜唐）(1).md p.178（関連：174）,
第3章_第10回_6_唐の経済・社会史,WH-030219,224,共通テスト標準,経済・交易,絹馬貿易,けんばぼうえき,,古代,東アジア,中国と北方の遊牧民世界,唐代（618年〜907年）,760,WH-030219-I01,integrated,統合説明,integrated,「絹馬貿易」について説明せよ。,唐代（618年〜907年）、中国からの絹と、北方の遊牧民の馬を取引した貿易。内陸交易の**ソグド人**などがかかわり、**ウイグル**は安史の乱の鎮圧を援助した見返りに、この取引の利益を得た。,ソグド人|ウイグル,,,,10_古代中国③（隋〜唐）(1).md p.178（関連：174）,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-B01,beginner,用語の特定,identify,ササン朝から逃れたイラン人などが伝えたゾロアスター教の、中国での呼称は？,祆教(けんきょう),祆教,拝火教,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-B02,beginner,関連,relation,祆教(けんきょう)は、どの宗教の中国での呼称？,ゾロアスター教,ゾロアスター教,,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-B03,beginner,関連する勢力,actor,祆教(けんきょう)を伝えた人びとが逃れてきた、イランの王朝は？,ササン朝,ササン朝,,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-B04,beginner,関連,relation,祆教(けんきょう)・景教・摩尼教(まにきょう)をあわせた呼称は？,三夷教(さんいきょう),三夷教,,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-R01,reverse,内容,reverse,祆教(けんきょう)：どんな考え・教え？,唐代（618年〜907年）、イランから中国へ伝わった**ゾロアスター教**の中国での呼称。イスラーム勢力に滅ぼされたササン朝から逃れたイラン人などが伝え、景教・摩尼教(まにきょう)とともに**三夷教(さんいきょう)**に数えられた。,ゾロアスター教|三夷教,,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030220,156,共通テスト基礎,宗教・宗派,祆教,けんきょう,ゾロアスター教|拝火教,古代,東アジア,イランから中国へ,唐代（618年〜907年）,700,WH-030220-I01,integrated,統合説明,integrated,「祆教(けんきょう)」について説明せよ。,唐代（618年〜907年）、イランから中国へ伝わった**ゾロアスター教**の中国での呼称。イスラーム勢力に滅ぼされたササン朝から逃れたイラン人などが伝え、景教・摩尼教(まにきょう)とともに**三夷教(さんいきょう)**に数えられた。,ゾロアスター教|三夷教,,,,10_古代中国③（隋〜唐）(1).md p.178〜179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-B01,beginner,用語の特定,identify,シリアやイランを経て中国に伝わった、ネストリウス派キリスト教の唐での呼称は？,景教,景教,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-B02,beginner,関連,relation,景教は、キリスト教のどの派の中国での呼称？,ネストリウス派キリスト教,ネストリウス派キリスト教,ネストリウス派,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-B03,beginner,関連,relation,景教の流行を伝えるために長安で建立された石碑は？,大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ),大秦景教流行中国碑,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-B04,beginner,地域,place,景教の流行を伝える石碑が建立された唐の都市は？,長安,長安,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-R01,reverse,内容,reverse,景教：どんな考え・教え？,唐代（618年〜907年）、中国の唐における**ネストリウス派キリスト教**の呼称。シリアやイランを経て商業民が中国へ伝え、長安の大秦(しん)寺には**大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)**が建てられた。,ネストリウス派キリスト教|大秦景教流行中国碑,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030221,157,共通テスト基礎,宗教・宗派,景教,けいきょう,ネストリウス派キリスト教,古代,東アジア,シリア・イランを経て中国へ,唐代（618年〜907年）,700,WH-030221-I01,integrated,統合説明,integrated,「景教」について説明せよ。,唐代（618年〜907年）、中国の唐における**ネストリウス派キリスト教**の呼称。シリアやイランを経て商業民が中国へ伝え、長安の大秦(しん)寺には**大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)**が建てられた。,ネストリウス派キリスト教|大秦景教流行中国碑,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030222,225,共通テスト標準,文書・作品,大秦景教流行中国碑,だいしんけいきょうりゅうこうちゅうごくひ,,古代,東アジア,中国・長安、大秦寺,唐代（618年〜907年）,781,WH-030222-B01,beginner,用語の特定,identify,唐の長安の大秦(しん)寺に建てられ、ネストリウス派キリスト教の広がりを伝える石碑は？,大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ),大秦景教流行中国碑,,,,10_古代中国③（隋〜唐）(1).md p.179,
第3章_第10回_6_唐の経済・社会史,WH-030222,225,共通テスト標準,文書・作品,大秦景教流行中国碑,だいしんけいきょうりゅうこうちゅうごくひ,,古代,東アジア,中国・長安、大秦寺,唐代（618年〜907年）,781,WH-030222-B02,beginner,地域,place,大秦景教流行中国碑(だいしんけいきょうりゅうこうちゅうごくひ)が建立された都市は？,長安,長安,,,,10_古代中国③（隋〜唐）(1).md p.179,
