dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130402,122,共通テスト基礎・重要,国家・王朝,ハンガリー王国,はんがりーおうこく,,中世〜近世,ヨーロッパ,パンノニア／ドナウ川中流／ハンガリー,10世紀末に成立・1526年の敗戦後に分割,1000,WH-130402-B04,beginner,内容,content,ハンガリー王国が受容したキリスト教の系統は？,カトリック,カトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220–221,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130402,122,共通テスト基礎・重要,国家・王朝,ハンガリー王国,はんがりーおうこく,,中世〜近世,ヨーロッパ,パンノニア／ドナウ川中流／ハンガリー,10世紀末に成立・1526年の敗戦後に分割,1000,WH-130402-B05,beginner,中心人物,person,ハンガリー王国に13世紀に侵入したモンゴル軍の指揮者は？,バトゥ,バトゥ,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220–221,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130402,122,共通テスト基礎・重要,国家・王朝,ハンガリー王国,はんがりーおうこく,,中世〜近世,ヨーロッパ,パンノニア／ドナウ川中流／ハンガリー,10世紀末に成立・1526年の敗戦後に分割,1000,WH-130402-B06,beginner,関連,relation,ハンガリー王国が1526年に敗れ、その後の領土分割につながった戦いは？,モハーチの戦い,モハーチの戦い,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220–221,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130402,122,共通テスト基礎・重要,国家・王朝,ハンガリー王国,はんがりーおうこく,,中世〜近世,ヨーロッパ,パンノニア／ドナウ川中流／ハンガリー,10世紀末に成立・1526年の敗戦後に分割,1000,WH-130402-R01,reverse,核心内容,reverse,「ハンガリー王国」：何をした？,ドナウ川中流の**パンノニア**に定着した**マジャール人**がカトリックを受容し、10世紀末に**イシュトヴァーン1世**が教皇から王号を得て成立した国。13世紀には**バトゥ**のモンゴル軍に国土を荒らされ、1526年の**モハーチの戦い**の敗戦後には、オスマン帝国の直轄領・属国とハプスブルク家の支配地へ分割された。,パンノニア|マジャール人|イシュトヴァーン1世|バトゥ|モハーチの戦い,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220–221,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130402,122,共通テスト基礎・重要,国家・王朝,ハンガリー王国,はんがりーおうこく,,中世〜近世,ヨーロッパ,パンノニア／ドナウ川中流／ハンガリー,10世紀末に成立・1526年の敗戦後に分割,1000,WH-130402-I01,integrated,統合説明,integrated,「ハンガリー王国」について説明せよ。,ドナウ川中流の**パンノニア**に定着した**マジャール人**がカトリックを受容し、10世紀末に**イシュトヴァーン1世**が教皇から王号を得て成立した国。13世紀には**バトゥ**のモンゴル軍に国土を荒らされ、1526年の**モハーチの戦い**の敗戦後には、オスマン帝国の直轄領・属国とハプスブルク家の支配地へ分割された。,パンノニア|マジャール人|イシュトヴァーン1世|バトゥ|モハーチの戦い,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220–221,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-B01,beginner,用語の特定,identify,ハンガリーの北側を中心に居住し、ポーランド人・チェコ人・スロヴァキア人などを含むスラヴ人の区分は？,西スラヴ人,西スラヴ人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-B02,beginner,勢力・対象,actor,西スラヴ人に含まれる、ベーメンを中心とする人々は？,チェコ人,チェコ人,チェック人,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-B03,beginner,内容,content,西スラヴ人が神聖ローマ帝国などの影響を受けて受容したキリスト教の系統は？,カトリック,カトリック,ローマ＝カトリック,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-B04,beginner,地域,place,西スラヴ人と南スラヴ人を分ける境となった国は？,ハンガリー王国,ハンガリー王国,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-R01,reverse,核心内容,reverse,「西スラヴ人」：どこに分布し、宗教にはどんな特徴があった？,10世紀に形成された**ハンガリー王国の北側**を中心とする、ポーランド人・チェコ人・スロヴァキア人などの区分。神聖ローマ帝国などの影響が強く、**カトリック**を受容した。,ハンガリー王国の北側|カトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130403,123,共通テスト基礎・重要,民族・身分・社会集団,西スラヴ人,にしすらゔじん,,中世,ヨーロッパ,ハンガリー北側／ポーランド・ベーメン・スロヴァキア,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130403-I01,integrated,統合説明,integrated,「西スラヴ人」について説明せよ。,10世紀に形成された**ハンガリー王国の北側**を中心とする、ポーランド人・チェコ人・スロヴァキア人などの区分。神聖ローマ帝国などの影響が強く、**カトリック**を受容した。,ハンガリー王国の北側|カトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-B01,beginner,用語の特定,identify,ハンガリーの南側に居住し、セルビア人・クロアティア人・スロヴェニア人などを含むスラヴ人の区分は？,南スラヴ人,南スラヴ人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-B02,beginner,内容,content,南スラヴ人のうち、セルビア人が受容したキリスト教の系統は？,ギリシア正教,ギリシア正教,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-B03,beginner,内容,content,南スラヴ人のうち、クロアティア人・スロヴェニア人が受容したキリスト教の系統は？,カトリック,カトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-B04,beginner,勢力・対象,actor,南スラヴ人のクロアティア人・スロヴェニア人に、征服を通じて影響を与えた国は？,ハンガリー,ハンガリー,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-R01,reverse,核心内容,reverse,「南スラヴ人」：どこに分布し、宗教にはどんな違いがあった？,10世紀に形成された**ハンガリー王国の南側**、バルカン半島に分布するスラヴ人の区分。ビザンツ帝国の影響を受けた**セルビア人はギリシア正教**、ハンガリーに征服された**クロアティア人・スロヴェニア人はカトリック**を受容した。,ハンガリー王国の南側|セルビア人はギリシア正教|クロアティア人・スロヴェニア人はカトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130404,124,共通テスト基礎・重要,民族・身分・社会集団,南スラヴ人,みなみすらゔじん,,中世,ヨーロッパ,ハンガリー南側／バルカン半島,10世紀のハンガリー王国形成後の宗教分布,1000,WH-130404-I01,integrated,統合説明,integrated,「南スラヴ人」について説明せよ。,10世紀に形成された**ハンガリー王国の南側**、バルカン半島に分布するスラヴ人の区分。ビザンツ帝国の影響を受けた**セルビア人はギリシア正教**、ハンガリーに征服された**クロアティア人・スロヴェニア人はカトリック**を受容した。,ハンガリー王国の南側|セルビア人はギリシア正教|クロアティア人・スロヴェニア人はカトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・220,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-B01,beginner,用語の特定,identify,ロシア方面に定住し、ビザンツ帝国との交易を背景にギリシア正教を受け入れたスラヴ人の区分は？,東スラヴ人,東スラヴ人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-B02,beginner,地域,place,東スラヴ人が定住した、資料に示された地域は？,ロシア方面,ロシア方面,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-B03,beginner,内容,content,東スラヴ人のロシアが受容したキリスト教の系統は？,ギリシア正教,ギリシア正教,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-B04,beginner,勢力・対象,actor,東スラヴ人のロシアに交易を通じて宗教・文化の影響を与えた帝国は？,ビザンツ帝国,ビザンツ帝国,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-B05,beginner,中心人物,person,東スラヴ人の地域にあったキエフ公国で、10世紀末に改宗した君主は？,ウラディミル1世,ウラディミル1世,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-R01,reverse,核心内容,reverse,「東スラヴ人」：どこに分布し、どのような宗教・文化を受け入れた？,ロシア方面に定住したスラヴ人の区分で、**ビザンツ帝国との交易**を通じて**ギリシア正教**を受け入れた。10世紀末にはキエフ公国の**ウラディミル1世**が改宗・国教化し、ビザンツ文化の影響を受けた文化圏が形成された。,ビザンツ帝国との交易|ギリシア正教|ウラディミル1世,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130405,125,共通テスト基礎・重要,民族・身分・社会集団,東スラヴ人,ひがしすらゔじん,,中世,ヨーロッパ,ロシア方面／キエフ公国,10世紀末のキエフ公国の改宗など,988,WH-130405-I01,integrated,統合説明,integrated,「東スラヴ人」について説明せよ。,ロシア方面に定住したスラヴ人の区分で、**ビザンツ帝国との交易**を通じて**ギリシア正教**を受け入れた。10世紀末にはキエフ公国の**ウラディミル1世**が改宗・国教化し、ビザンツ文化の影響を受けた文化圏が形成された。,ビザンツ帝国との交易|ギリシア正教|ウラディミル1世,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218（改宗は第12回p.199）,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-B01,beginner,用語の特定,identify,7世紀にバルカン半島へ侵入して南スラヴ人を支配し、のちに同化してブルガリア人となったアジア系遊牧民は？,ブルガール人,ブルガール人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-B02,beginner,時期,time,ブルガール人がバルカン半島へ侵入したのは何世紀か？,7世紀,7世紀,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-B03,beginner,内容,content,ブルガール人は資料ではどの系統のアジア系遊牧民とされているか？,トルコ系,トルコ系,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-B04,beginner,勢力・対象,actor,ブルガール人が征服したのち同化した、先住の人々は？,南スラヴ人,南スラヴ人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-B05,beginner,結果,result,ブルガール人が先住民と同化して形成した人々の呼称は？,ブルガリア人,ブルガリア人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-R01,reverse,核心内容,reverse,「ブルガール人」：どのように活動した？,7世紀にバルカン半島へ侵入した、アジア系の**トルコ系遊牧民**。**南スラヴ人**を征服して建国したが、次第に多数のスラヴ人に同化し、**ブルガリア人**と呼ばれる人々となった。,トルコ系遊牧民|南スラヴ人|ブルガリア人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130406,126,共通テスト基礎・重要,民族・身分・社会集団,ブルガール人,ぶるがーるじん,,中世,ヨーロッパ,バルカン半島／ブルガリア,7世紀にバルカン半島へ侵入,650,WH-130406-I01,integrated,統合説明,integrated,「ブルガール人」について説明せよ。,7世紀にバルカン半島へ侵入した、アジア系の**トルコ系遊牧民**。**南スラヴ人**を征服して建国したが、次第に多数のスラヴ人に同化し、**ブルガリア人**と呼ばれる人々となった。,トルコ系遊牧民|南スラヴ人|ブルガリア人,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218・222,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B01,beginner,用語の特定,identify,西スラヴ人がピアスト家のもとでカトリックを受容して形成し、教皇から王冠を得て独立を図った王国は？,ポーランド王国,ポーランド王国,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B02,beginner,時期,time,ポーランド王国につながる国家形成がピアスト家のもとで進んだのは何世紀か？,10世紀,10世紀,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B03,beginner,勢力・対象,actor,ポーランド王国の国家形成を指導した家系は？,ピアスト家,ピアスト家,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B04,beginner,内容,content,ポーランド王国が国家形成に際して受容したキリスト教の系統は？,カトリック,カトリック,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B05,beginner,勢力・対象,actor,ポーランド王国がバルト海沿岸への進出に苦しめられた騎士団は？,ドイツ騎士団,ドイツ騎士団,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-B06,beginner,関連,relation,ポーランド王国が1241年にモンゴル軍に敗れた戦いは？,ワールシュタットの戦い,ワールシュタットの戦い,リーグニッツの戦い|レグニツァの戦い,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-R01,reverse,核心内容,reverse,「ポーランド王国」：何をした？,10世紀、**ピアスト家**のもとで西スラヴ人が国家を形成し、**カトリック**を受容したポーランドの王国。神聖ローマ皇帝の影響力に反発して教皇から王冠を得たが、13世紀にはバルト海沿岸の**ドイツ騎士団**の進出やモンゴル軍の侵入に苦しみ、1241年の**ワールシュタットの戦い**で敗れた。,ピアスト家|カトリック|ドイツ騎士団|ワールシュタットの戦い,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
世界史探究 第4章 第13回-4 中世の東欧〜スラヴ人の動向〜,WH-130407,127,共通テスト基礎・重要,国家・王朝,ポーランド王国,ぽーらんどおうこく,,中世,ヨーロッパ,ポーランド／クラコフ／バルト海沿岸,10世紀の国家形成以後,950,WH-130407-I01,integrated,統合説明,integrated,「ポーランド王国」について説明せよ。,10世紀、**ピアスト家**のもとで西スラヴ人が国家を形成し、**カトリック**を受容したポーランドの王国。神聖ローマ皇帝の影響力に反発して教皇から王冠を得たが、13世紀にはバルト海沿岸の**ドイツ騎士団**の進出やモンゴル軍の侵入に苦しみ、1241年の**ワールシュタットの戦い**で敗れた。,ピアスト家|カトリック|ドイツ騎士団|ワールシュタットの戦い,,,,13_ビザンツ帝国と中世の東欧(1).md pp.218–219,
