dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000369,369,Deck 1｜骨格・基礎,地域・都市・遺跡,岩宿遺跡,いわじゅくいせき,,原始,関東,群馬県みどり市,第二次世界大戦直後,-30000,JH-000369-R01,reverse,時期,time,発見・調査されたのはいつ？,**第二次世界大戦直後**,第二次世界大戦直後,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000369,369,Deck 1｜骨格・基礎,地域・都市・遺跡,岩宿遺跡,いわじゅくいせき,,原始,関東,群馬県みどり市,第二次世界大戦直後,-30000,JH-000369-R02,reverse,複合説明,reverse,何が分かる・何が重要？,群馬県で**相沢忠洋**が関東ローム層中の石器を発見し、日本列島の**旧石器時代**の存在を示した遺跡。,相沢忠洋|関東ローム層|旧石器時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000369,369,Deck 1｜骨格・基礎,地域・都市・遺跡,岩宿遺跡,いわじゅくいせき,,原始,関東,群馬県みどり市,第二次世界大戦直後,-30000,JH-000369-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,それまで縄文時代より古い人類文化はないとされた見方を改め、**日本考古学の時代区分**を大きく変えた。,相沢忠洋|関東ローム層|旧石器時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000369,369,Deck 1｜骨格・基礎,地域・都市・遺跡,岩宿遺跡,いわじゅくいせき,,原始,関東,群馬県みどり市,第二次世界大戦直後,-30000,JH-000369-I01,integrated,統合説明,integrated,「岩宿遺跡(いわじゅくいせき)」について説明せよ。,第二次世界大戦直後、群馬県みどり市を主な舞台として、群馬県で**相沢忠洋**が関東ローム層中の石器を発見し、日本列島の**旧石器時代**の存在を示した遺跡。 それまで縄文時代より古い人類文化はないとされた見方を改め、**日本考古学の時代区分**を大きく変えた。,相沢忠洋|関東ローム層|旧石器時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-B01,beginner,用語の特定,identify,縄文土器を使い、狩猟・漁労・採集を基礎に定住生活が広がった時代は？,縄文時代,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-B02,beginner,時期,time,縄文時代はいつ頃？,旧石器時代の後〜弥生時代の前,旧石器時代の後〜弥生時代の前,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-B03,beginner,内容,content,縄文時代の生活の基礎となった生業は？,狩猟・漁労・採集,狩猟・漁労・採集,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-R01,reverse,時期,time,いつ頃？,**旧石器時代の後〜弥生時代の前**,旧石器時代の後〜弥生時代の前,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-R02,reverse,複合説明,reverse,どんな時代？,日本列島各地で**縄文土器**が使われ、狩猟・漁労・採集を基礎に、竪穴住居による定住生活が広がった時代。,縄文土器|狩猟・漁労・採集|竪穴住居|貝塚|土偶,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,**貝塚**や土偶、集落跡から、地域ごとに多様な生活と祭祀が営まれたことが分かる。,縄文土器|狩猟・漁労・採集|竪穴住居|貝塚|土偶,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000067,67,Deck 1｜骨格・基礎,時代・歴史区分,縄文時代,じょうもんじだい,,原始,日本全国,日本列島各地,旧石器時代の後〜弥生時代の前,-14000,JH-000067-I01,integrated,統合説明,integrated,「縄文時代」について説明せよ。,旧石器時代の後〜弥生時代の前、日本列島各地を主な舞台として、日本列島各地で**縄文土器**が使われ、狩猟・漁労・採集を基礎に、竪穴住居による定住生活が広がった時代。 **貝塚**や土偶、集落跡から、地域ごとに多様な生活と祭祀が営まれたことが分かる。,縄文土器|狩猟・漁労・採集|竪穴住居|貝塚|土偶,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-B01,beginner,用語の特定,identify,表面に縄目などの文様があり、煮炊きや貯蔵に使われた日本列島の土器は？,縄文土器,縄文土器,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-B02,beginner,時期,time,縄文土器が成立・発達したのはいつ？,縄文時代,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-B03,beginner,時期,time,縄文土器が主に使われた時代は？,縄文時代,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-R01,reverse,時期,time,成立・発達したのはいつ？,**縄文時代**,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-R02,reverse,複合説明,reverse,どんな文化・技術・学問？,日本列島各地で縄文時代に使われた、縄目などの文様を持つ**土器**で、煮炊きや貯蔵を可能にした。,土器|煮炊き|貯蔵|定住化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,食生活や**定住化**を支え、形や文様の地域差は縄文社会の多様性を知る手掛かりとなる。,土器|煮炊き|貯蔵|定住化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000370,370,Deck 1｜骨格・基礎,文化・技術・学問,縄文土器,じょうもんどき,,原始,日本全国,日本列島各地,縄文時代,-14000,JH-000370-I01,integrated,統合説明,integrated,「縄文土器」について説明せよ。,縄文時代、日本列島各地を主な舞台として、日本列島各地で縄文時代に使われた、縄目などの文様を持つ**土器**で、煮炊きや貯蔵を可能にした。 食生活や**定住化**を支え、形や文様の地域差は縄文社会の多様性を知る手掛かりとなる。,土器|煮炊き|貯蔵|定住化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-B01,beginner,用語の特定,identify,地面を掘り下げて床を作り、柱と屋根を設けた古代までの代表的な住居は？,竪穴住居,竪穴住居,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-B02,beginner,時期,time,竪穴住居が広く用いられたのはいつ？,縄文時代〜古代,縄文時代〜古代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-B03,beginner,内容,content,竪穴住居の床はどのように作られた？,地面を掘り下げた,地面を掘り下げた,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-R01,reverse,時期,time,広く用いられたのはいつ？,**縄文時代〜古代**,縄文時代〜古代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-R02,reverse,複合説明,reverse,どのような作品・様式？,日本列島各地の**集落**で、地面を掘り下げた床に柱と屋根を設けた住居。,地面を掘り下げる|集落|家族生活,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,縄文時代から古代まで長く使われ、**集落**の規模や家族生活を復元する重要な考古資料となる。,地面を掘り下げる|集落|家族生活,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000396,396,Deck 1｜骨格・基礎,文学・美術・建築,竪穴住居,たてあなじゅうきょ,,原始,日本全国,日本列島各地の集落,縄文時代〜古代,-10000,JH-000396-I01,integrated,統合説明,integrated,「竪穴住居」について説明せよ。,縄文時代〜古代、日本列島各地の集落を主な舞台として、日本列島各地の**集落**で、地面を掘り下げた床に柱と屋根を設けた住居。 縄文時代から古代まで長く使われ、**集落**の規模や家族生活を復元する重要な考古資料となる。,地面を掘り下げる|集落|家族生活,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-B01,beginner,用語の特定,identify,縄文人が貝殻や動物の骨、生活道具などを捨てた場所で、食生活を知る資料となる遺跡は？,貝塚,貝塚,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-B02,beginner,時期,time,貝塚が歴史上重要な意味を持つのはいつ？,縄文時代,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-B03,beginner,内容,content,貝塚から主に分かる縄文人の生活分野は？,食生活,食生活,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-R01,reverse,時期,time,歴史上重要な意味を持つのはいつ？,**縄文時代**,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-R02,reverse,複合説明,reverse,何が分かる・何が重要？,沿岸部などの縄文集落で、**貝殻**・動物骨・道具などが堆積した場所。,貝殻|動物骨|食生活|環境,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,食料資源や道具、埋葬の痕跡から、縄文人の**食生活**・環境・社会を復元できる。,貝殻|動物骨|食生活|環境,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000392,392,Deck 1｜骨格・基礎,地域・都市・遺跡,貝塚,かいづか,,原始,日本全国,沿岸部を中心とする縄文集落,縄文時代,-8000,JH-000392-I01,integrated,統合説明,integrated,「貝塚」について説明せよ。,縄文時代、沿岸部を中心とする縄文集落を主な舞台として、沿岸部などの縄文集落で、**貝殻**・動物骨・道具などが堆積した場所。 食料資源や道具、埋葬の痕跡から、縄文人の**食生活**・環境・社会を復元できる。,貝殻|動物骨|食生活|環境,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-B01,beginner,用語の特定,identify,縄文時代に祭祀や祈りに用いられたと考えられる、人の形をした土製品は？,土偶,土偶,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-B02,beginner,時期,time,土偶が作られたのはいつ？,縄文時代,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-B03,beginner,内容,content,土偶は何で作られた？,土,土,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-R01,reverse,時期,time,作られたのはいつ？,**縄文時代**,縄文時代,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-R02,reverse,複合説明,reverse,どのような作品・様式？,東日本を中心とする縄文遺跡から出土する、人の姿を表した**土製品**。,土製品|祭祀|豊穣|精神文化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-R03,reverse,結果・関連,reverse,何につながった・どんな意味があった？,**祭祀**や豊穣・安産への祈りなどに関係したと考えられ、縄文人の精神文化を示す。,土製品|祭祀|豊穣|精神文化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000397,397,Deck 1｜骨格・基礎,文学・美術・建築,土偶,どぐう,,原始,日本全国,東日本を中心とする縄文遺跡,縄文時代,-5000,JH-000397-I01,integrated,統合説明,integrated,「土偶」について説明せよ。,縄文時代、東日本を中心とする縄文遺跡を主な舞台として、東日本を中心とする縄文遺跡から出土する、人の姿を表した**土製品**。 **祭祀**や豊穣・安産への祈りなどに関係したと考えられ、縄文人の精神文化を示す。,土製品|祭祀|豊穣|精神文化,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000393,393,Deck 1｜骨格・基礎,地域・都市・遺跡,三内丸山遺跡,さんないまるやまいせき,,原始,東北,青森県青森市,縄文時代前期〜中期,-3500,JH-000393-B01,beginner,用語の特定,identify,大型掘立柱建物や多数の住居跡が見つかり、縄文時代の大規模集落を示す青森県の遺跡は？,三内丸山遺跡(さんないまるやまいせき),三内丸山遺跡,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000393,393,Deck 1｜骨格・基礎,地域・都市・遺跡,三内丸山遺跡,さんないまるやまいせき,,原始,東北,青森県青森市,縄文時代前期〜中期,-3500,JH-000393-B02,beginner,時期,time,三内丸山遺跡(さんないまるやまいせき)が歴史上重要な意味を持つのはいつ？,縄文時代前期〜中期,縄文時代前期〜中期,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000393,393,Deck 1｜骨格・基礎,地域・都市・遺跡,三内丸山遺跡,さんないまるやまいせき,,原始,東北,青森県青森市,縄文時代前期〜中期,-3500,JH-000393-B03,beginner,地域,place,三内丸山遺跡(さんないまるやまいせき)がある都道府県は？,青森県,青森県,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000393,393,Deck 1｜骨格・基礎,地域・都市・遺跡,三内丸山遺跡,さんないまるやまいせき,,原始,東北,青森県青森市,縄文時代前期〜中期,-3500,JH-000393-R01,reverse,時期,time,歴史上重要な意味を持つのはいつ？,**縄文時代前期〜中期**,縄文時代前期〜中期,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
日本史段階別デッキ｜Deck 1｜日本史の最重要骨格400語,JH-000393,393,Deck 1｜骨格・基礎,地域・都市・遺跡,三内丸山遺跡,さんないまるやまいせき,,原始,東北,青森県青森市,縄文時代前期〜中期,-3500,JH-000393-R02,reverse,複合説明,reverse,何が分かる・何が重要？,青森県にある縄文時代の**大規模集落**遺跡で、住居跡・大型掘立柱建物・貯蔵穴などが発見された。,大規模集落|大型掘立柱建物|定住|交易,,,,国立歴史民俗博物館「第1展示室 先史・古代」,https://www.rekihaku.ac.jp/exhibitions/room1/
