dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000005,43,大学受験・標準,宗教・宗派,六信五行,ろくしんごぎょう,,中世,西アジア,アラビア半島を起点とするイスラーム世界,7世紀に成立したイスラーム教の教え,610,WHS-000005-B04,beginner,内容,content,六信五行(ろくしんごぎょう)の五行のうち、メッカへ赴く実践は？,巡礼,巡礼,,,,01_islamic_world_formation.md p.317〜318,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000005,43,大学受験・標準,宗教・宗派,六信五行,ろくしんごぎょう,,中世,西アジア,アラビア半島を起点とするイスラーム世界,7世紀に成立したイスラーム教の教え,610,WHS-000005-R01,reverse,核心内容,reverse,どんな教え？,7世紀にアラビア半島で成立した**イスラーム教**で、ムスリムに課される信仰と実践。六信はアッラー・天使・コーラン・預言者・来世・天命、五行は**信仰告白**・**礼拝**・**断食**・**喜捨(きしゃ)**・**巡礼**を指す。,イスラーム教|信仰告白|礼拝|断食|喜捨|巡礼,,,,01_islamic_world_formation.md p.317〜318,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000005,43,大学受験・標準,宗教・宗派,六信五行,ろくしんごぎょう,,中世,西アジア,アラビア半島を起点とするイスラーム世界,7世紀に成立したイスラーム教の教え,610,WHS-000005-I01,integrated,統合説明,integrated,「六信五行(ろくしんごぎょう)」について説明せよ。,7世紀にアラビア半島で成立した**イスラーム教**がムスリムに義務づける、信仰と実践の総称。六信はアッラー・天使・コーラン・預言者・来世・天命、五行は**信仰告白**・**礼拝**・**断食**・**喜捨(きしゃ)**・**巡礼**である。,イスラーム教|信仰告白|礼拝|断食|喜捨|巡礼,,,,01_islamic_world_formation.md p.317〜318,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-B01,beginner,用語の特定,identify,迫害されたムハンマドと信者がメッカからメディナへ移住した出来事は？,ヒジュラ,ヒジュラ,聖遷,,,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-B02,beginner,時期,time,ヒジュラが起きたのは何年？,622年,622年,,,622：「ムハンマド　ヒジュラで　浪人になる」ヒジュラ【聖遷】,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-B03,beginner,地域,place,ヒジュラでムハンマドが移住した都市は？,メディナ,メディナ,ヤスリブ,,,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-B04,beginner,結果,result,ヒジュラのあと、ムハンマドが移住先に形成した信仰共同体は？,ウンマ,ウンマ,,,,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-B05,beginner,関連,relation,ヒジュラの年を元年とする暦は？,イスラーム暦,イスラーム暦,,,,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-R01,reverse,時期,time,起きたのはいつ？,**622年**,622年,,,622：「ムハンマド　ヒジュラで　浪人になる」ヒジュラ【聖遷】,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-R02,reverse,核心内容,reverse,なぜ起き、何につながった？,多神教や大商人による富の独占を批判した**ムハンマド**がメッカで迫害され、信者とともに**メディナ**へ移った。移住先で政治と宗教が一体の**ウンマ**を形成し、この出来事の年は**イスラーム暦**の元年になった。,ムハンマド|メディナ|ウンマ|イスラーム暦,,,,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000006,4,大学受験・基礎,事件・革命,ヒジュラ,ひじゅら,聖遷,中世,西アジア,アラビア半島・メッカからメディナ,622年,622,WHS-000006-I01,integrated,統合説明,integrated,「ヒジュラ」について説明せよ。,**622年**、メッカで迫害された**ムハンマド**が信者とともにアラビア半島の**メディナ**へ移住した出来事。移住後に政治と宗教が一体の**ウンマ**が形成され、この年は**イスラーム暦**の元年となった。,622年|ムハンマド|メディナ|ウンマ|イスラーム暦,,,622：「ムハンマド　ヒジュラで　浪人になる」ヒジュラ【聖遷】,01_islamic_world_formation.md p.318・332,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-B01,beginner,用語の特定,identify,ヒジュラ後、ムハンマドがメディナで形成したイスラームの信仰共同体は？,ウンマ,ウンマ,,,,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-B02,beginner,中心人物,person,ウンマをメディナに形成した人物は？,ムハンマド,ムハンマド,,,,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-B03,beginner,関連,relation,ウンマの形成に先立つ、622年の移住を何という？,ヒジュラ,ヒジュラ,聖遷,,,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-B04,beginner,内容,content,ウンマに属するムスリムに課された、共同体を守る義務は？,武装して戦う義務,武装して戦う義務,,,,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-R01,reverse,核心内容,reverse,どのように成立し、どんな特徴を持った？,**622年**の**ヒジュラ**後、ムハンマドがアラビア半島の**メディナ**で形成した信仰共同体。政治と宗教が一体で、すべてのムスリムが属し、共同体を防衛するために武装して戦う義務を負った。,622年|ヒジュラ|メディナ,,,622：「ムハンマド　ヒジュラで　浪人になる」ヒジュラ【聖遷】,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-R02,reverse,核心内容,reverse,ムハンマドの死後、指導者はどう決められた？,有力者の話し合いで**アブー＝バクル**が**カリフ**に選ばれ、共同体の指導を引き継いだ。,アブー＝バクル|カリフ,,,,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000007,44,大学受験・標準,組織・政党,ウンマ,うんま,,中世,西アジア,アラビア半島・メディナ,622年以降,622,WHS-000007-I01,integrated,統合説明,integrated,「ウンマ」について説明せよ。,**622年**の**ヒジュラ**後、ムハンマドがアラビア半島の**メディナ**で形成した、政治と宗教が一体の信仰共同体。すべてのムスリムが属して防衛のために武装して戦う義務を負い、ムハンマドの死後は**アブー＝バクル**が**カリフ**として指導を引き継いだ。,622年|ヒジュラ|メディナ|アブー＝バクル|カリフ,,,622：「ムハンマド　ヒジュラで　浪人になる」ヒジュラ【聖遷】,01_islamic_world_formation.md p.318〜319,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-B01,beginner,用語の特定,identify,ムハンマドの死後、ウンマの指導を引き継いだ後継者の称号は？,カリフ,カリフ,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-B02,beginner,中心人物,person,カリフに最初に選ばれた人物は？,アブー＝バクル,アブー＝バクル,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-B03,beginner,時期,time,カリフがムハンマドの死後に選ばれ始めたのは何年？,632年,632年,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-B04,beginner,関連,relation,カリフが指導するイスラームの信仰共同体は？,ウンマ,ウンマ,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-B05,beginner,内容,content,カリフのうち、最初の4人は何と呼ばれる？,正統カリフ,正統カリフ,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-R01,reverse,核心内容,reverse,どのように成立した地位？,**632年**にムハンマドが亡くなると、メディナを都とするウンマで、有力者の話し合いによって**アブー＝バクル**が後継者に選ばれた。信者の総意で選ばれた最初の4人は**正統カリフ**と呼ばれる。,632年|アブー＝バクル|正統カリフ,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-R02,reverse,核心内容,reverse,どんな権限を持った？,**ウンマ**の指導者として軍団を指揮する政治的権限と、教団のリーダーとしての社会的権限を持つ。ムハンマドが最後の預言者であり、カリフが新たに神の啓示を受けるわけではない。,ウンマ,,,,01_islamic_world_formation.md p.318〜320,
イスラーム世界：形成・専制帝国・文化（150用語）,WHS-000008,5,大学受験・基礎,制度・政策・法律,カリフ,かりふ,,中世,西アジア,アラビア半島・メディナを起点とするイスラーム世界,632年以降,632,WHS-000008-I01,integrated,統合説明,integrated,「カリフ」について説明せよ。,**632年**のムハンマドの死後、アラビア半島のメディナを都とする**ウンマ**の指導を引き継いだ後継者の称号で、初代は**アブー＝バクル**。軍団を指揮する政治的権限と教団のリーダーとしての社会的権限を持つが、新たに神の啓示を受ける預言者ではない。信者の総意で選ばれた最初の4人は**正統カリフ**と呼ばれる。,632年|ウンマ|アブー＝バクル|正統カリフ,,,,01_islamic_world_formation.md p.318〜320,
